auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
12.884945	-1.114124	12.836688	144.558651	0.079655	-1025501.000000	1.347284	-0.137642	1.340235	11.537848	-0.976482	11.496453	1.000000	12.529083	1542944320.874723	11.219190
12.885308	-1.113729	12.837086	144.455640	0.079534	-1025501.000000	1.347284	-0.137642	1.340235	11.538211	-0.976087	11.496851	1.000000	12.519760	1542944320.882724	11.210880
12.886130	-1.113138	12.837962	144.352652	0.079409	-1025501.000000	1.347284	-0.137642	1.340235	11.539035	-0.975495	11.497727	1.000000	12.509942	1542944320.890723	11.202172
12.885879	-1.112764	12.837743	144.249634	0.079279	-1025501.000000	1.347284	-0.137642	1.340235	11.538784	-0.975122	11.497508	1.000000	12.501285	1542944320.898724	11.194396
12.886386	-1.112112	12.838308	144.043598	0.079009	-1025501.000000	1.347284	-0.137642	1.340235	11.539292	-0.974470	11.498073	1.000000	12.482880	1542944320.914726	11.177967
12.885316	-1.112645	12.837188	145.078432	0.078847	-1025501.000000	1.673164	-0.169913	1.664515	11.212376	-0.942733	11.172673	1.000000	12.939134	1542944320.922724	11.259206
12.884925	-1.112416	12.836815	144.975381	0.078687	-1025501.000000	1.673164	-0.169913	1.664515	11.211985	-0.942504	11.172300	1.000000	12.930394	1542944320.930723	11.251551
12.884082	-1.112211	12.835986	144.872307	0.078526	-1025501.000000	1.673164	-0.169913	1.664515	11.211142	-0.942298	11.171472	1.000000	12.922172	1542944320.938724	11.244287
12.882007	-1.113967	12.833751	144.666215	0.078220	-1025501.000000	1.673164	-0.169913	1.664515	11.209063	-0.944054	11.169237	1.000000	12.906183	1542944320.954724	11.230099
12.882626	-1.113746	12.834393	144.563186	0.078072	-1025501.000000	1.673164	-0.169913	1.664515	11.209683	-0.943833	11.169878	1.000000	12.896278	1542944320.962723	11.221562
12.882955	-1.113834	12.834715	144.460102	0.077924	-1025501.000000	1.673164	-0.169913	1.664515	11.210011	-0.943921	11.170200	1.000000	12.886704	1542944320.970726	11.213274
12.883096	-1.112868	12.834940	144.357105	0.077772	-1025501.000000	1.673164	-0.169913	1.664515	11.210155	-0.942956	11.170426	1.000000	12.877351	1542944320.978722	11.205156
12.885390	-1.110995	12.837404	144.047927	0.077252	-1025501.000000	1.673164	-0.169913	1.664515	11.212453	-0.941082	11.172890	1.000000	12.847138	1542944321.002723	11.179167
12.874791	-1.115468	12.826378	143.957705	0.077623	-1025501.000000	1.673164	-0.169913	1.664515	11.201842	-0.945555	11.161863	1.000000	12.851253	1542944321.010725	11.181363
12.874750	-1.117114	12.826193	143.854818	0.077621	-1025501.000000	1.673164	-0.169913	1.664515	11.201797	-0.947202	11.161679	1.000000	12.842119	1542944321.018723	11.173407
12.874210	-1.120564	12.825350	144.106349	0.077662	-1025501.000000	1.849719	-0.186138	1.840330	11.024691	-0.934426	10.985020	1.000000	13.071237	1542944321.034723	11.193413
12.872948	-1.121291	12.824021	144.003446	0.077698	-1025501.000000	1.849719	-0.186138	1.840330	11.023428	-0.935153	10.983691	1.000000	13.063399	1542944321.042723	11.186516
12.872166	-1.121228	12.823241	143.900523	0.077738	-1025501.000000	1.849719	-0.186138	1.840330	11.022646	-0.935090	10.982910	1.000000	13.054990	1542944321.050725	11.179201
12.871963	-1.120896	12.823066	143.797669	0.077776	-1025501.000000	1.849719	-0.186138	1.840330	11.022444	-0.934758	10.982736	1.000000	13.045897	1542944321.058722	11.171386
12.872604	-1.120263	12.823765	143.694761	0.077810	-1025501.000000	1.849719	-0.186138	1.840330	11.023087	-0.934125	10.983435	1.000000	13.035801	1542944321.066723	11.162835
12.875400	-1.118899	12.826691	143.488961	0.077859	-1025501.000000	1.849719	-0.186138	1.840330	11.025886	-0.932761	10.986361	1.000000	13.013826	1542944321.082722	11.144427
12.876095	-1.118405	12.827431	143.386038	0.077875	-1025501.000000	1.849719	-0.186138	1.840330	11.026582	-0.932267	10.987101	1.000000	13.003670	1542944321.090722	11.135833
12.876189	-1.117366	12.827616	143.283140	0.077885	-1025501.000000	1.849719	-0.186138	1.840330	11.026678	-0.931228	10.987286	1.000000	12.994225	1542944321.098720	11.127760
12.876730	-1.118186	12.828087	143.077261	0.077900	-1025501.000000	1.849719	-0.186138	1.840330	11.027218	-0.932048	10.987757	1.000000	12.974920	1542944321.114722	11.111304
12.875969	-1.118999	12.827253	143.384916	0.077916	-1025501.000000	1.899066	-0.190178	1.889520	10.977100	-0.928821	10.937733	1.000000	13.062186	1542944321.122723	11.135854
12.875912	-1.119648	12.827139	143.282020	0.077938	-1025501.000000	1.899066	-0.190178	1.889520	10.977041	-0.929470	10.937619	1.000000	13.052882	1542944321.130721	11.127912
12.874873	-1.119153	12.826139	143.179090	0.077961	-1025501.000000	1.899066	-0.190178	1.889520	10.976003	-0.928976	10.936619	1.000000	13.044739	1542944321.138722	11.120816
12.874181	-1.120694	12.825310	142.973301	0.078296	-1025501.000000	1.899066	-0.190178	1.889520	10.975307	-0.930516	10.935790	1.000000	13.026815	1542944321.154724	11.105429
12.874611	-1.120969	12.825717	142.870478	0.078613	-1025501.000000	1.899066	-0.190178	1.889520	10.975736	-0.930791	10.936198	1.000000	13.016938	1542944321.162721	11.097072
12.874756	-1.120676	12.825889	142.767550	0.078930	-1025501.000000	1.899066	-0.190178	1.889520	10.975883	-0.930498	10.936369	1.000000	13.007387	1542944321.170726	11.088952
12.875683	-1.119247	12.826944	142.664721	0.079240	-1025501.000000	1.899066	-0.190178	1.889520	10.976812	-0.929069	10.937424	1.000000	12.996917	1542944321.178723	11.080168
12.880185	-1.116314	12.831719	142.356055	0.080111	-1025501.000000	1.899066	-0.190178	1.889520	10.981323	-0.926136	10.942199	1.000000	12.963470	1542944321.202722	11.052330
12.879883	-1.115432	12.831493	142.253139	0.080384	-1025501.000000	1.899066	-0.190178	1.889520	10.981023	-0.925254	10.941973	1.000000	12.954452	1542944321.210723	11.044598
12.877252	-1.115565	12.828840	142.154134	0.081194	-1025501.000000	1.886275	-0.188926	1.876790	10.991181	-0.926639	10.952050	1.000000	12.933472	1542944321.234721	11.039167
12.878034	-1.116787	12.829519	142.051247	0.081472	-1025501.000000	1.886275	-0.188926	1.876790	10.991960	-0.927861	10.952729	1.000000	12.923195	1542944321.242721	11.030507
12.875076	-1.119224	12.826337	141.960975	0.082220	-1025501.000000	1.886275	-0.188926	1.876790	10.988996	-0.930298	10.949547	1.000000	12.918466	1542944321.250725	11.026030
12.873611	-1.118972	12.824888	141.857969	0.082540	-1025501.000000	1.886275	-0.188926	1.876790	10.987531	-0.930047	10.948098	1.000000	12.910814	1542944321.258724	11.019284
12.875652	-1.117746	12.827044	141.651901	0.083164	-1025501.000000	1.886275	-0.188926	1.876790	10.989576	-0.928820	10.950254	1.000000	12.889661	1542944321.274726	11.001532
12.877077	-1.116878	12.828550	141.548875	0.083469	-1025501.000000	1.886275	-0.188926	1.876790	10.991003	-0.927952	10.951760	1.000000	12.878613	1542944321.282725	10.992314
12.878704	-1.115298	12.830320	141.445829	0.083762	-1025501.000000	1.886275	-0.188926	1.876790	10.992634	-0.926372	10.953530	1.000000	12.867329	1542944321.290725	10.982924
12.879952	-1.114936	12.831605	141.342771	0.084047	-1025501.000000	1.886275	-0.188926	1.876790	10.993883	-0.926010	10.954815	1.000000	12.856492	1542944321.298725	10.973859
12.878892	-1.113816	12.830639	141.136646	0.084604	-1025501.000000	1.886275	-0.188926	1.876790	10.992826	-0.924890	10.953849	1.000000	12.838978	1542944321.314725	10.958756
12.878477	-1.115054	12.830114	141.785773	0.084884	-1025501.000000	1.999577	-0.199667	1.989583	10.879110	-0.915387	10.840531	1.000000	13.032847	1542944321.322726	11.009514
12.877746	-1.115447	12.829346	141.682774	0.085171	-1025501.000000	1.999577	-0.199667	1.989583	10.878378	-0.915780	10.839763	1.000000	13.024255	1542944321.330722	11.002141
12.877103	-1.116034	12.828650	141.579692	0.085462	-1025501.000000	1.999577	-0.199667	1.989583	10.877734	-0.916367	10.839067	1.000000	13.015550	1542944321.338725	10.994685
12.878110	-1.116899	12.829586	141.373641	0.086060	-1025501.000000	1.999577	-0.199667	1.989583	10.878739	-0.917232	10.840002	1.000000	12.995407	1542944321.354722	10.977825
12.878354	-1.116886	12.829831	141.270603	0.086360	-1025501.000000	1.999577	-0.199667	1.989583	10.878983	-0.917219	10.840248	1.000000	12.985644	1542944321.362721	10.969616
12.878788	-1.115672	12.830372	141.167548	0.086655	-1025501.000000	1.999577	-0.199667	1.989583	10.879420	-0.916005	10.840789	1.000000	12.975651	1542944321.370721	10.961245
12.880976	-1.115479	12.832585	141.064511	0.086943	-1025501.000000	1.999577	-0.199667	1.989583	10.881609	-0.915812	10.843002	1.000000	12.963571	1542944321.378719	10.951384
12.883892	-1.117299	12.835354	140.755242	0.087819	-1025501.000000	1.999577	-0.199667	1.989583	10.884521	-0.917632	10.845771	1.000000	12.931689	1542944321.402720	10.924901
12.884779	-1.118635	12.836128	140.652072	0.088002	-1025501.000000	1.999577	-0.199667	1.989583	10.885405	-0.918968	10.846545	1.000000	12.921162	1542944321.410720	10.916142
12.884529	-1.119455	12.835805	140.548878	0.088194	-1025501.000000	1.999577	-0.199667	1.989583	10.885153	-0.919788	10.846222	1.000000	12.911981	1542944321.418722	10.908345
12.883619	-1.120786	12.834776	140.841520	0.088598	-1025501.000000	2.000015	-0.200464	1.989944	10.883813	-0.920322	10.844832	1.000000	12.940458	1542944321.434722	10.931829
12.886669	-1.121231	12.837799	140.325643	0.089602	-1025501.000000	2.000015	-0.200464	1.989944	10.886862	-0.920767	10.847855	1.000000	12.889448	1542944321.474723	10.889210
12.887613	-1.121721	12.838704	140.222466	0.089812	-1025501.000000	2.000015	-0.200464	1.989944	10.887806	-0.921257	10.848760	1.000000	12.878854	1542944321.482722	10.880406
12.888125	-1.119748	12.839390	140.016074	0.090221	-1025501.000000	2.000015	-0.200464	1.989944	10.888322	-0.919284	10.849446	1.000000	12.859288	1542944321.498722	10.863960
12.889469	-1.120239	12.840696	139.809649	0.090610	-1025501.000000	2.000015	-0.200464	1.989944	10.889665	-0.919775	10.850752	1.000000	12.838746	1542944321.514723	10.846812
12.876519	-1.121927	12.827550	140.795979	0.091329	-1025501.000000	2.000033	-0.202401	1.989765	10.876723	-0.919525	10.837785	1.000000	12.944706	1542944321.522724	10.934320
12.875876	-1.121709	12.826923	140.692975	0.091615	-1025501.000000	2.000033	-0.202401	1.989765	10.876080	-0.919308	10.837158	1.000000	12.936000	1542944321.530724	10.926866
12.874975	-1.119885	12.826177	140.589981	0.091893	-1025501.000000	2.000033	-0.202401	1.989765	10.875184	-0.917484	10.836413	1.000000	12.927596	1542944321.538724	10.919632
12.874308	-1.115151	12.825921	140.383993	0.092394	-1025501.000000	2.000033	-0.202401	1.989765	10.874530	-0.912750	10.836156	1.000000	12.909431	1542944321.554725	10.904197
12.876382	-1.112690	12.828216	140.281050	0.092617	-1025501.000000	2.000033	-0.202401	1.989765	10.876610	-0.910289	10.838451	1.000000	12.897497	1542944321.562721	10.894446
12.877301	-1.109804	12.829389	140.178031	0.092817	-1025501.000000	2.000033	-0.202401	1.989765	10.877538	-0.907403	10.839624	1.000000	12.886926	1542944321.570722	10.885668
12.877743	-1.107979	12.829990	140.075035	0.092998	-1025501.000000	2.000033	-0.202401	1.989765	10.877985	-0.905578	10.840226	1.000000	12.876928	1542944321.578721	10.877297
12.877591	-1.108866	12.829761	139.765976	0.093517	-1025501.000000	2.000033	-0.202401	1.989765	10.877830	-0.906465	10.839996	1.000000	12.848700	1542944321.602723	10.853426
12.876966	-1.110312	12.829008	139.662942	0.093704	-1025501.000000	2.000033	-0.202401	1.989765	10.877201	-0.907911	10.839243	1.000000	12.839971	1542944321.610725	10.845951
12.875579	-1.111417	12.827521	139.559980	0.093902	-1025501.000000	2.000033	-0.202401	1.989765	10.875811	-0.909016	10.837756	1.000000	12.832145	1542944321.618722	10.839123
12.875440	-1.112215	12.827312	139.903838	0.094313	-1025501.000000	2.000007	-0.203030	1.989675	10.875706	-0.909185	10.837637	1.000000	12.863885	1542944321.634723	10.865946
12.875751	-1.111986	12.827644	139.800829	0.094521	-1025501.000000	2.000007	-0.203030	1.989675	10.876018	-0.908956	10.837969	1.000000	12.854046	1542944321.642724	10.857684
12.875783	-1.111416	12.827725	139.697984	0.094709	-1025501.000000	2.000007	-0.203030	1.989675	10.876052	-0.908386	10.838050	1.000000	12.844549	1542944321.650725	10.849669
