auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.106533	0.065993	0.210084	12.797516	-1.058447	12.753671	55.044619	0.019282	-1025001.000000	0.311275	0.176479	-0.256413	13.068562	-1.234926	13.010084	1.000000	4.211987	1543374991.668544	4.301195
0.191099	-0.078003	-0.267353	12.798321	-1.055605	12.754714	54.738683	0.017744	-1025001.000000	0.311275	0.176479	-0.256413	13.069332	-1.232084	13.011127	1.000000	4.188330	1543374991.692545	4.277020
0.083339	-0.109289	0.072957	12.798034	-1.055169	12.754462	54.636735	0.017217	-1025001.000000	0.311275	0.176479	-0.256413	13.069040	-1.231648	13.010874	1.000000	4.180623	1543374991.700543	4.269151
0.096544	-0.046008	0.296202	12.798248	-1.054698	12.754716	54.534725	0.016685	-1025001.000000	0.311275	0.176479	-0.256413	13.069249	-1.231177	13.011128	1.000000	4.172751	1543374991.708546	4.261109
0.181499	-0.086089	0.029152	12.798887	-1.053591	12.755448	54.228821	0.015081	-1025001.000000	0.311275	0.176479	-0.256413	13.069874	-1.230070	13.011861	1.000000	4.149146	1543374991.732545	4.236995
0.029232	-0.200741	0.592873	12.797872	-1.053593	12.754430	54.010030	0.014539	-1025001.000000	0.000000	0.000000	0.000000	12.797872	-1.053593	12.754430	1.000000	4.220235	1543374991.740542	4.220235
0.192916	-0.135524	1.010161	12.795599	-1.052152	12.752268	53.704141	0.012915	-1025001.000000	0.000000	0.000000	0.000000	12.795599	-1.052152	12.752268	1.000000	4.197079	1543374991.764542	4.197079
-0.076642	0.036415	0.168662	12.796923	-1.053693	12.753469	53.500170	0.011821	-1025001.000000	0.000000	0.000000	0.000000	12.796923	-1.053693	12.753469	1.000000	4.180706	1543374991.780547	4.180706
-0.064102	-0.114777	0.539569	12.795723	-1.053620	12.752271	53.194363	0.010193	-1025001.000000	0.000000	0.000000	0.000000	12.795723	-1.053620	12.752271	1.000000	4.157199	1543374991.804542	4.157199
-0.148965	-0.095530	0.299147	12.795536	-1.055070	12.751963	53.092405	0.009659	-1025001.000000	0.000000	0.000000	0.000000	12.795536	-1.055070	12.751963	1.000000	4.149291	1543374991.812543	4.149291
-0.046936	-0.057214	-0.020067	12.795657	-1.055693	12.752033	52.990456	0.009133	-1025001.000000	0.000000	0.000000	0.000000	12.795657	-1.055693	12.752033	1.000000	4.141285	1543374991.820543	4.141285
0.056671	0.079517	0.206155	12.796873	-1.055609	12.753260	53.176426	0.008609	-1025001.000000	0.000000	0.000000	0.000000	12.796873	-1.055609	12.753260	1.000000	4.155423	1543374991.828544	4.155423
-0.050294	-0.039210	0.073830	12.797079	-1.055643	12.753464	52.972498	0.007554	-1025001.000000	0.000000	0.000000	0.000000	12.797079	-1.055643	12.753464	1.000000	4.139421	1543374991.844546	4.139421
0.105871	-0.029495	-0.097057	12.797418	-1.055057	12.753853	52.870572	0.007027	-1025001.000000	0.000000	0.000000	0.000000	12.797418	-1.055057	12.753853	1.000000	4.131347	1543374991.852544	4.131347
0.135959	-0.163098	-0.382281	12.796688	-1.054109	12.753199	52.768471	0.006723	-1025001.000000	0.000000	0.000000	0.000000	12.796688	-1.054109	12.753199	1.000000	4.123604	1543374991.860542	4.123604
-0.073225	-0.047218	-0.107828	12.796890	-1.054940	12.753333	52.666273	0.006418	-1025001.000000	0.000000	0.000000	0.000000	12.796890	-1.054940	12.753333	1.000000	4.115552	1543374991.868548	4.115552
0.063669	-0.107947	-0.184021	12.796934	-1.055096	12.753364	52.462123	0.005820	-1025001.000000	0.000000	0.000000	0.000000	12.796934	-1.055096	12.753364	1.000000	4.099585	1543374991.884540	4.099585
-0.009834	0.025394	-0.326837	12.798985	-1.055800	12.755363	52.257759	0.005224	-1025001.000000	0.000000	0.000000	0.000000	12.798985	-1.055800	12.755363	1.000000	4.082961	1543374991.900548	4.082961
0.089824	-0.028003	0.126744	12.799343	-1.055371	12.755758	52.155687	0.004947	-1025001.000000	0.000000	0.000000	0.000000	12.799343	-1.055371	12.755758	1.000000	4.074872	1543374991.908544	4.074872
0.035036	-0.072571	0.145473	12.799925	-1.055454	12.756335	51.951423	0.004390	-1025001.000000	0.000000	0.000000	0.000000	12.799925	-1.055454	12.756335	1.000000	4.058729	1543374991.924545	4.058729
0.176772	-0.079249	0.018995	12.799869	-1.054287	12.756376	51.733266	0.004107	-1025001.000000	0.000000	0.000000	0.000000	12.799869	-1.054287	12.756376	1.000000	4.041703	1543374991.932540	4.041703
0.149262	-0.068014	0.093377	12.799555	-1.052310	12.756224	51.528961	0.003515	-1025001.000000	0.000000	0.000000	0.000000	12.799555	-1.052310	12.756224	1.000000	4.025840	1543374991.948543	4.025840
0.143492	-0.049352	-0.257071	12.802262	-1.054273	12.758778	51.324296	0.006018	-1025001.000000	0.000000	0.000000	0.000000	12.802262	-1.054273	12.758778	1.000000	4.009002	1543374991.964545	4.009002
0.131819	-0.050591	-0.059882	12.802437	-1.053470	12.759020	51.222077	0.005797	-1025001.000000	0.000000	0.000000	0.000000	12.802437	-1.053470	12.759020	1.000000	4.000963	1543374991.972541	4.000963
-0.045275	-0.067144	0.111466	12.802484	-1.054086	12.759017	51.119810	0.005574	-1025001.000000	0.000000	0.000000	0.000000	12.802484	-1.054086	12.759017	1.000000	3.992960	1543374991.980541	3.992960
