auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.088803	-0.094800	0.033777	0.017981	0.012488	-0.012937	29.839809	0.597422	-1025501.000000	0.000000	0.000000	0.000000	0.017981	0.012488	-0.012937	0.000000	1659.475901	1543370760.842598	1659.475901
0.043779	-0.082696	0.024309	0.018093	0.012535	-0.013047	29.839933	0.597304	-1025501.000000	0.000000	0.000000	0.000000	0.018093	0.012535	-0.013047	0.000000	1649.245414	1543370760.850595	1649.245414
0.002427	-0.075987	0.008288	0.015605	0.009664	-0.012253	29.837631	0.598813	-1025501.000000	0.000000	0.000000	0.000000	0.015605	0.009664	-0.012253	0.000000	1912.029932	1543370760.858595	1912.029932
0.040924	-0.023948	0.015340	0.014984	0.009499	-0.011588	29.837874	0.598747	-1025501.000000	0.000000	0.000000	0.000000	0.014984	0.009499	-0.011588	0.000000	1991.339892	1543370760.874602	1991.339892
0.035112	-0.054510	0.003641	0.014872	0.009456	-0.011479	29.837992	0.598715	-1025501.000000	0.000000	0.000000	0.000000	0.014872	0.009456	-0.011479	0.000000	2006.259765	1543370760.882599	2006.259765
0.066866	-0.072661	0.018650	0.015026	0.009679	-0.011494	29.838110	0.598682	-1025501.000000	0.000000	0.000000	0.000000	0.015026	0.009679	-0.011494	0.000000	1985.747864	1543370760.890600	1985.747864
0.087201	-0.084652	0.002480	0.015355	0.010072	-0.011590	29.838228	0.598646	-1025501.000000	0.000000	0.000000	0.000000	0.015355	0.010072	-0.011590	0.000000	1943.239713	1543370760.898596	1943.239713
0.031600	-0.114283	0.019036	0.015973	0.010275	-0.012229	29.838471	0.598569	-1025501.000000	0.000000	0.000000	0.000000	0.015973	0.010275	-0.012229	1.000000	1868.103418	1543370760.914592	1868.103418
0.004349	-0.070736	0.024476	0.015829	0.009999	-0.012271	29.838583	0.598559	-1025501.000000	0.000000	0.000000	0.000000	0.015829	0.009999	-0.012271	1.000000	1885.086060	1543370760.922592	1885.086060
-0.002982	-0.039543	-0.019567	0.015447	0.009642	-0.012069	29.838693	0.598551	-1025501.000000	0.000000	0.000000	0.000000	0.015447	0.009642	-0.012069	1.000000	1931.644427	1543370760.930597	1931.644427
0.028259	-0.041862	-0.006230	0.015221	0.009536	-0.011863	29.857625	0.598544	-1025501.000000	0.000000	0.000000	0.000000	0.015221	0.009536	-0.011863	1.000000	1961.630550	1543370760.938600	1961.630550
0.032749	-0.101894	0.043264	0.015428	0.009628	-0.012054	29.857842	0.598531	-1025501.000000	0.000000	0.000000	0.000000	0.015428	0.009628	-0.012054	1.000000	1935.330858	1543370760.954595	1935.330858
0.032799	-0.114309	0.033013	0.015706	0.009609	-0.012424	29.857953	0.598525	-1025501.000000	0.000000	0.000000	0.000000	0.015706	0.009609	-0.012424	1.000000	1901.032268	1543370760.962593	1901.032268
0.061490	-0.044673	0.059761	0.015839	0.010032	-0.012257	29.858179	0.598509	-1025501.000000	0.000000	0.000000	0.000000	0.015839	0.010032	-0.012257	1.000000	1885.061175	1543370760.978597	1885.061175
0.034704	-0.067567	0.062546	0.015745	0.009919	-0.012228	29.858402	0.598490	-1025501.000000	0.000000	0.000000	0.000000	0.015745	0.009919	-0.012228	1.000000	1896.319217	1543370760.994600	1896.319217
0.039052	-0.074714	-0.047660	0.015638	0.009897	-0.012107	29.858623	0.598473	-1025501.000000	0.000000	0.000000	0.000000	0.015638	0.009897	-0.012107	1.000000	1909.424149	1543370761.010600	1909.424149
0.054610	-0.103481	0.031172	0.014954	0.009904	-0.011204	29.856366	0.599813	-1025501.000000	0.000000	0.000000	0.000000	0.014954	0.009904	-0.011204	1.000000	1996.551060	1543370761.018600	1996.551060
0.063639	-0.136649	-0.032483	0.015996	0.010408	-0.012147	29.907513	0.599739	-1025501.000000	0.000000	0.000000	0.000000	0.015996	0.010408	-0.012147	1.000000	1869.676707	1543370761.034595	1869.676707
0.067374	-0.104335	0.005026	0.016360	0.010656	-0.012414	29.907635	0.599699	-1025501.000000	0.000000	0.000000	0.000000	0.016360	0.010656	-0.012414	1.000000	1828.040005	1543370761.042600	1828.040005
0.053883	-0.073902	0.054248	0.016465	0.010778	-0.012447	29.907758	0.599658	-1025501.000000	0.000000	0.000000	0.000000	0.016465	0.010778	-0.012447	1.000000	1816.440233	1543370761.050595	1816.440233
0.047141	-0.047741	0.015181	0.015818	0.010265	-0.012035	29.908124	0.599542	-1025501.000000	0.000000	0.000000	0.000000	0.015818	0.010265	-0.012035	1.000000	1890.775762	1543370761.074603	1890.775762
0.056777	-0.057288	0.004695	0.015827	0.010397	-0.011933	29.908244	0.599504	-1025501.000000	0.000000	0.000000	0.000000	0.015827	0.010397	-0.011933	1.000000	1889.720874	1543370761.082600	1889.720874
0.066282	-0.089438	0.035426	0.016090	0.010627	-0.012081	29.908363	0.599464	-1025501.000000	0.000000	0.000000	0.000000	0.016090	0.010627	-0.012081	1.000000	1858.839669	1543370761.090601	1858.839669
0.081827	-0.111684	0.020188	0.016570	0.010996	-0.012396	29.908485	0.599422	-1025501.000000	0.000000	0.000000	0.000000	0.016570	0.010996	-0.012396	1.000000	1804.938827	1543370761.098598	1804.938827
0.081765	-0.075178	0.053657	0.016819	0.011341	-0.012420	29.908609	0.599377	-1025501.000000	0.000000	0.000000	0.000000	0.016819	0.011341	-0.012420	1.000000	1778.245943	1543370761.106598	1778.245943
0.041546	-0.055399	-0.009370	0.016756	0.011485	-0.012201	29.908854	0.599284	-1025501.000000	0.000000	0.000000	0.000000	0.016756	0.011485	-0.012201	1.000000	1784.976434	1543370761.122598	1784.976434
0.014555	-0.041790	0.031591	0.016466	0.011271	-0.012004	29.985318	0.599237	-1025501.000000	0.000000	0.000000	0.000000	0.016466	0.011271	-0.012004	1.000000	1821.067317	1543370761.130597	1821.067317
0.020368	-0.062015	-0.020763	0.016331	0.011115	-0.011965	29.985438	0.599192	-1025501.000000	0.000000	0.000000	0.000000	0.016331	0.011115	-0.011965	1.000000	1836.075656	1543370761.138598	1836.075656
0.072226	-0.088107	0.032594	0.016846	0.011634	-0.012184	29.985680	0.599099	-1025501.000000	0.000000	0.000000	0.000000	0.016846	0.011634	-0.012184	1.000000	1779.952088	1543370761.154599	1779.952088
0.044603	-0.108345	-0.028256	0.017122	0.011703	-0.012498	29.985803	0.599050	-1025501.000000	0.000000	0.000000	0.000000	0.017122	0.011703	-0.012498	1.000000	1751.272573	1543370761.162595	1751.272573
0.049837	-0.115835	0.037356	0.017474	0.011821	-0.012868	29.985929	0.599001	-1025501.000000	0.000000	0.000000	0.000000	0.017474	0.011821	-0.012868	1.000000	1716.079558	1543370761.170595	1716.079558
0.055648	-0.085583	0.049771	0.017663	0.011965	-0.012993	29.986057	0.598951	-1025501.000000	0.000000	0.000000	0.000000	0.017663	0.011965	-0.012993	1.000000	1697.689918	1543370761.178595	1697.689918
0.008013	-0.032339	0.040792	0.017048	0.011497	-0.012588	29.986312	0.598853	-1025501.000000	0.000000	0.000000	0.000000	0.017048	0.011497	-0.012588	1.000000	1758.970980	1543370761.194600	1758.970980
0.028584	-0.017472	0.041277	0.016673	0.011378	-0.012187	29.986435	0.598806	-1025501.000000	0.000000	0.000000	0.000000	0.016673	0.011378	-0.012187	1.000000	1798.508431	1543370761.202600	1798.508431
0.023668	-0.041465	0.054955	0.016426	0.011237	-0.011981	29.986556	0.598760	-1025501.000000	0.000000	0.000000	0.000000	0.016426	0.011237	-0.011981	1.000000	1825.522901	1543370761.210598	1825.522901
0.037131	-0.090352	0.017333	0.016553	0.011236	-0.012156	29.986677	0.598715	-1025501.000000	0.000000	0.000000	0.000000	0.016553	0.011236	-0.012156	1.000000	1811.504838	1543370761.218598	1811.504838
0.023125	-0.093466	0.004462	0.016873	0.011185	-0.012633	30.057807	0.598624	-1025501.000000	0.000000	0.000000	0.000000	0.016873	0.011185	-0.012633	1.000000	1781.365453	1543370761.234595	1781.365453
0.020567	-0.103057	0.012123	0.017009	0.011060	-0.012921	30.057933	0.598580	-1025501.000000	0.000000	0.000000	0.000000	0.017009	0.011060	-0.012921	1.000000	1767.213665	1543370761.242593	1767.213665
0.043717	-0.094528	0.048149	0.017200	0.011115	-0.013126	30.058062	0.598537	-1025501.000000	0.000000	0.000000	0.000000	0.017200	0.011115	-0.013126	1.000000	1747.580919	1543370761.250598	1747.580919
0.018321	-0.051379	-0.024178	0.016991	0.010935	-0.013004	30.058183	0.598432	-1025501.000000	0.000000	0.000000	0.000000	0.016991	0.010935	-0.013004	1.000000	1769.056477	1543370761.258598	1769.056477
0.010235	-0.101985	0.043100	0.016641	0.010252	-0.013108	30.058423	0.598230	-1025501.000000	0.000000	0.000000	0.000000	0.016641	0.010252	-0.013108	1.000000	1806.316354	1543370761.274598	1806.316354
0.057451	-0.114358	0.018265	0.017028	0.010428	-0.013461	30.058546	0.598130	-1025501.000000	0.000000	0.000000	0.000000	0.017028	0.010428	-0.013461	1.000000	1765.251147	1543370761.282600	1765.251147
0.072998	-0.075273	0.017854	0.017222	0.010702	-0.013493	30.058670	0.598029	-1025501.000000	0.000000	0.000000	0.000000	0.017222	0.010702	-0.013493	1.000000	1745.410120	1543370761.290598	1745.410120
0.075376	-0.099790	0.026471	0.017591	0.011012	-0.013718	30.058796	0.597926	-1025501.000000	0.000000	0.000000	0.000000	0.017591	0.011012	-0.013718	1.000000	1708.794332	1543370761.298599	1708.794332
0.064345	-0.040208	0.041231	0.017830	0.011559	-0.013576	30.059049	0.597712	-1025501.000000	0.000000	0.000000	0.000000	0.017830	0.011559	-0.013576	1.000000	1685.882298	1543370761.314594	1685.882298
0.046636	-0.049495	-0.011757	0.017741	0.011605	-0.013419	30.059174	0.597603	-1025501.000000	0.000000	0.000000	0.000000	0.017741	0.011605	-0.013419	1.000000	1694.328737	1543370761.322600	1694.328737
0.030958	-0.040357	0.063273	0.017521	0.011521	-0.013200	30.163300	0.597494	-1025501.000000	0.485932	-0.076644	0.479850	0.500870	0.088165	-0.493050	1.000000	60.221770	1543370761.330597	1721.588340
0.026971	-0.020070	0.008494	0.017151	0.011391	-0.012822	30.163422	0.597386	-1025501.000000	0.485932	-0.076644	0.479850	0.500476	0.088035	-0.492672	1.000000	60.269504	1543370761.338598	1758.690033
0.085994	-0.115634	0.052053	0.017677	0.011922	-0.013051	30.163661	0.597167	-1025501.000000	0.485932	-0.076644	0.479850	0.500795	0.088566	-0.492901	1.000000	60.231597	1543370761.354598	1706.414034
0.064671	-0.134812	-0.003782	0.012673	0.006046	-0.011138	30.161132	0.599105	-1025501.000000	0.485932	-0.076644	0.479850	0.497902	0.082691	-0.490987	1.000000	60.576439	1543370761.362595	2379.955142
0.037401	-0.118643	-0.024267	0.013036	0.006066	-0.011539	30.161178	0.599218	-1025501.000000	0.485932	-0.076644	0.479850	0.498301	0.082710	-0.491389	1.000000	60.528023	1543370761.370595	2313.672708
0.032416	-0.108938	0.061405	0.013315	0.006040	-0.011866	30.161226	0.599331	-1025501.000000	0.485932	-0.076644	0.479850	0.498619	0.082684	-0.491715	1.000000	60.489534	1543370761.378595	2265.288447
0.019893	-0.041249	-0.025413	0.013145	0.005822	-0.011786	30.161327	0.599559	-1025501.000000	0.485932	-0.076644	0.479850	0.498504	0.082466	-0.491636	1.000000	60.503685	1543370761.394599	2294.459339
0.022476	-0.038068	0.049162	0.012869	0.005669	-0.011553	30.161375	0.599675	-1025501.000000	0.485932	-0.076644	0.479850	0.498250	0.082313	-0.491403	1.000000	60.534677	1543370761.402600	2343.698970
0.048119	-0.054246	0.047177	0.012789	0.005731	-0.011433	30.161422	0.599791	-1025501.000000	0.485932	-0.076644	0.479850	0.498141	0.082375	-0.491283	1.000000	60.547936	1543370761.410600	2358.390423
0.051705	-0.077112	0.014993	0.012890	0.005836	-0.011493	30.161459	0.599932	-1025501.000000	0.485932	-0.076644	0.479850	0.498218	0.082480	-0.491343	1.000000	60.538714	1543370761.418598	2339.914697
0.038920	-0.105663	0.058923	0.013486	0.005963	-0.012096	30.275780	0.600213	-1025501.000000	0.992633	-0.031669	0.992127	1.004928	0.037632	-1.004223	1.000000	30.127319	1543370761.434596	2245.037836
0.021105	-0.071322	0.004703	0.013455	0.005821	-0.012131	30.275823	0.600353	-1025501.000000	0.992633	-0.031669	0.992127	1.004958	0.037489	-1.004258	1.000000	30.126465	1543370761.442593	2250.134578
0.036205	-0.058257	-0.004177	0.013370	0.005789	-0.012051	30.275865	0.600495	-1025501.000000	0.992633	-0.031669	0.992127	1.004877	0.037458	-1.004179	1.000000	30.128926	1543370761.450600	2264.483146
0.055424	-0.066531	0.035814	0.013402	0.005918	-0.012025	30.275907	0.600636	-1025501.000000	0.992633	-0.031669	0.992127	1.004855	0.037587	-1.004152	1.000000	30.129628	1543370761.458599	2259.071196
0.001664	-0.075666	0.001797	0.013245	0.005480	-0.012058	30.275990	0.600920	-1025501.000000	0.992633	-0.031669	0.992127	1.004872	0.037149	-1.004185	1.000000	30.129204	1543370761.474598	2285.889975
0.027159	-0.104823	0.050875	0.013487	0.005410	-0.012355	30.276033	0.601065	-1025501.000000	0.992633	-0.031669	0.992127	1.005166	0.037078	-1.004482	1.000000	30.120425	1543370761.482598	2244.786278
0.059536	-0.108827	0.001908	0.014169	0.005666	-0.012986	30.276126	0.601353	-1025501.000000	0.992633	-0.031669	0.992127	1.005807	0.037335	-1.005114	1.000000	30.101331	1543370761.498598	2136.829372
