auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.024000	-0.042704	-0.010575	0.012176	0.006853	-0.010064	32.305502	0.672722	-1025501.000000	0.000000	0.000000	0.000000	0.012176	0.006853	-0.010064	0.000000	2653.174761	1543369963.970234	2653.174761
0.044651	-0.071060	0.026148	0.012144	0.006800	-0.010062	32.305869	0.672578	-1025501.000000	0.000000	0.000000	0.000000	0.012144	0.006800	-0.010062	0.000000	2660.147477	1543369963.986234	2660.147477
0.048691	-0.069337	-0.016575	0.012216	0.006834	-0.010126	32.306053	0.672507	-1025501.000000	0.000000	0.000000	0.000000	0.012216	0.006834	-0.010126	0.000000	2644.497455	1543369963.994233	2644.497455
0.048216	-0.083597	0.013322	0.010005	0.005085	-0.008616	32.304597	0.672497	-1025501.000000	0.000000	0.000000	0.000000	0.010005	0.005085	-0.008616	0.000000	3228.990319	1543369964.010232	3228.990319
0.008409	-0.046726	0.042287	0.009689	0.004615	-0.008519	32.304898	0.672475	-1025501.000000	0.000000	0.000000	0.000000	0.009689	0.004615	-0.008519	1.000000	3334.093953	1543369964.026234	3334.093953
0.007266	-0.031625	0.015518	0.009035	0.003992	-0.008105	32.305193	0.672462	-1025501.000000	0.000000	0.000000	0.000000	0.009035	0.003992	-0.008105	1.000000	3575.561520	1543369964.042234	3575.561520
0.031578	-0.056735	-0.000341	0.008960	0.003886	-0.008074	32.305339	0.672458	-1025501.000000	0.000000	0.000000	0.000000	0.008960	0.003886	-0.008074	1.000000	3605.491557	1543369964.050234	3605.491557
0.057300	-0.106397	-0.018840	0.009508	0.004062	-0.008596	32.284266	0.672450	-1025501.000000	0.000000	0.000000	0.000000	0.009508	0.004062	-0.008596	1.000000	3395.650655	1543369964.066233	3395.650655
0.041224	-0.100175	0.045702	0.010212	0.004118	-0.009344	32.284572	0.672441	-1025501.000000	0.000000	0.000000	0.000000	0.010212	0.004118	-0.009344	1.000000	3161.575210	1543369964.082229	3161.575210
0.030358	-0.068237	0.001191	0.010224	0.004007	-0.009406	32.284729	0.672437	-1025501.000000	0.000000	0.000000	0.000000	0.010224	0.004007	-0.009406	1.000000	3157.817376	1543369964.090229	3157.817376
0.045165	-0.033495	0.010103	0.009387	0.003736	-0.008611	32.285187	0.672430	-1025501.000000	0.000000	0.000000	0.000000	0.009387	0.003736	-0.008611	1.000000	3439.502801	1543369964.114236	3439.502801
0.055099	-0.047293	0.045679	0.009312	0.003815	-0.008495	32.285337	0.672427	-1025501.000000	0.000000	0.000000	0.000000	0.009312	0.003815	-0.008495	1.000000	3466.943288	1543369964.122236	3466.943288
0.065619	-0.074360	0.046311	0.009473	0.003988	-0.008592	32.285486	0.672424	-1025501.000000	0.000000	0.000000	0.000000	0.009473	0.003988	-0.008592	1.000000	3408.334953	1543369964.130229	3408.334953
0.039001	-0.107783	0.019149	0.010151	0.004248	-0.009220	32.285941	0.672408	-1025501.000000	0.000000	0.000000	0.000000	0.010151	0.004248	-0.009220	1.000000	3180.482126	1543369964.154229	3180.482126
0.041864	-0.046775	0.004518	0.010130	0.004111	-0.009259	32.302409	0.672398	-1025501.000000	0.000000	0.000000	0.000000	0.010130	0.004111	-0.009259	1.000000	3188.640669	1543369964.170234	3188.640669
0.039928	-0.040268	-0.010076	0.009961	0.004065	-0.009094	32.302563	0.672394	-1025501.000000	0.000000	0.000000	0.000000	0.009961	0.004065	-0.009094	1.000000	3242.980362	1543369964.178234	3242.980362
0.075721	-0.104829	0.003349	0.010547	0.004514	-0.009532	32.303027	0.672378	-1025501.000000	0.000000	0.000000	0.000000	0.010547	0.004514	-0.009532	1.000000	3062.907095	1543369964.202231	3062.907095
0.063029	-0.100613	0.010786	0.010894	0.004675	-0.009840	32.303186	0.672370	-1025501.000000	0.000000	0.000000	0.000000	0.010894	0.004675	-0.009840	1.000000	2965.167028	1543369964.210229	2965.167028
0.029978	-0.069473	0.038379	0.011107	0.004613	-0.010104	32.303509	0.672353	-1025501.000000	0.000000	0.000000	0.000000	0.011107	0.004613	-0.010104	1.000000	2908.303283	1543369964.226227	2908.303283
0.028539	-0.026763	0.024190	0.010803	0.004472	-0.009834	32.303670	0.672346	-1025501.000000	0.000000	0.000000	0.000000	0.010803	0.004472	-0.009834	1.000000	2990.120136	1543369964.234234	2990.120136
0.037781	-0.036778	0.025498	0.010208	0.004308	-0.009255	32.307744	0.672333	-1025501.000000	0.000000	0.000000	0.000000	0.010208	0.004308	-0.009255	1.000000	3164.790693	1543369964.250236	3164.790693
0.057981	-0.117722	-0.020605	0.010996	0.004638	-0.009970	32.308215	0.672312	-1025501.000000	0.000000	0.000000	0.000000	0.010996	0.004638	-0.009970	1.000000	2938.083968	1543369964.274231	2938.083968
0.047881	-0.111352	0.011827	0.011378	0.004682	-0.010370	32.308279	0.672328	-1025501.000000	0.000000	0.000000	0.000000	0.011378	0.004682	-0.010370	1.000000	2839.544736	1543369964.282232	2839.544736
0.034602	-0.099556	0.011560	0.011635	0.004616	-0.010680	32.308346	0.672344	-1025501.000000	0.000000	0.000000	0.000000	0.011635	0.004616	-0.010680	1.000000	2776.842190	1543369964.290229	2776.842190
0.028674	-0.037492	0.051707	0.011468	0.004331	-0.010619	32.308482	0.672380	-1025501.000000	0.000000	0.000000	0.000000	0.011468	0.004331	-0.010619	1.000000	2817.304628	1543369964.306234	2817.304628
0.035225	-0.025580	0.025307	0.011174	0.004243	-0.010337	32.308549	0.672399	-1025501.000000	0.000000	0.000000	0.000000	0.011174	0.004243	-0.010337	1.000000	2891.470992	1543369964.314237	2891.470992
0.061461	-0.056074	0.067308	0.011098	0.004352	-0.010209	32.308677	0.672438	-1025501.000000	0.000000	0.000000	0.000000	0.011098	0.004352	-0.010209	1.000000	2911.281506	1543369964.330234	2911.281506
0.056212	-0.096753	0.037397	0.011799	0.004819	-0.010770	32.287369	0.672487	-1025501.000000	0.000000	0.000000	0.000000	0.011799	0.004819	-0.010770	1.000000	2736.350034	1543369964.354229	2736.350034
0.041996	-0.049431	0.015556	0.011551	0.005913	-0.009922	32.285676	0.672457	-1025501.000000	0.000000	0.000000	0.000000	0.011551	0.005913	-0.009922	1.000000	2795.168477	1543369964.370237	2795.168477
0.048941	-0.050044	0.010985	0.011488	0.005942	-0.009831	32.285746	0.672423	-1025501.000000	0.000000	0.000000	0.000000	0.011488	0.005942	-0.009831	1.000000	2810.502167	1543369964.378237	2810.502167
0.057492	-0.060008	0.014348	0.011528	0.006044	-0.009817	32.285816	0.672389	-1025501.000000	0.000000	0.000000	0.000000	0.011528	0.006044	-0.009817	1.000000	2800.696388	1543369964.386234	2800.696388
0.063881	-0.081107	0.004915	0.011741	0.006204	-0.009968	32.285886	0.672354	-1025501.000000	0.000000	0.000000	0.000000	0.011741	0.006204	-0.009968	1.000000	2749.859815	1543369964.394232	2749.859815
0.078361	-0.100659	0.022785	0.012543	0.006773	-0.010557	32.286052	0.672232	-1025501.000000	0.000000	0.000000	0.000000	0.012543	0.006773	-0.010557	1.000000	2573.973872	1543369964.410229	2573.973872
0.044032	-0.067972	0.009995	0.012823	0.006911	-0.010801	32.286247	0.672058	-1025501.000000	0.000000	0.000000	0.000000	0.012823	0.006911	-0.010801	1.000000	2517.880606	1543369964.426230	2517.880606
0.035301	-0.038493	0.023266	0.012627	0.006827	-0.010623	32.286345	0.671971	-1025501.000000	0.000000	0.000000	0.000000	0.012627	0.006827	-0.010623	1.000000	2556.836079	1543369964.434235	2556.836079
0.024229	-0.042491	0.031465	0.012120	0.006524	-0.010214	32.300831	0.671800	-1025501.000000	0.000000	0.000000	0.000000	0.012120	0.006524	-0.010214	1.000000	2665.143723	1543369964.450237	2665.143723
0.051537	-0.090645	0.008541	0.012102	0.006448	-0.010241	32.301108	0.671549	-1025501.000000	0.000000	0.000000	0.000000	0.012102	0.006448	-0.010241	1.000000	2669.050606	1543369964.474232	2669.050606
0.053185	-0.110531	0.012948	0.012479	0.006534	-0.010632	32.301203	0.671465	-1025501.000000	0.000000	0.000000	0.000000	0.012479	0.006534	-0.010632	1.000000	2588.386163	1543369964.482229	2588.386163
0.024071	-0.087487	0.014012	0.012943	0.006383	-0.011259	32.301401	0.671298	-1025501.000000	0.000000	0.000000	0.000000	0.012943	0.006383	-0.011259	1.000000	2495.707201	1543369964.498227	2495.707201
0.021671	-0.055195	0.005003	0.012794	0.005983	-0.011309	32.301605	0.671137	-1025501.000000	0.000000	0.000000	0.000000	0.012794	0.005983	-0.011309	1.000000	2524.755959	1543369964.514229	2524.755959
0.048970	-0.047345	0.030249	0.009591	0.004108	-0.008667	32.299863	0.671181	-1025501.000000	0.000000	0.000000	0.000000	0.009591	0.004108	-0.008667	1.000000	3367.571720	1543369964.530233	3367.571720
0.054835	-0.080725	0.018590	0.009772	0.004298	-0.008776	32.296543	0.671130	-1025501.000000	0.000000	0.000000	0.000000	0.009772	0.004298	-0.008776	1.000000	3305.049427	1543369964.546230	3305.049427
0.048079	-0.090491	0.040084	0.009997	0.004336	-0.009008	32.296588	0.671104	-1025501.000000	0.000000	0.000000	0.000000	0.009997	0.004336	-0.009008	1.000000	3230.496778	1543369964.554229	3230.496778
0.034762	-0.057835	0.018367	0.010021	0.004301	-0.009052	32.296682	0.671051	-1025501.000000	0.000000	0.000000	0.000000	0.010021	0.004301	-0.009052	1.000000	3222.771076	1543369964.570235	3222.771076
0.032470	-0.052090	0.004481	0.009795	0.004055	-0.008916	32.296774	0.671001	-1025501.000000	0.000000	0.000000	0.000000	0.009795	0.004055	-0.008916	1.000000	3297.361182	1543369964.586232	3297.361182
0.063212	-0.067266	0.007867	0.009813	0.004191	-0.008873	32.296863	0.670952	-1025501.000000	0.000000	0.000000	0.000000	0.009813	0.004191	-0.008873	1.000000	3291.260357	1543369964.602233	3291.260357
0.074175	-0.102173	-0.005959	0.010206	0.004441	-0.009189	32.296910	0.670926	-1025501.000000	0.000000	0.000000	0.000000	0.010206	0.004441	-0.009189	1.000000	3164.436213	1543369964.610232	3164.436213
0.056323	-0.099030	0.004540	0.011407	0.005040	-0.010233	32.297067	0.670838	-1025501.000000	0.000000	0.000000	0.000000	0.011407	0.005040	-0.010233	1.000000	2831.279288	1543369964.626229	2831.279288
0.056323	-0.099030	0.004540	0.011407	0.005040	-0.010233	32.297067	0.670838	-1025501.000000	0.000000	0.000000	0.000000	0.011407	0.005040	-0.010233	1.000000	2831.279288	1543369964.634229	2831.279288
0.030096	-0.025383	0.066165	0.010934	0.004897	-0.009776	32.304661	0.670776	-1025501.000000	0.000000	0.000000	0.000000	0.010934	0.004897	-0.009776	1.000000	2954.456740	1543369964.650235	2954.456740
0.047572	-0.016772	0.008281	0.010263	0.004786	-0.009080	32.304761	0.670717	-1025501.000000	0.000000	0.000000	0.000000	0.010263	0.004786	-0.009080	1.000000	3147.548374	1543369964.666237	3147.548374
0.054756	-0.056426	0.039552	0.010263	0.004865	-0.009036	32.304808	0.670687	-1025501.000000	0.000000	0.000000	0.000000	0.010263	0.004865	-0.009036	1.000000	3147.820207	1543369964.674234	3147.820207
0.055278	-0.095728	0.005696	0.010548	0.004962	-0.009308	32.304856	0.670656	-1025501.000000	0.000000	0.000000	0.000000	0.010548	0.004962	-0.009308	1.000000	3062.663070	1543369964.682232	3062.663070
0.054406	-0.111250	-0.006892	0.010943	0.005057	-0.009704	32.304906	0.670625	-1025501.000000	0.000000	0.000000	0.000000	0.010943	0.005057	-0.009704	1.000000	2952.121035	1543369964.690232	2952.121035
0.015588	-0.058063	-0.014312	0.011235	0.004685	-0.010212	32.305071	0.670533	-1025501.000000	0.000000	0.000000	0.000000	0.011235	0.004685	-0.010212	1.000000	2875.349162	1543369964.714232	2875.349162
0.017248	-0.028967	0.029381	0.010914	0.004454	-0.009963	32.305127	0.670506	-1025501.000000	0.000000	0.000000	0.000000	0.010914	0.004454	-0.009963	1.000000	2960.094248	1543369964.722234	2960.094248
0.034515	-0.051363	-0.004060	0.010810	0.004369	-0.009888	32.305180	0.670479	-1025501.000000	0.000000	0.000000	0.000000	0.010810	0.004369	-0.009888	1.000000	2988.447281	1543369964.730234	2988.447281
0.051757	-0.075264	0.016079	0.011104	0.004648	-0.010084	32.284874	0.670398	-1025501.000000	0.000000	0.000000	0.000000	0.011104	0.004648	-0.010084	1.000000	2907.593332	1543369964.754232	2907.593332
0.035278	-0.060930	-0.006894	0.011159	0.004583	-0.010175	32.284978	0.670382	-1025501.000000	0.000000	0.000000	0.000000	0.011159	0.004583	-0.010175	1.000000	2893.109053	1543369964.770230	2893.109053
0.036274	-0.031508	0.049059	0.010668	0.004391	-0.009722	32.285071	0.670407	-1025501.000000	0.000000	0.000000	0.000000	0.010668	0.004391	-0.009722	1.000000	3026.401580	1543369964.786237	3026.401580
0.031570	-0.036485	-0.015342	0.010445	0.004277	-0.009529	32.285115	0.670421	-1025501.000000	0.000000	0.000000	0.000000	0.010445	0.004277	-0.009529	1.000000	3091.069766	1543369964.794235	3091.069766
0.056937	-0.110002	0.040258	0.010885	0.004383	-0.009964	32.285203	0.670448	-1025501.000000	0.000000	0.000000	0.000000	0.010885	0.004383	-0.009964	1.000000	2965.935052	1543369964.810234	2965.935052
0.069419	-0.110730	-0.003502	0.011755	0.004759	-0.010749	32.285303	0.670473	-1025501.000000	0.000000	0.000000	0.000000	0.011755	0.004759	-0.010749	1.000000	2746.448565	1543369964.826229	2746.448565
0.061350	-0.103034	-0.008809	0.012115	0.004907	-0.011077	32.285357	0.670483	-1025501.000000	0.000000	0.000000	0.000000	0.012115	0.004907	-0.011077	1.000000	2664.837351	1543369964.834229	2664.837351
0.038892	-0.084029	0.047627	0.012269	0.004869	-0.011261	32.315236	0.670493	-1025501.000000	0.000000	0.000000	0.000000	0.012269	0.004869	-0.011261	1.000000	2633.935388	1543369964.842232	2633.935388
0.030944	-0.054460	0.012571	0.012180	0.004756	-0.011213	32.315293	0.670504	-1025501.000000	0.000000	0.000000	0.000000	0.012180	0.004756	-0.011213	1.000000	2653.207092	1543369964.850232	2653.207092
0.065371	-0.071138	-0.004548	0.011849	0.004910	-0.010784	32.315455	0.670537	-1025501.000000	0.000000	0.000000	0.000000	0.011849	0.004910	-0.010784	1.000000	2727.199745	1543369964.874235	2727.199745
0.065702	-0.089532	0.065391	0.010219	0.002660	-0.009867	32.313588	0.670914	-1025501.000000	0.000000	0.000000	0.000000	0.010219	0.002660	-0.009867	1.000000	3162.121455	1543369964.882234	3162.121455
0.049147	-0.090787	-0.015548	0.010765	0.002834	-0.010385	32.313660	0.671125	-1025501.000000	0.000000	0.000000	0.000000	0.010765	0.002834	-0.010385	1.000000	3001.785883	1543369964.890230	3001.785883
0.049147	-0.090787	-0.015548	0.010765	0.002834	-0.010385	32.313660	0.671125	-1025501.000000	0.000000	0.000000	0.000000	0.010765	0.002834	-0.010385	1.000000	3001.785883	1543369964.898229	3001.785883
0.027505	-0.064232	0.019511	0.010844	0.002613	-0.010524	32.313737	0.671336	-1025501.000000	0.000000	0.000000	0.000000	0.010844	0.002613	-0.010524	1.000000	2979.997318	1543369964.914232	2979.997318
