auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
12.866072	-1.109740	12.818123	193.987988	0.082996	-1025501.000000	0.000000	0.000000	0.000000	12.866072	-1.109740	12.818123	1.000000	15.077484	1542943873.082536	15.077484
12.865459	-1.109553	12.817524	193.885218	0.082913	-1025501.000000	0.000000	0.000000	0.000000	12.865459	-1.109553	12.817524	1.000000	15.070214	1542943873.090532	15.070214
12.864823	-1.108829	12.816949	193.782365	0.082827	-1025501.000000	0.000000	0.000000	0.000000	12.864823	-1.108829	12.816949	1.000000	15.062964	1542943873.098535	15.062964
12.865839	-1.107905	12.818048	193.576785	0.082644	-1025501.000000	0.000000	0.000000	0.000000	12.865839	-1.107905	12.818048	1.000000	15.045795	1542943873.114531	15.045795
12.867383	-1.107599	12.819625	193.473920	0.082545	-1025501.000000	0.000000	0.000000	0.000000	12.867383	-1.107599	12.819625	1.000000	15.035996	1542943873.122534	15.035996
12.869227	-1.108133	12.821429	193.371082	0.082446	-1025501.000000	0.000000	0.000000	0.000000	12.869227	-1.108133	12.821429	1.000000	15.025851	1542943873.130534	15.025851
12.870791	-1.108342	12.822981	193.268238	0.082349	-1025501.000000	0.000000	0.000000	0.000000	12.870791	-1.108342	12.822981	1.000000	15.016034	1542943873.138533	15.016034
12.872502	-1.108810	12.824658	193.062530	0.082158	-1025501.000000	0.000000	0.000000	0.000000	12.872502	-1.108810	12.824658	1.000000	14.998058	1542943873.154531	14.998058
12.872312	-1.109379	12.824418	192.959630	0.082066	-1025501.000000	0.000000	0.000000	0.000000	12.872312	-1.109379	12.824418	1.000000	14.990286	1542943873.162533	14.990286
12.871804	-1.110725	12.823792	191.298702	0.081982	-1025501.000000	0.000000	0.000000	0.000000	12.871804	-1.110725	12.823792	1.000000	14.861841	1542943873.170532	14.861841
12.871230	-1.112025	12.823103	191.195810	0.081909	-1025501.000000	0.000000	0.000000	0.000000	12.871230	-1.112025	12.823103	1.000000	14.854509	1542943873.178534	14.854509
12.871180	-1.112545	12.823008	190.990082	0.081780	-1025501.000000	0.000000	0.000000	0.000000	12.871180	-1.112545	12.823008	1.000000	14.838583	1542943873.194534	14.838583
12.870799	-1.111964	12.822675	190.887181	0.081715	-1025501.000000	0.000000	0.000000	0.000000	12.870799	-1.111964	12.822675	1.000000	14.831028	1542943873.202537	14.831028
12.871687	-1.110961	12.823654	190.784356	0.081643	-1025501.000000	0.000000	0.000000	0.000000	12.871687	-1.110961	12.823654	1.000000	14.822016	1542943873.210534	14.822016
12.872369	-1.110471	12.824381	190.681540	0.081564	-1025501.000000	0.000000	0.000000	0.000000	12.872369	-1.110471	12.824381	1.000000	14.813243	1542943873.218530	14.813243
12.873223	-1.109820	12.825295	190.578613	0.081480	-1025501.000000	0.000000	0.000000	0.000000	12.873223	-1.109820	12.825295	1.000000	14.804265	1542943873.226534	14.804265
12.873995	-1.107514	12.826269	190.372817	0.081285	-1025501.000000	0.000000	0.000000	0.000000	12.873995	-1.107514	12.826269	1.000000	14.787392	1542943873.242536	14.787392
12.874098	-1.106075	12.826495	190.269945	0.081174	-1025501.000000	0.000000	0.000000	0.000000	12.874098	-1.106075	12.826495	1.000000	14.779284	1542943873.250535	14.779284
12.873930	-1.104329	12.826478	190.167099	0.081050	-1025501.000000	0.000000	0.000000	0.000000	12.873930	-1.104329	12.826478	1.000000	14.771488	1542943873.258532	14.771488
12.871600	-1.102077	12.824333	189.961347	0.080773	-1025501.000000	0.000000	0.000000	0.000000	12.871600	-1.102077	12.824333	1.000000	14.758177	1542943873.274532	14.758177
12.869798	-1.099570	12.822739	189.858503	0.080616	-1025501.000000	0.000000	0.000000	0.000000	12.869798	-1.099570	12.822739	1.000000	14.752252	1542943873.282531	14.752252
12.869590	-1.097882	12.822675	189.755616	0.080443	-1025501.000000	0.000000	0.000000	0.000000	12.869590	-1.097882	12.822675	1.000000	14.744496	1542943873.290534	14.744496
12.869644	-1.096470	12.822850	189.652806	0.080257	-1025501.000000	0.000000	0.000000	0.000000	12.869644	-1.096470	12.822850	1.000000	14.736446	1542943873.298531	14.736446
12.872257	-1.093317	12.825742	189.447067	0.079845	-1025501.000000	0.000000	0.000000	0.000000	12.872257	-1.093317	12.825742	1.000000	14.717471	1542943873.314533	14.717471
12.872534	-1.092036	12.826129	189.344183	0.079621	-1025501.000000	0.000000	0.000000	0.000000	12.872534	-1.092036	12.826129	1.000000	14.709162	1542943873.322534	14.709162
12.874053	-1.090515	12.827783	189.241333	0.079385	-1025501.000000	0.000000	0.000000	0.000000	12.874053	-1.090515	12.827783	1.000000	14.699437	1542943873.330532	14.699437
12.874745	-1.090090	12.828513	189.138437	0.079141	-1025501.000000	0.000000	0.000000	0.000000	12.874745	-1.090090	12.828513	1.000000	14.690655	1542943873.338533	14.690655
12.875124	-1.090854	12.828829	189.035534	0.078898	-1025501.000000	0.000000	0.000000	0.000000	12.875124	-1.090854	12.828829	1.000000	14.682230	1542943873.346534	14.682230
12.873873	-1.091538	12.827515	188.829753	0.078425	-1025501.000000	0.000000	0.000000	0.000000	12.873873	-1.091538	12.827515	1.000000	14.667672	1542943873.362534	14.667672
12.875343	-1.088439	12.829254	182.837472	0.076896	-1025501.000000	0.000000	0.000000	0.000000	12.875343	-1.088439	12.829254	1.000000	14.200591	1542943873.450534	14.200591
12.874619	-1.089543	12.828434	182.734538	0.076836	-1025501.000000	0.000000	0.000000	0.000000	12.874619	-1.089543	12.828434	1.000000	14.193394	1542943873.458534	14.193394
12.873433	-1.090520	12.827160	182.528658	0.076735	-1025501.000000	0.000000	0.000000	0.000000	12.873433	-1.090520	12.827160	1.000000	14.178709	1542943873.474536	14.178709
12.868525	-1.093053	12.822019	182.436995	0.077747	-1025501.000000	0.000000	0.000000	0.000000	12.868525	-1.093053	12.822019	1.000000	14.176993	1542943873.482532	14.176993
12.869642	-1.091689	12.823256	182.334003	0.077821	-1025501.000000	0.000000	0.000000	0.000000	12.869642	-1.091689	12.823256	1.000000	14.167761	1542943873.490536	14.167761
12.870857	-1.089718	12.824643	182.231090	0.077881	-1025501.000000	0.000000	0.000000	0.000000	12.870857	-1.089718	12.824643	1.000000	14.158428	1542943873.498533	14.158428
12.872859	-1.085695	12.826994	182.025152	0.077948	-1025501.000000	0.000000	0.000000	0.000000	12.872859	-1.085695	12.826994	1.000000	14.140227	1542943873.514534	14.140227
12.864340	-1.085034	12.818500	181.933285	0.078690	-1025501.000000	0.000000	0.000000	0.000000	12.864340	-1.085034	12.818500	1.000000	14.142450	1542943873.522533	14.142450
12.864836	-1.084155	12.819072	181.830363	0.078715	-1025501.000000	0.000000	0.000000	0.000000	12.864836	-1.084155	12.819072	1.000000	14.133905	1542943873.530534	14.133905
12.865634	-1.084266	12.819864	181.727424	0.078736	-1025501.000000	0.000000	0.000000	0.000000	12.865634	-1.084266	12.819864	1.000000	14.125027	1542943873.538536	14.125027
12.865042	-1.084593	12.819241	181.521622	0.078786	-1025501.000000	0.000000	0.000000	0.000000	12.865042	-1.084593	12.819241	1.000000	14.109680	1542943873.554534	14.109680
12.863689	-1.083615	12.817967	181.418714	0.078807	-1025501.000000	0.000000	0.000000	0.000000	12.863689	-1.083615	12.817967	1.000000	14.103163	1542943873.562534	14.103163
12.862766	-1.082678	12.817119	175.952671	0.078821	-1025501.000000	1.962225	0.183952	-1.953584	14.824912	-1.266630	14.770703	1.000000	11.868716	1542943873.570536	13.679225
12.862149	-1.082077	12.816552	175.849831	0.078830	-1025501.000000	1.962225	0.183952	-1.953584	14.824295	-1.266030	14.770135	1.000000	11.862273	1542943873.578532	13.671885
12.862221	-1.081149	12.816702	175.644020	0.078834	-1025501.000000	1.962225	0.183952	-1.953584	14.824366	-1.265102	14.770286	1.000000	11.848333	1542943873.594535	13.655808
12.862777	-1.080716	12.817296	175.541144	0.078831	-1025501.000000	1.962225	0.183952	-1.953584	14.824921	-1.264668	14.770880	1.000000	11.840950	1542943873.602534	13.647220
12.863794	-1.079152	12.818449	175.438262	0.078819	-1025501.000000	1.962225	0.183952	-1.953584	14.825936	-1.263104	14.772033	1.000000	11.833200	1542943873.610533	13.638143
12.864660	-1.077487	12.819457	175.335308	0.078794	-1025501.000000	1.962225	0.183952	-1.953584	14.826799	-1.261440	14.773041	1.000000	11.825567	1542943873.618537	13.629222
12.865350	-1.075809	12.820291	175.129489	0.078715	-1025501.000000	1.962225	0.183952	-1.953584	14.827487	-1.259761	14.773874	1.000000	11.811138	1542943873.634537	13.612494
12.864848	-1.075378	12.819823	175.026565	0.078667	-1025501.000000	1.962225	0.183952	-1.953584	14.826984	-1.259330	14.773407	1.000000	11.804596	1542943873.642538	13.605024
12.864315	-1.075551	12.819275	173.475639	0.078618	-1025501.000000	1.999395	0.188142	-1.990523	14.863614	-1.263693	14.809798	1.000000	11.671161	1542943873.650537	13.485027
12.863725	-1.076053	12.818640	173.372752	0.078573	-1025501.000000	1.999395	0.188142	-1.990523	14.863025	-1.264195	14.809163	1.000000	11.664702	1542943873.658536	13.477648
12.863379	-1.079326	12.818018	173.166970	0.078515	-1025501.000000	1.999395	0.188142	-1.990523	14.862683	-1.267468	14.808541	1.000000	11.651124	1542943873.674535	13.462013
12.863522	-1.078590	12.818223	173.064062	0.078496	-1025501.000000	1.999395	0.188142	-1.990523	14.862825	-1.266732	14.808746	1.000000	11.644089	1542943873.682536	13.453863
12.863983	-1.077361	12.818789	172.961162	0.078468	-1025501.000000	1.999395	0.188142	-1.990523	14.863285	-1.265503	14.809312	1.000000	11.636806	1542943873.690536	13.445382
12.864157	-1.076371	12.819047	172.858299	0.078431	-1025501.000000	1.999395	0.188142	-1.990523	14.863457	-1.264513	14.809570	1.000000	11.629750	1542943873.698533	13.437204
12.866759	-1.073477	12.821900	172.652477	0.078325	-1025501.000000	1.999395	0.188142	-1.990523	14.866055	-1.261620	14.812424	1.000000	11.613874	1542943873.714533	13.418490
12.867273	-1.073295	12.822431	172.549543	0.078258	-1025501.000000	1.999395	0.188142	-1.990523	14.866568	-1.261437	14.812955	1.000000	11.606548	1542943873.722534	13.409954
12.867911	-1.073978	12.823015	172.446640	0.078193	-1025501.000000	1.999395	0.188142	-1.990523	14.867208	-1.262120	14.813538	1.000000	11.599128	1542943873.730532	13.401292
12.867746	-1.074275	12.822824	172.343644	0.078132	-1025501.000000	1.999395	0.188142	-1.990523	14.867043	-1.262417	14.813348	1.000000	11.592328	1542943873.738537	13.393460
12.866595	-1.075335	12.821580	172.137845	0.078021	-1025501.000000	1.999395	0.188142	-1.990523	14.865893	-1.263478	14.812104	1.000000	11.579381	1542943873.754533	13.378664
12.865598	-1.076536	12.820479	172.034930	0.077975	-1025501.000000	1.999395	0.188142	-1.990523	14.864898	-1.264678	14.811002	1.000000	11.573233	1542943873.762533	13.371701
12.865427	-1.077796	12.820202	170.069177	0.077940	-1025501.000000	2.000229	0.187137	-1.991456	14.865573	-1.264933	14.811658	1.000000	11.440472	1542943873.770533	13.219085
12.865619	-1.078073	12.820370	169.966266	0.077911	-1025501.000000	2.000229	0.187137	-1.991456	14.865764	-1.265210	14.811826	1.000000	11.433402	1542943873.778533	13.210890
12.866966	-1.078541	12.821683	169.760405	0.077858	-1025501.000000	2.000229	0.187137	-1.991456	14.867112	-1.265678	14.813139	1.000000	11.418519	1542943873.794535	13.193507
12.868009	-1.078430	12.822739	169.657463	0.077832	-1025501.000000	2.000229	0.187137	-1.991456	14.868154	-1.265567	14.814194	1.000000	11.410795	1542943873.802536	13.184438
12.868748	-1.077869	12.823528	169.554554	0.077803	-1025501.000000	2.000229	0.187137	-1.991456	14.868893	-1.265006	14.814983	1.000000	11.403307	1542943873.810534	13.175684
12.869279	-1.076810	12.824150	169.451588	0.077766	-1025501.000000	2.000229	0.187137	-1.991456	14.869423	-1.263947	14.815606	1.000000	11.395976	1542943873.818536	13.167139
12.870126	-1.079385	12.824783	169.245696	0.077702	-1025501.000000	2.000229	0.187137	-1.991456	14.870273	-1.266522	14.816239	1.000000	11.381479	1542943873.834536	13.150275
12.870088	-1.079950	12.824698	169.142761	0.077683	-1025501.000000	2.000229	0.187137	-1.991456	14.870236	-1.267087	14.816154	1.000000	11.374585	1542943873.842535	13.142315
12.869610	-1.080989	12.824131	169.039775	0.077672	-1025501.000000	2.000229	0.187137	-1.991456	14.869759	-1.268126	14.815586	1.000000	11.368024	1542943873.850538	13.134802
12.869238	-1.081437	12.823719	168.936910	0.077666	-1025501.000000	2.000229	0.187137	-1.991456	14.869387	-1.268574	14.815175	1.000000	11.361390	1542943873.858532	13.127189
12.867763	-1.080135	12.822349	168.731037	0.077649	-1025501.000000	2.000229	0.187137	-1.991456	14.867911	-1.267272	14.813804	1.000000	11.348672	1542943873.874532	13.112694
12.868226	-1.079334	12.822881	168.628160	0.077530	-1025501.000000	2.000229	0.187137	-1.991456	14.868373	-1.266471	14.814337	1.000000	11.341399	1542943873.882532	13.104227
12.869626	-1.079580	12.824266	168.525232	0.077408	-1025501.000000	2.000229	0.187137	-1.991456	14.869773	-1.266717	14.815721	1.000000	11.333410	1542943873.890535	13.094804
12.870483	-1.079829	12.825105	168.422350	0.077287	-1025501.000000	2.000229	0.187137	-1.991456	14.870631	-1.266966	14.816560	1.000000	11.325838	1542943873.898534	13.085938
12.871645	-1.080549	12.826210	168.216530	0.077048	-1025501.000000	2.000229	0.187137	-1.991456	14.871793	-1.267686	14.817665	1.000000	11.311113	1542943873.914535	13.068767
12.872336	-1.081517	12.826822	168.113597	0.076926	-1025501.000000	2.000229	0.187137	-1.991456	14.872485	-1.268654	14.818277	1.000000	11.303665	1542943873.922537	13.060069
12.872649	-1.082104	12.827086	168.010711	0.076810	-1025501.000000	2.000229	0.187137	-1.991456	14.872799	-1.269241	14.818542	1.000000	11.296509	1542943873.930535	13.051759
12.872622	-1.082968	12.826986	167.907836	0.076700	-1025501.000000	2.000229	0.187137	-1.991456	14.872773	-1.270105	14.818442	1.000000	11.289612	1542943873.938532	13.043795
12.872058	-1.085134	12.826237	167.701965	0.076508	-1025501.000000	2.000229	0.187137	-1.991456	14.872212	-1.272271	14.817692	1.000000	11.276195	1542943873.954536	13.028373
12.871472	-1.085639	12.825606	166.495420	0.076422	-1025501.000000	2.000123	0.185580	-1.991495	14.871532	-1.271219	14.817101	1.000000	11.195579	1542943873.962532	12.935228
12.870908	-1.086386	12.824977	166.392467	0.076341	-1025501.000000	2.000123	0.185580	-1.991495	14.870969	-1.271966	14.816472	1.000000	11.189080	1542943873.970536	12.927796
12.871706	-1.086939	12.825731	166.289578	0.076265	-1025501.000000	2.000123	0.185580	-1.991495	14.871768	-1.272519	14.817226	1.000000	11.181560	1542943873.978535	12.919000
12.873311	-1.087063	12.827331	166.083752	0.076120	-1025501.000000	2.000123	0.185580	-1.991495	14.873373	-1.272643	14.818826	1.000000	11.166516	1542943873.994535	12.901402
12.879285	-1.089096	12.833154	165.990640	0.076979	-1025501.000000	2.000123	0.185580	-1.991495	14.879349	-1.274676	14.824649	1.000000	11.155773	1542943874.002535	12.888188
12.868265	-1.089187	12.822087	165.898279	0.077659	-1025501.000000	2.000123	0.185580	-1.991495	14.868330	-1.274767	14.813582	1.000000	11.157829	1542943874.010533	12.892047
12.867638	-1.090726	12.821326	165.795031	0.077646	-1025501.000000	2.000123	0.185580	-1.991495	14.867704	-1.276306	14.812821	1.000000	11.151354	1542943874.018535	12.884652
12.867497	-1.092935	12.820998	165.588601	0.077653	-1025501.000000	2.000123	0.185580	-1.991495	14.867566	-1.278515	14.812492	1.000000	11.137573	1542943874.034534	12.868750
12.867628	-1.093673	12.821066	165.485392	0.077668	-1025501.000000	2.000123	0.185580	-1.991495	14.867698	-1.279253	14.812561	1.000000	11.130532	1542943874.042533	12.860598
12.867076	-1.093799	12.820501	164.202457	0.077686	-1025501.000000	2.000242	0.184376	-1.991726	14.867272	-1.278175	14.812227	1.000000	11.044558	1542943874.050534	12.761443
12.866870	-1.093539	12.820317	164.099265	0.077703	-1025501.000000	2.000242	0.184376	-1.991726	14.867067	-1.277916	14.812042	1.000000	11.037770	1542943874.058532	12.753627
12.867876	-1.093318	12.821345	163.892797	0.077733	-1025501.000000	2.000242	0.184376	-1.991726	14.868072	-1.277695	14.813071	1.000000	11.023137	1542943874.074534	12.736585
12.868197	-1.093719	12.821633	163.789584	0.077749	-1025501.000000	2.000242	0.184376	-1.991726	14.868393	-1.278095	14.813358	1.000000	11.015957	1542943874.082533	12.728247
12.868625	-1.093288	12.822100	163.686341	0.077765	-1025501.000000	2.000242	0.184376	-1.991726	14.868821	-1.277664	14.813825	1.000000	11.008696	1542943874.090534	12.719800
12.869284	-1.092302	12.822845	163.583082	0.077774	-1025501.000000	2.000242	0.184376	-1.991726	14.869479	-1.276678	14.814570	1.000000	11.001265	1542943874.098536	12.711126
12.869780	-1.091269	12.823431	163.376657	0.077775	-1025501.000000	2.000242	0.184376	-1.991726	14.869974	-1.275645	14.815156	1.000000	10.987017	1542943874.114532	12.694596
12.869635	-1.091382	12.823275	163.273380	0.077772	-1025501.000000	2.000242	0.184376	-1.991726	14.869829	-1.275758	14.815001	1.000000	10.980179	1542943874.122535	12.686714
12.869780	-1.091419	12.823418	163.170192	0.077770	-1025501.000000	2.000242	0.184376	-1.991726	14.869974	-1.275795	14.815144	1.000000	10.973132	1542943874.130531	12.678553
12.869725	-1.091019	12.823396	163.066942	0.077766	-1025501.000000	2.000242	0.184376	-1.991726	14.869919	-1.275395	14.815122	1.000000	10.966230	1542943874.138532	12.670585
12.870697	-1.091304	12.824347	162.860419	0.077755	-1025501.000000	2.000242	0.184376	-1.991726	14.870891	-1.275681	14.816073	1.000000	10.951625	1542943874.154535	12.653582
12.871739	-1.091294	12.825394	161.688544	0.077751	-1025501.000000	2.000243	0.184531	-1.991713	14.871933	-1.275824	14.817107	1.000000	10.872060	1542943874.162537	12.561515
12.872928	-1.089998	12.826698	161.585351	0.077741	-1025501.000000	2.000243	0.184531	-1.991713	14.873121	-1.274528	14.818411	1.000000	10.864253	1542943874.170532	12.552338
12.873525	-1.088454	12.827428	161.482070	0.077718	-1025501.000000	2.000243	0.184531	-1.991713	14.873716	-1.272985	14.819141	1.000000	10.856875	1542943874.178533	12.543734
12.873690	-1.088009	12.827631	161.275509	0.077655	-1025501.000000	2.000243	0.184531	-1.991713	14.873880	-1.272540	14.819344	1.000000	10.842867	1542943874.194535	12.527528
12.874829	-1.088531	12.828730	161.172261	0.077625	-1025501.000000	2.000243	0.184531	-1.991713	14.875019	-1.273062	14.820443	1.000000	10.835096	1542943874.202533	12.518401
12.875504	-1.088609	12.829401	161.068954	0.077596	-1025501.000000	2.000243	0.184531	-1.991713	14.875695	-1.273140	14.821114	1.000000	10.827659	1542943874.210535	12.509720
12.875421	-1.088020	12.829368	160.965671	0.077565	-1025501.000000	2.000243	0.184531	-1.991713	14.875611	-1.272550	14.821081	1.000000	10.820777	1542943874.218535	12.501779
12.875271	-1.087730	12.829242	160.759108	0.077491	-1025501.000000	2.000243	0.184531	-1.991713	14.875461	-1.272261	14.820954	1.000000	10.807000	1542943874.234535	12.485882
12.875154	-1.088214	12.829083	160.655841	0.077457	-1025501.000000	2.000243	0.184531	-1.991713	14.875344	-1.272744	14.820796	1.000000	10.800143	1542943874.242534	12.477974
12.875606	-1.088469	12.829516	160.100160	0.077426	-1025501.000000	2.000124	0.184357	-1.991610	14.875680	-1.272826	14.821125	1.000000	10.762544	1542943874.250536	12.434378
12.876104	-1.089949	12.829890	159.996899	0.077402	-1025501.000000	2.000124	0.184357	-1.991610	14.876179	-1.274307	14.821499	1.000000	10.755242	1542943874.258534	12.425878
12.877350	-1.091884	12.830975	159.790238	0.077380	-1025501.000000	2.000124	0.184357	-1.991610	14.877426	-1.276242	14.822585	1.000000	10.740449	1542943874.274540	12.408628
12.877770	-1.093129	12.831291	159.687000	0.077381	-1025501.000000	2.000124	0.184357	-1.991610	14.877848	-1.277486	14.822900	1.000000	10.733206	1542943874.282535	12.400206
12.878733	-1.093597	12.832218	159.583630	0.077388	-1025501.000000	2.000124	0.184357	-1.991610	14.878812	-1.277955	14.823828	1.000000	10.725563	1542943874.290540	12.391252
12.880064	-1.094096	12.833511	159.480313	0.077399	-1025501.000000	2.000124	0.184357	-1.991610	14.880143	-1.278453	14.825121	1.000000	10.717660	1542943874.298540	12.381950
12.880965	-1.093755	12.834444	159.273741	0.077423	-1025501.000000	2.000124	0.184357	-1.991610	14.881043	-1.278112	14.826054	1.000000	10.703130	1542943874.314534	12.365047
12.880557	-1.093811	12.834030	159.170364	0.077432	-1025501.000000	2.000124	0.184357	-1.991610	14.880635	-1.278168	14.825639	1.000000	10.696477	1542943874.322538	12.357413
12.880377	-1.094050	12.833829	159.067038	0.077442	-1025501.000000	2.000124	0.184357	-1.991610	14.880455	-1.278407	14.825438	1.000000	10.689662	1542943874.330538	12.349564
12.880139	-1.094440	12.833556	158.963742	0.077456	-1025501.000000	2.000124	0.184357	-1.991610	14.880217	-1.278797	14.825166	1.000000	10.682891	1542943874.338536	12.341773
12.879668	-1.094988	12.833037	158.860396	0.077473	-1025501.000000	2.000124	0.184357	-1.991610	14.879747	-1.279345	14.824647	1.000000	10.676283	1542943874.346538	12.334200
12.879468	-1.095176	12.832820	158.653793	0.077514	-1025501.000000	2.000124	0.184357	-1.991610	14.879547	-1.279533	14.824430	1.000000	10.662542	1542943874.362536	12.318350
12.880768	-1.094758	12.834161	157.728044	0.077533	-1025501.000000	2.000122	0.184779	-1.991568	14.880842	-1.279537	14.825729	1.000000	10.599403	1542943874.370536	12.245236
12.881688	-1.094571	12.835100	157.624663	0.077549	-1025501.000000	2.000122	0.184779	-1.991568	14.881762	-1.279350	14.826668	1.000000	10.591801	1542943874.378540	12.236336
12.884496	-1.094831	12.837897	157.418017	0.077579	-1025501.000000	2.000122	0.184779	-1.991568	14.884570	-1.279609	14.829465	1.000000	10.575920	1542943874.394537	12.217631
12.884953	-1.095610	12.838289	157.315090	0.077549	-1025501.000000	2.000122	0.184779	-1.991568	14.885027	-1.280389	14.829857	1.000000	10.568680	1542943874.402536	12.209209
12.885254	-1.096694	12.838498	157.212076	0.077540	-1025501.000000	2.000122	0.184779	-1.991568	14.885330	-1.281473	14.830067	1.000000	10.561545	1542943874.410536	12.200929
