auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
-0.189334	-0.196121	0.205048	12.809774	-1.098314	12.762603	58.118426	-0.012676	-1025001.000000	0.218049	-0.216423	-0.026574	12.819546	-0.881891	12.789176	1.000000	4.533579	1543374264.180202	4.537037
-0.269725	-0.182942	0.031167	12.808895	-1.100619	12.761521	58.081388	-0.012646	-1025001.000000	0.000000	0.000000	0.000000	12.808895	-1.100619	12.761521	1.000000	4.534458	1543374264.188201	4.534458
-0.234912	-0.091379	0.411624	12.808779	-1.104439	12.761075	57.876536	-0.012539	-1025001.000000	0.000000	0.000000	0.000000	12.808779	-1.104439	12.761075	1.000000	4.518505	1543374264.204202	4.518505
-0.137884	-0.164287	0.539442	12.808058	-1.105766	12.760237	57.774130	-0.012463	-1025001.000000	0.000000	0.000000	0.000000	12.808058	-1.105766	12.760237	1.000000	4.510764	1543374264.212201	4.510764
0.071131	-0.247719	0.594806	12.806672	-1.105372	12.758879	57.671672	-0.012383	-1025001.000000	0.000000	0.000000	0.000000	12.806672	-1.105372	12.758879	1.000000	4.503252	1543374264.220205	4.503252
0.008129	-0.309499	0.652436	12.804789	-1.105442	12.756983	57.569266	-0.012303	-1025001.000000	0.000000	0.000000	0.000000	12.804789	-1.105442	12.756983	1.000000	4.495917	1543374264.228206	4.495917
-0.161649	-0.142366	0.611961	12.802347	-1.107836	12.754324	57.364581	-0.012123	-1025001.000000	0.000000	0.000000	0.000000	12.802347	-1.107836	12.754324	1.000000	4.480786	1543374264.244201	4.480786
-0.214157	-0.120610	0.471528	12.801970	-1.109795	12.753775	57.262228	-0.012013	-1025001.000000	0.000000	0.000000	0.000000	12.801970	-1.109795	12.753775	1.000000	4.472923	1543374264.252200	4.472923
0.023388	-0.122535	0.436014	12.801577	-1.109857	12.753376	57.159827	-0.011895	-1025001.000000	0.000000	0.000000	0.000000	12.801577	-1.109857	12.753376	1.000000	4.465061	1543374264.260203	4.465061
-0.000876	-0.130480	0.290798	12.801193	-1.110805	12.752907	56.852716	-0.011533	-1025001.000000	0.000000	0.000000	0.000000	12.801193	-1.110805	12.752907	1.000000	4.441205	1543374264.284205	4.441205
