auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
12.893056	-1.093535	12.846598	75.956698	0.073810	-1025001.000000	0.000000	0.000000	0.000000	12.893056	-1.093535	12.846598	1.000000	5.891287	1542945309.763159	5.891287
12.894441	-1.091109	12.848194	75.853712	0.073763	-1025001.000000	0.000000	0.000000	0.000000	12.894441	-1.091109	12.848194	1.000000	5.882668	1542945309.771157	5.882668
12.896330	-1.089180	12.850253	75.750662	0.073698	-1025001.000000	0.000000	0.000000	0.000000	12.896330	-1.089180	12.850253	1.000000	5.873816	1542945309.779159	5.873816
12.897704	-1.087375	12.851785	75.647614	0.073616	-1025001.000000	0.000000	0.000000	0.000000	12.897704	-1.087375	12.851785	1.000000	5.865200	1542945309.787160	5.865200
12.899871	-1.086018	12.854075	75.441525	0.073420	-1025001.000000	0.000000	0.000000	0.000000	12.899871	-1.086018	12.854075	1.000000	5.848239	1542945309.803159	5.848239
12.900537	-1.086078	12.854738	75.338451	0.073319	-1025001.000000	0.000000	0.000000	0.000000	12.900537	-1.086078	12.854738	1.000000	5.839947	1542945309.811160	5.839947
12.900346	-1.087077	12.854462	75.235378	0.073221	-1025001.000000	0.000000	0.000000	0.000000	12.900346	-1.087077	12.854462	1.000000	5.832044	1542945309.819161	5.832044
12.898925	-1.088515	12.852914	75.132321	0.073134	-1025001.000000	0.000000	0.000000	0.000000	12.898925	-1.088515	12.852914	1.000000	5.824696	1542945309.827161	5.824696
12.896702	-1.090822	12.850488	74.870501	0.072990	-1025001.000000	0.000000	0.000000	0.000000	12.896702	-1.090822	12.850488	1.000000	5.805399	1542945309.843159	5.805399
12.895653	-1.091619	12.849367	74.767472	0.072932	-1025001.000000	0.000000	0.000000	0.000000	12.895653	-1.091619	12.849367	1.000000	5.797882	1542945309.851159	5.797882
12.895808	-1.091242	12.849554	74.664451	0.072877	-1025001.000000	0.000000	0.000000	0.000000	12.895808	-1.091242	12.849554	1.000000	5.789823	1542945309.859159	5.789823
12.897986	-1.091041	12.851758	74.458413	0.072761	-1025001.000000	0.000000	0.000000	0.000000	12.897986	-1.091041	12.851758	1.000000	5.772871	1542945309.875157	5.772871
12.887866	-1.087638	12.841890	74.375258	0.072903	-1025001.000000	0.000000	0.000000	0.000000	12.887866	-1.087638	12.841890	1.000000	5.770952	1542945309.883156	5.770952
12.889103	-1.087469	12.843146	74.272271	0.072749	-1025001.000000	0.000000	0.000000	0.000000	12.889103	-1.087469	12.843146	1.000000	5.762408	1542945309.891160	5.762408
12.891415	-1.088352	12.845391	74.169358	0.072598	-1025001.000000	0.000000	0.000000	0.000000	12.891415	-1.088352	12.845391	1.000000	5.753391	1542945309.899157	5.753391
12.891983	-1.089961	12.845825	74.066385	0.072455	-1025001.000000	0.000000	0.000000	0.000000	12.891983	-1.089961	12.845825	1.000000	5.745151	1542945309.907158	5.745151
12.892020	-1.091985	12.845690	73.887114	0.072200	-1025001.000000	0.000000	0.000000	0.000000	12.892020	-1.091985	12.845690	1.000000	5.731229	1542945309.923159	5.731229
12.890523	-1.093058	12.844097	73.784131	0.072084	-1025001.000000	0.000000	0.000000	0.000000	12.890523	-1.093058	12.844097	1.000000	5.723905	1542945309.931161	5.723905
12.889699	-1.093460	12.843235	73.681233	0.071976	-1025001.000000	0.000000	0.000000	0.000000	12.889699	-1.093460	12.843235	1.000000	5.716288	1542945309.939157	5.716288
12.888451	-1.092011	12.842106	73.578295	0.071864	-1025001.000000	0.000000	0.000000	0.000000	12.888451	-1.092011	12.842106	1.000000	5.708855	1542945309.947157	5.708855
12.887963	-1.096019	12.841274	73.372460	0.071658	-1025001.000000	0.000000	0.000000	0.000000	12.887963	-1.096019	12.841274	1.000000	5.693100	1542945309.963155	5.693100
12.889067	-1.094038	12.842551	73.269486	0.071565	-1025001.000000	0.000000	0.000000	0.000000	12.889067	-1.094038	12.842551	1.000000	5.684623	1542945309.971158	5.684623
12.890855	-1.092733	12.844457	73.166555	0.071457	-1025001.000000	0.000000	0.000000	0.000000	12.890855	-1.092733	12.844457	1.000000	5.675850	1542945309.979157	5.675850
12.892703	-1.091678	12.846401	72.960647	0.071223	-1025001.000000	0.000000	0.000000	0.000000	12.892703	-1.091678	12.846401	1.000000	5.659065	1542945309.995156	5.659065
12.893336	-1.092178	12.846994	72.857668	0.071102	-1025001.000000	0.000000	0.000000	0.000000	12.893336	-1.092178	12.846994	1.000000	5.650801	1542945310.003157	5.650801
12.893833	-1.093236	12.847403	72.754693	0.070987	-1025001.000000	0.000000	0.000000	0.000000	12.893833	-1.093236	12.847403	1.000000	5.642596	1542945310.011157	5.642596
12.893243	-1.093126	12.846820	72.651747	0.070875	-1025001.000000	0.000000	0.000000	0.000000	12.893243	-1.093126	12.846820	1.000000	5.634870	1542945310.019155	5.634870
12.892529	-1.093331	12.846086	72.548782	0.070764	-1025001.000000	0.000000	0.000000	0.000000	12.892529	-1.093331	12.846086	1.000000	5.627196	1542945310.027155	5.627196
12.889328	-1.094879	12.842742	72.239920	0.070461	-1025001.000000	0.000000	0.000000	0.000000	12.889328	-1.094879	12.842742	1.000000	5.604630	1542945310.051156	5.604630
12.890131	-1.094939	12.843543	72.136993	0.070366	-1025001.000000	0.000000	0.000000	0.000000	12.890131	-1.094939	12.843543	1.000000	5.596296	1542945310.059155	5.596296
12.891415	-1.094432	12.844875	72.033966	0.070268	-1025001.000000	0.000000	0.000000	0.000000	12.891415	-1.094432	12.844875	1.000000	5.587747	1542945310.067161	5.587747
12.894700	-1.093772	12.848227	71.828100	0.070056	-1025001.000000	0.000000	0.000000	0.000000	12.894700	-1.093772	12.848227	1.000000	5.570359	1542945310.083156	5.570359
12.896559	-1.094662	12.850017	71.725116	0.069952	-1025001.000000	0.000000	0.000000	0.000000	12.896559	-1.094662	12.850017	1.000000	5.561570	1542945310.091156	5.561570
12.898090	-1.094784	12.851544	71.622102	0.069850	-1025001.000000	0.000000	0.000000	0.000000	12.898090	-1.094784	12.851544	1.000000	5.552923	1542945310.099157	5.552923
12.898213	-1.096118	12.851553	71.416052	0.069654	-1025001.000000	0.000000	0.000000	0.000000	12.898213	-1.096118	12.851553	1.000000	5.536895	1542945310.115160	5.536895
12.897498	-1.096809	12.850777	71.313087	0.069565	-1025001.000000	0.000000	0.000000	0.000000	12.897498	-1.096809	12.850777	1.000000	5.529219	1542945310.123157	5.529219
12.896416	-1.097814	12.849605	70.999919	0.069485	-1025001.000000	0.000000	0.000000	0.000000	12.896416	-1.097814	12.849605	1.000000	5.505399	1542945310.131158	5.505399
12.895475	-1.099305	12.848533	70.896953	0.069415	-1025001.000000	0.000000	0.000000	0.000000	12.895475	-1.099305	12.848533	1.000000	5.497816	1542945310.139156	5.497816
12.894530	-1.099793	12.847543	70.793957	0.069353	-1025001.000000	0.000000	0.000000	0.000000	12.894530	-1.099793	12.847543	1.000000	5.490232	1542945310.147157	5.490232
12.894476	-1.100170	12.847456	70.588000	0.069238	-1025001.000000	0.000000	0.000000	0.000000	12.894476	-1.100170	12.847456	1.000000	5.474282	1542945310.163157	5.474282
12.895380	-1.100711	12.848318	70.485031	0.069184	-1025001.000000	0.000000	0.000000	0.000000	12.895380	-1.100711	12.848318	1.000000	5.465913	1542945310.171156	5.465913
12.896678	-1.101137	12.849584	70.382025	0.069132	-1025001.000000	0.000000	0.000000	0.000000	12.896678	-1.101137	12.849584	1.000000	5.457376	1542945310.179157	5.457376
12.899616	-1.100150	12.852617	70.176035	0.069022	-1025001.000000	0.000000	0.000000	0.000000	12.899616	-1.100150	12.852617	1.000000	5.440165	1542945310.195155	5.440165
12.899879	-1.100066	12.852888	70.072976	0.068962	-1025001.000000	0.000000	0.000000	0.000000	12.899879	-1.100066	12.852888	1.000000	5.432065	1542945310.203158	5.432065
12.899850	-1.099837	12.852878	69.969917	0.068900	-1025001.000000	0.000000	0.000000	0.000000	12.899850	-1.099837	12.852878	1.000000	5.424088	1542945310.211161	5.424088
12.899091	-1.098981	12.852190	69.866963	0.068835	-1025001.000000	0.000000	0.000000	0.000000	12.899091	-1.098981	12.852190	1.000000	5.416425	1542945310.219156	5.416425
12.897300	-1.097052	12.850558	69.660966	0.068683	-1025001.000000	0.000000	0.000000	0.000000	12.897300	-1.097052	12.850558	1.000000	5.401205	1542945310.235155	5.401205
12.896533	-1.096847	12.849805	69.611824	0.068599	-1025001.000000	0.000000	0.000000	0.000000	12.896533	-1.096847	12.849805	1.000000	5.397716	1542945310.243156	5.397716
12.896668	-1.097165	12.849914	69.508847	0.068516	-1025001.000000	0.000000	0.000000	0.000000	12.896668	-1.097165	12.849914	1.000000	5.389675	1542945310.251155	5.389675
12.896740	-1.096348	12.850056	69.405817	0.068431	-1025001.000000	0.000000	0.000000	0.000000	12.896740	-1.096348	12.850056	1.000000	5.381656	1542945310.259158	5.381656
12.897267	-1.095700	12.850640	69.302822	0.068340	-1025001.000000	0.000000	0.000000	0.000000	12.897267	-1.095700	12.850640	1.000000	5.373450	1542945310.267158	5.373450
12.899839	-1.095180	12.853265	69.096812	0.068221	-1025001.000000	0.000000	0.000000	0.000000	12.899839	-1.095180	12.853265	1.000000	5.356409	1542945310.283156	5.356409
12.901316	-1.095258	12.854741	68.993777	0.068193	-1025001.000000	0.000000	0.000000	0.000000	12.901316	-1.095258	12.854741	1.000000	5.347809	1542945310.291155	5.347809
12.902713	-1.096552	12.856033	68.890680	0.068169	-1025001.000000	0.000000	0.000000	0.000000	12.902713	-1.096552	12.856033	1.000000	5.339240	1542945310.299158	5.339240
12.904317	-1.097182	12.857589	68.787652	0.068152	-1025001.000000	0.000000	0.000000	0.000000	12.904317	-1.097182	12.857589	1.000000	5.330592	1542945310.307155	5.330592
12.902811	-1.097959	12.856010	68.581519	0.068129	-1025001.000000	0.000000	0.000000	0.000000	12.902811	-1.097959	12.856010	1.000000	5.315239	1542945310.323154	5.315239
12.901958	-1.097979	12.855153	68.478445	0.068121	-1025001.000000	0.000000	0.000000	0.000000	12.901958	-1.097979	12.855153	1.000000	5.307601	1542945310.331155	5.307601
12.900799	-1.097744	12.854010	68.359589	0.068114	-1025001.000000	0.000000	0.000000	0.000000	12.900799	-1.097744	12.854010	1.000000	5.298865	1542945310.339155	5.298865
12.900226	-1.097671	12.853441	68.153500	0.068096	-1025001.000000	0.000000	0.000000	0.000000	12.900226	-1.097671	12.853441	1.000000	5.283124	1542945310.355156	5.283124
12.901352	-1.097809	12.854559	68.050418	0.068088	-1025001.000000	0.000000	0.000000	0.000000	12.901352	-1.097809	12.854559	1.000000	5.274673	1542945310.363159	5.274673
12.902722	-1.097376	12.855971	67.947364	0.068078	-1025001.000000	0.000000	0.000000	0.000000	12.902722	-1.097376	12.855971	1.000000	5.266126	1542945310.371159	5.266126
12.885208	-1.087916	12.839198	67.865309	0.067618	-1025001.000000	0.000000	0.000000	0.000000	12.885208	-1.087916	12.839198	1.000000	5.266916	1542945310.379158	5.266916
12.886976	-1.087135	12.841039	67.762720	0.067310	-1025001.000000	0.000000	0.000000	0.000000	12.886976	-1.087135	12.841039	1.000000	5.258233	1542945310.387157	5.258233
12.889965	-1.087191	12.844034	67.557410	0.066683	-1025001.000000	0.000000	0.000000	0.000000	12.889965	-1.087191	12.844034	1.000000	5.241086	1542945310.403162	5.241086
12.889542	-1.087132	12.843615	67.454818	0.066369	-1025001.000000	0.000000	0.000000	0.000000	12.889542	-1.087132	12.843615	1.000000	5.233298	1542945310.411159	5.233298
12.888410	-1.086784	12.842508	67.352195	0.066055	-1025001.000000	0.000000	0.000000	0.000000	12.888410	-1.086784	12.842508	1.000000	5.225796	1542945310.419159	5.225796
12.888121	-1.086314	12.842258	67.249616	0.065738	-1025001.000000	0.000000	0.000000	0.000000	12.888121	-1.086314	12.842258	1.000000	5.217953	1542945310.427156	5.217953
12.887149	-1.086092	12.841301	67.160064	0.065098	-1025001.000000	0.000000	0.000000	0.000000	12.887149	-1.086092	12.841301	1.000000	5.211398	1542945310.443156	5.211398
12.887753	-1.086118	12.841905	67.057407	0.064778	-1025001.000000	0.000000	0.000000	0.000000	12.887753	-1.086118	12.841905	1.000000	5.203188	1542945310.451159	5.203188
12.888421	-1.086868	12.842512	66.954758	0.064460	-1025001.000000	0.000000	0.000000	0.000000	12.888421	-1.086868	12.842512	1.000000	5.194954	1542945310.459161	5.194954
12.889811	-1.087656	12.843841	66.852165	0.064148	-1025001.000000	0.000000	0.000000	0.000000	12.889811	-1.087656	12.843841	1.000000	5.186435	1542945310.467158	5.186435
12.892936	-1.087816	12.846963	66.646829	0.063528	-1025001.000000	0.000000	0.000000	0.000000	12.892936	-1.087816	12.846963	1.000000	5.169251	1542945310.483161	5.169251
12.894715	-1.089116	12.848638	66.441469	0.062920	-1025001.000000	0.000000	0.000000	0.000000	12.894715	-1.089116	12.848638	1.000000	5.152612	1542945310.499163	5.152612
12.893669	-1.089360	12.847568	66.236178	0.062318	-1025001.000000	0.000000	0.000000	0.000000	12.893669	-1.089360	12.847568	1.000000	5.137109	1542945310.515159	5.137109
12.892747	-1.089099	12.846665	66.133491	0.062019	-1025001.000000	0.000000	0.000000	0.000000	12.892747	-1.089099	12.846665	1.000000	5.129511	1542945310.523161	5.129511
12.891972	-1.089384	12.845863	66.030835	0.061720	-1025001.000000	0.000000	0.000000	0.000000	12.891972	-1.089384	12.845863	1.000000	5.121857	1542945310.531161	5.121857
12.891425	-1.090133	12.845250	65.947528	0.061427	-1025001.000000	0.000000	0.000000	0.000000	12.891425	-1.090133	12.845250	1.000000	5.115612	1542945310.539161	5.115612
12.894081	-1.090868	12.847853	65.742218	0.060849	-1025001.000000	0.000000	0.000000	0.000000	12.894081	-1.090868	12.847853	1.000000	5.098636	1542945310.555162	5.098636
12.894806	-1.091202	12.848552	65.639581	0.060563	-1025001.000000	0.000000	0.000000	0.000000	12.894806	-1.091202	12.848552	1.000000	5.090389	1542945310.563160	5.090389
12.895789	-1.091735	12.849494	65.536886	0.060281	-1025001.000000	0.000000	0.000000	0.000000	12.895789	-1.091735	12.849494	1.000000	5.082038	1542945310.571162	5.082038
12.896505	-1.091696	12.850215	65.434236	0.060000	-1025001.000000	0.000000	0.000000	0.000000	12.896505	-1.091696	12.850215	1.000000	5.073796	1542945310.579160	5.073796
12.898247	-1.090139	12.852096	65.228889	0.059421	-1025001.000000	0.000000	0.000000	0.000000	12.898247	-1.090139	12.852096	1.000000	5.057190	1542945310.595158	5.057190
12.897707	-1.089810	12.851582	65.126178	0.059124	-1025001.000000	0.000000	0.000000	0.000000	12.897707	-1.089810	12.851582	1.000000	5.049439	1542945310.603160	5.049439
12.897024	-1.089884	12.850891	65.023482	0.058827	-1025001.000000	0.000000	0.000000	0.000000	12.897024	-1.089884	12.850891	1.000000	5.041743	1542945310.611161	5.041743
12.896212	-1.089872	12.850076	64.920819	0.058531	-1025001.000000	0.000000	0.000000	0.000000	12.896212	-1.089872	12.850076	1.000000	5.034100	1542945310.619160	5.034100
12.894984	-1.090160	12.848819	64.715497	0.057941	-1025001.000000	0.000000	0.000000	0.000000	12.894984	-1.090160	12.848819	1.000000	5.018657	1542945310.635159	5.018657
12.894595	-1.089796	12.848460	64.598390	0.057647	-1025001.000000	0.000000	0.000000	0.000000	12.894595	-1.089796	12.848460	1.000000	5.009726	1542945310.643160	5.009726
12.894777	-1.089253	12.848689	64.495727	0.057350	-1025001.000000	0.000000	0.000000	0.000000	12.894777	-1.089253	12.848689	1.000000	5.001694	1542945310.651160	5.001694
12.895624	-1.088572	12.849597	64.393046	0.057047	-1025001.000000	0.000000	0.000000	0.000000	12.895624	-1.088572	12.849597	1.000000	4.993403	1542945310.659161	4.993403
12.897607	-1.088796	12.851568	64.187717	0.056433	-1025001.000000	0.000000	0.000000	0.000000	12.897607	-1.088796	12.851568	1.000000	4.976715	1542945310.675159	4.976715
12.898279	-1.089479	12.852184	64.085004	0.056130	-1025001.000000	0.000000	0.000000	0.000000	12.898279	-1.089479	12.852184	1.000000	4.968493	1542945310.683161	4.968493
12.898598	-1.089349	12.852515	63.982326	0.055829	-1025001.000000	0.000000	0.000000	0.000000	12.898598	-1.089349	12.852515	1.000000	4.960409	1542945310.691160	4.960409
12.897112	-1.088249	12.851117	63.879666	0.055523	-1025001.000000	0.000000	0.000000	0.000000	12.897112	-1.088249	12.851117	1.000000	4.953021	1542945310.699158	4.953021
12.895842	-1.087774	12.849883	63.776953	0.055212	-1025001.000000	0.000000	0.000000	0.000000	12.895842	-1.087774	12.849883	1.000000	4.945544	1542945310.707161	4.945544
12.894487	-1.087645	12.848533	63.571667	0.054585	-1025001.000000	0.000000	0.000000	0.000000	12.894487	-1.087645	12.848533	1.000000	4.930143	1542945310.723158	4.930143
12.894387	-1.088005	12.848403	63.468996	0.054274	-1025001.000000	0.000000	0.000000	0.000000	12.894387	-1.088005	12.848403	1.000000	4.922219	1542945310.731159	4.922219
12.893895	-1.087794	12.847927	63.273600	0.053963	-1025001.000000	0.000000	0.000000	0.000000	12.893895	-1.087794	12.847927	1.000000	4.907253	1542945310.739156	4.907253
12.893790	-1.088216	12.847786	63.170897	0.053654	-1025001.000000	0.000000	0.000000	0.000000	12.893790	-1.088216	12.847786	1.000000	4.899327	1542945310.747160	4.899327
12.895456	-1.089150	12.849379	62.965607	0.053048	-1025001.000000	0.000000	0.000000	0.000000	12.895456	-1.089150	12.849379	1.000000	4.882775	1542945310.763158	4.882775
12.896805	-1.089641	12.850691	62.862899	0.052748	-1025001.000000	0.000000	0.000000	0.000000	12.896805	-1.089641	12.850691	1.000000	4.874300	1542945310.771161	4.874300
12.898336	-1.090412	12.852162	62.759937	0.052680	-1025001.000000	0.000000	0.000000	0.000000	12.898336	-1.090412	12.852162	1.000000	4.865739	1542945310.779158	4.865739
12.898700	-1.091587	12.852427	62.553895	0.052558	-1025001.000000	0.000000	0.000000	0.000000	12.898700	-1.091587	12.852427	1.000000	4.849628	1542945310.795160	4.849628
12.897831	-1.092265	12.851498	62.450917	0.052504	-1025001.000000	0.000000	0.000000	0.000000	12.897831	-1.092265	12.851498	1.000000	4.841971	1542945310.803158	4.841971
12.897120	-1.093312	12.850696	62.347908	0.052459	-1025001.000000	0.000000	0.000000	0.000000	12.897120	-1.093312	12.850696	1.000000	4.834250	1542945310.811159	4.834250
12.896592	-1.095522	12.849978	62.244913	0.052427	-1025001.000000	0.000000	0.000000	0.000000	12.896592	-1.095522	12.849978	1.000000	4.826462	1542945310.819159	4.826462
12.896015	-1.097481	12.849231	62.141913	0.052412	-1025001.000000	0.000000	0.000000	0.000000	12.896015	-1.097481	12.849231	1.000000	4.818691	1542945310.827160	4.818691
12.896849	-1.099717	12.849877	61.998616	0.052414	-1025001.000000	0.000000	0.000000	0.000000	12.896849	-1.099717	12.849877	1.000000	4.807269	1542945310.843160	4.807269
12.898184	-1.100154	12.851179	61.895629	0.052426	-1025001.000000	0.000000	0.000000	0.000000	12.898184	-1.100154	12.851179	1.000000	4.798786	1542945310.851159	4.798786
12.899300	-1.099396	12.852365	61.792612	0.052435	-1025001.000000	0.000000	0.000000	0.000000	12.899300	-1.099396	12.852365	1.000000	4.790385	1542945310.859160	4.790385
12.902217	-1.098281	12.855387	61.586565	0.052435	-1025001.000000	0.000000	0.000000	0.000000	12.902217	-1.098281	12.855387	1.000000	4.773332	1542945310.875160	4.773332
12.869802	-1.094656	12.823164	61.506329	0.052753	-1025001.000000	0.000000	0.000000	0.000000	12.869802	-1.094656	12.823164	1.000000	4.779120	1542945310.883161	4.779120
12.870470	-1.094468	12.823850	61.404339	0.052715	-1025001.000000	0.000000	0.000000	0.000000	12.870470	-1.094468	12.823850	1.000000	4.770948	1542945310.891159	4.770948
12.870034	-1.094439	12.823415	61.302297	0.052676	-1025001.000000	0.000000	0.000000	0.000000	12.870034	-1.094439	12.823415	1.000000	4.763181	1542945310.899161	4.763181
12.867521	-1.091705	12.821126	61.098315	0.052579	-1025001.000000	0.000000	0.000000	0.000000	12.867521	-1.091705	12.821126	1.000000	4.748258	1542945310.915159	4.748258
12.866461	-1.090790	12.820141	60.996329	0.052517	-1025001.000000	0.000000	0.000000	0.000000	12.866461	-1.090790	12.820141	1.000000	4.740723	1542945310.923159	4.740723
12.865860	-1.089516	12.819646	60.894412	0.052446	-1025001.000000	0.000000	0.000000	0.000000	12.865860	-1.089516	12.819646	1.000000	4.733023	1542945310.931154	4.733023
12.865592	-1.088859	12.819432	60.794621	0.052369	-1025001.000000	0.000000	0.000000	0.000000	12.865592	-1.088859	12.819432	1.000000	4.725365	1542945310.939155	4.725365
12.866763	-1.088657	12.820624	60.692636	0.052287	-1025001.000000	0.000000	0.000000	0.000000	12.866763	-1.088657	12.820624	1.000000	4.717009	1542945310.947156	4.717009
12.869730	-1.088828	12.823588	60.488602	0.052120	-1025001.000000	0.000000	0.000000	0.000000	12.869730	-1.088828	12.823588	1.000000	4.700068	1542945310.963160	4.700068
12.870640	-1.089065	12.824481	60.386623	0.052037	-1025001.000000	0.000000	0.000000	0.000000	12.870640	-1.089065	12.824481	1.000000	4.691812	1542945310.971158	4.691812
12.870725	-1.089849	12.824500	60.284601	0.051958	-1025001.000000	0.000000	0.000000	0.000000	12.870725	-1.089849	12.824500	1.000000	4.683854	1542945310.979159	4.683854
12.870450	-1.089827	12.824225	60.080622	0.051806	-1025001.000000	0.000000	0.000000	0.000000	12.870450	-1.089827	12.824225	1.000000	4.668106	1542945310.995156	4.668106
12.868751	-1.090988	12.822422	59.978625	0.051735	-1025001.000000	0.000000	0.000000	0.000000	12.868751	-1.090988	12.822422	1.000000	4.660796	1542945311.003156	4.660796
12.868258	-1.092007	12.821840	59.876609	0.051674	-1025001.000000	0.000000	0.000000	0.000000	12.868258	-1.092007	12.821840	1.000000	4.653047	1542945311.011158	4.653047
12.867386	-1.092902	12.820889	59.774650	0.051621	-1025001.000000	0.000000	0.000000	0.000000	12.867386	-1.092902	12.820889	1.000000	4.645438	1542945311.019156	4.645438
12.866682	-1.093959	12.820092	59.672658	0.051576	-1025001.000000	0.000000	0.000000	0.000000	12.866682	-1.093959	12.820092	1.000000	4.637766	1542945311.027157	4.637766
12.868976	-1.095281	12.822281	59.468654	0.051506	-1025001.000000	0.000000	0.000000	0.000000	12.868976	-1.095281	12.822281	1.000000	4.621087	1542945311.043160	4.621087
12.869987	-1.095987	12.823236	59.363369	0.051477	-1025001.000000	0.000000	0.000000	0.000000	12.869987	-1.095987	12.823236	1.000000	4.612543	1542945311.051158	4.612543
12.871233	-1.096844	12.824413	59.261342	0.051454	-1025001.000000	0.000000	0.000000	0.000000	12.871233	-1.096844	12.824413	1.000000	4.604170	1542945311.059160	4.604170
12.872710	-1.097764	12.825817	59.159356	0.051437	-1025001.000000	0.000000	0.000000	0.000000	12.872710	-1.097764	12.825817	1.000000	4.595719	1542945311.067158	4.595719
12.873201	-1.096584	12.826411	58.955263	0.051404	-1025001.000000	0.000000	0.000000	0.000000	12.873201	-1.096584	12.826411	1.000000	4.579689	1542945311.083162	4.579689
12.872310	-1.094576	12.825688	58.853338	0.051373	-1025001.000000	0.000000	0.000000	0.000000	12.872310	-1.094576	12.825688	1.000000	4.572088	1542945311.091155	4.572088
12.871196	-1.093117	12.824694	58.751321	0.051328	-1025001.000000	0.000000	0.000000	0.000000	12.871196	-1.093117	12.824694	1.000000	4.564558	1542945311.099156	4.564558
12.871161	-1.093646	12.824614	58.547295	0.051229	-1025001.000000	0.000000	0.000000	0.000000	12.871161	-1.093646	12.824614	1.000000	4.548719	1542945311.115158	4.548719
12.871248	-1.094416	12.824636	58.445284	0.051186	-1025001.000000	0.000000	0.000000	0.000000	12.871248	-1.094416	12.824636	1.000000	4.540763	1542945311.123159	4.540763
12.871634	-1.094027	12.825056	58.343257	0.051145	-1025001.000000	0.000000	0.000000	0.000000	12.871634	-1.094027	12.825056	1.000000	4.532700	1542945311.131161	4.532700
12.871880	-1.092787	12.825409	58.243889	0.051097	-1025001.000000	0.000000	0.000000	0.000000	12.871880	-1.092787	12.825409	1.000000	4.524894	1542945311.139158	4.524894
12.872625	-1.092545	12.826177	58.141877	0.051043	-1025001.000000	0.000000	0.000000	0.000000	12.872625	-1.092545	12.826177	1.000000	4.516707	1542945311.147158	4.516707
12.874732	-1.094068	12.828162	57.937816	0.050943	-1025001.000000	0.000000	0.000000	0.000000	12.874732	-1.094068	12.828162	1.000000	4.500118	1542945311.163159	4.500118
12.875725	-1.094080	12.829158	57.835766	0.050898	-1025001.000000	0.000000	0.000000	0.000000	12.875725	-1.094080	12.829158	1.000000	4.491845	1542945311.171160	4.491845
12.875852	-1.094021	12.829290	57.733789	0.050853	-1025001.000000	0.000000	0.000000	0.000000	12.875852	-1.094021	12.829290	1.000000	4.483881	1542945311.179155	4.483881
12.875256	-1.095255	12.828586	57.529665	0.050774	-1025001.000000	0.000000	0.000000	0.000000	12.875256	-1.095255	12.828586	1.000000	4.468235	1542945311.195159	4.468235
12.874583	-1.094445	12.827980	57.427647	0.050735	-1025001.000000	0.000000	0.000000	0.000000	12.874583	-1.094445	12.827980	1.000000	4.460544	1542945311.203158	4.460544
12.874177	-1.094846	12.827539	57.325583	0.050695	-1025001.000000	0.000000	0.000000	0.000000	12.874177	-1.094846	12.827539	1.000000	4.452757	1542945311.211161	4.452757
12.874441	-1.096323	12.827678	57.223632	0.050663	-1025001.000000	0.000000	0.000000	0.000000	12.874441	-1.096323	12.827678	1.000000	4.444747	1542945311.219155	4.444747
12.874338	-1.101228	12.827154	57.019501	0.050648	-1025001.000000	0.000000	0.000000	0.000000	12.874338	-1.101228	12.827154	1.000000	4.428927	1542945311.235161	4.428927
12.875347	-1.102290	12.828076	56.880515	0.050665	-1025001.000000	0.000000	0.000000	0.000000	12.875347	-1.102290	12.828076	1.000000	4.417785	1542945311.243157	4.417785
12.876244	-1.101758	12.829022	56.778490	0.050683	-1025001.000000	0.000000	0.000000	0.000000	12.876244	-1.101758	12.829022	1.000000	4.409554	1542945311.251156	4.409554
12.877133	-1.101306	12.829953	56.676437	0.050697	-1025001.000000	0.000000	0.000000	0.000000	12.877133	-1.101306	12.829953	1.000000	4.401324	1542945311.259157	4.401324
12.877562	-1.101096	12.830401	56.574364	0.050708	-1025001.000000	0.000000	0.000000	0.000000	12.877562	-1.101096	12.830401	1.000000	4.393251	1542945311.267159	4.393251
12.878351	-1.100843	12.831215	56.369504	0.050748	-1025001.000000	0.000000	0.000000	0.000000	12.878351	-1.100843	12.831215	1.000000	4.377075	1542945311.283159	4.377075
12.877881	-1.100896	12.830738	56.266720	0.050780	-1025001.000000	0.000000	0.000000	0.000000	12.877881	-1.100896	12.830738	1.000000	4.369253	1542945311.291157	4.369253
12.877313	-1.100363	12.830214	56.163917	0.050811	-1025001.000000	0.000000	0.000000	0.000000	12.877313	-1.100363	12.830214	1.000000	4.361462	1542945311.299157	4.361462
12.876820	-1.099963	12.829753	56.061115	0.050839	-1025001.000000	0.000000	0.000000	0.000000	12.876820	-1.099963	12.829753	1.000000	4.353646	1542945311.307157	4.353646
12.876150	-1.101580	12.828942	55.855512	0.050900	-1025001.000000	0.000000	0.000000	0.000000	12.876150	-1.101580	12.828942	1.000000	4.337905	1542945311.323158	4.337905
12.875964	-1.103214	12.828616	55.752722	0.050946	-1025001.000000	0.000000	0.000000	0.000000	12.875964	-1.103214	12.828616	1.000000	4.329984	1542945311.331158	4.329984
12.876722	-1.103638	12.829339	55.759933	0.051001	-1025001.000000	0.000000	0.000000	0.000000	12.876722	-1.103638	12.829339	1.000000	4.330290	1542945311.339161	4.330290
12.878250	-1.102537	12.830968	55.554368	0.051102	-1025001.000000	0.000000	0.000000	0.000000	12.878250	-1.102537	12.830968	1.000000	4.313813	1542945311.355157	4.313813
