auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.020206	-0.030210	0.049952	0.009220	-0.007938	-0.004690	46.898486	0.124306	-1025501.000000	0.000000	0.000000	0.000000	0.009220	-0.007938	-0.004690	0.000000	5086.651473	1542955681.378909	5086.651473
0.013983	-0.011131	0.031287	0.009137	-0.008108	-0.004213	46.898546	0.124440	-1025501.000000	0.000000	0.000000	0.000000	0.009137	-0.008108	-0.004213	0.000000	5132.863375	1542955681.394913	5132.863375
0.009051	-0.011904	0.043713	0.009129	-0.008245	-0.003919	46.898573	0.124508	-1025501.000000	0.000000	0.000000	0.000000	0.009129	-0.008245	-0.003919	0.000000	5137.191380	1542955681.402913	5137.191380
0.008996	-0.044180	0.012818	0.008273	-0.006526	-0.005083	46.896449	0.124340	-1025501.000000	0.000000	0.000000	0.000000	0.008273	-0.006526	-0.005083	0.000000	5668.897939	1542955681.410911	5668.897939
-0.003004	-0.066614	0.025351	0.008520	-0.006722	-0.005235	46.896574	0.124334	-1025501.000000	0.000000	0.000000	0.000000	0.008520	-0.006722	-0.005235	0.000000	5504.272302	1542955681.418911	5504.272302
0.008957	-0.078406	-0.001842	0.009005	-0.007024	-0.005636	46.896826	0.124327	-1025501.000000	0.000000	0.000000	0.000000	0.009005	-0.007024	-0.005636	0.000000	5207.821401	1542955681.434911	5207.821401
0.023477	-0.088238	-0.000469	0.009178	-0.006995	-0.005942	46.896955	0.124324	-1025501.000000	0.000000	0.000000	0.000000	0.009178	-0.006995	-0.005942	1.000000	5109.781563	1542955681.442911	5109.781563
0.022008	-0.092899	-0.004688	0.009389	-0.006974	-0.006287	46.897087	0.124322	-1025501.000000	0.000000	0.000000	0.000000	0.009389	-0.006974	-0.006287	1.000000	4994.631704	1542955681.450906	4994.631704
0.024040	-0.091254	-0.004939	0.009588	-0.006939	-0.006617	46.897221	0.124319	-1025501.000000	0.000000	0.000000	0.000000	0.009588	-0.006939	-0.006617	1.000000	4891.149227	1542955681.458906	4891.149227
0.025459	-0.033006	0.051513	0.009516	-0.006847	-0.006608	46.897494	0.124314	-1025501.000000	0.000000	0.000000	0.000000	0.009516	-0.006847	-0.006608	1.000000	4928.305354	1542955681.474906	4928.305354
0.018464	-0.009536	0.021447	0.009345	-0.006912	-0.006290	47.046199	0.124310	-1025501.000000	0.000000	0.000000	0.000000	0.009345	-0.006912	-0.006290	1.000000	5034.125822	1542955681.482907	5034.125822
0.013715	-0.025456	0.030304	0.009288	-0.007003	-0.006101	47.046332	0.124308	-1025501.000000	0.000000	0.000000	0.000000	0.009288	-0.007003	-0.006101	1.000000	5065.284134	1542955681.490911	5065.284134
0.008352	-0.036060	0.045903	0.009318	-0.007129	-0.006000	47.046463	0.124306	-1025501.000000	0.000000	0.000000	0.000000	0.009318	-0.007129	-0.006000	1.000000	5049.033166	1542955681.498911	5049.033166
0.009295	-0.032960	0.039458	0.009384	-0.007443	-0.005714	47.046722	0.124306	-1025501.000000	0.000000	0.000000	0.000000	0.009384	-0.007443	-0.005714	1.000000	5013.657295	1542955681.514911	5013.657295
0.018465	-0.060140	0.014099	0.009459	-0.007473	-0.005799	47.046850	0.124307	-1025501.000000	0.000000	0.000000	0.000000	0.009459	-0.007473	-0.005799	1.000000	4973.631180	1542955681.522911	4973.631180
0.008505	-0.082660	0.027284	0.009700	-0.007566	-0.006070	47.046980	0.124308	-1025501.000000	0.000000	0.000000	0.000000	0.009700	-0.007566	-0.006070	1.000000	4850.176226	1542955681.530909	4850.176226
0.019518	-0.101147	0.008487	0.009958	-0.007559	-0.006482	47.047113	0.124311	-1025501.000000	0.000000	0.000000	0.000000	0.009958	-0.007559	-0.006482	1.000000	4724.651652	1542955681.538909	4724.651652
0.033869	-0.078382	-0.009396	0.010252	-0.007389	-0.007106	47.047387	0.124315	-1025501.000000	0.000000	0.000000	0.000000	0.010252	-0.007389	-0.007106	1.000000	4589.242877	1542955681.554911	4589.242877
0.032814	-0.079146	0.043473	0.010339	-0.007290	-0.007332	47.047527	0.124316	-1025501.000000	0.000000	0.000000	0.000000	0.010339	-0.007290	-0.007332	1.000000	4550.305592	1542955681.562909	4550.305592
0.034053	-0.067715	-0.005669	0.010368	-0.007191	-0.007468	47.047669	0.124316	-1025501.000000	0.000000	0.000000	0.000000	0.010368	-0.007191	-0.007468	1.000000	4537.986791	1542955681.570906	4537.986791
0.037225	-0.042448	0.034745	0.010242	-0.007082	-0.007399	47.037813	0.124316	-1025501.000000	0.519648	0.085074	0.512637	0.528138	-0.092156	-0.520036	1.000000	89.063406	1542955681.578909	4592.445495
0.023300	-0.009322	-0.010830	0.009858	-0.007133	-0.006804	47.038092	0.124314	-1025501.000000	0.519648	0.085074	0.512637	0.527562	-0.092207	-0.519441	1.000000	89.161327	1542955681.594913	4771.538694
