auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.036495	0.017854	-0.006101	0.003051	0.002357	0.001936	30.988815	0.693070	-1025501.000000	0.000000	0.000000	0.000000	0.003051	0.002357	0.001936	0.000000	10157.808627	1543308912.323479	10157.808627
0.027134	-0.014174	0.045373	0.003182	0.002314	0.002184	30.988819	0.693026	-1025501.000000	0.000000	0.000000	0.000000	0.003182	0.002314	0.002184	0.000000	9738.939920	1543308912.331480	9738.939920
0.003179	-0.013179	0.081535	0.003198	0.002080	0.002429	30.988821	0.692983	-1025501.000000	0.000000	0.000000	0.000000	0.003198	0.002080	0.002429	0.000000	9689.883360	1543308912.339477	9689.883360
-0.006065	-0.010529	-0.007513	0.003216	0.001769	0.002686	30.988821	0.692942	-1025501.000000	0.000000	0.000000	0.000000	0.003216	0.001769	0.002686	0.000000	9635.544723	1543308912.347477	9635.544723
0.010906	-0.076598	-0.005232	0.002946	0.001591	0.002480	30.988816	0.692824	-1025501.000000	0.000000	0.000000	0.000000	0.002946	0.001591	0.002480	0.000000	10517.194914	1543308912.371480	10517.194914
0.039561	-0.083871	-0.018583	0.002746	0.001679	0.002174	30.988818	0.692786	-1025501.000000	0.000000	0.000000	0.000000	0.002746	0.001679	0.002174	0.000000	11283.197952	1543308912.379480	11283.197952
0.027785	-0.061777	-0.019785	0.002660	0.001943	0.001817	30.975980	0.692705	-1025501.000000	0.000000	0.000000	0.000000	0.002660	0.001943	0.001817	1.000000	11644.718488	1543308912.395476	11644.718488
0.026618	-0.066519	-0.047723	0.002524	0.001918	0.001641	30.975986	0.692665	-1025501.000000	0.000000	0.000000	0.000000	0.002524	0.001918	0.001641	1.000000	12272.845760	1543308912.403477	12272.845760
0.062117	-0.035673	0.032112	0.002772	0.002164	0.001732	30.975993	0.692623	-1025501.000000	0.000000	0.000000	0.000000	0.002772	0.002164	0.001732	1.000000	11175.870199	1543308912.411480	11175.870199
0.057317	-0.007445	0.019980	0.003121	0.002357	0.002046	30.975995	0.692604	-1025501.000000	0.000000	0.000000	0.000000	0.003121	0.002357	0.002046	1.000000	9923.937945	1543308912.419482	9923.937945
