auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
-0.102181	0.013580	0.045038	12.823427	-1.087539	12.777228	186.620734	0.002043	-1025501.000000	0.000000	0.000000	0.000000	12.823427	-1.087539	12.777228	1.000000	14.553109	1543373154.899690	14.553109
0.025807	-0.297535	0.223195	12.820432	-1.095822	12.773514	185.184562	0.002163	-1025501.000000	0.000000	0.000000	0.000000	12.820432	-1.095822	12.773514	1.000000	14.444487	1543373155.011690	14.444487
0.203173	-0.046376	-0.058095	12.820624	-1.094422	12.773827	181.998240	0.002254	-1025501.000000	0.000000	0.000000	0.000000	12.820624	-1.094422	12.773827	1.000000	14.195739	1543373155.019689	14.195739
0.317182	-0.131609	-0.104555	12.821762	-1.085897	12.775696	181.690788	0.002399	-1025501.000000	0.000000	0.000000	0.000000	12.821762	-1.085897	12.775696	1.000000	14.170501	1543373155.043689	14.170501
-0.078447	-0.033546	0.640606	12.822459	-1.086241	12.776366	179.919062	0.002427	-1025501.000000	0.000000	0.000000	0.000000	12.822459	-1.086241	12.776366	1.000000	14.031557	1543373155.059692	14.031557
-0.169888	-0.205172	0.066148	12.821388	-1.087711	12.775166	179.816627	0.002451	-1025501.000000	0.000000	0.000000	0.000000	12.821388	-1.087711	12.775166	1.000000	14.024739	1543373155.067688	14.024739
-0.174270	0.031021	0.364133	12.821119	-1.091326	12.774588	179.611370	0.004541	-1025501.000000	0.000000	0.000000	0.000000	12.821119	-1.091326	12.774588	1.000000	14.009024	1543373155.083688	14.009024
0.005748	-0.128001	0.184744	12.820000	-1.091676	12.773435	179.406541	0.004571	-1025501.000000	0.000000	0.000000	0.000000	12.820000	-1.091676	12.773435	1.000000	13.994270	1543373155.099686	13.994270
-0.050860	0.013777	-0.239094	12.821355	-1.092062	12.774762	179.099178	0.004617	-1025501.000000	0.000000	0.000000	0.000000	12.821355	-1.092062	12.774762	1.000000	13.968818	1543373155.123692	13.968818
0.045582	0.020831	-0.583527	12.822077	-1.091903	12.775500	178.996754	0.004634	-1025501.000000	0.000000	0.000000	0.000000	12.822077	-1.091903	12.775500	1.000000	13.960043	1543373155.131691	13.960043
0.019032	0.078882	-0.093664	12.823281	-1.092048	12.776696	178.894258	0.004651	-1025501.000000	0.000000	0.000000	0.000000	12.823281	-1.092048	12.776696	1.000000	13.950740	1543373155.139695	13.950740
-0.092367	-0.006803	-0.418477	12.823786	-1.092987	12.777123	175.881257	0.004672	-1025501.000000	0.000000	0.000000	0.000000	12.823786	-1.092987	12.777123	1.000000	13.715236	1543373155.147693	13.715236
0.108595	0.008635	-0.660229	12.824376	-1.092353	12.777770	175.676370	0.004719	-1025501.000000	0.000000	0.000000	0.000000	12.824376	-1.092353	12.777770	1.000000	13.698629	1543373155.163691	13.698629
-0.012310	-0.049751	-0.887472	12.824529	-1.092573	12.777904	175.573924	0.004739	-1025501.000000	0.000000	0.000000	0.000000	12.824529	-1.092573	12.777904	1.000000	13.690478	1543373155.171690	13.690478
-0.030433	-0.045682	-0.430222	12.824729	-1.092990	12.778069	175.471465	0.004761	-1025501.000000	0.000000	0.000000	0.000000	12.824729	-1.092990	12.778069	1.000000	13.682274	1543373155.179690	13.682274
0.025851	-0.047213	-0.341095	12.826199	-1.090666	12.779743	175.061546	0.004807	-1025501.000000	0.000000	0.000000	0.000000	12.826199	-1.090666	12.779743	1.000000	13.648747	1543373155.211693	13.648747
0.051509	0.177691	-0.438450	12.828187	-1.090581	12.781746	174.959066	0.004810	-1025501.000000	0.000000	0.000000	0.000000	12.828187	-1.090581	12.781746	1.000000	13.638643	1543373155.219693	13.638643
0.089175	0.008302	0.211008	12.828653	-1.087952	12.782437	174.651581	0.004784	-1025501.000000	0.000000	0.000000	0.000000	12.828653	-1.087952	12.782437	1.000000	13.614180	1543373155.243694	13.614180
0.070564	-0.171030	-0.283167	12.827858	-1.087490	12.781679	173.383721	0.004763	-1025501.000000	0.000000	0.000000	0.000000	12.827858	-1.087490	12.781679	1.000000	13.516186	1543373155.251693	13.516186
