auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.083016	-0.141571	0.024315	3.734401	-0.303772	3.722025	47.186772	-0.232769	-104101.000000	0.000000	0.000000	0.000000	3.734401	-0.303772	3.722025	1.000000	12.635701	1543389319.249481	12.635701
0.082049	-0.175650	-0.164180	3.733471	-0.303571	3.721109	47.157020	-0.232802	-104101.000000	0.000000	0.000000	0.000000	3.733471	-0.303571	3.721109	1.000000	12.630879	1543389319.257479	12.630879
0.023601	-0.100340	-0.082645	3.732499	-0.303828	3.720112	47.097510	-0.232869	-104101.000000	0.000000	0.000000	0.000000	3.732499	-0.303828	3.720112	1.000000	12.618226	1543389319.273481	12.618226
0.071879	-0.200148	-0.029808	3.730510	-0.303939	3.718108	47.038022	-0.232929	-104101.000000	0.000000	0.000000	0.000000	3.730510	-0.303939	3.718108	1.000000	12.609005	1543389319.289483	12.609005
0.042234	-0.254940	-0.099361	3.727836	-0.303939	3.715425	46.978586	-0.232986	-104101.000000	0.000000	0.000000	0.000000	3.727836	-0.303939	3.715425	1.000000	12.602107	1543389319.305481	12.602107
0.043471	-0.302068	0.222789	3.725906	-0.303940	3.713489	46.948883	-0.233013	-104101.000000	0.000000	0.000000	0.000000	3.725906	-0.303940	3.713489	1.000000	12.600661	1543389319.313481	12.600661
0.039954	-0.338970	0.171713	3.723678	-0.303943	3.711252	46.919198	-0.233038	-104101.000000	0.000000	0.000000	0.000000	3.723678	-0.303943	3.711252	1.000000	12.600230	1543389319.321481	12.600230
0.033491	-0.348725	0.163726	3.721372	-0.303992	3.708935	46.889531	-0.233062	-104101.000000	0.000000	0.000000	0.000000	3.721372	-0.303992	3.708935	1.000000	12.600066	1543389319.329481	12.600066
0.061524	-0.262176	0.076005	3.715726	-0.304091	3.703262	46.832434	-0.233121	-104101.000000	0.000000	0.000000	0.000000	3.715726	-0.304091	3.703262	1.000000	12.603844	1543389319.353479	12.603844
0.107037	-0.238383	0.195314	3.714308	-0.303631	3.701877	46.802838	-0.233140	-104101.000000	0.000000	0.000000	0.000000	3.714308	-0.303631	3.701877	1.000000	12.600688	1543389319.361476	12.600688
0.141685	-0.354478	0.081141	3.711959	-0.302815	3.699587	46.773246	-0.233163	-104101.000000	0.000000	0.000000	0.000000	3.711959	-0.302815	3.699587	1.000000	12.600691	1543389319.369476	12.600691
0.061000	-0.263070	0.107277	3.704015	-0.301901	3.691691	46.655231	-0.233326	-104101.000000	0.000000	0.000000	0.000000	3.704015	-0.301901	3.691691	1.000000	12.595854	1543389319.401479	12.595854
0.088292	-0.313448	0.015571	3.700485	-0.301652	3.688170	46.596235	-0.233565	-104101.000000	0.000000	0.000000	0.000000	3.700485	-0.301652	3.688170	1.000000	12.591926	1543389319.417478	12.591926
