auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
12.881114	-1.084690	12.835363	141.115643	0.068969	-1025001.000000	0.000000	0.000000	0.000000	12.881114	-1.084690	12.835363	1.000000	10.955236	1542944937.082990	10.955236
12.880532	-1.085924	12.834674	141.012683	0.068921	-1025001.000000	0.000000	0.000000	0.000000	12.880532	-1.085924	12.834674	1.000000	10.947738	1542944937.090989	10.947738
12.881076	-1.086676	12.835157	140.909713	0.068882	-1025001.000000	0.000000	0.000000	0.000000	12.881076	-1.086676	12.835157	1.000000	10.939281	1542944937.098989	10.939281
12.883282	-1.088592	12.837208	140.703756	0.068822	-1025001.000000	0.000000	0.000000	0.000000	12.883282	-1.088592	12.837208	1.000000	10.921422	1542944937.114989	10.921422
12.885698	-1.088716	12.839623	139.937361	0.068772	-1025001.000000	0.000000	0.000000	0.000000	12.885698	-1.088716	12.839623	1.000000	10.859898	1542944937.130991	10.859898
12.890712	-1.090373	12.844514	139.525245	0.068701	-1025001.000000	0.000000	0.000000	0.000000	12.890712	-1.090373	12.844514	1.000000	10.823704	1542944937.162990	10.823704
12.889479	-1.086045	12.843643	139.436813	0.068786	-1025001.000000	0.000000	0.000000	0.000000	12.889479	-1.086045	12.843643	1.000000	10.817878	1542944937.170991	10.817878
12.889778	-1.085152	12.844019	139.333594	0.068565	-1025001.000000	0.000000	0.000000	0.000000	12.889778	-1.085152	12.844019	1.000000	10.809619	1542944937.178990	10.809619
12.890869	-1.085369	12.845095	139.023841	0.067877	-1025001.000000	0.000000	0.000000	0.000000	12.890869	-1.085369	12.845095	1.000000	10.784676	1542944937.202993	10.784676
12.891323	-1.086408	12.845463	138.920635	0.067657	-1025001.000000	0.000000	0.000000	0.000000	12.891323	-1.086408	12.845463	1.000000	10.776290	1542944937.210990	10.776290
12.893956	-1.084088	12.848302	138.714068	0.067212	-1025001.000000	0.000000	0.000000	0.000000	12.893956	-1.084088	12.848302	1.000000	10.758069	1542944937.226994	10.758069
12.895786	-1.081594	12.850348	137.016839	0.066716	-1025001.000000	0.000000	0.000000	0.000000	12.895786	-1.081594	12.850348	1.000000	10.624931	1542944937.242991	10.624931
12.895702	-1.080845	12.850327	136.913545	0.066455	-1025001.000000	0.000000	0.000000	0.000000	12.895702	-1.080845	12.850327	1.000000	10.616991	1542944937.250992	10.616991
12.895781	-1.080545	12.850432	136.810278	0.066191	-1025001.000000	0.000000	0.000000	0.000000	12.895781	-1.080545	12.850432	1.000000	10.608918	1542944937.258991	10.608918
12.896342	-1.081511	12.850913	136.603713	0.065664	-1025001.000000	0.000000	0.000000	0.000000	12.896342	-1.081511	12.850913	1.000000	10.592439	1542944937.274991	10.592439
12.896655	-1.081487	12.851229	136.500428	0.065406	-1025001.000000	0.000000	0.000000	0.000000	12.896655	-1.081487	12.851229	1.000000	10.584173	1542944937.282991	10.584173
12.896350	-1.081176	12.850949	136.397129	0.065145	-1025001.000000	0.000000	0.000000	0.000000	12.896350	-1.081176	12.850949	1.000000	10.576414	1542944937.290992	10.576414
12.896488	-1.081555	12.851056	136.293845	0.064886	-1025001.000000	0.000000	0.000000	0.000000	12.896488	-1.081555	12.851056	1.000000	10.568292	1542944937.298992	10.568292
12.896591	-1.081503	12.851164	136.190557	0.064627	-1025001.000000	0.000000	0.000000	0.000000	12.896591	-1.081503	12.851164	1.000000	10.560198	1542944937.306992	10.560198
12.898278	-1.080723	12.852922	135.983962	0.064100	-1025001.000000	0.000000	0.000000	0.000000	12.898278	-1.080723	12.852922	1.000000	10.542800	1542944937.322993	10.542800
12.899260	-1.080279	12.853945	135.880712	0.063832	-1025001.000000	0.000000	0.000000	0.000000	12.899260	-1.080279	12.853945	1.000000	10.533993	1542944937.330989	10.533993
12.900383	-1.079018	12.855178	130.856202	0.063556	-1025001.000000	0.000000	0.000000	0.000000	12.900383	-1.079018	12.855178	1.000000	10.143590	1542944937.338995	10.143590
12.901717	-1.077964	12.856605	130.649607	0.062981	-1025001.000000	0.000000	0.000000	0.000000	12.901717	-1.077964	12.856605	1.000000	10.126529	1542944937.354991	10.126529
12.900904	-1.077959	12.855790	130.546298	0.062691	-1025001.000000	0.000000	0.000000	0.000000	12.900904	-1.077959	12.855790	1.000000	10.119159	1542944937.362990	10.119159
12.900725	-1.078196	12.855590	130.442965	0.062402	-1025001.000000	0.000000	0.000000	0.000000	12.900725	-1.078196	12.855590	1.000000	10.111290	1542944937.370991	10.111290
12.900090	-1.079105	12.854877	130.339623	0.062117	-1025001.000000	0.000000	0.000000	0.000000	12.900090	-1.079105	12.854877	1.000000	10.103776	1542944937.378993	10.103776
12.899866	-1.080894	12.854502	130.236300	0.061844	-1025001.000000	0.000000	0.000000	0.000000	12.899866	-1.080894	12.854502	1.000000	10.095942	1542944937.386994	10.095942
12.900619	-1.082641	12.855110	130.029692	0.061328	-1025001.000000	0.000000	0.000000	0.000000	12.900619	-1.082641	12.855110	1.000000	10.079337	1542944937.402992	10.079337
12.901027	-1.083487	12.855448	129.926333	0.061079	-1025001.000000	0.000000	0.000000	0.000000	12.901027	-1.083487	12.855448	1.000000	10.071007	1542944937.410995	10.071007
12.902145	-1.083682	12.856554	129.719757	0.060496	-1025001.000000	0.000000	0.000000	0.000000	12.902145	-1.083682	12.856554	1.000000	10.054124	1542944937.426991	10.054124
12.902351	-1.083357	12.856788	127.845745	0.059910	-1025001.000000	0.000000	0.000000	0.000000	12.902351	-1.083357	12.856788	1.000000	9.908717	1542944937.442991	9.908717
12.901743	-1.083669	12.856152	127.742415	0.059618	-1025001.000000	0.000000	0.000000	0.000000	12.901743	-1.083669	12.856152	1.000000	9.901175	1542944937.450992	9.901175
12.901499	-1.085378	12.855762	127.432479	0.058768	-1025001.000000	0.000000	0.000000	0.000000	12.901499	-1.085378	12.855762	1.000000	9.877339	1542944937.474992	9.877339
12.901673	-1.085532	12.855924	127.329179	0.058491	-1025001.000000	0.000000	0.000000	0.000000	12.901673	-1.085532	12.855924	1.000000	9.869199	1542944937.482991	9.869199
12.901917	-1.085538	12.856168	127.225879	0.058215	-1025001.000000	0.000000	0.000000	0.000000	12.901917	-1.085538	12.856168	1.000000	9.861006	1542944937.490990	9.861006
12.902057	-1.084847	12.856367	127.122573	0.057936	-1025001.000000	0.000000	0.000000	0.000000	12.902057	-1.084847	12.856367	1.000000	9.852892	1542944937.498989	9.852892
12.902464	-1.083647	12.856877	126.915901	0.057363	-1025001.000000	0.000000	0.000000	0.000000	12.902464	-1.083647	12.856877	1.000000	9.836563	1542944937.514992	9.836563
12.886977	-1.081070	12.841552	126.827762	0.057692	-1025001.000000	0.000000	0.000000	0.000000	12.886977	-1.081070	12.841552	1.000000	9.841545	1542944937.522992	9.841545
12.887399	-1.081376	12.841950	125.573672	0.057068	-1025001.000000	1.999261	0.217845	-1.987357	14.886112	-1.299221	14.829308	1.000000	8.435626	1542944937.538991	9.743911
12.887380	-1.082855	12.841806	125.470630	0.056765	-1025001.000000	1.999261	0.217845	-1.987357	14.886098	-1.300700	14.829164	1.000000	8.428712	1542944937.546991	9.735930
12.885257	-1.086478	12.839370	125.264562	0.056201	-1025001.000000	1.999261	0.217845	-1.987357	14.883988	-1.304323	14.826727	1.000000	8.416062	1542944937.562991	9.721542
12.884576	-1.088730	12.838496	125.161718	0.056114	-1025001.000000	1.999261	0.217845	-1.987357	14.883315	-1.306575	14.825853	1.000000	8.409532	1542944937.570992	9.714073
12.884195	-1.090251	12.837984	125.058893	0.056043	-1025001.000000	1.999261	0.217845	-1.987357	14.882939	-1.308095	14.825341	1.000000	8.402836	1542944937.578992	9.706380
12.885924	-1.090264	12.839718	124.750382	0.055860	-1025001.000000	1.999261	0.217845	-1.987357	14.884667	-1.308108	14.827075	1.000000	8.381134	1542944937.602993	9.681136
12.886944	-1.089485	12.840808	124.647565	0.055790	-1025001.000000	1.999261	0.217845	-1.987357	14.885685	-1.307329	14.828166	1.000000	8.373654	1542944937.610991	9.672391
12.887659	-1.088529	12.841607	124.544678	0.055712	-1025001.000000	1.999261	0.217845	-1.987357	14.886396	-1.306374	14.828964	1.000000	8.366342	1542944937.618994	9.663871
12.887491	-1.086680	12.841594	124.441813	0.055624	-1025001.000000	1.999261	0.217845	-1.987357	14.886221	-1.304525	14.828952	1.000000	8.359530	1542944937.626995	9.656016
12.888312	-1.086429	12.842440	124.339001	0.055526	-1025001.000000	1.999261	0.217845	-1.987357	14.887042	-1.304274	14.829797	1.000000	8.352163	1542944937.634992	9.647423
12.888369	-1.088592	12.842313	123.408513	0.055348	-1025001.000000	0.000000	0.000000	0.000000	12.888369	-1.088592	12.842313	1.000000	9.575185	1542944937.650994	9.575185
12.886289	-1.085017	12.840529	123.217407	0.055357	-1025001.000000	0.000000	0.000000	0.000000	12.886289	-1.085017	12.840529	1.000000	9.561900	1542944937.666992	9.561900
12.885292	-1.083833	12.839628	123.011341	0.054838	-1025001.000000	0.000000	0.000000	0.000000	12.885292	-1.083833	12.839628	1.000000	9.546647	1542944937.682990	9.546647
12.885750	-1.084453	12.840036	122.908286	0.054578	-1025001.000000	0.000000	0.000000	0.000000	12.885750	-1.084453	12.840036	1.000000	9.538310	1542944937.690991	9.538310
12.889286	-1.087862	12.843296	122.599081	0.053835	-1025001.000000	0.000000	0.000000	0.000000	12.889286	-1.087862	12.843296	1.000000	9.511705	1542944937.714993	9.511705
12.889238	-1.088682	12.843178	122.496033	0.053605	-1025001.000000	0.000000	0.000000	0.000000	12.889238	-1.088682	12.843178	1.000000	9.503745	1542944937.722991	9.503745
12.888753	-1.089796	12.842597	118.941367	0.053384	-1025001.000000	0.000000	0.000000	0.000000	12.888753	-1.089796	12.842597	1.000000	9.228307	1542944937.730994	9.228307
12.888437	-1.090872	12.842189	118.838299	0.053171	-1025001.000000	0.000000	0.000000	0.000000	12.888437	-1.090872	12.842189	1.000000	9.220536	1542944937.738994	9.220536
12.886734	-1.094274	12.840190	118.632215	0.052777	-1025001.000000	0.000000	0.000000	0.000000	12.886734	-1.094274	12.840190	1.000000	9.205762	1542944937.754991	9.205762
12.887465	-1.097926	12.840611	118.426097	0.052452	-1025001.000000	0.000000	0.000000	0.000000	12.887465	-1.097926	12.840611	1.000000	9.189247	1542944937.770991	9.189247
12.887365	-1.097828	12.840520	118.322984	0.052301	-1025001.000000	0.000000	0.000000	0.000000	12.887365	-1.097828	12.840520	1.000000	9.181317	1542944937.778995	9.181317
12.889259	-1.094349	12.842718	118.013822	0.051798	-1025001.000000	0.000000	0.000000	0.000000	12.889259	-1.094349	12.842718	1.000000	9.155982	1542944937.802992	9.155982
12.890771	-1.093164	12.844336	117.910730	0.051612	-1025001.000000	0.000000	0.000000	0.000000	12.890771	-1.093164	12.844336	1.000000	9.146911	1542944937.810993	9.146911
12.891162	-1.092054	12.844823	117.704540	0.051216	-1025001.000000	0.000000	0.000000	0.000000	12.891162	-1.092054	12.844823	1.000000	9.130639	1542944937.826994	9.130639
12.890876	-1.092574	12.844492	116.636733	0.050818	-1025001.000000	0.000000	0.000000	0.000000	12.890876	-1.092574	12.844492	1.000000	9.048007	1542944937.842994	9.048007
12.889876	-1.092173	12.843522	116.533649	0.050620	-1025001.000000	0.000000	0.000000	0.000000	12.889876	-1.092173	12.843522	1.000000	9.040712	1542944937.850994	9.040712
12.889945	-1.091231	12.843672	116.430596	0.050418	-1025001.000000	0.000000	0.000000	0.000000	12.889945	-1.091231	12.843672	1.000000	9.032668	1542944937.858992	9.032668
12.889113	-1.089328	12.842999	116.224466	0.049990	-1025001.000000	0.000000	0.000000	0.000000	12.889113	-1.089328	12.842999	1.000000	9.017258	1542944937.874991	9.017258
12.890241	-1.089608	12.844106	116.121364	0.049770	-1025001.000000	0.000000	0.000000	0.000000	12.890241	-1.089608	12.844106	1.000000	9.008471	1542944937.882993	9.008471
12.890379	-1.090821	12.844142	116.018297	0.049555	-1025001.000000	0.000000	0.000000	0.000000	12.890379	-1.090821	12.844142	1.000000	9.000379	1542944937.890992	9.000379
12.890209	-1.092360	12.843840	115.915226	0.049351	-1025001.000000	0.000000	0.000000	0.000000	12.890209	-1.092360	12.843840	1.000000	8.992502	1542944937.898991	8.992502
12.890267	-1.093833	12.843773	115.812082	0.049159	-1025001.000000	0.000000	0.000000	0.000000	12.890267	-1.093833	12.843773	1.000000	8.984460	1542944937.906996	8.984460
12.889479	-1.095652	12.842828	115.605826	0.048811	-1025001.000000	0.000000	0.000000	0.000000	12.889479	-1.095652	12.842828	1.000000	8.969007	1542944937.922991	8.969007
12.888797	-1.096490	12.842071	115.502570	0.048652	-1025001.000000	0.000000	0.000000	0.000000	12.888797	-1.096490	12.842071	1.000000	8.961470	1542944937.930993	8.961470
12.889249	-1.097688	12.842422	115.101392	0.048502	-1025001.000000	0.000000	0.000000	0.000000	12.889249	-1.097688	12.842422	1.000000	8.930031	1542944937.938990	8.930031
12.888327	-1.099349	12.841356	114.998142	0.048363	-1025001.000000	0.000000	0.000000	0.000000	12.888327	-1.099349	12.841356	1.000000	8.922658	1542944937.946992	8.922658
12.887772	-1.103842	12.840413	114.791709	0.048135	-1025001.000000	0.000000	0.000000	0.000000	12.887772	-1.103842	12.840413	1.000000	8.907025	1542944937.962991	8.907025
12.887303	-1.105376	12.839811	114.688440	0.048046	-1025001.000000	0.000000	0.000000	0.000000	12.887303	-1.105376	12.839811	1.000000	8.899336	1542944937.970995	8.899336
12.887729	-1.105785	12.840202	114.585220	0.047965	-1025001.000000	0.000000	0.000000	0.000000	12.887729	-1.105785	12.840202	1.000000	8.891033	1542944937.978995	8.891033
12.889168	-1.100635	12.842089	114.378810	0.047768	-1025001.000000	0.000000	0.000000	0.000000	12.889168	-1.100635	12.842089	1.000000	8.874026	1542944937.994992	8.874026
12.871856	-1.111564	12.823771	114.187452	0.048803	-1025001.000000	0.000000	0.000000	0.000000	12.871856	-1.111564	12.823771	1.000000	8.871095	1542944938.010989	8.871095
12.870507	-1.111138	12.822454	113.981680	0.049619	-1025001.000000	0.000000	0.000000	0.000000	12.870507	-1.111138	12.822454	1.000000	8.856037	1542944938.026991	8.856037
12.871064	-1.113041	12.822848	113.775941	0.050452	-1025001.000000	0.000000	0.000000	0.000000	12.871064	-1.113041	12.822848	1.000000	8.839669	1542944938.042991	8.839669
12.869669	-1.112747	12.821473	114.221163	0.050874	-1025001.000000	0.000000	0.000000	0.000000	12.869669	-1.112747	12.821473	1.000000	8.875222	1542944938.050993	8.875222
12.869446	-1.112336	12.821285	114.118278	0.051294	-1025001.000000	0.000000	0.000000	0.000000	12.869446	-1.112336	12.821285	1.000000	8.867381	1542944938.058995	8.867381
12.869419	-1.112349	12.821257	114.015657	0.051858	-1025001.000000	0.000000	0.000000	0.000000	12.869419	-1.112349	12.821257	1.000000	8.859425	1542944938.066993	8.859425
12.869849	-1.113730	12.821569	113.810352	0.052997	-1025001.000000	0.000000	0.000000	0.000000	12.869849	-1.113730	12.821569	1.000000	8.843177	1542944938.082994	8.843177
12.869642	-1.114125	12.821327	113.707716	0.053573	-1025001.000000	0.000000	0.000000	0.000000	12.869642	-1.114125	12.821327	1.000000	8.835344	1542944938.090993	8.835344
12.868784	-1.114197	12.820459	113.605057	0.054151	-1025001.000000	0.000000	0.000000	0.000000	12.868784	-1.114197	12.820459	1.000000	8.827955	1542944938.098994	8.827955
12.869197	-1.112829	12.820992	113.502451	0.054724	-1025001.000000	0.000000	0.000000	0.000000	12.869197	-1.112829	12.820992	1.000000	8.819700	1542944938.106991	8.819700
12.871540	-1.111866	12.823427	113.297142	0.055843	-1025001.000000	0.000000	0.000000	0.000000	12.871540	-1.111866	12.823427	1.000000	8.802144	1542944938.122991	8.802144
12.871631	-1.113388	12.823386	113.114867	0.056407	-1025001.000000	0.000000	0.000000	0.000000	12.871631	-1.113388	12.823386	1.000000	8.787921	1542944938.130993	8.787921
12.871047	-1.115518	12.822615	113.012243	0.056986	-1025001.000000	0.000000	0.000000	0.000000	12.871047	-1.115518	12.822615	1.000000	8.780346	1542944938.138990	8.780346
12.869213	-1.118269	12.820535	112.909616	0.057586	-1025001.000000	0.000000	0.000000	0.000000	12.869213	-1.118269	12.820535	1.000000	8.773622	1542944938.146988	8.773622
12.865021	-1.116002	12.816525	112.718703	0.058705	-1025001.000000	0.000000	0.000000	0.000000	12.865021	-1.116002	12.816525	1.000000	8.761641	1542944938.162994	8.761641
12.865163	-1.115186	12.816738	112.615943	0.059103	-1025001.000000	0.000000	0.000000	0.000000	12.865163	-1.115186	12.816738	1.000000	8.753558	1542944938.170990	8.753558
12.866045	-1.113697	12.817753	112.513090	0.059492	-1025001.000000	0.000000	0.000000	0.000000	12.866045	-1.113697	12.817753	1.000000	8.744963	1542944938.178993	8.744963
12.866993	-1.111792	12.818870	112.204664	0.060595	-1025001.000000	0.000000	0.000000	0.000000	12.866993	-1.111792	12.818870	1.000000	8.720348	1542944938.202990	8.720348
12.867572	-1.112519	12.819388	112.101811	0.060964	-1025001.000000	0.000000	0.000000	0.000000	12.867572	-1.112519	12.819388	1.000000	8.711963	1542944938.210992	8.711963
12.867525	-1.113294	12.819273	111.998971	0.061340	-1025001.000000	0.000000	0.000000	0.000000	12.867525	-1.113294	12.819273	1.000000	8.704003	1542944938.218993	8.704003
12.867661	-1.115195	12.819245	111.915238	0.061726	-1025001.000000	0.000000	0.000000	0.000000	12.867661	-1.115195	12.819245	1.000000	8.697403	1542944938.226993	8.697403
12.866859	-1.115927	12.818376	111.709623	0.062523	-1025001.000000	0.000000	0.000000	0.000000	12.866859	-1.115927	12.818376	1.000000	8.681965	1542944938.242990	8.681965
12.866468	-1.116409	12.817942	111.606802	0.062925	-1025001.000000	0.000000	0.000000	0.000000	12.866468	-1.116409	12.817942	1.000000	8.674238	1542944938.250990	8.674238
12.866488	-1.116847	12.817923	111.503980	0.063331	-1025001.000000	0.000000	0.000000	0.000000	12.866488	-1.116847	12.817923	1.000000	8.666233	1542944938.258990	8.666233
12.866589	-1.116802	12.818029	111.401160	0.063738	-1025001.000000	0.000000	0.000000	0.000000	12.866589	-1.116802	12.818029	1.000000	8.658173	1542944938.266990	8.658173
12.867347	-1.116901	12.818781	111.195474	0.064554	-1025001.000000	0.000000	0.000000	0.000000	12.867347	-1.116901	12.818781	1.000000	8.641678	1542944938.282993	8.641678
12.868308	-1.116690	12.819764	111.092669	0.064960	-1025001.000000	0.000000	0.000000	0.000000	12.868308	-1.116690	12.819764	1.000000	8.633044	1542944938.290991	8.633044
12.869348	-1.116782	12.820800	110.989844	0.065366	-1025001.000000	0.000000	0.000000	0.000000	12.869348	-1.116782	12.820800	1.000000	8.624356	1542944938.298990	8.624356
12.870917	-1.116233	12.822423	110.886996	0.065768	-1025001.000000	0.000000	0.000000	0.000000	12.870917	-1.116233	12.822423	1.000000	8.615314	1542944938.306990	8.615314
12.869591	-1.115319	12.821171	110.681293	0.066553	-1025001.000000	0.000000	0.000000	0.000000	12.869591	-1.115319	12.821171	1.000000	8.600219	1542944938.322990	8.600219
12.869484	-1.117201	12.820900	110.578447	0.066954	-1025001.000000	0.000000	0.000000	0.000000	12.869484	-1.117201	12.820900	1.000000	8.592299	1542944938.330990	8.592299
12.869139	-1.117547	12.820524	98.340669	0.067364	-1025001.000000	0.000000	0.000000	0.000000	12.869139	-1.117547	12.820524	1.000000	7.641589	1542944938.338994	7.641589
12.869326	-1.118662	12.820614	98.237850	0.067780	-1025001.000000	0.000000	0.000000	0.000000	12.869326	-1.118662	12.820614	1.000000	7.633489	1542944938.346991	7.633489
12.869234	-1.121939	12.820236	98.032123	0.068653	-1025001.000000	0.000000	0.000000	0.000000	12.869234	-1.121939	12.820236	1.000000	7.617557	1542944938.362992	7.617557
12.869213	-1.120746	12.820319	97.929291	0.069095	-1025001.000000	0.000000	0.000000	0.000000	12.869213	-1.120746	12.820319	1.000000	7.609579	1542944938.370990	7.609579
12.870400	-1.117972	12.821752	97.723575	0.069946	-1025001.000000	0.000000	0.000000	0.000000	12.870400	-1.117972	12.821752	1.000000	7.592893	1542944938.386990	7.592893
12.871418	-1.117104	12.822850	97.517835	0.070764	-1025001.000000	0.000000	0.000000	0.000000	12.871418	-1.117104	12.822850	1.000000	7.576309	1542944938.402990	7.576309
12.872295	-1.117260	12.823717	97.414741	0.070737	-1025001.000000	0.000000	0.000000	0.000000	12.872295	-1.117260	12.823717	1.000000	7.567784	1542944938.410990	7.567784
12.872076	-1.118720	12.823370	97.311657	0.070717	-1025001.000000	0.000000	0.000000	0.000000	12.872076	-1.118720	12.823370	1.000000	7.559904	1542944938.418989	7.559904
12.872309	-1.120689	12.823431	97.208545	0.070711	-1025001.000000	0.000000	0.000000	0.000000	12.872309	-1.120689	12.823431	1.000000	7.551757	1542944938.426990	7.551757
12.872179	-1.123497	12.823056	97.166108	0.070735	-1025001.000000	0.000000	0.000000	0.000000	12.872179	-1.123497	12.823056	1.000000	7.548536	1542944938.442994	7.548536
12.872432	-1.125365	12.823146	97.063062	0.070766	-1025001.000000	0.000000	0.000000	0.000000	12.872432	-1.125365	12.823146	1.000000	7.540383	1542944938.450990	7.540383
12.872091	-1.125568	12.822786	96.959977	0.070806	-1025001.000000	0.000000	0.000000	0.000000	12.872091	-1.125568	12.822786	1.000000	7.532574	1542944938.458989	7.532574
12.874419	-1.125891	12.825094	96.753779	0.070887	-1025001.000000	0.000000	0.000000	0.000000	12.874419	-1.125891	12.825094	1.000000	7.515196	1542944938.474988	7.515196
12.875627	-1.125284	12.826360	96.650631	0.070926	-1025001.000000	0.000000	0.000000	0.000000	12.875627	-1.125284	12.826360	1.000000	7.506479	1542944938.482990	7.506479
12.876720	-1.124389	12.827536	96.547488	0.070958	-1025001.000000	0.000000	0.000000	0.000000	12.876720	-1.124389	12.827536	1.000000	7.497832	1542944938.490991	7.497832
12.877185	-1.123894	12.828046	96.444405	0.070984	-1025001.000000	0.000000	0.000000	0.000000	12.877185	-1.123894	12.828046	1.000000	7.489557	1542944938.498987	7.489557
12.877100	-1.123178	12.828023	96.341202	0.071005	-1025001.000000	0.000000	0.000000	0.000000	12.877100	-1.123178	12.828023	1.000000	7.481592	1542944938.506992	7.481592
12.860136	-1.135939	12.809868	96.150171	0.072428	-1025001.000000	0.000000	0.000000	0.000000	12.860136	-1.135939	12.809868	1.000000	7.476606	1542944938.522989	7.476606
12.860056	-1.136792	12.809713	96.047307	0.072905	-1025001.000000	0.000000	0.000000	0.000000	12.860056	-1.136792	12.809713	1.000000	7.468654	1542944938.530992	7.468654
12.859875	-1.139057	12.809330	95.633685	0.073395	-1025001.000000	0.000000	0.000000	0.000000	12.859875	-1.139057	12.809330	1.000000	7.436595	1542944938.538989	7.436595
12.859145	-1.140048	12.808509	95.530889	0.073898	-1025001.000000	0.000000	0.000000	0.000000	12.859145	-1.140048	12.808509	1.000000	7.429023	1542944938.546988	7.429023
12.860493	-1.139241	12.809934	95.325650	0.075292	-1025001.000000	0.000000	0.000000	0.000000	12.860493	-1.139241	12.809934	1.000000	7.412286	1542944938.562989	7.412286
12.861382	-1.137945	12.810942	95.223002	0.075980	-1025001.000000	0.000000	0.000000	0.000000	12.861382	-1.137945	12.810942	1.000000	7.403792	1542944938.570991	7.403792
12.862458	-1.135691	12.812222	95.017757	0.077323	-1025001.000000	0.000000	0.000000	0.000000	12.862458	-1.135691	12.812222	1.000000	7.387216	1542944938.586990	7.387216
12.863612	-1.134706	12.813468	94.812476	0.078643	-1025001.000000	0.000000	0.000000	0.000000	12.863612	-1.134706	12.813468	1.000000	7.370595	1542944938.602990	7.370595
12.863812	-1.134671	12.813672	94.709843	0.079298	-1025001.000000	0.000000	0.000000	0.000000	12.863812	-1.134671	12.813672	1.000000	7.362502	1542944938.610989	7.362502
12.863483	-1.133200	12.813471	94.504517	0.080599	-1025001.000000	0.000000	0.000000	0.000000	12.863483	-1.133200	12.813471	1.000000	7.346729	1542944938.626992	7.346729
12.862948	-1.131437	12.813091	94.136578	0.081872	-1025001.000000	0.000000	0.000000	0.000000	12.862948	-1.131437	12.813091	1.000000	7.318429	1542944938.642991	7.318429
