auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.041929	-0.060818	0.010951	0.007348	0.005568	-0.004795	30.834999	0.519502	-1025501.000000	0.000000	0.000000	0.000000	0.007348	0.005568	-0.004795	0.000000	4196.141363	1543369777.322141	4196.141363
0.029332	-0.036499	-0.014543	0.007168	0.005463	-0.004640	30.835071	0.519511	-1025501.000000	0.000000	0.000000	0.000000	0.007168	0.005463	-0.004640	0.000000	4301.685767	1543369777.330143	4301.685767
0.021797	-0.031316	0.032552	0.006916	0.005297	-0.004447	30.835142	0.519522	-1025501.000000	0.000000	0.000000	0.000000	0.006916	0.005297	-0.004447	0.000000	4458.488168	1543369777.338146	4458.488168
0.040242	-0.084553	0.010600	0.007052	0.005226	-0.004735	30.808204	0.519545	-1025501.000000	0.000000	0.000000	0.000000	0.007052	0.005226	-0.004735	1.000000	4368.490210	1543369777.354146	4368.490210
0.054076	-0.084664	0.004324	0.007285	0.005343	-0.004953	30.808277	0.519556	-1025501.000000	0.000000	0.000000	0.000000	0.007285	0.005343	-0.004953	1.000000	4228.721972	1543369777.362146	4228.721972
0.066717	-0.120300	0.000344	0.007797	0.005577	-0.005450	30.808352	0.519566	-1025501.000000	0.000000	0.000000	0.000000	0.007797	0.005577	-0.005450	1.000000	3951.095541	1543369777.370142	3951.095541
0.061645	-0.110940	0.063157	0.008232	0.005768	-0.005873	30.808432	0.519575	-1025501.000000	0.000000	0.000000	0.000000	0.008232	0.005768	-0.005873	1.000000	3742.655148	1543369777.378144	3742.655148
0.049850	-0.011536	0.033223	0.008043	0.005932	-0.005432	30.808592	0.519590	-1025501.000000	0.000000	0.000000	0.000000	0.008043	0.005932	-0.005432	1.000000	3830.420399	1543369777.394148	3830.420399
0.048291	-0.013100	0.046839	0.007838	0.005969	-0.005080	30.808669	0.519597	-1025501.000000	0.000000	0.000000	0.000000	0.007838	0.005969	-0.005080	1.000000	3930.753432	1543369777.402147	3930.753432
0.043330	-0.022616	0.025427	0.007664	0.005969	-0.004807	30.808737	0.519588	-1025501.000000	0.000000	0.000000	0.000000	0.007664	0.005969	-0.004807	1.000000	4019.698560	1543369777.410148	4019.698560
0.053242	-0.034300	0.011891	0.007618	0.006055	-0.004623	30.808803	0.519579	-1025501.000000	0.000000	0.000000	0.000000	0.007618	0.006055	-0.004623	1.000000	4044.289505	1543369777.418148	4044.289505
0.075064	-0.091230	0.024718	0.008222	0.006573	-0.004940	30.808937	0.519556	-1025501.000000	0.000000	0.000000	0.000000	0.008222	0.006573	-0.004940	1.000000	3747.152636	1543369777.434146	3747.152636
0.072106	-0.090337	0.004862	0.008586	0.006835	-0.005195	30.822959	0.519542	-1025501.000000	0.000000	0.000000	0.000000	0.008586	0.006835	-0.005195	1.000000	3590.082107	1543369777.442144	3590.082107
0.052147	-0.055426	-0.003717	0.008646	0.006922	-0.005181	30.823030	0.519526	-1025501.000000	0.000000	0.000000	0.000000	0.008646	0.006922	-0.005181	1.000000	3564.801883	1543369777.450142	3564.801883
0.029793	-0.037062	-0.020954	0.008476	0.006821	-0.005032	30.823100	0.519510	-1025501.000000	0.000000	0.000000	0.000000	0.008476	0.006821	-0.005032	1.000000	3636.485801	1543369777.458141	3636.485801
0.012209	-0.033389	0.011404	0.007887	0.006279	-0.004773	30.823237	0.519484	-1025501.000000	0.000000	0.000000	0.000000	0.007887	0.006279	-0.004773	1.000000	3907.917632	1543369777.474146	3907.917632
0.034482	-0.037500	-0.002553	0.007747	0.006216	-0.004624	30.823304	0.519473	-1025501.000000	0.000000	0.000000	0.000000	0.007747	0.006216	-0.004624	1.000000	3978.657603	1543369777.482146	3978.657603
0.043436	-0.087606	-0.024317	0.007922	0.006248	-0.004871	30.823371	0.519462	-1025501.000000	0.000000	0.000000	0.000000	0.007922	0.006248	-0.004871	1.000000	3890.750162	1543369777.490146	3890.750162
0.049748	-0.103199	0.023558	0.008224	0.006339	-0.005239	30.823440	0.519451	-1025501.000000	0.000000	0.000000	0.000000	0.008224	0.006339	-0.005239	1.000000	3748.183127	1543369777.498146	3748.183127
0.046088	-0.075147	0.049335	0.008355	0.006388	-0.005385	30.823511	0.519439	-1025501.000000	0.000000	0.000000	0.000000	0.008355	0.006388	-0.005385	1.000000	3689.411064	1543369777.506144	3689.411064
0.022949	-0.024878	0.036837	0.007530	0.006102	-0.004412	30.822496	0.519311	-1025501.000000	0.000000	0.000000	0.000000	0.007530	0.006102	-0.004412	1.000000	4093.404472	1543369777.522143	4093.404472
0.022397	-0.057532	-0.010494	0.007082	0.005763	-0.004116	30.822627	0.519297	-1025501.000000	0.000000	0.000000	0.000000	0.007082	0.005763	-0.004116	1.000000	4352.401925	1543369777.538144	4352.401925
0.034102	-0.078282	0.049805	0.007137	0.005596	-0.004430	30.807407	0.519286	-1025501.000000	0.000000	0.000000	0.000000	0.007137	0.005596	-0.004430	1.000000	4316.518034	1543369777.554141	4316.518034
0.053537	-0.113953	-0.041893	0.007522	0.005721	-0.004883	30.807476	0.519282	-1025501.000000	0.000000	0.000000	0.000000	0.007522	0.005721	-0.004883	1.000000	4095.891241	1543369777.562141	4095.891241
0.054997	-0.126679	0.034256	0.007997	0.005866	-0.005436	30.807550	0.519276	-1025501.000000	0.000000	0.000000	0.000000	0.007997	0.005866	-0.005436	1.000000	3852.229293	1543369777.570144	3852.229293
0.054462	-0.111877	0.022686	0.008394	0.005999	-0.005871	30.807627	0.519270	-1025501.000000	0.000000	0.000000	0.000000	0.008394	0.005999	-0.005871	1.000000	3670.186435	1543369777.578141	3670.186435
0.040884	-0.046643	0.046541	0.008488	0.006070	-0.005934	30.807787	0.519255	-1025501.000000	0.000000	0.000000	0.000000	0.008488	0.006070	-0.005934	1.000000	3629.406660	1543369777.594144	3629.406660
