auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.060839	-0.432415	0.078207	10.454334	-0.923411	10.413473	89.600134	0.121547	-204901.000000	0.000000	0.000000	0.000000	10.454334	-0.923411	10.413473	1.000000	8.570621	1543388929.281294	8.570621
0.105113	-0.377227	0.024669	10.451805	-0.922869	10.410982	89.516534	0.121857	-204901.000000	0.000000	0.000000	0.000000	10.451805	-0.922869	10.410982	1.000000	8.564696	1543388929.289296	8.564696
0.198800	-0.408281	-0.300692	10.446611	-0.920591	10.405969	89.349420	0.122461	-204901.000000	0.000000	0.000000	0.000000	10.446611	-0.920591	10.405969	1.000000	8.552957	1543388929.305297	8.552957
0.131800	-0.385454	-0.317998	10.444008	-0.919853	10.403421	89.265909	0.122753	-204901.000000	0.000000	0.000000	0.000000	10.444008	-0.919853	10.403421	1.000000	8.547093	1543388929.313296	8.547093
0.172737	-0.242038	-0.523641	10.440529	-0.918515	10.400047	89.098891	0.123327	-204901.000000	0.000000	0.000000	0.000000	10.440529	-0.918515	10.400047	1.000000	8.533944	1543388929.329299	8.533944
0.238258	-0.214878	-0.323778	10.439296	-0.917053	10.398939	89.015436	0.123603	-204901.000000	0.000000	0.000000	0.000000	10.439296	-0.917053	10.398939	1.000000	8.526957	1543388929.337297	8.526957
0.273766	-0.311859	-0.161731	10.435517	-0.913574	10.395451	88.848533	0.124120	-204901.000000	0.000000	0.000000	0.000000	10.435517	-0.913574	10.395451	1.000000	8.514052	1543388929.353296	8.514052
0.158558	-0.283821	0.015823	10.433742	-0.912672	10.393748	88.765100	0.124362	-204901.000000	0.000000	0.000000	0.000000	10.433742	-0.912672	10.393748	1.000000	8.507504	1543388929.361296	8.507504
0.021637	-0.298052	-0.085613	10.431848	-0.912858	10.391831	90.159850	0.124603	-204901.000000	0.000000	0.000000	0.000000	10.431848	-0.912858	10.391831	1.000000	8.642750	1543388929.369292	8.642750
0.018834	-0.308341	-0.181205	10.429869	-0.913065	10.389825	90.076425	0.124847	-204901.000000	0.000000	0.000000	0.000000	10.429869	-0.913065	10.389825	1.000000	8.636391	1543388929.377294	8.636391
0.057701	-0.433957	-0.326840	10.424672	-0.913023	10.384612	89.909652	0.125341	-204901.000000	0.000000	0.000000	0.000000	10.424672	-0.913023	10.384612	1.000000	8.624699	1543388929.393296	8.624699
0.144138	-0.546643	-0.340173	10.420786	-0.912076	10.380795	89.826315	0.125587	-204901.000000	0.000000	0.000000	0.000000	10.420786	-0.912076	10.380795	1.000000	8.619917	1543388929.401296	8.619917
