auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.028389	-0.063465	0.059201	0.009356	0.001889	-0.009163	33.001508	0.816405	-1025501.000000	0.000000	0.000000	0.000000	0.009356	0.001889	-0.009163	0.000000	3527.306383	1543370118.602303	3527.306383
0.037355	-0.045587	-0.064482	0.009195	0.001822	-0.009013	33.001583	0.816338	-1025501.000000	0.000000	0.000000	0.000000	0.009195	0.001822	-0.009013	0.000000	3588.915613	1543370118.610308	3588.915613
0.039861	-0.037964	0.043823	0.008976	0.001774	-0.008799	33.001657	0.816271	-1025501.000000	0.000000	0.000000	0.000000	0.008976	0.001774	-0.008799	0.000000	3676.772659	1543370118.618305	3676.772659
0.064486	-0.062744	-0.043109	0.008912	0.001945	-0.008697	33.046097	0.816136	-1025501.000000	0.000000	0.000000	0.000000	0.008912	0.001945	-0.008697	0.000000	3707.958309	1543370118.634303	3707.958309
0.083882	-0.070938	0.028699	0.009014	0.002265	-0.008725	33.046170	0.816066	-1025501.000000	0.000000	0.000000	0.000000	0.009014	0.002265	-0.008725	0.000000	3666.021166	1543370118.642302	3666.021166
0.086096	-0.087589	0.005751	0.009261	0.002610	-0.008885	33.046243	0.815994	-1025501.000000	0.000000	0.000000	0.000000	0.009261	0.002610	-0.008885	0.000000	3568.434186	1543370118.650301	3568.434186
0.041771	-0.058738	0.035630	0.009208	0.002587	-0.008837	33.046318	0.815920	-1025501.000000	0.000000	0.000000	0.000000	0.009208	0.002587	-0.008837	1.000000	3589.030690	1543370118.658303	3589.030690
0.036324	-0.061615	0.012888	0.009012	0.002239	-0.008730	33.046464	0.815777	-1025501.000000	0.000000	0.000000	0.000000	0.009012	0.002239	-0.008730	1.000000	3666.823088	1543370118.674306	3666.823088
0.059644	-0.039734	-0.008990	0.008838	0.002348	-0.008521	33.046536	0.815706	-1025501.000000	0.000000	0.000000	0.000000	0.008838	0.002348	-0.008521	1.000000	3739.021669	1543370118.682308	3739.021669
0.057014	-0.054131	-0.006510	0.008775	0.002444	-0.008428	33.046607	0.815633	-1025501.000000	0.000000	0.000000	0.000000	0.008775	0.002444	-0.008428	1.000000	3766.093451	1543370118.690306	3766.093451
0.077169	-0.101586	0.029491	0.009120	0.002725	-0.008703	33.046678	0.815560	-1025501.000000	0.000000	0.000000	0.000000	0.009120	0.002725	-0.008703	1.000000	3623.649891	1543370118.698303	3623.649891
0.066048	-0.124755	0.003190	0.010211	0.003306	-0.009661	33.046832	0.815406	-1025501.000000	0.000000	0.000000	0.000000	0.010211	0.003306	-0.009661	1.000000	3236.465198	1543370118.714301	3236.465198
0.042221	-0.112320	0.048105	0.010573	0.003314	-0.010040	33.046914	0.815327	-1025501.000000	0.000000	0.000000	0.000000	0.010573	0.003314	-0.010040	1.000000	3125.679383	1543370118.722301	3125.679383
0.020882	-0.060598	0.068835	0.010493	0.003126	-0.010016	32.551720	0.815249	-1025501.000000	0.000000	0.000000	0.000000	0.010493	0.003126	-0.010016	1.000000	3102.240959	1543370118.730298	3102.240959
0.012297	-0.008340	0.011853	0.009993	0.002843	-0.009580	32.551802	0.815173	-1025501.000000	0.000000	0.000000	0.000000	0.009993	0.002843	-0.009580	1.000000	3257.445952	1543370118.738301	3257.445952
0.054325	-0.049001	0.057588	0.009612	0.002783	-0.009201	32.551958	0.815024	-1025501.000000	0.000000	0.000000	0.000000	0.009612	0.002783	-0.009201	1.000000	3386.439554	1543370118.754308	3386.439554
0.047817	-0.051563	0.032717	0.009515	0.002805	-0.009092	32.552035	0.814950	-1025501.000000	0.000000	0.000000	0.000000	0.009515	0.002805	-0.009092	1.000000	3421.280044	1543370118.762306	3421.280044
0.066703	-0.094599	-0.035039	0.009788	0.002998	-0.009317	32.552112	0.814874	-1025501.000000	0.000000	0.000000	0.000000	0.009788	0.002998	-0.009317	1.000000	3325.797322	1543370118.770306	3325.797322
0.099429	-0.120899	0.051861	0.010335	0.003466	-0.009736	32.552192	0.814796	-1025501.000000	0.000000	0.000000	0.000000	0.010335	0.003466	-0.009736	1.000000	3149.829477	1543370118.778302	3149.829477
0.039566	-0.083273	-0.022474	0.010891	0.003703	-0.010242	32.552360	0.814633	-1025501.000000	0.000000	0.000000	0.000000	0.010891	0.003703	-0.010242	1.000000	2988.875495	1543370118.794304	2988.875495
0.055226	-0.070698	0.055708	0.010960	0.003793	-0.010282	32.552446	0.814552	-1025501.000000	0.000000	0.000000	0.000000	0.010960	0.003793	-0.010282	1.000000	2970.152478	1543370118.802304	2970.152478
0.071760	-0.049808	0.002218	0.010910	0.004005	-0.010148	32.552532	0.814469	-1025501.000000	0.000000	0.000000	0.000000	0.010910	0.004005	-0.010148	1.000000	2983.762258	1543370118.810303	2983.762258
0.075289	-0.094468	0.020680	0.011380	0.004717	-0.010357	32.552788	0.814209	-1025501.000000	0.000000	0.000000	0.000000	0.011380	0.004717	-0.010357	1.000000	2860.436249	1543370118.834306	2860.436249
0.070670	-0.075847	-0.041553	0.011538	0.004932	-0.010431	33.168619	0.814119	-1025501.000000	0.000000	0.000000	0.000000	0.011538	0.004932	-0.010431	1.000000	2874.607203	1543370118.842306	2874.607203
0.082648	-0.075752	0.023828	0.011735	0.005243	-0.010498	33.168694	0.814049	-1025501.000000	0.000000	0.000000	0.000000	0.011735	0.005243	-0.010498	1.000000	2826.492557	1543370118.850303	2826.492557
0.013343	-0.031117	0.018988	0.011398	0.005130	-0.010179	33.168842	0.813905	-1025501.000000	0.000000	0.000000	0.000000	0.011398	0.005130	-0.010179	1.000000	2909.981847	1543370118.866301	2909.981847
