auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.053106	-0.001748	0.036736	0.016866	0.009421	0.013990	32.577167	0.319583	-1025501.000000	0.000000	0.000000	0.000000	0.016866	0.009421	0.013990	1.000000	1931.491236	1543307845.800709	1931.491236
0.020395	-0.037130	0.041928	0.017329	0.008918	0.014858	32.577501	0.319357	-1025501.000000	0.000000	0.000000	0.000000	0.017329	0.008918	0.014858	1.000000	1879.946104	1543307845.824707	1879.946104
0.030027	-0.068553	0.023829	0.017116	0.008656	0.014765	32.577717	0.319213	-1025501.000000	0.000000	0.000000	0.000000	0.017116	0.008656	0.014765	1.000000	1903.385023	1543307845.840707	1903.385023
0.033397	-0.064755	0.012068	0.016993	0.008542	0.014690	32.577826	0.319142	-1025501.000000	0.000000	0.000000	0.000000	0.016993	0.008542	0.014690	1.000000	1917.090710	1543307845.848707	1917.090710
0.046910	-0.098739	0.008692	0.016601	0.008595	0.014202	32.587542	0.319002	-1025501.000000	0.000000	0.000000	0.000000	0.016601	0.008595	0.014202	1.000000	1963.041794	1543307845.864703	1963.041794
0.041475	-0.104824	0.002336	0.016255	0.008572	0.013812	32.587657	0.318932	-1025501.000000	0.000000	0.000000	0.000000	0.016255	0.008572	0.013812	1.000000	2004.754383	1543307845.872705	2004.754383
0.060954	-0.064541	-0.007527	0.016263	0.008676	0.013755	32.587773	0.318862	-1025501.000000	0.000000	0.000000	0.000000	0.016263	0.008676	0.013755	1.000000	2003.845052	1543307845.880705	2003.845052
0.037716	-0.030147	-0.003504	0.016634	0.008640	0.014214	32.588003	0.318720	-1025501.000000	0.000000	0.000000	0.000000	0.016634	0.008640	0.014214	1.000000	1959.173802	1543307845.896707	1959.173802
0.062404	-0.004484	0.041595	0.017280	0.008733	0.014911	32.588081	0.318543	-1025501.000000	0.000000	0.000000	0.000000	0.017280	0.008733	0.014911	1.000000	1885.859480	1543307845.912707	1885.859480
0.048084	-0.005127	-0.009814	0.017616	0.008697	0.015320	32.588043	0.318436	-1025501.000000	0.000000	0.000000	0.000000	0.017616	0.008697	0.015320	1.000000	1849.865062	1543307845.920706	1849.865062
0.041407	-0.063760	0.031198	0.017632	0.008549	0.015420	32.587963	0.318224	-1025501.000000	0.000000	0.000000	0.000000	0.017632	0.008549	0.015420	1.000000	1848.274620	1543307845.936707	1848.274620
