auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.062097	-0.061831	-0.015183	0.008860	-0.001703	0.008695	57.336109	0.172296	-1030301.000000	0.000000	0.000000	0.000000	0.008860	-0.001703	0.008695	1.000000	6471.198724	1543474301.313074	6471.198724
0.068398	-0.029407	0.084162	0.008985	-0.001994	0.008761	57.336122	0.172244	-1030301.000000	0.000000	0.000000	0.000000	0.008985	-0.001994	0.008761	1.000000	6381.374123	1543474301.321073	6381.374123
0.057814	-0.033908	-0.040416	0.009031	-0.002247	0.008747	57.336133	0.172191	-1030301.000000	0.000000	0.000000	0.000000	0.009031	-0.002247	0.008747	1.000000	6348.955376	1543474301.329075	6348.955376
0.080306	-0.061833	0.125760	0.009283	-0.002267	0.009002	57.336154	0.172085	-1030301.000000	0.000000	0.000000	0.000000	0.009283	-0.002267	0.009002	1.000000	6176.718775	1543474301.345075	6176.718775
0.049434	-0.074671	-0.036914	0.009197	-0.002191	0.008933	57.336165	0.172030	-1030301.000000	0.000000	0.000000	0.000000	0.009197	-0.002191	0.008933	1.000000	6234.027489	1543474301.353069	6234.027489
0.046365	-0.117705	-0.031381	0.009027	-0.001770	0.008852	57.424989	0.171977	-1030301.000000	0.000000	0.000000	0.000000	0.009027	-0.001770	0.008852	1.000000	6361.212386	1543474301.361073	6361.212386
0.060975	-0.104756	0.113211	0.008999	-0.001456	0.008880	57.425004	0.171923	-1030301.000000	0.000000	0.000000	0.000000	0.008999	-0.001456	0.008880	1.000000	6381.197692	1543474301.369073	6381.197692
0.047794	-0.083457	-0.073613	0.008899	-0.001309	0.008802	57.425022	0.171871	-1030301.000000	0.000000	0.000000	0.000000	0.008899	-0.001309	0.008802	1.000000	6452.888829	1543474301.377070	6452.888829
0.085787	-0.062870	0.098818	0.009183	-0.001038	0.009124	57.425061	0.171763	-1030301.000000	0.000000	0.000000	0.000000	0.009183	-0.001038	0.009124	1.000000	6253.660497	1543474301.393073	6253.660497
0.077192	-0.036712	-0.050861	0.009353	-0.001274	0.009266	57.425080	0.171708	-1030301.000000	0.000000	0.000000	0.000000	0.009353	-0.001274	0.009266	1.000000	6139.833538	1543474301.401071	6139.833538
0.080298	-0.044138	0.032884	0.009544	-0.001452	0.009433	57.425099	0.171651	-1030301.000000	0.000000	0.000000	0.000000	0.009544	-0.001452	0.009433	1.000000	6017.126734	1543474301.409075	6017.126734
0.060281	-0.024877	0.112603	0.009597	-0.001776	0.009431	57.425096	0.171557	-1030301.000000	0.000000	0.000000	0.000000	0.009597	-0.001776	0.009431	1.000000	5983.558622	1543474301.417072	5983.558622
0.043827	-0.041545	0.108595	0.009305	-0.002232	0.009033	57.245916	0.171282	-1030301.000000	0.000000	0.000000	0.000000	0.009305	-0.002232	0.009033	1.000000	6152.320991	1543474301.441075	6152.320991
0.033159	-0.087391	-0.060046	0.009073	-0.002050	0.008839	57.245908	0.171193	-1030301.000000	0.000000	0.000000	0.000000	0.009073	-0.002050	0.008839	1.000000	6309.368625	1543474301.449071	6309.368625
0.078147	-0.100563	0.073065	0.009265	-0.001624	0.009121	57.245909	0.171048	-1030301.000000	0.000000	0.000000	0.000000	0.009265	-0.001624	0.009121	1.000000	6178.839181	1543474301.465069	6178.839181
0.067872	-0.126228	-0.093808	0.009287	-0.001142	0.009217	57.245914	0.170974	-1030301.000000	0.000000	0.000000	0.000000	0.009287	-0.001142	0.009217	1.000000	6163.932230	1543474301.473070	6163.932230
0.094992	-0.082668	0.053228	0.009566	-0.001016	0.009512	57.245921	0.170899	-1030301.000000	0.000000	0.000000	0.000000	0.009566	-0.001016	0.009512	1.000000	5984.344362	1543474301.481070	5984.344362
0.079734	-0.046171	0.086864	0.009744	-0.001175	0.009673	57.245929	0.170822	-1030301.000000	0.000000	0.000000	0.000000	0.009744	-0.001175	0.009673	1.000000	5874.796696	1543474301.489073	5874.796696
0.042384	-0.009697	0.038819	0.009808	-0.001979	0.009606	57.245944	0.170588	-1030301.000000	0.000000	0.000000	0.000000	0.009808	-0.001979	0.009606	1.000000	5836.611997	1543474301.513070	5836.611997
0.051907	-0.060348	-0.032438	0.007493	-0.001090	0.007413	57.245392	0.172563	-1030301.000000	0.000000	0.000000	0.000000	0.007493	-0.001090	0.007413	1.000000	7640.155795	1543474301.521074	7640.155795
0.058021	-0.093779	-0.041447	0.007564	-0.001204	0.007468	57.378237	0.172437	-1030301.000000	0.000000	0.000000	0.000000	0.007564	-0.001204	0.007468	1.000000	7585.329413	1543474301.545073	7585.329413
0.077370	-0.081219	0.133587	0.007696	-0.001083	0.007620	57.378262	0.172394	-1030301.000000	0.000000	0.000000	0.000000	0.007696	-0.001083	0.007620	1.000000	7455.310811	1543474301.553073	7455.310811
0.076285	-0.103116	-0.067789	0.007475	-0.000928	0.007418	57.377681	0.174320	-1030301.000000	0.000000	0.000000	0.000000	0.007475	-0.000928	0.007418	1.000000	7675.466994	1543474301.569073	7675.466994
0.053889	-0.055502	-0.025793	0.007573	-0.000806	0.007530	57.377740	0.174140	-1030301.000000	0.000000	0.000000	0.000000	0.007573	-0.000806	0.007530	1.000000	7576.771966	1543474301.593072	7576.771966
0.037000	-0.032303	0.143636	0.007421	-0.001063	0.007344	57.377758	0.174081	-1030301.000000	0.000000	0.000000	0.000000	0.007421	-0.001063	0.007344	1.000000	7732.251707	1543474301.601070	7732.251707
0.033151	-0.048577	-0.035006	0.007236	-0.001191	0.007137	57.377774	0.174023	-1030301.000000	0.000000	0.000000	0.000000	0.007236	-0.001191	0.007137	1.000000	7929.821537	1543474301.609073	7929.821537
0.067374	-0.065244	-0.017038	0.007307	-0.001196	0.007208	57.377790	0.173966	-1030301.000000	0.000000	0.000000	0.000000	0.007307	-0.001196	0.007208	1.000000	7852.640712	1543474301.617075	7852.640712
0.077101	-0.073927	-0.070648	0.007596	-0.001200	0.007501	57.377822	0.173849	-1030301.000000	0.000000	0.000000	0.000000	0.007596	-0.001200	0.007501	1.000000	7553.210809	1543474301.633070	7553.210809
0.074563	-0.063853	0.019240	0.007725	-0.001218	0.007628	57.377839	0.173789	-1030301.000000	0.000000	0.000000	0.000000	0.007725	-0.001218	0.007628	1.000000	7427.465541	1543474301.641074	7427.465541
0.057194	-0.055066	0.087706	0.007723	-0.001300	0.007612	57.376606	0.173728	-1030301.000000	0.000000	0.000000	0.000000	0.007723	-0.001300	0.007612	1.000000	7429.769886	1543474301.649073	7429.769886
0.044398	-0.077006	-0.111626	0.007602	-0.001204	0.007506	57.376622	0.173668	-1030301.000000	0.000000	0.000000	0.000000	0.007602	-0.001204	0.007506	1.000000	7547.541320	1543474301.657071	7547.541320
0.080848	-0.041226	0.072336	0.007837	-0.001472	0.007697	57.376653	0.173547	-1030301.000000	0.000000	0.000000	0.000000	0.007837	-0.001472	0.007697	1.000000	7321.649609	1543474301.673073	7321.649609
0.064482	-0.071439	-0.103959	0.007880	-0.001427	0.007749	57.376668	0.173485	-1030301.000000	0.000000	0.000000	0.000000	0.007880	-0.001427	0.007749	1.000000	7281.590441	1543474301.681072	7281.590441
0.058774	-0.073315	0.097640	0.007870	-0.001365	0.007751	57.376683	0.173423	-1030301.000000	0.000000	0.000000	0.000000	0.007870	-0.001365	0.007751	1.000000	7290.387195	1543474301.689073	7290.387195
0.069689	-0.085608	-0.105523	0.007928	-0.001202	0.007837	57.376715	0.173300	-1030301.000000	0.000000	0.000000	0.000000	0.007928	-0.001202	0.007837	1.000000	7236.827329	1543474301.705073	7236.827329
0.098956	-0.070548	0.079719	0.008243	-0.001174	0.008159	57.376732	0.173236	-1030301.000000	0.000000	0.000000	0.000000	0.008243	-0.001174	0.008159	1.000000	6960.383393	1543474301.713073	6960.383393
0.072953	-0.066573	0.056233	0.008356	-0.001169	0.008273	57.376750	0.173170	-1030301.000000	0.000000	0.000000	0.000000	0.008356	-0.001169	0.008273	1.000000	6866.867266	1543474301.721071	6866.867266
0.065347	-0.093627	-0.070696	0.008392	-0.000946	0.008339	57.376769	0.173104	-1030301.000000	0.000000	0.000000	0.000000	0.008392	-0.000946	0.008339	1.000000	6836.923151	1543474301.729070	6836.923151
0.088339	-0.057693	0.116309	0.008632	-0.001018	0.008572	57.376788	0.173037	-1030301.000000	0.000000	0.000000	0.000000	0.008632	-0.001018	0.008572	1.000000	6646.979465	1543474301.737072	6646.979465
0.059137	-0.045704	-0.050072	0.008693	-0.001386	0.008582	57.470606	0.172900	-1030301.000000	0.261875	0.017465	-0.261291	0.270531	-0.018850	0.269873	1.000000	212.436417	1543474301.753073	6611.162008
0.074972	-0.009485	0.095922	0.008886	-0.001839	0.008693	57.470621	0.172831	-1030301.000000	0.261875	0.017465	-0.261291	0.270674	-0.019303	0.269985	1.000000	212.324006	1543474301.761074	6467.720603
0.060210	-0.041443	0.010182	0.008933	-0.002031	0.008699	57.470634	0.172762	-1030301.000000	0.261875	0.017465	-0.261291	0.270694	-0.019496	0.269991	1.000000	212.308685	1543474301.769075	6433.320244
0.071276	-0.099429	-0.044693	0.008988	-0.001765	0.008813	57.470647	0.172692	-1030301.000000	0.261875	0.017465	-0.261291	0.270788	-0.019230	0.270104	1.000000	212.235107	1543474301.777073	6394.505214
