auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.023772	-0.030957	0.017260	0.002845	0.002662	-0.001003	32.202339	0.783415	-1025501.000000	0.000000	0.000000	0.000000	0.002845	0.002662	-0.001003	0.000000	11319.338897	1543309280.851655	11319.338897
0.021926	-0.041870	0.050939	0.002721	0.002602	-0.000797	32.202272	0.783410	-1025501.000000	0.000000	0.000000	0.000000	0.002721	0.002602	-0.000797	0.000000	11833.093367	1543309280.859653	11833.093367
0.014427	-0.053703	0.012757	0.002580	0.002486	-0.000690	32.202203	0.783406	-1025501.000000	0.000000	0.000000	0.000000	0.002580	0.002486	-0.000690	0.000000	12481.460711	1543309280.867652	12481.460711
0.021473	-0.082750	0.015351	0.002468	0.002328	-0.000818	32.202065	0.783401	-1025501.000000	0.000000	0.000000	0.000000	0.002468	0.002328	-0.000818	0.000000	13050.282681	1543309280.883653	13050.282681
0.034021	-0.095631	-0.019124	0.002602	0.002385	-0.001038	32.201998	0.783398	-1025501.000000	0.000000	0.000000	0.000000	0.002602	0.002385	-0.001038	0.000000	12378.020521	1543309280.891656	12378.020521
0.044456	-0.106093	0.015046	0.002863	0.002531	-0.001337	32.201933	0.783395	-1025501.000000	0.000000	0.000000	0.000000	0.002863	0.002531	-0.001337	1.000000	11248.701009	1543309280.899656	11248.701009
0.044958	-0.115388	0.017576	0.003184	0.002685	-0.001710	32.201870	0.783392	-1025501.000000	0.000000	0.000000	0.000000	0.003184	0.002685	-0.001710	1.000000	10114.920268	1543309280.907654	10114.920268
0.045060	-0.079983	0.003993	0.003529	0.002884	-0.002034	32.201769	0.783357	-1025501.000000	0.000000	0.000000	0.000000	0.003529	0.002884	-0.002034	1.000000	9125.174322	1543309280.923656	9125.174322
0.053433	-0.077238	0.045820	0.003735	0.003091	-0.002097	32.201719	0.783338	-1025501.000000	0.000000	0.000000	0.000000	0.003735	0.003091	-0.002097	1.000000	8621.724490	1543309280.931656	8621.724490
0.038989	-0.050985	0.076149	0.003727	0.003171	-0.001957	32.201670	0.783319	-1025501.000000	0.000000	0.000000	0.000000	0.003727	0.003171	-0.001957	1.000000	8641.015738	1543309280.939651	8641.015738
0.036188	-0.022940	0.002842	0.003590	0.003216	-0.001595	32.201618	0.783298	-1025501.000000	0.000000	0.000000	0.000000	0.003590	0.003216	-0.001595	1.000000	8969.980117	1543309280.947656	8969.980117
0.017165	-0.047459	0.061284	0.003332	0.003149	-0.001090	32.919976	0.783256	-1025501.000000	0.000000	0.000000	0.000000	0.003332	0.003149	-0.001090	1.000000	9879.589157	1543309280.963654	9879.589157
0.011000	-0.041078	0.020121	0.003128	0.003000	-0.000883	32.919918	0.783235	-1025501.000000	0.000000	0.000000	0.000000	0.003128	0.003000	-0.000883	1.000000	10525.593364	1543309280.971653	10525.593364
0.018584	-0.042666	0.030583	0.002993	0.002913	-0.000686	32.919858	0.783216	-1025501.000000	0.000000	0.000000	0.000000	0.002993	0.002913	-0.000686	1.000000	10999.443310	1543309280.979653	10999.443310
0.030004	-0.070737	-0.003583	0.003013	0.002929	-0.000708	32.919798	0.783197	-1025501.000000	0.000000	0.000000	0.000000	0.003013	0.002929	-0.000708	1.000000	10925.873243	1543309280.987653	10925.873243
0.029701	-0.104037	-0.007695	0.003217	0.002988	-0.001191	32.919681	0.783158	-1025501.000000	0.000000	0.000000	0.000000	0.003217	0.002988	-0.001191	1.000000	10232.617769	1543309281.003653	10232.617769
0.038895	-0.099705	-0.031364	0.003593	0.003090	-0.001833	32.919626	0.783429	-1025501.000000	0.000000	0.000000	0.000000	0.003593	0.003090	-0.001833	1.000000	9161.697788	1543309281.011656	9161.697788
0.039962	-0.098217	0.010625	0.003809	0.003197	-0.002071	32.919587	0.783404	-1025501.000000	0.000000	0.000000	0.000000	0.003809	0.003197	-0.002071	1.000000	8641.973607	1543309281.019654	8641.973607
0.051409	-0.109601	-0.002447	0.004159	0.003400	-0.002396	32.919549	0.783378	-1025501.000000	0.000000	0.000000	0.000000	0.004159	0.003400	-0.002396	1.000000	7914.868339	1543309281.027654	7914.868339
0.042312	-0.053411	0.030037	0.004432	0.003701	-0.002438	32.919479	0.783321	-1025501.000000	0.000000	0.000000	0.000000	0.004432	0.003701	-0.002438	1.000000	7428.213129	1543309281.043653	7428.213129
0.055418	-0.035757	0.014098	0.004468	0.003905	-0.002170	32.919442	0.783291	-1025501.000000	0.000000	0.000000	0.000000	0.004468	0.003905	-0.002170	1.000000	7368.529022	1543309281.051656	7368.529022
0.043930	-0.022542	0.030289	0.004398	0.004012	-0.001801	32.928135	0.783260	-1025501.000000	0.000000	0.000000	0.000000	0.004398	0.004012	-0.001801	1.000000	7487.404581	1543309281.059658	7487.404581
0.031677	-0.028030	0.036547	0.004287	0.004024	-0.001480	32.928161	0.783224	-1025501.000000	0.000000	0.000000	0.000000	0.004287	0.004024	-0.001480	1.000000	7680.051238	1543309281.067658	7680.051238
0.037633	-0.055048	0.027851	0.004303	0.004142	-0.001165	32.928208	0.783150	-1025501.000000	0.000000	0.000000	0.000000	0.004303	0.004142	-0.001165	1.000000	7652.583125	1543309281.083656	7652.583125
0.033780	-0.051989	-0.001548	0.004306	0.004180	-0.001036	32.928229	0.783113	-1025501.000000	0.000000	0.000000	0.000000	0.004306	0.004180	-0.001036	1.000000	7646.226382	1543309281.091653	7646.226382
0.024029	-0.063963	-0.007224	0.004265	0.004145	-0.001007	32.928251	0.783075	-1025501.000000	0.000000	0.000000	0.000000	0.004265	0.004145	-0.001007	1.000000	7720.269864	1543309281.099653	7720.269864
0.023137	-0.113655	0.005008	0.004451	0.004008	-0.001936	32.928323	0.782965	-1025501.000000	0.000000	0.000000	0.000000	0.004451	0.004008	-0.001936	1.000000	7398.073298	1543309281.123648	7398.073298
0.039644	-0.088768	0.016647	0.004614	0.004109	-0.002098	32.928353	0.782929	-1025501.000000	0.000000	0.000000	0.000000	0.004614	0.004109	-0.002098	1.000000	7137.284428	1543309281.131651	7137.284428
0.047327	-0.087362	-0.002689	0.004825	0.004270	-0.002247	32.928383	0.782892	-1025501.000000	0.000000	0.000000	0.000000	0.004825	0.004270	-0.002247	1.000000	6824.898688	1543309281.139651	6824.898688
0.038003	-0.080311	0.031769	0.004944	0.004354	-0.002342	32.928414	0.782855	-1025501.000000	0.000000	0.000000	0.000000	0.004944	0.004354	-0.002342	1.000000	6660.556569	1543309281.147654	6660.556569
0.019263	-0.028411	0.058940	0.004650	0.004220	-0.001952	32.888478	0.782779	-1025501.000000	0.000000	0.000000	0.000000	0.004650	0.004220	-0.001952	1.000000	7073.006211	1543309281.163653	7073.006211
0.018681	-0.015587	0.045249	0.004401	0.004123	-0.001537	32.888505	0.782742	-1025501.000000	0.000000	0.000000	0.000000	0.004401	0.004123	-0.001537	1.000000	7473.772686	1543309281.171656	7473.772686
0.005205	-0.022537	0.026617	0.003426	0.003371	-0.000612	32.888433	0.783058	-1025501.000000	0.000000	0.000000	0.000000	0.003426	0.003371	-0.000612	1.000000	9598.823384	1543309281.179656	9598.823384
0.009323	-0.035078	0.043149	0.003227	0.003207	-0.000357	32.888424	0.783041	-1025501.000000	0.000000	0.000000	0.000000	0.003227	0.003207	-0.000357	1.000000	10192.461609	1543309281.187654	10192.461609
0.010773	-0.072411	0.028949	0.003059	0.003028	-0.000435	32.888404	0.783009	-1025501.000000	0.000000	0.000000	0.000000	0.003059	0.003028	-0.000435	1.000000	10749.870536	1543309281.203653	10749.870536
0.007454	-0.073751	-0.015521	0.002906	0.002864	-0.000491	32.888394	0.782994	-1025501.000000	0.000000	0.000000	0.000000	0.002906	0.002864	-0.000491	1.000000	11317.986302	1543309281.211653	11317.986302
0.014905	-0.097583	-0.032012	0.002865	0.002769	-0.000735	32.888385	0.782981	-1025501.000000	0.000000	0.000000	0.000000	0.002865	0.002769	-0.000735	1.000000	11480.458805	1543309281.219653	11480.458805
0.015074	-0.103802	0.033615	0.002869	0.002679	-0.001027	32.888379	0.782969	-1025501.000000	0.000000	0.000000	0.000000	0.002869	0.002679	-0.001027	1.000000	11461.930434	1543309281.227651	11461.930434
