auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
-0.063052	-1.551099	-0.292501	8.875776	-0.782176	8.841244	50.219787	0.136064	-204101.000000	0.000000	0.000000	0.000000	8.875776	-0.782176	8.841244	1.000000	5.658073	1543387603.992676	5.658073
-0.111110	-1.526526	-0.140716	8.864029	-0.782534	8.829420	50.148912	0.135943	-204101.000000	0.000000	0.000000	0.000000	8.864029	-0.782534	8.829420	1.000000	5.657575	1543387604.000678	5.657575
-0.107704	-1.550352	-0.225224	8.852090	-0.782854	8.817406	50.078158	0.135834	-204101.000000	0.000000	0.000000	0.000000	8.852090	-0.782854	8.817406	1.000000	5.657213	1543387604.008677	5.657213
0.058389	-1.694955	-0.080285	8.824226	-0.785991	8.789152	49.936841	0.139404	-204101.000000	0.000000	0.000000	0.000000	8.824226	-0.785991	8.789152	1.000000	5.659062	1543387604.024679	5.659062
0.171321	-1.679912	-0.014840	8.811267	-0.783980	8.776320	49.866422	0.139379	-204101.000000	0.000000	0.000000	0.000000	8.811267	-0.783980	8.776320	1.000000	5.659393	1543387604.032681	5.659393
0.215805	-1.677933	0.085707	8.798335	-0.781608	8.763548	49.796134	0.139345	-204101.000000	0.000000	0.000000	0.000000	8.798335	-0.781608	8.763548	1.000000	5.659723	1543387604.040680	5.659723
0.298142	-1.565686	-0.081936	8.760951	-0.774393	8.726659	49.585847	0.139190	-204101.000000	0.000000	0.000000	0.000000	8.760951	-0.774393	8.726659	1.000000	5.659871	1543387604.064681	5.659871
0.285338	-1.610593	0.008361	8.748550	-0.771521	8.714464	49.515946	0.139113	-204101.000000	0.000000	0.000000	0.000000	8.748550	-0.771521	8.714464	1.000000	5.659903	1543387604.072682	5.659903
0.221091	-1.691445	-0.010312	8.735502	-0.769103	8.701579	49.446152	0.139024	-204101.000000	0.000000	0.000000	0.000000	8.735502	-0.769103	8.701579	1.000000	5.660368	1543387604.080682	5.660368
0.159995	-1.713423	-0.201254	8.722265	-0.767171	8.688461	49.376484	0.138928	-204101.000000	0.000000	0.000000	0.000000	8.722265	-0.767171	8.688461	1.000000	5.660970	1543387604.088680	5.660970
0.039060	-1.658481	-0.258236	8.696712	-0.764777	8.663020	49.237456	0.138725	-204101.000000	0.000000	0.000000	0.000000	8.696712	-0.764777	8.663020	1.000000	5.661618	1543387604.104676	5.661618
-0.035121	-1.685053	-0.210330	8.683693	-0.764419	8.649982	49.179686	0.138628	-204101.000000	0.000000	0.000000	0.000000	8.683693	-0.764419	8.649982	1.000000	5.663453	1543387604.112677	5.663453
-0.053467	-1.689877	-0.217536	8.670638	-0.764204	8.636895	49.110427	0.138538	-204101.000000	0.000000	0.000000	0.000000	8.670638	-0.764204	8.636895	1.000000	5.663992	1543387604.120676	5.663992
-0.013119	-1.670922	-0.128476	8.631545	-0.763953	8.597671	48.903232	0.138325	-204101.000000	0.000000	0.000000	0.000000	8.631545	-0.763953	8.597671	1.000000	5.665640	1543387604.144678	5.665640
0.004405	-1.702169	-0.172861	8.618395	-0.763267	8.584530	48.834373	0.138267	-204101.000000	0.000000	0.000000	0.000000	8.618395	-0.763267	8.584530	1.000000	5.666296	1543387604.152679	5.666296
0.006752	-1.699165	-0.062388	8.605275	-0.762556	8.571422	48.765609	0.138213	-204101.000000	0.000000	0.000000	0.000000	8.605275	-0.762556	8.571422	1.000000	5.666944	1543387604.160681	5.666944
0.052460	-1.788332	-0.111789	8.591445	-0.761419	8.557638	48.696979	0.138162	-204101.000000	0.000000	0.000000	0.000000	8.591445	-0.761419	8.557638	1.000000	5.668078	1543387604.168680	5.668078
0.118588	-1.762560	-0.023559	8.564040	-0.758407	8.530393	48.560048	0.138057	-204101.000000	0.000000	0.000000	0.000000	8.564040	-0.758407	8.530393	1.000000	5.670226	1543387604.184678	5.670226
0.098228	-1.738033	0.196176	8.536724	-0.755034	8.503269	48.423559	0.137937	-204101.000000	0.000000	0.000000	0.000000	8.536724	-0.755034	8.503269	1.000000	5.672382	1543387604.200676	5.672382
0.117289	-1.717783	-0.037845	8.523462	-0.753423	8.490098	48.355466	0.137873	-204101.000000	0.000000	0.000000	0.000000	8.523462	-0.753423	8.490098	1.000000	5.673219	1543387604.208676	5.673219
0.057708	-1.755904	0.289340	8.496508	-0.750711	8.463278	48.219606	0.137738	-204101.000000	0.000000	0.000000	0.000000	8.496508	-0.750711	8.463278	1.000000	5.675227	1543387604.224676	5.675227
0.039968	-1.784157	0.159848	8.469324	-0.748370	8.436195	48.084158	0.137602	-204101.000000	0.000000	0.000000	0.000000	8.469324	-0.748370	8.436195	1.000000	5.677450	1543387604.240678	5.677450
0.073513	-1.757765	0.013834	8.455748	-0.747071	8.422681	48.016616	0.137535	-204101.000000	0.000000	0.000000	0.000000	8.455748	-0.747071	8.422681	1.000000	5.678577	1543387604.248677	5.678577
0.096616	-1.607605	0.146499	8.443382	-0.745685	8.410389	47.949160	0.137466	-204101.000000	0.000000	0.000000	0.000000	8.443382	-0.745685	8.410389	1.000000	5.678905	1543387604.256678	5.678905
0.042172	-1.799360	0.324744	8.416064	-0.743551	8.383153	47.814573	0.137330	-204101.000000	0.000000	0.000000	0.000000	8.416064	-0.743551	8.383153	1.000000	5.681346	1543387604.272679	5.681346
0.024902	-1.788299	0.102161	8.402245	-0.742607	8.369365	47.747458	0.137264	-204101.000000	0.000000	0.000000	0.000000	8.402245	-0.742607	8.369365	1.000000	5.682702	1543387604.280678	5.682702
0.052973	-1.846948	0.080952	8.387957	-0.741397	8.355127	47.680440	0.137200	-204101.000000	0.000000	0.000000	0.000000	8.387957	-0.741397	8.355127	1.000000	5.684393	1543387604.288679	5.684393
0.074573	-1.629824	0.007618	8.348745	-0.737439	8.316113	47.480039	0.137001	-204101.000000	0.000000	0.000000	0.000000	8.348745	-0.737439	8.316113	1.000000	5.687087	1543387604.312681	5.687087
0.085679	-1.661758	-0.100078	8.335930	-0.736114	8.303365	47.413475	0.136934	-204101.000000	0.000000	0.000000	0.000000	8.335930	-0.736114	8.303365	1.000000	5.687844	1543387604.320678	5.687844
-0.030030	-1.725412	-0.235799	8.322585	-0.735675	8.290006	47.346966	0.136869	-204101.000000	0.000000	0.000000	0.000000	8.322585	-0.735675	8.290006	1.000000	5.688974	1543387604.328681	5.688974
0.052207	-1.725650	-0.279763	8.296162	-0.733766	8.263649	47.214322	0.136750	-204101.000000	0.000000	0.000000	0.000000	8.296162	-0.733766	8.263649	1.000000	5.691104	1543387604.344680	5.691104
-0.094432	-1.681818	-0.139938	8.270004	-0.733675	8.237396	47.082102	0.136651	-204101.000000	0.000000	0.000000	0.000000	8.270004	-0.733675	8.237396	1.000000	5.693117	1543387604.360679	5.693117
-0.065118	-1.695194	-0.342794	8.256898	-0.733538	8.224250	47.016159	0.136616	-204101.000000	0.000000	0.000000	0.000000	8.256898	-0.733538	8.224250	1.000000	5.694168	1543387604.368677	5.694168
-0.047100	-1.718292	-0.240103	8.243607	-0.733230	8.210933	46.950271	0.136589	-204101.000000	0.000000	0.000000	0.000000	8.243607	-0.733230	8.210933	1.000000	5.695356	1543387604.376681	5.695356
0.025790	-1.736064	0.002044	8.216816	-0.731512	8.184189	46.818894	0.136548	-204101.000000	0.000000	0.000000	0.000000	8.216816	-0.731512	8.184189	1.000000	5.697936	1543387604.392680	5.697936
0.018667	-1.821769	0.024780	8.189058	-0.730068	8.156450	46.687933	0.136522	-204101.000000	0.000000	0.000000	0.000000	8.189058	-0.730068	8.156450	1.000000	5.701258	1543387604.408681	5.701258
