auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
12.868455	-1.062076	12.824552	150.927521	0.094342	-1025501.000000	1.746072	-0.175479	1.737232	11.122712	-0.886597	11.087320	1.000000	13.569309	1542944159.658659	11.728488
12.867909	-1.060519	12.824132	150.721542	0.093593	-1025501.000000	1.746072	-0.175479	1.737232	11.122170	-0.885040	11.086901	1.000000	13.551451	1542944159.674655	11.712979
12.867568	-1.061234	12.823732	150.618547	0.093218	-1025501.000000	1.746072	-0.175479	1.737232	11.121828	-0.885755	11.086500	1.000000	13.542608	1542944159.682654	11.705284
12.867707	-1.062043	12.823804	150.515537	0.092848	-1025501.000000	1.746072	-0.175479	1.737232	11.121964	-0.886563	11.086572	1.000000	13.533180	1542944159.690654	11.697153
12.868546	-1.062174	12.824635	150.412498	0.092482	-1025501.000000	1.746072	-0.175479	1.737232	11.122803	-0.886694	11.087403	1.000000	13.522896	1542944159.698656	11.688383
12.869326	-1.063442	12.825313	150.206459	0.091757	-1025501.000000	1.746072	-0.175479	1.737232	11.123579	-0.887962	11.088081	1.000000	13.503429	1542944159.714656	11.671665
12.876097	-1.076182	12.831045	150.106494	0.087268	-1025501.000000	1.995287	-0.199294	1.985309	10.881127	-0.876887	10.845736	1.000000	13.795124	1542944159.834660	11.657763
12.876643	-1.076612	12.831557	150.003452	0.087011	-1025501.000000	1.995287	-0.199294	1.985309	10.881671	-0.877318	10.846247	1.000000	13.784964	1542944159.842657	11.649267
12.876004	-1.077406	12.830848	149.900374	0.086759	-1025501.000000	1.995287	-0.199294	1.985309	10.881029	-0.878112	10.845539	1.000000	13.776305	1542944159.850657	11.641840
12.875745	-1.077543	12.830577	149.797283	0.086511	-1025501.000000	1.995287	-0.199294	1.985309	10.880770	-0.878249	10.845268	1.000000	13.767158	1542944159.858658	11.634067
12.875437	-1.076777	12.830332	149.591134	0.086011	-1025501.000000	1.995287	-0.199294	1.985309	10.880464	-0.877483	10.845023	1.000000	13.748598	1542944159.874658	11.618335
12.875671	-1.076094	12.830625	149.488075	0.085754	-1025501.000000	1.995287	-0.199294	1.985309	10.880701	-0.876800	10.845316	1.000000	13.738828	1542944159.882657	11.610119
12.876215	-1.075719	12.831202	149.385012	0.085493	-1025501.000000	1.995287	-0.199294	1.985309	10.881246	-0.876425	10.845893	1.000000	13.728668	1542944159.890656	11.601624
12.876942	-1.075602	12.831941	149.281944	0.085230	-1025501.000000	1.995287	-0.199294	1.985309	10.881974	-0.876307	10.846632	1.000000	13.718278	1542944159.898655	11.592965
12.879373	-1.077307	12.834238	149.075728	0.084711	-1025501.000000	1.995287	-0.199294	1.985309	10.884400	-0.878012	10.848929	1.000000	13.696274	1542944159.914657	11.574766
12.880487	-1.077734	12.835320	150.783314	0.084472	-1025501.000000	2.000061	-0.197372	1.990299	10.880695	-0.880362	10.845021	1.000000	13.857875	1542944159.922658	11.706336
12.880731	-1.076863	12.835638	150.680153	0.084230	-1025501.000000	2.000061	-0.197372	1.990299	10.880941	-0.879490	10.845339	1.000000	13.848081	1542944159.930657	11.698106
12.880096	-1.076119	12.835063	150.576942	0.083983	-1025501.000000	2.000061	-0.197372	1.990299	10.880309	-0.878746	10.844765	1.000000	13.839400	1542944159.938660	11.690669
12.878154	-1.075922	12.833130	150.370667	0.083481	-1025501.000000	2.000061	-0.197372	1.990299	10.878366	-0.878549	10.842832	1.000000	13.822909	1542944159.954656	11.676415
12.877228	-1.077096	12.832103	150.267514	0.083235	-1025501.000000	2.000061	-0.197372	1.990299	10.877437	-0.879724	10.841804	1.000000	13.814607	1542944159.962656	11.669243
12.877296	-1.078457	12.832057	150.164340	0.083000	-1025501.000000	2.000061	-0.197372	1.990299	10.877501	-0.881084	10.841758	1.000000	13.805040	1542944159.970658	11.661170
12.878034	-1.078431	12.832800	150.061190	0.082770	-1025501.000000	2.000061	-0.197372	1.990299	10.878239	-0.881059	10.842501	1.000000	13.794621	1542944159.978658	11.652492
12.879354	-1.078571	12.834113	149.854922	0.082307	-1025501.000000	2.000061	-0.197372	1.990299	10.879559	-0.881199	10.843814	1.000000	13.773988	1542944159.994654	11.635282
12.880524	-1.078648	12.835280	149.751674	0.082077	-1025501.000000	2.000061	-0.197372	1.990299	10.880729	-0.881275	10.844981	1.000000	13.763018	1542944160.002660	11.626210
12.870704	-1.078912	12.825403	149.660231	0.082901	-1025501.000000	2.000061	-0.197372	1.990299	10.870906	-0.881539	10.835104	1.000000	13.767043	1542944160.010655	11.627976
12.871362	-1.078688	12.826083	149.557147	0.082691	-1025501.000000	2.000061	-0.197372	1.990299	10.871565	-0.881315	10.835784	1.000000	13.756726	1542944160.018658	11.619372
12.871040	-1.079663	12.825678	150.859466	0.082269	-1025501.000000	2.000152	-0.195302	1.990595	10.871114	-0.884362	10.835083	1.000000	13.877094	1542944160.034656	11.720845
12.870555	-1.081632	12.825024	150.756423	0.082074	-1025501.000000	2.000152	-0.195302	1.990595	10.870623	-0.886330	10.834430	1.000000	13.868241	1542944160.042656	11.713281
12.870357	-1.082316	12.824768	150.653355	0.081889	-1025501.000000	2.000152	-0.195302	1.990595	10.870424	-0.887014	10.834174	1.000000	13.859014	1542944160.050658	11.705453
12.870385	-1.082301	12.824797	150.550563	0.081791	-1025501.000000	2.000152	-0.195302	1.990595	10.870451	-0.886999	10.834203	1.000000	13.849523	1542944160.058654	11.697441
12.869587	-1.084941	12.823774	150.344849	0.081615	-1025501.000000	2.000152	-0.195302	1.990595	10.869647	-0.889640	10.833179	1.000000	13.831622	1542944160.074657	11.682181
12.870543	-1.085091	12.824720	150.241994	0.081539	-1025501.000000	2.000152	-0.195302	1.990595	10.870603	-0.889789	10.834126	1.000000	13.820944	1542944160.082658	11.673322
12.871366	-1.085454	12.825516	150.139225	0.081464	-1025501.000000	2.000152	-0.195302	1.990595	10.871425	-0.890152	10.834921	1.000000	13.810446	1542944160.090652	11.664592
12.872335	-1.086082	12.826435	150.036332	0.081393	-1025501.000000	2.000152	-0.195302	1.990595	10.872393	-0.890781	10.835841	1.000000	13.799752	1542944160.098655	11.655720
12.874068	-1.086253	12.828160	149.830533	0.081256	-1025501.000000	2.000152	-0.195302	1.990595	10.874126	-0.890951	10.837565	1.000000	13.778628	1542944160.114660	11.638165
12.874560	-1.086434	12.828638	150.419206	0.081188	-1025501.000000	2.000079	-0.194283	1.990620	10.874675	-0.892151	10.838018	1.000000	13.832064	1542944160.122654	11.683445
12.874588	-1.087018	12.828617	150.316316	0.081123	-1025501.000000	2.000079	-0.194283	1.990620	10.874702	-0.892735	10.837996	1.000000	13.822569	1542944160.130655	11.675427
12.874487	-1.088018	12.828431	150.213478	0.081063	-1025501.000000	2.000079	-0.194283	1.990620	10.874599	-0.893734	10.837811	1.000000	13.813243	1542944160.138652	11.667531
12.869611	-1.090807	12.823300	150.019413	0.081996	-1025501.000000	2.000079	-0.194283	1.990620	10.869715	-0.896524	10.832679	1.000000	13.801596	1542944160.154654	11.656873
12.870035	-1.092131	12.823613	149.916467	0.081961	-1025501.000000	2.000079	-0.194283	1.990620	10.870137	-0.897848	10.832993	1.000000	13.791590	1542944160.162658	11.648489
12.869966	-1.094375	12.823353	149.813608	0.081941	-1025501.000000	2.000079	-0.194283	1.990620	10.870063	-0.900092	10.832733	1.000000	13.782221	1542944160.170655	11.640559
12.869852	-1.096388	12.823066	149.710648	0.081938	-1025501.000000	2.000079	-0.194283	1.990620	10.869944	-0.902105	10.832446	1.000000	13.772900	1542944160.178660	11.632663
12.871929	-1.097051	12.825094	149.504876	0.081949	-1025501.000000	2.000079	-0.194283	1.990620	10.872019	-0.902768	10.834474	1.000000	13.751344	1542944160.194657	11.614800
12.872888	-1.098393	12.825942	149.401984	0.081963	-1025501.000000	2.000079	-0.194283	1.990620	10.872976	-0.904110	10.835321	1.000000	13.740671	1542944160.202655	11.605941
12.873628	-1.098437	12.826680	149.299037	0.081982	-1025501.000000	2.000079	-0.194283	1.990620	10.873715	-0.904154	10.836060	1.000000	13.730269	1542944160.210657	11.597278
12.874253	-1.098435	12.827308	149.709409	0.082000	-1025501.000000	2.000000	-0.194270	1.990543	10.874420	-0.904165	10.836766	1.000000	13.767117	1542944160.218657	11.628590
12.874475	-1.099011	12.827482	149.503593	0.082043	-1025501.000000	2.000000	-0.194270	1.990543	10.874641	-0.904742	10.836939	1.000000	13.747911	1542944160.234653	11.612403
12.873897	-1.099031	12.826900	149.400623	0.082066	-1025501.000000	2.000000	-0.194270	1.990543	10.874062	-0.904761	10.836357	1.000000	13.739173	1542944160.242656	11.604926
12.873544	-1.098867	12.826559	149.297721	0.082088	-1025501.000000	2.000000	-0.194270	1.990543	10.873709	-0.904597	10.836017	1.000000	13.730156	1542944160.250654	11.597251
12.873117	-1.099709	12.826058	149.194782	0.082114	-1025501.000000	2.000000	-0.194270	1.990543	10.873280	-0.905440	10.835516	1.000000	13.721230	1542944160.258655	11.589640
12.873229	-1.102041	12.825971	148.988948	0.082195	-1025501.000000	2.000000	-0.194270	1.990543	10.873388	-0.907771	10.835429	1.000000	13.702164	1542944160.274654	11.573549
12.873356	-1.103278	12.825992	148.886022	0.082248	-1025501.000000	2.000000	-0.194270	1.990543	10.873512	-0.909008	10.835449	1.000000	13.692543	1542944160.282654	11.565440
12.874432	-1.104871	12.826935	148.783054	0.082312	-1025501.000000	2.000000	-0.194270	1.990543	10.874585	-0.910601	10.836392	1.000000	13.681723	1542944160.290657	11.556475
12.875390	-1.105193	12.827869	148.680129	0.082383	-1025501.000000	2.000000	-0.194270	1.990543	10.875542	-0.910924	10.837326	1.000000	13.671054	1542944160.298656	11.547621
12.877809	-1.105780	12.830246	148.474247	0.082527	-1025501.000000	2.000000	-0.194270	1.990543	10.877960	-0.911511	10.839703	1.000000	13.649089	1542944160.314654	11.529465
12.878319	-1.105989	12.830740	149.149092	0.082602	-1025501.000000	2.000000	-0.190616	1.990896	10.878425	-0.915373	10.839844	1.000000	13.710541	1542944160.322655	11.581410
12.878514	-1.106614	12.830882	149.046099	0.082681	-1025501.000000	2.000000	-0.190616	1.990896	10.878619	-0.915998	10.839986	1.000000	13.700829	1542944160.330657	11.573238
12.877829	-1.107809	12.830091	148.943160	0.082767	-1025501.000000	2.000000	-0.190616	1.990896	10.877932	-0.917193	10.839196	1.000000	13.692231	1542944160.338655	11.565859
12.877223	-1.110800	12.829224	148.737269	0.082971	-1025501.000000	2.000000	-0.190616	1.990896	10.877320	-0.920185	10.838328	1.000000	13.674073	1542944160.354653	11.550415
12.876575	-1.111383	12.828523	148.634313	0.083089	-1025501.000000	2.000000	-0.190616	1.990896	10.876671	-0.920767	10.837627	1.000000	13.665423	1542944160.362653	11.543001
12.876254	-1.111656	12.828177	148.531363	0.083210	-1025501.000000	2.000000	-0.190616	1.990896	10.876350	-0.921040	10.837282	1.000000	13.656361	1542944160.370653	11.535293
12.876445	-1.113044	12.828249	148.428386	0.083339	-1025501.000000	2.000000	-0.190616	1.990896	10.876539	-0.922428	10.837353	1.000000	13.646656	1542944160.378655	11.527125
12.877362	-1.116127	12.828901	148.222500	0.083630	-1025501.000000	2.000000	-0.190616	1.990896	10.877451	-0.925511	10.838006	1.000000	13.626584	1542944160.394653	11.510316
12.877557	-1.117096	12.829013	148.119516	0.083792	-1025501.000000	2.000000	-0.190616	1.990896	10.877645	-0.926481	10.838117	1.000000	13.616874	1542944160.402655	11.502144
12.879018	-1.117243	12.830467	148.016507	0.083946	-1025501.000000	2.000000	-0.190616	1.990896	10.879106	-0.926627	10.839571	1.000000	13.605577	1542944160.410654	11.492841
12.879197	-1.116716	12.830692	148.217892	0.084098	-1025501.000000	2.000000	-0.189247	1.991026	10.879271	-0.927468	10.839665	1.000000	13.623881	1542944160.418654	11.508318
12.879102	-1.115839	12.830673	148.011832	0.084387	-1025501.000000	2.000000	-0.189247	1.991026	10.879178	-0.926592	10.839646	1.000000	13.605057	1542944160.434655	11.492403
12.878206	-1.116360	12.829728	147.908836	0.084532	-1025501.000000	2.000000	-0.189247	1.991026	10.878281	-0.927113	10.838702	1.000000	13.596710	1542944160.442653	11.485205
12.877455	-1.117676	12.828860	147.805818	0.084685	-1025501.000000	2.000000	-0.189247	1.991026	10.877528	-0.928429	10.837833	1.000000	13.588181	1542944160.450653	11.477875
12.877508	-1.117925	12.828892	147.702779	0.084844	-1025501.000000	2.000000	-0.189247	1.991026	10.877581	-0.928677	10.837865	1.000000	13.578642	1542944160.458655	11.469826
12.877714	-1.118247	12.829070	147.496768	0.085165	-1025501.000000	2.000000	-0.189247	1.991026	10.877786	-0.929000	10.838044	1.000000	13.559447	1542944160.474654	11.453646
12.878778	-1.118291	12.830134	147.393747	0.085327	-1025501.000000	2.000000	-0.189247	1.991026	10.878850	-0.929044	10.839108	1.000000	13.548651	1542944160.482654	11.444700
12.880350	-1.118389	12.831704	147.187718	0.085651	-1025501.000000	2.000000	-0.189247	1.991026	10.880423	-0.929142	10.840678	1.000000	13.527757	1542944160.498652	11.427307
12.881800	-1.116499	12.833324	146.981631	0.085960	-1025501.000000	2.000000	-0.189247	1.991026	10.881876	-0.927252	10.842298	1.000000	13.507012	1542944160.514652	11.410022
12.870630	-1.116138	12.822143	146.890417	0.087162	-1025501.000000	2.000000	-0.189247	1.991026	10.870704	-0.926891	10.831116	1.000000	13.512503	1542944160.522652	11.412839
12.870775	-1.115758	12.822322	147.121530	0.087317	-1025501.000000	1.973576	-0.183198	1.965055	10.897243	-0.932560	10.857267	1.000000	13.500803	1542944160.530652	11.430666
12.870726	-1.114990	12.822340	147.018605	0.087467	-1025501.000000	1.973576	-0.183198	1.965055	10.897195	-0.931792	10.857285	1.000000	13.491417	1542944160.538655	11.422712
12.870392	-1.114554	12.822042	146.812924	0.087774	-1025501.000000	1.973576	-0.183198	1.965055	10.896861	-0.931356	10.856986	1.000000	13.472956	1542944160.554657	11.407029
12.870285	-1.115438	12.821858	146.710123	0.087931	-1025501.000000	1.973576	-0.183198	1.965055	10.896753	-0.932241	10.856803	1.000000	13.463654	1542944160.562655	11.399135
12.870923	-1.116822	12.822378	146.607255	0.088098	-1025501.000000	1.973576	-0.183198	1.965055	10.897390	-0.933624	10.857322	1.000000	13.453428	1542944160.570658	11.390578
12.871812	-1.117458	12.823215	146.504497	0.088272	-1025501.000000	1.973576	-0.183198	1.965055	10.898279	-0.934261	10.858160	1.000000	13.442902	1542944160.578652	11.381808
12.873340	-1.114578	12.824999	146.298755	0.088603	-1025501.000000	1.973576	-0.183198	1.965055	10.899810	-0.931381	10.859944	1.000000	13.422138	1542944160.594656	11.364475
12.874630	-1.112824	12.826447	146.195900	0.088748	-1025501.000000	1.973576	-0.183198	1.965055	10.901102	-0.929626	10.861392	1.000000	13.411112	1542944160.602656	11.355347
12.875768	-1.111533	12.827700	146.093034	0.088880	-1025501.000000	1.973576	-0.183198	1.965055	10.902241	-0.928335	10.862645	1.000000	13.400275	1542944160.610656	11.346355
12.875567	-1.110952	12.827549	138.774132	0.089004	-1025501.000000	2.000103	-0.179908	1.991995	10.875480	-0.931044	10.835554	1.000000	12.760276	1542944160.618657	10.778099
12.875792	-1.112536	12.827637	138.568426	0.089257	-1025501.000000	2.000103	-0.179908	1.991995	10.875704	-0.932628	10.835642	1.000000	12.741099	1542944160.634655	10.761934
12.875136	-1.114561	12.826804	138.465564	0.089399	-1025501.000000	2.000103	-0.179908	1.991995	10.875047	-0.934653	10.834809	1.000000	12.732410	1542944160.642655	10.754493
12.875154	-1.116790	12.826627	138.362676	0.089559	-1025501.000000	2.000103	-0.179908	1.991995	10.875064	-0.936882	10.834632	1.000000	12.722930	1542944160.650657	10.746487
12.878094	-1.116987	12.829562	138.270716	0.090569	-1025501.000000	2.000103	-0.179908	1.991995	10.878004	-0.937079	10.837567	1.000000	12.711037	1542944160.658657	10.736893
12.879634	-1.118690	12.830959	138.064300	0.090787	-1025501.000000	2.000103	-0.179908	1.991995	10.879543	-0.938782	10.838964	1.000000	12.690266	1542944160.674656	10.719582
12.881397	-1.118234	12.832769	137.961069	0.090897	-1025501.000000	2.000103	-0.179908	1.991995	10.881307	-0.938326	10.840774	1.000000	12.678723	1542944160.682656	10.710101
12.881722	-1.117270	12.833178	137.857870	0.091002	-1025501.000000	2.000103	-0.179908	1.991995	10.881631	-0.937363	10.841183	1.000000	12.668860	1542944160.690653	10.701820
12.882538	-1.116255	12.834086	137.754541	0.091098	-1025501.000000	2.000103	-0.179908	1.991995	10.882449	-0.936347	10.842091	1.000000	12.658414	1542944160.698660	10.693121
12.883614	-1.115523	12.835229	137.548048	0.091274	-1025501.000000	2.000103	-0.179908	1.991995	10.883525	-0.935616	10.843235	1.000000	12.638189	1542944160.714659	10.676201
12.883172	-1.115319	12.834804	145.761100	0.091358	-1025501.000000	2.000003	-0.185753	1.991359	10.883216	-0.929566	10.843445	1.000000	13.393201	1542944160.722652	11.314069
12.883109	-1.115766	12.834702	145.657768	0.091444	-1025501.000000	2.000003	-0.185753	1.991359	10.883153	-0.930014	10.843343	1.000000	13.383784	1542944160.730658	11.306104
12.882793	-1.115328	12.834423	145.451302	0.091616	-1025501.000000	2.000003	-0.185753	1.991359	10.882837	-0.929575	10.843064	1.000000	13.365201	1542944160.746655	11.290355
12.882554	-1.115565	12.834162	145.348038	0.091702	-1025501.000000	2.000003	-0.185753	1.991359	10.882597	-0.929812	10.842803	1.000000	13.356006	1542944160.754656	11.282549
12.883043	-1.116020	12.834614	145.244789	0.091789	-1025501.000000	2.000003	-0.185753	1.991359	10.883087	-0.930267	10.843255	1.000000	13.345919	1542944160.762656	11.274105
12.883626	-1.116570	12.835150	145.141548	0.091881	-1025501.000000	2.000003	-0.185753	1.991359	10.883668	-0.930817	10.843791	1.000000	13.335720	1542944160.770655	11.265583
12.884457	-1.116736	12.835970	145.038248	0.091975	-1025501.000000	2.000003	-0.185753	1.991359	10.884500	-0.930983	10.844612	1.000000	13.325210	1542944160.778658	11.256838
12.886833	-1.116733	12.838355	144.831751	0.092162	-1025501.000000	2.000003	-0.185753	1.991359	10.886876	-0.930980	10.846997	1.000000	13.303335	1542944160.794654	11.238739
12.887654	-1.116192	12.839227	144.728438	0.092253	-1025501.000000	2.000003	-0.185753	1.991359	10.887698	-0.930440	10.847868	1.000000	13.292841	1542944160.802656	11.230006
12.888078	-1.115093	12.839747	144.625146	0.092336	-1025501.000000	2.000003	-0.185753	1.991359	10.888122	-0.929340	10.848389	1.000000	13.282836	1542944160.810656	11.221623
12.887367	-1.115137	12.839030	136.206880	0.092415	-1025501.000000	2.000742	-0.164078	1.994003	10.886649	-0.951059	10.845027	1.000000	12.511369	1542944160.818655	10.569023
12.887301	-1.115504	12.838932	136.000338	0.092577	-1025501.000000	2.000742	-0.164078	1.994003	10.886583	-0.951426	10.844929	1.000000	12.492472	1542944160.834652	10.553051
12.886283	-1.116797	12.837798	135.897027	0.092665	-1025501.000000	2.000742	-0.164078	1.994003	10.885566	-0.952719	10.843795	1.000000	12.484148	1542944160.842654	10.545867
12.886569	-1.117922	12.837987	135.793759	0.092763	-1025501.000000	2.000742	-0.164078	1.994003	10.885854	-0.953844	10.843984	1.000000	12.474332	1542944160.850653	10.537619
12.886878	-1.119328	12.838175	135.690460	0.092871	-1025501.000000	2.000742	-0.164078	1.994003	10.886164	-0.955250	10.844172	1.000000	12.464488	1542944160.858654	10.529351
12.887350	-1.119232	12.838656	135.483897	0.093102	-1025501.000000	2.000742	-0.164078	1.994003	10.886635	-0.955154	10.844653	1.000000	12.444975	1542944160.874653	10.512937
12.887203	-1.118214	12.838598	135.380598	0.093211	-1025501.000000	2.000742	-0.164078	1.994003	10.886487	-0.954136	10.844594	1.000000	12.435655	1542944160.882654	10.505042
12.887314	-1.117084	12.838808	135.277335	0.093310	-1025501.000000	2.000742	-0.164078	1.994003	10.886598	-0.953006	10.844805	1.000000	12.426043	1542944160.890652	10.496938
12.887596	-1.115566	12.839222	135.174019	0.093399	-1025501.000000	2.000742	-0.164078	1.994003	10.886878	-0.951488	10.845219	1.000000	12.416234	1542944160.898654	10.488692
12.887292	-1.112741	12.839163	134.967453	0.093543	-1025501.000000	2.000742	-0.164078	1.994003	10.886572	-0.948663	10.845160	1.000000	12.397608	1542944160.914653	10.472910
12.886620	-1.112586	12.838501	144.609523	0.093597	-1025501.000000	2.000000	-0.186453	1.991290	10.886676	-0.926133	10.847212	1.000000	13.283165	1542944160.922654	11.221680
12.886373	-1.113657	12.838161	144.506210	0.093656	-1025501.000000	2.000000	-0.186453	1.991290	10.886429	-0.927204	10.846872	1.000000	13.273978	1542944160.930651	11.213877
12.885152	-1.113852	12.836919	144.402864	0.093719	-1025501.000000	2.000000	-0.186453	1.991290	10.885207	-0.927399	10.845629	1.000000	13.265973	1542944160.938651	11.206919
12.885004	-1.113878	12.836768	144.196174	0.093850	-1025501.000000	2.000000	-0.186453	1.991290	10.885059	-0.927426	10.845478	1.000000	13.247165	1542944160.954652	11.191007
12.883930	-1.113877	12.835690	144.092829	0.093916	-1025501.000000	2.000000	-0.186453	1.991290	10.883985	-0.927424	10.844400	1.000000	13.238978	1542944160.962653	11.183919
12.883977	-1.113006	12.835812	143.989524	0.093979	-1025501.000000	2.000000	-0.186453	1.991290	10.884033	-0.926553	10.844523	1.000000	13.229428	1542944160.970651	11.175860
12.884128	-1.112014	12.836050	143.886167	0.094034	-1025501.000000	2.000000	-0.186453	1.991290	10.884185	-0.925561	10.844760	1.000000	13.219746	1542944160.978653	11.167707
12.886654	-1.111834	12.838601	143.679497	0.094133	-1025501.000000	2.000000	-0.186453	1.991290	10.886711	-0.925381	10.847311	1.000000	13.197695	1542944160.994652	11.149481
12.887171	-1.113024	12.839017	143.472789	0.094238	-1025501.000000	2.000000	-0.186453	1.991290	10.887227	-0.926571	10.847727	1.000000	13.178084	1542944161.010652	11.132994
12.873333	-1.113190	12.825112	143.703756	0.095346	-1025501.000000	2.000000	-0.188396	1.991107	10.873404	-0.924794	10.834005	1.000000	13.216078	1542944161.018652	11.162902
12.873156	-1.113302	12.824925	143.497555	0.095513	-1025501.000000	2.000000	-0.188396	1.991107	10.873227	-0.924906	10.833818	1.000000	13.197329	1542944161.034651	11.147038
12.872751	-1.113271	12.824522	143.394412	0.095597	-1025501.000000	2.000000	-0.188396	1.991107	10.872823	-0.924875	10.833415	1.000000	13.188334	1542944161.042654	11.139375
12.872346	-1.113045	12.824135	143.291348	0.095679	-1025501.000000	2.000000	-0.188396	1.991107	10.872418	-0.924649	10.833028	1.000000	13.179346	1542944161.050651	11.131720
12.872599	-1.112598	12.824427	143.188546	0.095827	-1025501.000000	2.000000	-0.188396	1.991107	10.872671	-0.924202	10.833320	1.000000	13.169583	1542944161.058653	11.123515
12.872510	-1.111799	12.824407	142.982979	0.096116	-1025501.000000	2.000000	-0.188396	1.991107	10.872583	-0.923403	10.833300	1.000000	13.150783	1542944161.074654	11.107623
12.872549	-1.110976	12.824517	142.880243	0.096252	-1025501.000000	2.000000	-0.188396	1.991107	10.872623	-0.922580	10.833411	1.000000	13.141285	1542944161.082651	11.099608
12.873161	-1.110527	12.825170	142.777463	0.096383	-1025501.000000	2.000000	-0.188396	1.991107	10.873236	-0.922131	10.834063	1.000000	13.131092	1542944161.090651	11.091096
12.874196	-1.109226	12.826322	142.674651	0.096506	-1025501.000000	2.000000	-0.188396	1.991107	10.874273	-0.920831	10.835215	1.000000	13.120386	1542944161.098653	11.082219
12.874226	-1.107816	12.826474	142.469087	0.096731	-1025501.000000	2.000000	-0.188396	1.991107	10.874305	-0.919420	10.835367	1.000000	13.101443	1542944161.114652	11.066226
12.874432	-1.107202	12.826734	143.186657	0.096835	-1025501.000000	2.000000	-0.192999	1.990666	10.874564	-0.914203	10.836068	1.000000	13.167118	1542944161.122651	11.121784
12.874258	-1.108240	12.826470	143.083856	0.096941	-1025501.000000	2.000000	-0.192999	1.990666	10.874388	-0.915241	10.835804	1.000000	13.157877	1542944161.130652	11.113950
12.873819	-1.108890	12.825973	142.981066	0.097054	-1025501.000000	2.000000	-0.192999	1.990666	10.873947	-0.915891	10.835307	1.000000	13.148957	1542944161.138652	11.106344
12.867142	-1.109404	12.819226	142.787482	0.098067	-1025501.000000	2.000000	-0.192999	1.990666	10.867268	-0.916405	10.828560	1.000000	13.139225	1542944161.154654	11.097063
12.867558	-1.109360	12.819648	142.684777	0.098120	-1025501.000000	2.000000	-0.192999	1.990666	10.867684	-0.916361	10.828982	1.000000	13.129271	1542944161.162654	11.088722
12.868860	-1.108599	12.821020	142.582074	0.098168	-1025501.000000	2.000000	-0.192999	1.990666	10.868988	-0.915600	10.830354	1.000000	13.118248	1542944161.170653	11.079620
12.868805	-1.107136	12.821091	142.479346	0.098208	-1025501.000000	2.000000	-0.192999	1.990666	10.868935	-0.914137	10.830425	1.000000	13.108859	1542944161.178654	11.071685
12.869252	-1.103003	12.821897	142.273951	0.098245	-1025501.000000	2.000000	-0.192999	1.990666	10.869391	-0.910004	10.831231	1.000000	13.089413	1542944161.194651	11.055339
