auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
-0.075452	-0.582455	-0.000120	10.349213	-0.913363	10.308830	60.177425	0.085757	-204901.000000	0.000000	0.000000	0.000000	10.349213	-0.913363	10.308830	1.000000	5.814686	1543387383.792573	5.814686
0.014499	-0.557719	-0.054687	10.345205	-0.913416	10.304802	60.094583	0.086083	-204901.000000	0.000000	0.000000	0.000000	10.345205	-0.913416	10.304802	1.000000	5.808931	1543387383.800575	5.808931
0.069291	-0.624989	-0.224563	10.340659	-0.912997	10.300275	60.011798	0.086410	-204901.000000	0.000000	0.000000	0.000000	10.340659	-0.912997	10.300275	1.000000	5.803479	1543387383.808575	5.803479
0.080794	-0.858829	-0.255545	10.328664	-0.911817	10.288338	59.846314	0.087093	-204901.000000	0.000000	0.000000	0.000000	10.328664	-0.911817	10.288338	1.000000	5.794197	1543387383.824575	5.794197
0.102763	-0.911682	-0.212444	10.321827	-0.910924	10.281553	59.763649	-0.084718	-10001.000000	0.000000	0.000000	0.000000	10.321827	-0.910924	10.281553	1.000000	5.790026	1543387383.832573	5.790026
0.088845	-0.873746	-0.337002	10.308645	-0.909157	10.268475	59.598417	0.047128	-10001.000000	0.000000	0.000000	0.000000	10.308645	-0.909157	10.268475	1.000000	5.781402	1543387383.848575	5.781402
0.041714	-0.853701	-0.083441	10.295823	-0.908228	10.255686	59.433427	0.088847	-204901.000000	0.000000	0.000000	0.000000	10.295823	-0.908228	10.255686	1.000000	5.772576	1543387383.864574	5.772576
0.030910	-0.906527	-0.108132	10.289029	-0.907902	10.248894	59.351003	0.089197	-204901.000000	0.000000	0.000000	0.000000	10.289029	-0.907902	10.248894	1.000000	5.768377	1543387383.872574	5.768377
0.033475	-0.899702	0.240145	10.282300	-0.907533	10.242171	59.268635	0.089550	-204901.000000	0.000000	0.000000	0.000000	10.282300	-0.907533	10.242171	1.000000	5.764142	1543387383.880574	5.764142
-0.021980	-0.906261	0.178012	10.275513	-0.907606	10.235351	59.186310	0.089906	-204901.000000	0.000000	0.000000	0.000000	10.275513	-0.907606	10.235351	1.000000	5.759937	1543387383.888575	5.759937
-0.001104	-0.931914	0.114491	10.268522	-0.907498	10.228343	57.341034	0.090267	-204901.000000	0.000000	0.000000	0.000000	10.268522	-0.907498	10.228343	1.000000	5.584156	1543387383.896574	5.584156
