auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.040768	-0.437959	-0.275345	10.410561	-0.928860	10.369040	49.843522	0.114278	-204901.000000	0.000000	0.000000	0.000000	10.410561	-0.928860	10.369040	1.000000	4.787785	1543391443.345485	4.787785
-0.004047	-0.328065	-0.023212	10.405635	-0.929084	10.364075	49.676994	0.115060	-204901.000000	0.000000	0.000000	0.000000	10.405635	-0.929084	10.364075	1.000000	4.774047	1543391443.361484	4.774047
0.033416	-0.342603	-0.230732	10.403237	-0.928906	10.361683	49.593745	0.115453	-204901.000000	0.000000	0.000000	0.000000	10.403237	-0.928906	10.361683	1.000000	4.767146	1543391443.369485	4.767146
0.080144	-0.301589	-0.162323	10.401171	-0.928384	10.359655	49.510501	0.115846	-204901.000000	0.000000	0.000000	0.000000	10.401171	-0.928384	10.359655	1.000000	4.760089	1543391443.377487	4.760089
0.121738	-0.315592	-0.339803	10.396768	-0.927000	10.355359	49.344088	0.116621	-204901.000000	0.000000	0.000000	0.000000	10.396768	-0.927000	10.355359	1.000000	4.746099	1543391443.393489	4.746099
0.232054	-0.281337	-0.262394	10.394865	-0.925286	10.353601	49.260916	0.116998	-204901.000000	0.000000	0.000000	0.000000	10.394865	-0.925286	10.353601	1.000000	4.738967	1543391443.401489	4.738967
0.251593	-0.338862	-0.467078	10.392492	-0.923385	10.351389	49.177773	0.117361	-204901.000000	0.000000	0.000000	0.000000	10.392492	-0.923385	10.351389	1.000000	4.732048	1543391443.409488	4.732048
0.179806	-0.336152	-0.115714	10.390158	-0.922039	10.349166	49.094663	0.117612	-204901.000000	0.000000	0.000000	0.000000	10.390158	-0.922039	10.349166	1.000000	4.725112	1543391443.417490	4.725112
-0.034084	-0.207417	-0.113345	10.384724	-0.921398	10.343768	48.845550	0.118338	-204901.000000	0.000000	0.000000	0.000000	10.384724	-0.921398	10.343768	1.000000	4.703596	1543391443.441485	4.703596
0.053140	-0.249274	-0.517451	10.383064	-0.921146	10.342123	48.762500	0.118582	-204901.000000	0.000000	0.000000	0.000000	10.383064	-0.921146	10.342123	1.000000	4.696349	1543391443.449487	4.696349
0.128360	-0.201391	-0.281534	10.381803	-0.920317	10.340931	48.679461	0.118823	-204901.000000	0.000000	0.000000	0.000000	10.381803	-0.920317	10.340931	1.000000	4.688922	1543391443.457489	4.688922
0.160225	-0.390159	-0.412783	10.377201	-0.918187	10.336500	48.513469	0.119286	-204901.000000	0.000000	0.000000	0.000000	10.377201	-0.918187	10.336500	1.000000	4.675005	1543391443.473489	4.675005
0.122768	-0.368913	0.111236	10.374619	-0.917263	10.333990	48.430515	0.119507	-204901.000000	0.000000	0.000000	0.000000	10.374619	-0.917263	10.333990	1.000000	4.668173	1543391443.481488	4.668173
-0.085683	-0.479372	0.259380	10.367796	-0.917836	10.327089	48.264679	0.119950	-204901.000000	0.000000	0.000000	0.000000	10.367796	-0.917836	10.327089	1.000000	4.655250	1543391443.497486	4.655250
0.029528	-0.554413	0.094712	10.357070	-0.922329	10.315921	48.016760	0.121631	-204901.000000	0.000000	0.000000	0.000000	10.357070	-0.922329	10.315921	1.000000	4.636133	1543391443.521486	4.636133
0.051486	-0.637109	-0.127877	10.352328	-0.921794	10.311208	47.933913	0.122001	-204901.000000	0.000000	0.000000	0.000000	10.352328	-0.921794	10.311208	1.000000	4.630254	1543391443.529487	4.630254
