auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.061958	0.664564	-0.235251	8.273121	-0.736450	8.240277	69.593400	0.124182	-204901.000000	0.000000	0.000000	0.000000	8.273121	-0.736450	8.240277	1.000000	8.411989	1543388239.840975	8.411989
0.170255	0.658862	-0.482836	8.280147	-0.736152	8.247358	69.527306	0.125871	-204901.000000	0.000000	0.000000	0.000000	8.280147	-0.736152	8.247358	1.000000	8.396869	1543388239.848980	8.396869
0.216147	0.605556	-0.072808	8.290484	-0.734607	8.257873	69.394826	0.126379	-204901.000000	0.000000	0.000000	0.000000	8.290484	-0.734607	8.257873	1.000000	8.370420	1543388239.864979	8.370420
0.220867	0.605396	-0.010925	8.301591	-0.733108	8.269157	69.262183	0.126848	-204901.000000	0.000000	0.000000	0.000000	8.301591	-0.733108	8.269157	1.000000	8.343243	1543388239.880977	8.343243
0.088229	0.599004	0.013689	8.311702	-0.733130	8.279306	69.129358	0.127289	-204901.000000	0.000000	0.000000	0.000000	8.311702	-0.733130	8.279306	1.000000	8.317112	1543388239.896977	8.317112
0.021343	0.532028	0.010426	8.326745	-0.735684	8.294182	68.929753	0.127854	-204901.000000	0.000000	0.000000	0.000000	8.326745	-0.735684	8.294182	1.000000	8.278115	1543388239.920975	8.278115
0.046394	0.607605	-0.065093	8.332090	-0.736322	8.299491	68.863120	0.128030	-204901.000000	0.000000	0.000000	0.000000	8.332090	-0.736322	8.299491	1.000000	8.264807	1543388239.928975	8.264807
0.057451	0.547625	-0.131179	8.336957	-0.736833	8.304332	68.796449	0.128208	-204901.000000	0.000000	0.000000	0.000000	8.336957	-0.736833	8.304332	1.000000	8.251986	1543388239.936975	8.251986
0.053503	0.549398	-0.249296	8.346267	-0.737812	8.313592	68.662976	0.128566	-204901.000000	0.000000	0.000000	0.000000	8.346267	-0.737812	8.313592	1.000000	8.226789	1543388239.952977	8.226789
0.014785	0.557065	-0.221211	8.351211	-0.738679	8.318479	68.596199	0.128747	-204901.000000	0.000000	0.000000	0.000000	8.351211	-0.738679	8.318479	1.000000	8.213922	1543388239.960976	8.213922
0.073277	0.464453	0.012422	8.364319	-0.740679	8.331460	68.395612	0.129313	-204901.000000	0.000000	0.000000	0.000000	8.364319	-0.740679	8.331460	1.000000	8.177069	1543388239.984977	8.177069
-0.002124	0.449783	-0.141737	8.376225	-0.742029	8.343293	68.194740	0.129881	-204901.000000	0.000000	0.000000	0.000000	8.376225	-0.742029	8.343293	1.000000	8.141465	1543388240.008977	8.141465
-0.003691	0.431974	0.034684	8.378227	-0.746414	8.344912	81.903593	0.131639	-204901.000000	0.000000	0.000000	0.000000	8.378227	-0.746414	8.344912	1.000000	9.775767	1543388240.016973	9.775767
0.213344	0.562023	-0.045825	8.387778	-0.745994	8.354538	81.769509	0.132199	-204901.000000	0.000000	0.000000	0.000000	8.387778	-0.745994	8.354538	1.000000	9.748650	1543388240.032978	9.748650
0.244853	0.377794	0.219768	8.395226	-0.743517	8.362236	81.635321	0.132718	-204901.000000	0.000000	0.000000	0.000000	8.395226	-0.743517	8.362236	1.000000	9.724017	1543388240.048979	9.724017
0.176003	0.331871	0.462108	8.404836	-0.741028	8.372105	81.433851	0.095662	-10001.000000	0.000000	0.000000	0.000000	8.404836	-0.741028	8.372105	1.000000	9.688928	1543388240.072979	9.688928
0.169952	0.437102	0.174701	8.408812	-0.740542	8.376140	81.366624	0.045321	-10001.000000	0.000000	0.000000	0.000000	8.408812	-0.740542	8.376140	1.000000	9.676352	1543388240.080981	9.676352
0.026015	0.404372	0.119672	8.420890	-0.741441	8.388186	81.164822	-0.018509	-305101.000000	0.000000	0.000000	0.000000	8.420890	-0.741441	8.388186	1.000000	9.638508	1543388240.104978	9.638508
0.040938	0.358972	0.237637	8.427828	-0.742343	8.395071	81.030122	0.134699	-204901.000000	0.000000	0.000000	0.000000	8.427828	-0.742343	8.395071	1.000000	9.614591	1543388240.120978	9.614591
0.033696	0.347558	0.359568	8.431079	-0.742865	8.398288	81.208432	0.134916	-204901.000000	0.000000	0.000000	0.000000	8.431079	-0.742865	8.398288	1.000000	9.632033	1543388240.128978	9.632033
0.032925	0.283766	0.372605	8.440208	-0.744061	8.407348	81.006120	0.135573	-204901.000000	0.000000	0.000000	0.000000	8.440208	-0.744061	8.407348	1.000000	9.597644	1543388240.152977	9.597644
0.073145	0.314293	0.224562	8.443198	-0.744255	8.410331	80.938641	0.135794	-204901.000000	0.000000	0.000000	0.000000	8.443198	-0.744255	8.410331	1.000000	9.586254	1543388240.160976	9.586254
0.084838	0.324235	0.431430	8.452763	-0.743786	8.419976	80.735993	0.136437	-204901.000000	0.000000	0.000000	0.000000	8.452763	-0.743786	8.419976	1.000000	9.551432	1543388240.184980	9.551432
0.005309	0.272563	0.279411	8.458191	-0.744888	8.425327	80.600840	0.136862	-204901.000000	0.000000	0.000000	0.000000	8.458191	-0.744888	8.425327	1.000000	9.529324	1543388240.200975	9.529324
0.092052	0.341276	0.026069	8.468110	-0.746246	8.435165	80.397822	0.137520	-204901.000000	0.000000	0.000000	0.000000	8.468110	-0.746246	8.435165	1.000000	9.494187	1543388240.224980	9.494187
0.071507	0.258973	-0.126264	8.470667	-0.746439	8.437715	80.677452	0.137740	-204901.000000	0.000000	0.000000	0.000000	8.470667	-0.746439	8.437715	1.000000	9.524333	1543388240.232979	9.524333
0.061948	0.186482	-0.003416	8.475087	-0.746642	8.442134	80.542097	0.138213	-204901.000000	0.000000	0.000000	0.000000	8.475087	-0.746642	8.442134	1.000000	9.503395	1543388240.248972	9.503395
0.005751	0.236606	0.033888	8.481429	-0.748465	8.448340	80.338915	0.138991	-204901.000000	0.000000	0.000000	0.000000	8.481429	-0.748465	8.448340	1.000000	9.472332	1543388240.272975	9.472332
0.007565	0.330127	-0.031913	8.484553	-0.749210	8.451410	80.271156	0.139257	-204901.000000	0.000000	0.000000	0.000000	8.484553	-0.749210	8.451410	1.000000	9.460858	1543388240.280975	9.460858
0.056315	0.253954	-0.163795	8.492861	-0.751504	8.459547	80.067738	0.140087	-204901.000000	0.000000	0.000000	0.000000	8.492861	-0.751504	8.459547	1.000000	9.427652	1543388240.304975	9.427652
0.143088	0.219156	-0.322488	8.495110	-0.751115	8.461839	79.999866	0.140366	-204901.000000	0.000000	0.000000	0.000000	8.495110	-0.751115	8.461839	1.000000	9.417167	1543388240.312978	9.417167
0.143225	-0.017732	-0.043874	8.555835	-0.747877	8.523086	76.710687	0.084387	-10001.000000	0.000000	0.000000	0.000000	8.555835	-0.747877	8.523086	1.000000	8.965891	1543388240.720980	8.965891
0.102286	-0.079875	-0.121362	8.556137	-0.747107	8.523456	76.505590	0.101852	-10001.000000	0.000000	0.000000	0.000000	8.556137	-0.747107	8.523456	1.000000	8.941604	1543388240.744979	8.941604
0.128086	-0.097247	-0.161446	8.555839	-0.746597	8.523202	76.437274	0.107002	-10001.000000	0.000000	0.000000	0.000000	8.555839	-0.746597	8.523202	1.000000	8.933931	1543388240.752977	8.933931
0.081389	-0.034256	-0.167057	8.555885	-0.746433	8.523262	76.300635	0.116938	-10001.000000	0.000000	0.000000	0.000000	8.555885	-0.746433	8.523262	1.000000	8.917913	1543388240.768974	8.917913
-0.002662	-0.014066	-0.235581	8.556630	-0.746941	8.523966	76.163965	0.125574	-10001.000000	0.000000	0.000000	0.000000	8.556630	-0.746941	8.523966	1.000000	8.901163	1543388240.784974	8.901163
0.002333	-0.011787	-0.274991	8.557015	-0.747502	8.524303	76.095626	0.129595	-10001.000000	0.000000	0.000000	0.000000	8.557015	-0.747502	8.524303	1.000000	8.892777	1543388240.792974	8.892777
0.068963	-0.085736	-0.140483	8.556861	-0.747541	8.524146	75.958970	0.136864	-10001.000000	0.000000	0.000000	0.000000	8.556861	-0.747541	8.524146	1.000000	8.876966	1543388240.808971	8.876966
0.074925	-0.151159	-0.247403	8.554870	-0.747161	8.522180	75.753947	0.145790	-10001.000000	0.000000	0.000000	0.000000	8.554870	-0.747161	8.522180	1.000000	8.855067	1543388240.832974	8.855067
0.089959	-0.145267	-0.411339	8.554187	-0.746943	8.521513	75.440362	0.148036	-10001.000000	0.000000	0.000000	0.000000	8.554187	-0.746943	8.521513	1.000000	8.819116	1543388240.840974	8.819116
0.095385	-0.039111	-0.266534	8.554354	-0.746746	8.521699	75.372028	0.150282	-10001.000000	0.000000	0.000000	0.000000	8.554354	-0.746746	8.521699	1.000000	8.810955	1543388240.848976	8.810955
0.232469	-0.060205	0.062117	8.559807	-0.743576	8.527449	75.165861	0.156559	-10001.000000	0.000000	0.000000	0.000000	8.559807	-0.743576	8.527449	1.000000	8.781256	1543388240.872979	8.781256
0.141554	-0.149731	0.033178	8.558691	-0.742089	8.526459	75.028671	0.158260	-10001.000000	0.000000	0.000000	0.000000	8.558691	-0.742089	8.526459	1.000000	8.766372	1543388240.888977	8.766372
0.096513	-0.094094	0.068394	8.557181	-0.741387	8.525004	74.822918	0.159218	-10001.000000	0.000000	0.000000	0.000000	8.557181	-0.741387	8.525004	1.000000	8.743875	1543388240.912975	8.743875
0.020777	-0.132652	-0.100082	8.556167	-0.741907	8.523941	74.335673	0.158742	-204101.000000	0.000000	0.000000	0.000000	8.556167	-0.741907	8.523941	1.000000	8.687965	1543388240.928973	8.687965
0.067362	-0.154672	-0.177891	8.553986	-0.742788	8.521675	74.129842	0.157993	-204101.000000	0.000000	0.000000	0.000000	8.553986	-0.742788	8.521675	1.000000	8.666116	1543388240.952974	8.666116
0.140128	-0.115234	-0.172856	8.552998	-0.741925	8.520758	73.992629	0.157492	-204101.000000	0.000000	0.000000	0.000000	8.552998	-0.741925	8.520758	1.000000	8.651075	1543388240.968977	8.651075
0.016258	-0.289226	0.084434	8.547842	-0.742835	8.515504	73.718330	0.156486	-204101.000000	0.000000	0.000000	0.000000	8.547842	-0.742835	8.515504	1.000000	8.624204	1543388241.000977	8.624204
0.086570	-0.268757	-0.111963	8.537842	-0.748488	8.504970	73.581846	0.157809	-204101.000000	0.000000	0.000000	0.000000	8.537842	-0.748488	8.504970	1.000000	8.618319	1543388241.016975	8.618319
