auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
12.899277	-1.104773	12.851881	76.378402	0.072273	-1025001.000000	0.000000	0.000000	0.000000	12.899277	-1.104773	12.851881	1.000000	5.921138	1542945453.563226	5.921138
12.899841	-1.105190	12.852411	76.275228	0.072241	-1025001.000000	0.000000	0.000000	0.000000	12.899841	-1.105190	12.852411	1.000000	5.912881	1542945453.571225	5.912881
12.900501	-1.105668	12.853032	76.172034	0.072212	-1025001.000000	0.000000	0.000000	0.000000	12.900501	-1.105668	12.853032	1.000000	5.904579	1542945453.579225	5.904579
12.900460	-1.105403	12.853013	76.068853	0.072183	-1025001.000000	0.000000	0.000000	0.000000	12.900460	-1.105403	12.853013	1.000000	5.896600	1542945453.587224	5.896600
12.897604	-1.102438	12.850402	75.862465	0.072106	-1025001.000000	0.000000	0.000000	0.000000	12.897604	-1.102438	12.850402	1.000000	5.881904	1542945453.603226	5.881904
12.897439	-1.100384	12.850412	75.759322	0.072047	-1025001.000000	0.000000	0.000000	0.000000	12.897439	-1.100384	12.850412	1.000000	5.873982	1542945453.611224	5.873982
12.897963	-1.098339	12.851113	75.656178	0.071970	-1025001.000000	0.000000	0.000000	0.000000	12.897963	-1.098339	12.851113	1.000000	5.865746	1542945453.619222	5.865746
12.899084	-1.096462	12.852398	75.553014	0.071878	-1025001.000000	0.000000	0.000000	0.000000	12.899084	-1.096462	12.852398	1.000000	5.857239	1542945453.627221	5.857239
12.900758	-1.093750	12.854310	75.400807	0.071654	-1025001.000000	0.000000	0.000000	0.000000	12.900758	-1.093750	12.854310	1.000000	5.844680	1542945453.643224	5.844680
12.901649	-1.092812	12.855284	75.297577	0.071526	-1025001.000000	0.000000	0.000000	0.000000	12.901649	-1.092812	12.855284	1.000000	5.836275	1542945453.651226	5.836275
12.902901	-1.092287	12.856584	75.194355	0.071392	-1025001.000000	0.000000	0.000000	0.000000	12.902901	-1.092287	12.856584	1.000000	5.827709	1542945453.659227	5.827709
12.903511	-1.093071	12.857130	75.091187	0.071259	-1025001.000000	0.000000	0.000000	0.000000	12.903511	-1.093071	12.857130	1.000000	5.819438	1542945453.667223	5.819438
12.902655	-1.095127	12.856096	74.884712	0.071015	-1025001.000000	0.000000	0.000000	0.000000	12.902655	-1.095127	12.856096	1.000000	5.803822	1542945453.683226	5.803822
12.902125	-1.096840	12.855418	74.781526	0.070909	-1025001.000000	0.000000	0.000000	0.000000	12.902125	-1.096840	12.855418	1.000000	5.796063	1542945453.691224	5.796063
12.900956	-1.097884	12.854155	74.678321	0.070814	-1025001.000000	0.000000	0.000000	0.000000	12.900956	-1.097884	12.854155	1.000000	5.788588	1542945453.699224	5.788588
12.900889	-1.098049	12.854074	74.575122	0.070724	-1025001.000000	0.000000	0.000000	0.000000	12.900889	-1.098049	12.854074	1.000000	5.780619	1542945453.707224	5.780619
12.901508	-1.097727	12.854723	74.368717	0.070546	-1025001.000000	0.000000	0.000000	0.000000	12.901508	-1.097727	12.854723	1.000000	5.764343	1542945453.723224	5.764343
12.901581	-1.096910	12.854866	74.265523	0.070451	-1025001.000000	0.000000	0.000000	0.000000	12.901581	-1.096910	12.854866	1.000000	5.756312	1542945453.731223	5.756312
12.902634	-1.096577	12.855952	74.150308	0.070351	-1025001.000000	0.000000	0.000000	0.000000	12.902634	-1.096577	12.855952	1.000000	5.746912	1542945453.739225	5.746912
12.905280	-1.096745	12.858593	74.047120	0.070248	-1025001.000000	0.000000	0.000000	0.000000	12.905280	-1.096745	12.858593	1.000000	5.737738	1542945453.747223	5.737738
12.908014	-1.097769	12.861249	73.840638	0.070050	-1025001.000000	0.000000	0.000000	0.000000	12.908014	-1.097769	12.861249	1.000000	5.720527	1542945453.763224	5.720527
12.908907	-1.098732	12.862063	73.737362	0.069958	-1025001.000000	0.000000	0.000000	0.000000	12.908907	-1.098732	12.862063	1.000000	5.712131	1542945453.771226	5.712131
12.908235	-1.100426	12.861244	73.634122	0.069876	-1025001.000000	0.000000	0.000000	0.000000	12.908235	-1.100426	12.861244	1.000000	5.704430	1542945453.779225	5.704430
12.907967	-1.101407	12.860891	73.530901	0.069805	-1025001.000000	0.000000	0.000000	0.000000	12.907967	-1.101407	12.860891	1.000000	5.696552	1542945453.787223	5.696552
12.905887	-1.102839	12.858680	73.324387	0.069674	-1025001.000000	0.000000	0.000000	0.000000	12.905887	-1.102839	12.858680	1.000000	5.681468	1542945453.803226	5.681468
12.905151	-1.105306	12.857730	73.221226	0.069630	-1025001.000000	0.000000	0.000000	0.000000	12.905151	-1.105306	12.857730	1.000000	5.673798	1542945453.811221	5.673798
12.904384	-1.103395	12.857124	73.118004	0.069589	-1025001.000000	0.000000	0.000000	0.000000	12.904384	-1.103395	12.857124	1.000000	5.666137	1542945453.819221	5.666137
12.904987	-1.102298	12.857824	73.014786	0.069536	-1025001.000000	0.000000	0.000000	0.000000	12.904987	-1.102298	12.857824	1.000000	5.657874	1542945453.827221	5.657874
12.907528	-1.100975	12.860487	72.731683	0.069411	-1025001.000000	0.000000	0.000000	0.000000	12.907528	-1.100975	12.860487	1.000000	5.634827	1542945453.843226	5.634827
12.909059	-1.101437	12.861984	72.628471	0.069342	-1025001.000000	0.000000	0.000000	0.000000	12.909059	-1.101437	12.861984	1.000000	5.626163	1542945453.851223	5.626163
12.910921	-1.102289	12.863780	72.525209	0.069278	-1025001.000000	0.000000	0.000000	0.000000	12.910921	-1.102289	12.863780	1.000000	5.617354	1542945453.859223	5.617354
12.911628	-1.101839	12.864528	72.422093	0.069297	-1025001.000000	0.000000	0.000000	0.000000	12.911628	-1.101839	12.864528	1.000000	5.609060	1542945453.867220	5.609060
12.911528	-1.102635	12.864360	72.215776	0.069335	-1025001.000000	0.000000	0.000000	0.000000	12.911528	-1.102635	12.864360	1.000000	5.593124	1542945453.883220	5.593124
12.910320	-1.103406	12.863081	72.112574	0.069362	-1025001.000000	0.000000	0.000000	0.000000	12.910320	-1.103406	12.863081	1.000000	5.585654	1542945453.891224	5.585654
12.909560	-1.103988	12.862269	72.009469	0.069395	-1025001.000000	0.000000	0.000000	0.000000	12.909560	-1.103988	12.862269	1.000000	5.577995	1542945453.899221	5.577995
12.909648	-1.102870	12.862453	71.803180	0.069464	-1025001.000000	0.000000	0.000000	0.000000	12.909648	-1.102870	12.862453	1.000000	5.561978	1542945453.915222	5.561978
12.910498	-1.101772	12.863400	71.700047	0.069486	-1025001.000000	0.000000	0.000000	0.000000	12.910498	-1.101772	12.863400	1.000000	5.553624	1542945453.923221	5.553624
12.911921	-1.102026	12.864807	71.596897	0.069504	-1025001.000000	0.000000	0.000000	0.000000	12.911921	-1.102026	12.864807	1.000000	5.545023	1542945453.931221	5.545023
12.914503	-1.102119	12.867390	71.583513	0.069523	-1025001.000000	0.000000	0.000000	0.000000	12.914503	-1.102119	12.867390	1.000000	5.542878	1542945453.939221	5.542878
12.916642	-1.101615	12.869580	71.480321	0.069537	-1025001.000000	0.000000	0.000000	0.000000	12.916642	-1.101615	12.869580	1.000000	5.533971	1542945453.947221	5.533971
12.919083	-1.102738	12.871934	71.273867	0.069566	-1025001.000000	0.000000	0.000000	0.000000	12.919083	-1.102738	12.871934	1.000000	5.516945	1542945453.963224	5.516945
12.906724	-1.097464	12.859980	71.193022	0.069267	-1025001.000000	0.000000	0.000000	0.000000	12.906724	-1.097464	12.859980	1.000000	5.515964	1542945453.971223	5.515964
12.905734	-1.099054	12.858851	71.089892	0.069078	-1025001.000000	0.000000	0.000000	0.000000	12.905734	-1.099054	12.858851	1.000000	5.508396	1542945453.979225	5.508396
12.901887	-1.101548	12.854777	70.780654	0.068572	-1025001.000000	0.000000	0.000000	0.000000	12.901887	-1.101548	12.854777	1.000000	5.486070	1542945454.003223	5.486070
12.901646	-1.101813	12.854512	70.677581	0.068414	-1025001.000000	0.000000	0.000000	0.000000	12.901646	-1.101813	12.854512	1.000000	5.478183	1542945454.011223	5.478183
12.902338	-1.102586	12.855141	70.574498	0.068259	-1025001.000000	0.000000	0.000000	0.000000	12.902338	-1.102586	12.855141	1.000000	5.469900	1542945454.019224	5.469900
12.905190	-1.101821	12.858069	70.368367	0.067954	-1025001.000000	0.000000	0.000000	0.000000	12.905190	-1.101821	12.858069	1.000000	5.452718	1542945454.035221	5.452718
12.907288	-1.101319	12.860217	70.265275	0.067791	-1025001.000000	0.000000	0.000000	0.000000	12.907288	-1.101319	12.860217	1.000000	5.443845	1542945454.043220	5.443845
12.907904	-1.101506	12.860819	70.163809	0.067627	-1025001.000000	0.000000	0.000000	0.000000	12.907904	-1.101506	12.860819	1.000000	5.435724	1542945454.051224	5.435724
12.908938	-1.101217	12.861882	70.060714	0.067461	-1025001.000000	0.000000	0.000000	0.000000	12.908938	-1.101217	12.861882	1.000000	5.427303	1542945454.059222	5.427303
12.908798	-1.100066	12.861839	69.957540	0.067290	-1025001.000000	0.000000	0.000000	0.000000	12.908798	-1.100066	12.861839	1.000000	5.419369	1542945454.067226	5.419369
12.907044	-1.097444	12.860303	69.751388	0.066918	-1025001.000000	0.000000	0.000000	0.000000	12.907044	-1.097444	12.860303	1.000000	5.404134	1542945454.083220	5.404134
12.906343	-1.097007	12.859637	69.648258	0.066720	-1025001.000000	0.000000	0.000000	0.000000	12.906343	-1.097007	12.859637	1.000000	5.396436	1542945454.091222	5.396436
12.906136	-1.097381	12.859398	69.545184	0.066523	-1025001.000000	0.000000	0.000000	0.000000	12.906136	-1.097381	12.859398	1.000000	5.388536	1542945454.099220	5.388536
12.905689	-1.096820	12.858997	69.442089	0.066325	-1025001.000000	0.000000	0.000000	0.000000	12.905689	-1.096820	12.858997	1.000000	5.380735	1542945454.107220	5.380735
12.907565	-1.097106	12.860855	69.235860	0.065925	-1025001.000000	0.000000	0.000000	0.000000	12.907565	-1.097106	12.860855	1.000000	5.363975	1542945454.123222	5.363975
12.908155	-1.096089	12.861534	69.132762	0.065722	-1025001.000000	0.000000	0.000000	0.000000	12.908155	-1.096089	12.861534	1.000000	5.355743	1542945454.131221	5.355743
12.910045	-1.096848	12.863366	69.029630	0.065517	-1025001.000000	0.000000	0.000000	0.000000	12.910045	-1.096848	12.863366	1.000000	5.346970	1542945454.139222	5.346970
12.911374	-1.098083	12.864595	68.861180	0.065318	-1025001.000000	0.000000	0.000000	0.000000	12.911374	-1.098083	12.864595	1.000000	5.333374	1542945454.147220	5.333374
12.913386	-1.099304	12.866510	68.654880	0.064936	-1025001.000000	0.000000	0.000000	0.000000	12.913386	-1.099304	12.866510	1.000000	5.316567	1542945454.163221	5.316567
12.912478	-1.099957	12.865542	68.551719	0.064754	-1025001.000000	0.000000	0.000000	0.000000	12.912478	-1.099957	12.865542	1.000000	5.308951	1542945454.171222	5.308951
12.911967	-1.099811	12.865042	68.448603	0.064574	-1025001.000000	0.000000	0.000000	0.000000	12.911967	-1.099811	12.865042	1.000000	5.301176	1542945454.179220	5.301176
12.910729	-1.100032	12.863780	68.345456	0.064395	-1025001.000000	0.000000	0.000000	0.000000	12.910729	-1.100032	12.863780	1.000000	5.293695	1542945454.187221	5.293695
12.909279	-1.100705	12.862268	68.139177	0.064047	-1025001.000000	0.000000	0.000000	0.000000	12.909279	-1.100705	12.862268	1.000000	5.278310	1542945454.203224	5.278310
12.909810	-1.100236	12.862841	68.036056	0.063873	-1025001.000000	0.000000	0.000000	0.000000	12.909810	-1.100236	12.862841	1.000000	5.270105	1542945454.211224	5.270105
12.910684	-1.099063	12.863819	67.932946	0.063693	-1025001.000000	0.000000	0.000000	0.000000	12.910684	-1.099063	12.863819	1.000000	5.261762	1542945454.219223	5.261762
12.914577	-1.096720	12.867926	67.726652	0.063301	-1025001.000000	0.000000	0.000000	0.000000	12.914577	-1.096720	12.867926	1.000000	5.244202	1542945454.235224	5.244202
12.916628	-1.095956	12.870049	67.672675	0.063090	-1025001.000000	0.000000	0.000000	0.000000	12.916628	-1.095956	12.870049	1.000000	5.239190	1542945454.243224	5.239190
12.918293	-1.095720	12.871741	67.569504	0.062874	-1025001.000000	0.000000	0.000000	0.000000	12.918293	-1.095720	12.871741	1.000000	5.230529	1542945454.251223	5.230529
12.918969	-1.095362	12.872449	67.466303	0.062655	-1025001.000000	0.000000	0.000000	0.000000	12.918969	-1.095362	12.872449	1.000000	5.222267	1542945454.259224	5.222267
12.918920	-1.095426	12.872395	67.363109	0.062434	-1025001.000000	0.000000	0.000000	0.000000	12.918920	-1.095426	12.872395	1.000000	5.214299	1542945454.267224	5.214299
12.917786	-1.095331	12.871265	67.156750	0.061993	-1025001.000000	0.000000	0.000000	0.000000	12.917786	-1.095331	12.871265	1.000000	5.198782	1542945454.283223	5.198782
12.917323	-1.095419	12.870792	67.053596	0.061773	-1025001.000000	0.000000	0.000000	0.000000	12.917323	-1.095419	12.870792	1.000000	5.190982	1542945454.291221	5.190982
12.917209	-1.095014	12.870712	66.950392	0.061552	-1025001.000000	0.000000	0.000000	0.000000	12.917209	-1.095014	12.870712	1.000000	5.183039	1542945454.299223	5.183039
12.917101	-1.095426	12.870568	66.847202	0.061331	-1025001.000000	0.000000	0.000000	0.000000	12.917101	-1.095426	12.870568	1.000000	5.175093	1542945454.307224	5.175093
12.920158	-1.095669	12.873616	66.640817	0.060896	-1025001.000000	0.000000	0.000000	0.000000	12.920158	-1.095669	12.873616	1.000000	5.157895	1542945454.323225	5.157895
12.921955	-1.095592	12.875426	66.537597	0.060676	-1025001.000000	0.000000	0.000000	0.000000	12.921955	-1.095592	12.875426	1.000000	5.149190	1542945454.331226	5.149190
12.923689	-1.096466	12.877092	66.442049	0.060458	-1025001.000000	0.000000	0.000000	0.000000	12.923689	-1.096466	12.877092	1.000000	5.141106	1542945454.339225	5.141106
12.924920	-1.097832	12.878211	66.235549	0.060037	-1025001.000000	0.000000	0.000000	0.000000	12.924920	-1.097832	12.878211	1.000000	5.124639	1542945454.355228	5.124639
12.924780	-1.098778	12.877990	66.132341	0.059836	-1025001.000000	0.000000	0.000000	0.000000	12.924780	-1.098778	12.877990	1.000000	5.116709	1542945454.363226	5.116709
12.924206	-1.098835	12.877409	66.029113	0.059820	-1025001.000000	0.000000	0.000000	0.000000	12.924206	-1.098835	12.877409	1.000000	5.108949	1542945454.371225	5.108949
12.923057	-1.099161	12.876228	65.925871	0.059806	-1025001.000000	0.000000	0.000000	0.000000	12.923057	-1.099161	12.876228	1.000000	5.101415	1542945454.379226	5.101415
12.922982	-1.099287	12.876142	65.719422	0.059787	-1025001.000000	0.000000	0.000000	0.000000	12.922982	-1.099287	12.876142	1.000000	5.085469	1542945454.395226	5.085469
12.923731	-1.098475	12.876963	65.616208	0.059773	-1025001.000000	0.000000	0.000000	0.000000	12.923731	-1.098475	12.876963	1.000000	5.077188	1542945454.403225	5.077188
12.924666	-1.098024	12.877940	65.512960	0.059753	-1025001.000000	0.000000	0.000000	0.000000	12.924666	-1.098024	12.877940	1.000000	5.068832	1542945454.411226	5.068832
12.925866	-1.097610	12.879179	65.409731	0.059728	-1025001.000000	0.000000	0.000000	0.000000	12.925866	-1.097610	12.879179	1.000000	5.060375	1542945454.419225	5.060375
12.927047	-1.096766	12.880437	65.306479	0.059698	-1025001.000000	0.000000	0.000000	0.000000	12.927047	-1.096766	12.880437	1.000000	5.051926	1542945454.427225	5.051926
12.929934	-1.095237	12.883465	65.099962	0.059615	-1025001.000000	0.000000	0.000000	0.000000	12.929934	-1.095237	12.883465	1.000000	5.034825	1542945454.443224	5.034825
12.930165	-1.095304	12.883691	64.951107	0.059567	-1025001.000000	0.000000	0.000000	0.000000	12.930165	-1.095304	12.883691	1.000000	5.023223	1542945454.451227	5.023223
12.929344	-1.095708	12.882832	64.847834	0.059521	-1025001.000000	0.000000	0.000000	0.000000	12.929344	-1.095708	12.882832	1.000000	5.015555	1542945454.459227	5.015555
12.901422	-1.099981	12.854444	64.666050	0.060608	-1025001.000000	0.000000	0.000000	0.000000	12.901422	-1.099981	12.854444	1.000000	5.012319	1542945454.475224	5.012319
12.900153	-1.100505	12.853126	64.563453	0.060799	-1025001.000000	0.000000	0.000000	0.000000	12.900153	-1.100505	12.853126	1.000000	5.004859	1542945454.483228	5.004859
12.899595	-1.100173	12.852594	64.460939	0.060992	-1025001.000000	0.000000	0.000000	0.000000	12.899595	-1.100173	12.852594	1.000000	4.997129	1542945454.491226	4.997129
12.899246	-1.099508	12.852301	64.358390	0.061181	-1025001.000000	0.000000	0.000000	0.000000	12.899246	-1.099508	12.852301	1.000000	4.989314	1542945454.499227	4.989314
12.899778	-1.098980	12.852879	64.255881	0.061365	-1025001.000000	0.000000	0.000000	0.000000	12.899778	-1.098980	12.852879	1.000000	4.981162	1542945454.507225	4.981162
12.902505	-1.099547	12.855569	64.050760	0.061729	-1025001.000000	0.000000	0.000000	0.000000	12.902505	-1.099547	12.855569	1.000000	4.964211	1542945454.523227	4.964211
12.903576	-1.100258	12.856582	63.948196	0.061916	-1025001.000000	0.000000	0.000000	0.000000	12.903576	-1.100258	12.856582	1.000000	4.955851	1542945454.531227	4.955851
12.903746	-1.100132	12.856763	63.845630	0.062105	-1025001.000000	0.000000	0.000000	0.000000	12.903746	-1.100132	12.856763	1.000000	4.947837	1542945454.539227	4.947837
12.902818	-1.099658	12.855873	63.812040	0.062292	-1025001.000000	0.000000	0.000000	0.000000	12.902818	-1.099658	12.855873	1.000000	4.945589	1542945454.547225	4.945589
12.901241	-1.099284	12.854322	63.606960	0.062662	-1025001.000000	0.000000	0.000000	0.000000	12.901241	-1.099284	12.854322	1.000000	4.930298	1542945454.563223	4.930298
12.900435	-1.099071	12.853531	63.504363	0.062845	-1025001.000000	0.000000	0.000000	0.000000	12.900435	-1.099071	12.853531	1.000000	4.922653	1542945454.571227	4.922653
12.899442	-1.098721	12.852565	63.401881	0.063026	-1025001.000000	0.000000	0.000000	0.000000	12.899442	-1.098721	12.852565	1.000000	4.915087	1542945454.579223	4.915087
12.898698	-1.099077	12.851787	63.196827	0.063385	-1025001.000000	0.000000	0.000000	0.000000	12.898698	-1.099077	12.851787	1.000000	4.899473	1542945454.595223	4.899473
12.898856	-1.099570	12.851903	63.094263	0.063570	-1025001.000000	0.000000	0.000000	0.000000	12.898856	-1.099570	12.851903	1.000000	4.891462	1542945454.603226	4.891462
12.900213	-1.099445	12.853277	62.991758	0.063757	-1025001.000000	0.000000	0.000000	0.000000	12.900213	-1.099445	12.853277	1.000000	4.883001	1542945454.611224	4.883001
12.901419	-1.100216	12.854421	62.889216	0.063945	-1025001.000000	0.000000	0.000000	0.000000	12.901419	-1.100216	12.854421	1.000000	4.874597	1542945454.619224	4.874597
12.902148	-1.100735	12.855108	62.786656	0.064137	-1025001.000000	0.000000	0.000000	0.000000	12.902148	-1.100735	12.855108	1.000000	4.866372	1542945454.627225	4.866372
12.904014	-1.101929	12.856879	62.581561	0.064530	-1025001.000000	0.000000	0.000000	0.000000	12.904014	-1.101929	12.856879	1.000000	4.849775	1542945454.643223	4.849775
12.903438	-1.103263	12.856186	62.436474	0.064739	-1025001.000000	0.000000	0.000000	0.000000	12.903438	-1.103263	12.856186	1.000000	4.838747	1542945454.651226	4.838747
12.902939	-1.104741	12.855559	62.333948	0.064959	-1025001.000000	0.000000	0.000000	0.000000	12.902939	-1.104741	12.855559	1.000000	4.830988	1542945454.659223	4.830988
12.902597	-1.107212	12.855002	62.231348	0.065195	-1025001.000000	0.000000	0.000000	0.000000	12.902597	-1.107212	12.855002	1.000000	4.823165	1542945454.667226	4.823165
12.901312	-1.111212	12.853368	62.026238	0.065726	-1025001.000000	0.000000	0.000000	0.000000	12.901312	-1.111212	12.853368	1.000000	4.807747	1542945454.683226	4.807747
12.901928	-1.111984	12.853920	61.923710	0.066008	-1025001.000000	0.000000	0.000000	0.000000	12.901928	-1.111984	12.853920	1.000000	4.799570	1542945454.691224	4.799570
12.902382	-1.111826	12.854388	61.821142	0.066292	-1025001.000000	0.000000	0.000000	0.000000	12.902382	-1.111826	12.854388	1.000000	4.791452	1542945454.699225	4.791452
12.903069	-1.110560	12.855187	61.718607	0.066570	-1025001.000000	0.000000	0.000000	0.000000	12.903069	-1.110560	12.855187	1.000000	4.783250	1542945454.707223	4.783250
12.906159	-1.108994	12.858424	61.513413	0.067101	-1025001.000000	0.000000	0.000000	0.000000	12.906159	-1.108994	12.858424	1.000000	4.766206	1542945454.723226	4.766206
12.907401	-1.107722	12.859780	61.410835	0.067353	-1025001.000000	0.000000	0.000000	0.000000	12.907401	-1.107722	12.859780	1.000000	4.757800	1542945454.731225	4.757800
12.908333	-1.107270	12.860755	61.411674	0.067598	-1025001.000000	0.000000	0.000000	0.000000	12.908333	-1.107270	12.860755	1.000000	4.757522	1542945454.739227	4.757522
12.908320	-1.106688	12.860792	61.309092	0.067838	-1025001.000000	0.000000	0.000000	0.000000	12.908320	-1.106688	12.860792	1.000000	4.749579	1542945454.747225	4.749579
12.907155	-1.105477	12.859727	61.103885	0.068302	-1025001.000000	0.000000	0.000000	0.000000	12.907155	-1.105477	12.859727	1.000000	4.734110	1542945454.763225	4.734110
12.906113	-1.104872	12.858733	61.001319	0.068529	-1025001.000000	0.000000	0.000000	0.000000	12.906113	-1.104872	12.858733	1.000000	4.726544	1542945454.771223	4.726544
12.904952	-1.103708	12.857667	60.898762	0.068749	-1025001.000000	0.000000	0.000000	0.000000	12.904952	-1.103708	12.857667	1.000000	4.719023	1542945454.779221	4.719023
12.904130	-1.103071	12.856898	60.796177	0.068964	-1025001.000000	0.000000	0.000000	0.000000	12.904130	-1.103071	12.856898	1.000000	4.711373	1542945454.787222	4.711373
12.905849	-1.102213	12.858696	60.591014	0.069378	-1025001.000000	0.000000	0.000000	0.000000	12.905849	-1.102213	12.858696	1.000000	4.694849	1542945454.803223	4.694849
12.907697	-1.101780	12.860588	60.488398	0.069579	-1025001.000000	0.000000	0.000000	0.000000	12.907697	-1.101780	12.860588	1.000000	4.686227	1542945454.811225	4.686227
