auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.038325	-0.052753	0.023213	0.014056	-0.013755	0.002892	164.937482	-0.948314	-204201.000000	0.000000	0.000000	0.000000	0.014056	-0.013755	0.002892	1.000000	11734.411091	1543459415.807631	11734.411091
0.083081	-0.075851	0.030083	0.014378	-0.014083	0.002896	164.740402	-0.948527	-204201.000000	0.000000	0.000000	0.000000	0.014378	-0.014083	0.002896	1.000000	11457.632635	1543459415.823635	11457.632635
0.069408	-0.086472	0.035183	0.014853	-0.014508	0.003182	164.740475	-0.948747	-204201.000000	0.000000	0.000000	0.000000	0.014853	-0.014508	0.003182	1.000000	11091.658409	1543459415.839630	11091.658409
0.050911	-0.048519	0.044800	0.012658	-0.012657	-0.000161	164.739645	-0.947197	-204201.000000	0.000000	0.000000	0.000000	0.012658	-0.012657	-0.000161	1.000000	13014.158942	1543459415.847630	13014.158942
0.038268	-0.021202	0.022875	0.012313	-0.012286	-0.000819	164.739469	-0.947384	-204201.000000	0.000000	0.000000	0.000000	0.012313	-0.012286	-0.000819	1.000000	13378.801075	1543459415.863632	13378.801075
0.048949	-0.044850	0.038356	0.012249	-0.012212	-0.000960	164.739377	-0.947476	-204201.000000	0.000000	0.000000	0.000000	0.012249	-0.012212	-0.000960	1.000000	13448.886351	1543459415.871632	13448.886351
0.070904	-0.071293	0.005920	0.012386	-0.012351	-0.000930	164.739285	-0.947568	-204201.000000	0.000000	0.000000	0.000000	0.012386	-0.012351	-0.000930	1.000000	13300.134027	1543459415.879633	13300.134027
0.091602	-0.095907	-0.033665	0.012714	-0.012692	-0.000744	164.739195	-0.947662	-204201.000000	0.000000	0.000000	0.000000	0.012714	-0.012692	-0.000744	1.000000	12957.604942	1543459415.887633	12957.604942
0.076617	-0.086173	0.033020	0.013247	-0.013243	-0.000301	164.739020	-0.947856	-204201.000000	0.000000	0.000000	0.000000	0.013247	-0.013243	-0.000301	1.000000	12436.279810	1543459415.903631	12436.279810
0.066304	-0.048792	0.028085	0.013318	-0.013311	-0.000440	164.678762	-0.947956	-204201.000000	0.000000	0.000000	0.000000	0.013318	-0.013311	-0.000440	1.000000	12365.203075	1543459415.911630	12365.203075
0.055322	-0.037422	0.000163	0.013287	-0.013271	-0.000650	164.678675	-0.948055	-204201.000000	0.000000	0.000000	0.000000	0.013287	-0.013271	-0.000650	1.000000	12393.879856	1543459415.919632	12393.879856
0.048148	-0.052195	-0.002786	0.013220	-0.013200	-0.000732	164.678586	-0.948155	-204201.000000	0.000000	0.000000	0.000000	0.013220	-0.013200	-0.000732	1.000000	12456.366317	1543459415.927632	12456.366317
0.076405	-0.062080	0.033658	0.013455	-0.013431	-0.000809	164.678407	-0.948355	-204201.000000	0.000000	0.000000	0.000000	0.013455	-0.013431	-0.000809	1.000000	12239.120859	1543459415.943635	12239.120859
0.082964	-0.084487	0.022166	0.013706	-0.013688	-0.000696	164.678317	-0.948457	-204201.000000	0.000000	0.000000	0.000000	0.013706	-0.013688	-0.000696	1.000000	12015.090318	1543459415.951633	12015.090318
0.082922	-0.086093	0.018169	0.013960	-0.013948	-0.000571	164.678229	-0.948560	-204201.000000	0.000000	0.000000	0.000000	0.013960	-0.013948	-0.000571	1.000000	11796.793601	1543459415.959631	11796.793601
0.070146	-0.055530	0.056850	0.014074	-0.014059	-0.000664	164.678142	-0.948666	-204201.000000	0.000000	0.000000	0.000000	0.014074	-0.014059	-0.000664	1.000000	11700.658262	1543459415.967629	11700.658262
0.046524	-0.034971	0.010814	0.013958	-0.013908	-0.001174	164.677961	-0.948877	-204201.000000	0.000000	0.000000	0.000000	0.013958	-0.013908	-0.001174	1.000000	11798.161000	1543459415.983633	11798.161000
0.047664	-0.057793	0.018135	0.013897	-0.013845	-0.001211	164.677869	-0.948982	-204201.000000	0.000000	0.000000	0.000000	0.013897	-0.013845	-0.001211	1.000000	11849.468866	1543459415.991632	11849.468866
0.080241	-0.093031	-0.009097	0.014231	-0.014192	-0.001049	164.677684	-0.949194	-204201.000000	0.000000	0.000000	0.000000	0.014231	-0.014192	-0.001049	1.000000	11571.721973	1543459416.007633	11571.721973
0.075441	-0.096274	0.033668	0.014735	-0.014726	-0.000529	165.060136	-0.949413	-204201.000000	0.000000	0.000000	0.000000	0.014735	-0.014726	-0.000529	1.000000	11201.607436	1543459416.023624	11201.607436
0.059311	-0.077642	-0.006440	0.014791	-0.014785	-0.000430	165.060050	-0.949524	-204201.000000	0.000000	0.000000	0.000000	0.014791	-0.014785	-0.000430	1.000000	11159.124548	1543459416.031630	11159.124548
0.047338	-0.047931	0.024691	0.014713	-0.014703	-0.000544	165.059964	-0.949635	-204201.000000	0.000000	0.000000	0.000000	0.014713	-0.014703	-0.000544	1.000000	11218.894000	1543459416.039632	11218.894000
0.041666	-0.026631	0.045793	0.014564	-0.014541	-0.000815	165.059876	-0.949746	-204201.000000	0.000000	0.000000	0.000000	0.014564	-0.014541	-0.000815	1.000000	11333.468017	1543459416.047632	11333.468017
0.062755	-0.042330	0.037132	0.014529	-0.014476	-0.001237	165.059695	-0.949965	-204201.000000	0.000000	0.000000	0.000000	0.014529	-0.014476	-0.001237	1.000000	11360.713683	1543459416.063632	11360.713683
0.070404	-0.068713	0.023965	0.014660	-0.014609	-0.001227	165.059603	-0.950075	-204201.000000	0.000000	0.000000	0.000000	0.014660	-0.014609	-0.001227	1.000000	11258.946752	1543459416.071632	11258.946752
0.066690	-0.090439	0.007802	0.014785	-0.014748	-0.001041	165.059511	-0.950187	-204201.000000	0.000000	0.000000	0.000000	0.014785	-0.014748	-0.001041	1.000000	11164.216083	1543459416.079630	11164.216083
0.067152	-0.073456	0.049808	0.014898	-0.014865	-0.000988	165.059421	-0.950299	-204201.000000	0.000000	0.000000	0.000000	0.014898	-0.014865	-0.000988	1.000000	11079.417198	1543459416.087630	11079.417198
0.043609	-0.050639	0.040676	0.014863	-0.014824	-0.001067	165.059241	-0.950524	-204201.000000	0.000000	0.000000	0.000000	0.014863	-0.014824	-0.001067	1.000000	11105.731783	1543459416.103632	11105.731783
0.042843	-0.048447	0.039187	0.014755	-0.014708	-0.001169	165.098817	-0.950636	-204201.000000	0.000000	0.000000	0.000000	0.014755	-0.014708	-0.001169	1.000000	11189.662965	1543459416.111630	11189.662965
0.068178	-0.064044	-0.058166	0.014858	-0.014810	-0.001193	165.098726	-0.950748	-204201.000000	0.000000	0.000000	0.000000	0.014858	-0.014810	-0.001193	1.000000	11111.577317	1543459416.119631	11111.577317
