auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.114022	-0.092255	0.538824	12.785543	-1.047452	12.742564	131.390901	0.026460	-1025501.000000	2.000062	-0.199896	1.990048	10.785869	-0.847556	10.752516	1.000000	12.181764	1543372466.931377	10.276521
-0.046239	0.059314	-0.118236	12.789421	-1.047425	12.746458	133.274626	0.030618	-1025501.000000	2.000183	-0.199049	1.990254	10.789609	-0.848376	10.756204	1.000000	12.352128	1543372467.059379	10.420693
0.212186	-0.026182	-0.294399	12.791428	-1.047727	12.748446	132.967692	0.030486	-1025501.000000	2.000183	-0.199049	1.990254	10.791615	-0.848678	10.758192	1.000000	12.321389	1543372467.083378	10.395063
0.105215	-0.007828	0.196113	12.792119	-1.046051	12.749278	132.763045	0.030367	-1025501.000000	2.000183	-0.199049	1.990254	10.792312	-0.847002	10.759024	1.000000	12.301631	1543372467.099378	10.378503
0.081477	-0.057847	-0.083936	12.792221	-1.045588	12.749418	132.660732	0.030300	-1025501.000000	2.000183	-0.199049	1.990254	10.792415	-0.846539	10.759164	1.000000	12.292034	1543372467.107377	10.370422
0.046717	0.066980	-0.496206	12.794446	-1.044142	12.751769	132.353758	0.030067	-1025501.000000	2.000183	-0.199049	1.990254	10.794646	-0.845093	10.761515	1.000000	12.261056	1543372467.131375	10.344626
0.100853	-0.070571	0.299894	12.795489	-1.042575	12.752944	135.720060	0.029711	-1025501.000000	2.000125	-0.197483	1.990352	10.795720	-0.845091	10.762592	1.000000	12.571654	1543372467.163375	10.606868
0.019909	0.010846	0.007286	12.796091	-1.042772	12.753532	135.515301	0.029522	-1025501.000000	2.000125	-0.197483	1.990352	10.796322	-0.845289	10.763180	1.000000	12.551988	1543372467.179379	10.590367
-0.096318	-0.063818	-0.048886	12.797817	-1.046120	12.754989	135.105908	0.029186	-1025501.000000	2.000125	-0.197483	1.990352	10.798037	-0.848637	10.764637	1.000000	12.512081	1543372467.211373	10.556950
-0.133091	0.007401	-0.174160	12.798652	-1.050241	12.755488	134.696364	0.028965	-1025501.000000	2.000125	-0.197483	1.990352	10.798860	-0.852758	10.765137	1.000000	12.473203	1543372467.243377	10.524262
0.135784	-0.014222	-0.632551	12.800958	-1.048741	12.757925	136.067945	0.028844	-1025501.000000	2.000064	-0.196527	1.990385	10.801213	-0.852214	10.767540	1.000000	12.597469	1543372467.267377	10.629513
0.153872	-0.056013	-0.003474	12.801440	-1.044216	12.758781	135.760737	0.028635	-1025501.000000	2.000064	-0.196527	1.990385	10.801709	-0.847689	10.768395	1.000000	12.568450	1543372467.291378	10.605114
0.011203	0.000348	-0.160630	12.803203	-1.043674	12.760594	135.453530	0.028363	-1025501.000000	2.000064	-0.196527	1.990385	10.803474	-0.847147	10.770208	1.000000	12.537961	1543372467.315377	10.579660
-0.082445	-0.056207	0.246561	12.805050	-1.046719	12.762198	135.146259	0.028123	-1025501.000000	2.000064	-0.196527	1.990385	10.805312	-0.850192	10.771813	1.000000	12.507390	1543372467.339377	10.554137
-0.145697	-0.075066	-0.148994	12.804032	-1.049090	12.760982	136.422216	0.027568	-1025501.000000	2.000063	-0.195706	1.990465	10.804272	-0.853384	10.770517	1.000000	12.626692	1543372467.371372	10.654629
