auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
12.870621	-1.120393	12.821763	148.429720	0.084184	-1025501.000000	1.989523	-0.192021	1.980235	10.881204	-0.928372	10.841528	1.000000	13.640928	1542944459.570778	11.532444
12.869912	-1.121278	12.820973	148.326923	0.084259	-1025501.000000	1.989523	-0.192021	1.980235	10.880493	-0.929258	10.840738	1.000000	13.632372	1542944459.578778	11.525093
12.867922	-1.121145	12.818987	148.121306	0.084417	-1025501.000000	1.989523	-0.192021	1.980235	10.878503	-0.929124	10.838752	1.000000	13.615964	1542944459.594782	11.510896
12.868157	-1.121188	12.819220	148.018555	0.084496	-1025501.000000	1.989523	-0.192021	1.980235	10.878738	-0.929167	10.838985	1.000000	13.606225	1542944459.602780	11.502700
12.869136	-1.121382	12.820185	148.477793	0.084575	-1025501.000000	1.999960	-0.193279	1.990599	10.869283	-0.928103	10.829586	1.000000	13.660311	1542944459.610783	11.537511
12.870629	-1.121131	12.821706	148.375067	0.084652	-1025501.000000	1.999960	-0.193279	1.990599	10.870777	-0.927851	10.831107	1.000000	13.648984	1542944459.618778	11.528191
12.872364	-1.117935	12.823727	148.169444	0.084779	-1025501.000000	1.999960	-0.193279	1.990599	10.872518	-0.924656	10.833128	1.000000	13.627887	1542944459.634779	11.510663
12.872952	-1.116757	12.824420	148.066629	0.084823	-1025501.000000	1.999960	-0.193279	1.990599	10.873109	-0.923478	10.833821	1.000000	13.617690	1542944459.642779	11.502150
12.872871	-1.116201	12.824387	147.963828	0.084861	-1025501.000000	1.999960	-0.193279	1.990599	10.873029	-0.922921	10.833788	1.000000	13.608336	1542944459.650778	11.494237
12.872550	-1.115949	12.824087	147.861004	0.084895	-1025501.000000	1.999960	-0.193279	1.990599	10.872708	-0.922669	10.833488	1.000000	13.599280	1542944459.658779	11.486535
12.872181	-1.115502	12.823755	147.758155	0.084926	-1025501.000000	1.999960	-0.193279	1.990599	10.872340	-0.922222	10.833157	1.000000	13.590281	1542944459.666782	11.478875
12.871719	-1.113586	12.823458	147.552531	0.084972	-1025501.000000	1.999960	-0.193279	1.990599	10.871881	-0.920307	10.832859	1.000000	13.571941	1542944459.682783	11.463312
12.871942	-1.112569	12.823770	147.449724	0.084982	-1025501.000000	1.999960	-0.193279	1.990599	10.872107	-0.919289	10.833172	1.000000	13.562204	1542944459.690783	11.455126
12.872061	-1.110813	12.824042	148.133242	0.084982	-1025501.000000	2.000000	-0.194098	1.990559	10.872199	-0.916715	10.833482	1.000000	13.624957	1542944459.698780	11.508122
12.873885	-1.109157	12.826016	147.927614	0.084947	-1025501.000000	2.000000	-0.194098	1.990559	10.874027	-0.915059	10.835457	1.000000	13.603757	1542944459.714780	11.490519
12.874690	-1.109247	12.826816	147.824751	0.084925	-1025501.000000	2.000000	-0.194098	1.990559	10.874831	-0.915149	10.836257	1.000000	13.593292	1542944459.722783	11.481811
12.875867	-1.109210	12.828001	147.721856	0.085081	-1025501.000000	2.000000	-0.194098	1.990559	10.876009	-0.915112	10.837441	1.000000	13.582359	1542944459.730784	11.472770
12.876901	-1.109121	12.829047	147.619001	0.085235	-1025501.000000	2.000000	-0.194098	1.990559	10.877043	-0.915023	10.838487	1.000000	13.571611	1542944459.738781	11.463861
12.876135	-1.107940	12.828380	147.413185	0.085533	-1025501.000000	2.000000	-0.194098	1.990559	10.876280	-0.913842	10.837820	1.000000	13.553641	1542944459.754783	11.448559
12.875930	-1.107944	12.828174	147.310293	0.085677	-1025501.000000	2.000000	-0.194098	1.990559	10.876075	-0.913846	10.837615	1.000000	13.544435	1542944459.762783	11.440749
12.875921	-1.107742	12.828181	147.207406	0.085821	-1025501.000000	2.000000	-0.194098	1.990559	10.876065	-0.913644	10.837622	1.000000	13.534987	1542944459.770783	11.432767
12.875813	-1.106747	12.828159	147.104531	0.085960	-1025501.000000	2.000000	-0.194098	1.990559	10.875960	-0.912649	10.837600	1.000000	13.525660	1542944459.778782	11.424873
12.876798	-1.106174	12.829197	146.898732	0.086225	-1025501.000000	2.000000	-0.194098	1.990559	10.876946	-0.912076	10.838638	1.000000	13.505512	1542944459.794783	11.408017
12.877748	-1.106592	12.830115	142.567093	0.086356	-1025501.000000	1.999991	-0.194163	1.990544	10.877906	-0.912429	10.839571	1.000000	13.106116	1542944459.802785	11.070809
12.878972	-1.107223	12.831289	142.464129	0.086491	-1025501.000000	1.999991	-0.194163	1.990544	10.879128	-0.913060	10.840745	1.000000	13.095178	1542944459.810788	11.061762
12.880176	-1.107384	12.832484	142.361257	0.086627	-1025501.000000	1.999991	-0.194163	1.990544	10.880332	-0.913221	10.841940	1.000000	13.084275	1542944459.818783	11.052742
12.880305	-1.111477	12.832259	142.167462	0.088243	-1025501.000000	1.999991	-0.194163	1.990544	10.880453	-0.917314	10.841716	1.000000	13.066318	1542944459.834779	11.037585
12.881167	-1.110771	12.833186	142.064261	0.088531	-1025501.000000	1.999991	-0.194163	1.990544	10.881317	-0.916608	10.842642	1.000000	13.055796	1542944459.842784	11.028834
12.880549	-1.110642	12.832576	141.961132	0.088816	-1025501.000000	1.999991	-0.194163	1.990544	10.880699	-0.916479	10.842032	1.000000	13.047061	1542944459.850783	11.021358
12.880155	-1.110259	12.832214	141.857959	0.089100	-1025501.000000	1.999991	-0.194163	1.990544	10.880306	-0.916096	10.841671	1.000000	13.038049	1542944459.858786	11.013684
12.878857	-1.110009	12.830933	141.651674	0.089661	-1025501.000000	1.999991	-0.194163	1.990544	10.879008	-0.915846	10.840390	1.000000	13.020642	1542944459.874788	10.998776
12.879000	-1.109482	12.831122	141.548588	0.089940	-1025501.000000	1.999991	-0.194163	1.990544	10.879152	-0.915319	10.840579	1.000000	13.010994	1542944459.882785	10.990650
12.879849	-1.108972	12.832018	141.445450	0.090214	-1025501.000000	1.999991	-0.194163	1.990544	10.880002	-0.914809	10.841474	1.000000	13.000499	1542944459.890786	10.981919
12.880996	-1.107768	12.833273	141.342340	0.090480	-1025501.000000	1.999991	-0.194163	1.990544	10.881152	-0.913605	10.842730	1.000000	12.989649	1542944459.898784	10.972936
12.882384	-1.106743	12.834755	147.443645	0.090737	-1025501.000000	2.000000	-0.195625	1.990410	10.882553	-0.911118	10.844345	1.000000	13.548626	1542944459.906788	11.445369
12.883762	-1.107088	12.836109	147.237367	0.091189	-1025501.000000	2.000000	-0.195625	1.990410	10.883931	-0.911463	10.845699	1.000000	13.527959	1542944459.922784	11.428134
12.884411	-1.108019	12.836680	147.134170	0.091394	-1025501.000000	2.000000	-0.195625	1.990410	10.884578	-0.912394	10.846270	1.000000	13.517674	1542944459.930784	11.419549
12.884760	-1.108617	12.836978	147.031006	0.091604	-1025501.000000	2.000000	-0.195625	1.990410	10.884925	-0.912992	10.846568	1.000000	13.507764	1542944459.938781	11.411234
12.884293	-1.109585	12.836425	146.824522	0.092035	-1025501.000000	2.000000	-0.195625	1.990410	10.884456	-0.913960	10.846016	1.000000	13.489377	1542944459.954787	11.395622
12.883877	-1.110148	12.835960	146.721401	0.092259	-1025501.000000	2.000000	-0.195625	1.990410	10.884039	-0.914523	10.845550	1.000000	13.480418	1542944459.962781	11.387985
12.884053	-1.110226	12.836129	146.618153	0.092484	-1025501.000000	2.000000	-0.195625	1.990410	10.884215	-0.914601	10.845720	1.000000	13.470715	1542944459.970785	11.379816
12.884202	-1.109874	12.836310	146.514980	0.092709	-1025501.000000	2.000000	-0.195625	1.990410	10.884365	-0.914250	10.845900	1.000000	13.461050	1542944459.978783	11.371676
12.885324	-1.108705	12.837537	146.308596	0.093144	-1025501.000000	2.000000	-0.195625	1.990410	10.885490	-0.913080	10.847127	1.000000	13.440700	1542944459.994781	11.354669
12.886199	-1.108388	12.838442	146.453220	0.093355	-1025501.000000	1.994060	-0.195704	1.984433	10.892314	-0.912684	10.854009	1.000000	13.445556	1542944460.002784	11.365122
12.872988	-1.108318	12.825188	146.362723	0.094392	-1025501.000000	1.994060	-0.195704	1.984433	10.879101	-0.912614	10.840755	1.000000	13.453568	1542944460.010779	11.369755
12.873460	-1.108797	12.825620	146.259700	0.094634	-1025501.000000	1.994060	-0.195704	1.984433	10.879572	-0.913094	10.841187	1.000000	13.443516	1542944460.018783	11.361336
12.874042	-1.108669	12.826216	146.156740	0.094877	-1025501.000000	1.994060	-0.195704	1.984433	10.880154	-0.912965	10.841783	1.000000	13.433333	1542944460.026782	11.352824
12.872010	-1.108913	12.824156	145.950797	0.095360	-1025501.000000	1.994060	-0.195704	1.984433	10.878122	-0.913209	10.839722	1.000000	13.416912	1542944460.042782	11.338617
12.871216	-1.109310	12.823324	145.847829	0.095608	-1025501.000000	1.994060	-0.195704	1.984433	10.877326	-0.913607	10.838891	1.000000	13.408426	1542944460.050783	11.331317
12.870315	-1.109264	12.822424	145.744866	0.095857	-1025501.000000	1.994060	-0.195704	1.984433	10.876426	-0.913561	10.837991	1.000000	13.400070	1542944460.058784	11.324110
12.868277	-1.108707	12.820426	145.538992	0.096357	-1025501.000000	1.994060	-0.195704	1.984433	10.874388	-0.913003	10.835993	1.000000	13.383649	1542944460.074784	11.309905
12.867798	-1.108645	12.819951	145.436091	0.096604	-1025501.000000	1.994060	-0.195704	1.984433	10.873909	-0.912942	10.835517	1.000000	13.374775	1542944460.082782	11.302329
12.868177	-1.109869	12.820225	145.333137	0.096855	-1025501.000000	1.994060	-0.195704	1.984433	10.874286	-0.914166	10.835792	1.000000	13.364845	1542944460.090784	11.293996
12.869075	-1.109798	12.821133	145.767728	0.097110	-1025501.000000	2.000000	-0.196976	1.990276	10.869255	-0.912822	10.830857	1.000000	13.411014	1542944460.098782	11.326978
12.870917	-1.109352	12.823020	145.561815	0.097613	-1025501.000000	2.000000	-0.196976	1.990276	10.871097	-0.912377	10.832743	1.000000	13.389800	1542944460.114784	11.309359
12.870826	-1.108819	12.822975	145.458916	0.097860	-1025501.000000	2.000000	-0.196976	1.990276	10.871008	-0.911844	10.832698	1.000000	13.380444	1542944460.122780	11.301444
12.869734	-1.107652	12.821979	145.355932	0.098102	-1025501.000000	2.000000	-0.196976	1.990276	10.869918	-0.910677	10.831703	1.000000	13.372311	1542944460.130783	11.294401
12.869387	-1.107490	12.821645	145.252993	0.098338	-1025501.000000	2.000000	-0.196976	1.990276	10.869572	-0.910514	10.831369	1.000000	13.363268	1542944460.138783	11.286707
12.869124	-1.109973	12.821167	145.047128	0.098828	-1025501.000000	2.000000	-0.196976	1.990276	10.869303	-0.912998	10.830891	1.000000	13.344657	1542944460.154782	11.270940
12.868587	-1.111980	12.820454	144.944183	0.099092	-1025501.000000	2.000000	-0.196976	1.990276	10.868762	-0.915004	10.830178	1.000000	13.335851	1542944460.162783	11.263411
12.868167	-1.112646	12.819974	144.841315	0.099368	-1025501.000000	2.000000	-0.196976	1.990276	10.868340	-0.915671	10.829698	1.000000	13.326904	1542944460.170778	11.255785
12.868376	-1.112331	12.820212	144.738322	0.099645	-1025501.000000	2.000000	-0.196976	1.990276	10.868550	-0.915355	10.829935	1.000000	13.317170	1542944460.178783	11.247598
12.869528	-1.110392	12.821536	144.532504	0.100182	-1025501.000000	2.000000	-0.196976	1.990276	10.869706	-0.913416	10.831260	1.000000	13.296818	1542944460.194779	11.230599
12.870539	-1.109724	12.822608	144.951000	0.100438	-1025501.000000	2.000000	-0.196687	1.990305	10.870714	-0.913038	10.832303	1.000000	13.334082	1542944460.202780	11.262232
12.871418	-1.109455	12.823514	144.848035	0.100690	-1025501.000000	2.000000	-0.196687	1.990305	10.871595	-0.912769	10.833209	1.000000	13.323532	1542944460.210781	11.253463
12.872909	-1.109144	12.825037	144.745088	0.100938	-1025501.000000	2.000000	-0.196687	1.990305	10.873086	-0.912457	10.834732	1.000000	13.312236	1542944460.218780	11.244163
12.872152	-1.108092	12.824369	144.539570	0.101182	-1025501.000000	2.000000	-0.196687	1.990305	10.872332	-0.911405	10.834064	1.000000	13.294257	1542944460.234778	11.228858
12.870840	-1.107472	12.823105	144.436808	0.101297	-1025501.000000	2.000000	-0.196687	1.990305	10.871020	-0.910786	10.832800	1.000000	13.286408	1542944460.242778	11.222019
12.870064	-1.107865	12.822292	144.334006	0.101412	-1025501.000000	2.000000	-0.196687	1.990305	10.870244	-0.911179	10.831987	1.000000	13.277900	1542944460.250782	11.214708
12.869495	-1.107851	12.821722	144.231262	0.101529	-1025501.000000	2.000000	-0.196687	1.990305	10.869674	-0.911164	10.831417	1.000000	13.269143	1542944460.258782	11.207220
