auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.057163	0.930038	0.048454	2.674939	2.674376	0.054866	41.267707	0.309462	-202701.000000	1.632066	-0.636402	-1.502874	3.658935	3.310778	1.557740	1.000000	11.278611	1543475286.785531	15.427534
0.061031	0.859851	-0.035755	2.682275	2.681710	0.055033	41.257303	0.308862	-202701.000000	1.632066	-0.636402	-1.502874	3.665644	3.318113	1.557907	1.000000	11.255130	1543475286.793529	15.381458
0.067432	0.835860	-0.032952	2.689422	2.688857	0.055145	41.246877	0.308260	-202701.000000	1.632066	-0.636402	-1.502874	3.672162	3.325259	1.558019	1.000000	11.232315	1543475286.801529	15.336706
0.022763	0.841931	0.027808	2.696619	2.696046	0.055619	41.236432	0.307658	-202701.000000	1.632066	-0.636402	-1.502874	3.678874	3.332448	1.558493	1.000000	11.208983	1543475286.809527	15.291900
0.007697	0.853891	-0.071690	2.703905	2.703320	0.056210	41.225963	0.307058	-202701.000000	1.632066	-0.636402	-1.502874	3.685715	3.339723	1.559084	1.000000	11.185338	1543475286.817527	15.246825
-0.008325	0.877064	-0.068058	2.718786	2.718176	0.057554	41.204952	0.305865	-202701.000000	1.632066	-0.636402	-1.502874	3.699748	3.354579	1.560428	1.000000	11.137232	1543475286.833528	15.155646
0.009384	0.896914	-0.023709	2.726420	2.725800	0.058143	41.194411	0.305273	-202701.000000	1.632066	-0.636402	-1.502874	3.706909	3.362202	1.561017	1.000000	11.112872	1543475286.841528	15.109343
0.032078	0.912924	0.061376	2.734191	2.733564	0.058559	41.183844	0.304682	-202701.000000	1.632066	-0.636402	-1.502874	3.714128	3.369966	1.561433	1.000000	11.088430	1543475286.849529	15.062534
0.055613	0.911095	0.040254	2.741943	2.741313	0.058785	41.173260	0.304091	-202701.000000	1.632066	-0.636402	-1.502874	3.721255	3.377715	1.561659	1.000000	11.064349	1543475286.857527	15.016089
0.078000	0.931069	0.015891	2.757694	2.757066	0.058837	41.152020	0.302902	-202701.000000	1.632066	-0.636402	-1.502874	3.735581	3.393468	1.561710	1.000000	11.016229	1543475286.873528	14.922621
0.079085	0.916820	0.031602	2.765492	2.764865	0.058875	40.903363	0.302305	-202701.000000	1.517956	-0.536234	-1.420086	3.617262	3.301100	1.478961	1.000000	11.307825	1543475286.881526	14.790627
0.084696	0.892950	0.075579	2.773108	2.772483	0.058867	40.892639	0.301704	-202701.000000	1.517956	-0.536234	-1.420086	3.624212	3.308717	1.478953	1.000000	11.283182	1543475286.889529	14.746141
0.084263	0.889345	-0.025737	2.803252	2.802643	0.058425	40.849631	0.299213	-202701.000000	1.517956	-0.536234	-1.420086	3.651588	3.338878	1.478510	1.000000	11.186812	1543475286.921526	14.572228
0.101167	0.908719	0.031597	2.810987	2.810383	0.058285	40.838872	0.298540	-202701.000000	1.517956	-0.536234	-1.420086	3.658609	3.346617	1.478370	1.000000	11.162403	1543475286.929525	14.528304
0.075382	0.902309	-0.026878	2.818666	2.818062	0.058347	40.828091	0.297863	-202701.000000	1.517956	-0.536234	-1.420086	3.665661	3.354297	1.478432	1.000000	11.137990	1543475286.937526	14.484896
0.074131	0.950370	0.010330	2.834450	2.833845	0.058598	40.806472	0.296505	-202701.000000	1.517956	-0.536234	-1.420086	3.680209	3.370079	1.478683	1.000000	11.088087	1543475286.953525	14.396608
0.071242	0.959609	-0.072732	2.842585	2.841979	0.058701	40.795629	0.295823	-202701.000000	1.517956	-0.536234	-1.420086	3.687700	3.378213	1.478786	1.000000	11.062622	1543475286.961526	14.351597
0.037000	0.931471	0.033785	2.850504	2.849892	0.059079	40.534231	0.295140	-202701.000000	1.580309	-0.433760	-1.519614	3.643439	3.283652	1.578693	1.000000	11.125268	1543475286.969528	14.220022
-0.012693	0.904500	-0.033769	2.858195	2.857569	0.059846	40.523318	0.294459	-202701.000000	1.580309	-0.433760	-1.519614	3.650690	3.291329	1.579460	1.000000	11.100179	1543475286.977525	14.177940
0.002352	0.909291	-0.102673	2.865926	2.865287	0.060490	40.512371	0.293781	-202701.000000	1.580309	-0.433760	-1.519614	3.657929	3.299048	1.580104	1.000000	11.075221	1543475286.985529	14.135877
0.049158	0.907239	-0.120804	2.881473	2.880826	0.061066	40.490422	0.292427	-202701.000000	1.580309	-0.433760	-1.519614	3.672197	3.314586	1.580680	1.000000	11.026212	1543475287.001530	14.051989
0.032737	0.922505	-0.119329	2.889306	2.888652	0.061469	40.479415	0.291749	-202701.000000	1.580309	-0.433760	-1.519614	3.679436	3.322412	1.581084	1.000000	11.001527	1543475287.009531	14.010083
0.038637	0.941470	-0.127666	2.898791	2.898045	0.065723	40.467570	0.291833	-202701.000000	1.580309	-0.433760	-1.519614	3.689746	3.331806	1.585337	1.000000	10.967577	1543475287.017531	13.960156
0.044844	0.901958	-0.027690	2.921636	2.920885	0.066251	40.433981	0.290160	-202701.000000	1.580309	-0.433760	-1.519614	3.710609	3.354645	1.585866	1.000000	10.896860	1543475287.041530	13.839498
0.031279	0.898634	-0.053247	2.929285	2.928526	0.066667	40.422743	0.289602	-202701.000000	1.580309	-0.433760	-1.519614	3.717696	3.362287	1.586281	1.000000	10.873065	1543475287.049531	13.799525
