auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
-0.047569	-0.027610	0.017736	12.811765	-1.096057	12.764795	53.876836	-0.020016	-1025001.000000	0.597393	-0.557959	-0.213450	12.989396	-0.538098	12.978245	1.000000	4.147755	1543456845.614443	4.205263
-0.019144	-0.175456	0.382733	12.810317	-1.096850	12.763274	53.672014	-0.019521	-1025001.000000	0.597393	-0.557959	-0.213450	12.987908	-0.538891	12.976724	1.000000	4.132460	1543456845.630441	4.189749
-0.129695	-0.116199	0.207390	12.809889	-1.098203	12.762727	53.508527	-0.019264	-1025001.000000	0.000000	0.000000	0.000000	12.809889	-1.098203	12.762727	1.000000	4.177127	1543456845.638437	4.177127
-0.087684	0.043467	0.016620	12.810153	-1.100725	12.762775	53.303635	-0.018716	-1025001.000000	0.000000	0.000000	0.000000	12.810153	-1.100725	12.762775	1.000000	4.161046	1543456845.654442	4.161046
0.010294	0.076692	-0.274036	12.811263	-1.101044	12.763861	53.201202	-0.018433	-1025001.000000	0.000000	0.000000	0.000000	12.811263	-1.101044	12.763861	1.000000	4.152690	1543456845.662443	4.152690
0.129616	-0.012271	-0.146918	12.811663	-1.100366	12.764322	53.098761	-0.018151	-1025001.000000	0.000000	0.000000	0.000000	12.811663	-1.100366	12.764322	1.000000	4.144564	1543456845.670444	4.144564
0.010798	-0.087678	0.007489	12.811462	-1.100598	12.764100	52.996372	-0.017871	-1025001.000000	0.000000	0.000000	0.000000	12.811462	-1.100598	12.764100	1.000000	4.136637	1543456845.678441	4.136637
0.207480	-0.103634	-0.182378	12.811075	-1.098220	12.763916	52.791524	-0.017327	-1025001.000000	0.000000	0.000000	0.000000	12.811075	-1.098220	12.763916	1.000000	4.120772	1543456845.694441	4.120772
-0.039782	-0.070663	-0.085276	12.811010	-1.098857	12.763796	52.689082	-0.017062	-1025001.000000	0.000000	0.000000	0.000000	12.811010	-1.098857	12.763796	1.000000	4.112797	1543456845.702443	4.112797
-0.031128	0.043500	-0.256727	12.811854	-1.099484	12.764589	52.586658	-0.016793	-1025001.000000	0.000000	0.000000	0.000000	12.811854	-1.099484	12.764589	1.000000	4.104531	1543456845.710443	4.104531
0.024505	-0.130234	-0.424344	12.812267	-1.102818	12.764716	52.279395	-0.015926	-1025001.000000	0.000000	0.000000	0.000000	12.812267	-1.102818	12.764716	1.000000	4.080417	1543456845.734441	4.080417
-0.004038	-0.140454	0.024386	12.811647	-1.103136	12.764067	52.147929	-0.015627	-1025001.000000	0.000000	0.000000	0.000000	12.811647	-1.103136	12.764067	1.000000	4.070353	1543456845.742443	4.070353
-0.007570	-0.047344	-0.150523	12.811767	-1.103526	12.764153	52.045595	-0.015324	-1025001.000000	0.000000	0.000000	0.000000	12.811767	-1.103526	12.764153	1.000000	4.062328	1543456845.750437	4.062328
0.103322	-0.096112	-0.324425	12.811497	-1.102983	12.763929	51.943107	-0.015022	-1025001.000000	0.000000	0.000000	0.000000	12.811497	-1.102983	12.763929	1.000000	4.054414	1543456845.758443	4.054414
0.082972	0.013086	-0.077527	12.812270	-1.101642	12.764821	51.738276	-0.014437	-1025001.000000	0.000000	0.000000	0.000000	12.812270	-1.101642	12.764821	1.000000	4.038182	1543456845.774444	4.038182
0.058698	-0.009948	-0.030976	12.812694	-1.101541	12.765255	51.635864	-0.014148	-1025001.000000	0.000000	0.000000	0.000000	12.812694	-1.101541	12.765255	1.000000	4.030055	1543456845.782444	4.030055
0.153688	-0.033248	-0.083298	12.812926	-1.100662	12.765564	51.533475	-0.013865	-1025001.000000	0.000000	0.000000	0.000000	12.812926	-1.100662	12.765564	1.000000	4.021991	1543456845.790442	4.021991
0.199725	-0.067360	-0.481230	12.812881	-1.099353	12.765632	51.431047	-0.013589	-1025001.000000	0.000000	0.000000	0.000000	12.812881	-1.099353	12.765632	1.000000	4.014011	1543456845.798443	4.014011
0.191459	-0.033600	-0.044751	12.813116	-1.098174	12.765969	51.328671	-0.013324	-1025001.000000	0.000000	0.000000	0.000000	12.813116	-1.098174	12.765969	1.000000	4.005948	1543456845.806440	4.005948
0.066167	-0.158211	0.246915	12.810786	-1.099016	12.763558	51.021449	-0.012529	-1025001.000000	0.000000	0.000000	0.000000	12.810786	-1.099016	12.763558	1.000000	3.982695	1543456845.830441	3.982695
-0.006778	-0.075558	-0.216553	12.810679	-1.099372	12.763420	51.026087	-0.012259	-1025001.000000	0.000000	0.000000	0.000000	12.810679	-1.099372	12.763420	1.000000	3.983090	1543456845.838441	3.983090
0.047688	-0.078403	0.185589	12.810843	-1.099551	12.763569	50.821354	-0.011714	-1025001.000000	0.000000	0.000000	0.000000	12.810843	-1.099551	12.763569	1.000000	3.967058	1543456845.854439	3.967058
0.008853	-0.016906	0.214594	12.811214	-1.099863	12.763914	50.718925	-0.011440	-1025001.000000	0.000000	0.000000	0.000000	12.811214	-1.099863	12.763914	1.000000	3.958948	1543456845.862443	3.958948
0.140357	-0.060237	0.404449	12.811239	-1.099115	12.764003	50.616584	-0.011168	-1025001.000000	0.000000	0.000000	0.000000	12.811239	-1.099115	12.764003	1.000000	3.950952	1543456845.870440	3.950952
-0.030775	-0.086117	0.202073	12.810552	-1.099011	12.763323	50.309489	-0.010369	-1025001.000000	0.000000	0.000000	0.000000	12.810552	-1.099011	12.763323	1.000000	3.927191	1543456845.894438	3.927191
-0.132408	-0.083777	0.238587	12.810387	-1.100404	12.763038	50.207121	-0.010095	-1025001.000000	0.000000	0.000000	0.000000	12.810387	-1.100404	12.763038	1.000000	3.919251	1543456845.902438	3.919251
-0.036420	-0.107373	0.049006	12.810029	-1.100998	12.762627	50.104793	-0.009921	-1025001.000000	0.000000	0.000000	0.000000	12.810029	-1.100998	12.762627	1.000000	3.911372	1543456845.910438	3.911372
0.068516	-0.128791	-0.124962	12.809498	-1.100723	12.762118	50.002460	-0.009746	-1025001.000000	0.000000	0.000000	0.000000	12.809498	-1.100723	12.762118	1.000000	3.903546	1543456845.918439	3.903546
-0.034351	-0.034388	0.340780	12.809728	-1.101379	12.762292	49.900178	-0.009569	-1025001.000000	0.000000	0.000000	0.000000	12.809728	-1.101379	12.762292	1.000000	3.895491	1543456845.926436	3.895491
0.026332	-0.080020	0.021867	12.809616	-1.102275	12.762102	49.692880	-0.009201	-1025001.000000	0.000000	0.000000	0.000000	12.809616	-1.102275	12.762102	1.000000	3.879342	1543456845.942440	3.879342
-0.074119	-0.113853	0.247121	12.809211	-1.103182	12.761617	49.590551	-0.009010	-1025001.000000	0.000000	0.000000	0.000000	12.809211	-1.103182	12.761617	1.000000	3.871476	1543456845.950439	3.871476
-0.230156	-0.156560	0.025921	12.808461	-1.105283	12.760683	49.488251	-0.008807	-1025001.000000	0.000000	0.000000	0.000000	12.808461	-1.105283	12.760683	1.000000	3.863716	1543456845.958436	3.863716
0.144999	-0.088623	-0.112045	12.807842	-1.105038	12.760082	49.283805	-0.008572	-1025001.000000	0.000000	0.000000	0.000000	12.807842	-1.105038	12.760082	1.000000	3.847940	1543456845.974441	3.847940
0.070924	-0.038086	-0.184504	12.808034	-1.104801	12.760296	49.181619	-0.008459	-1025001.000000	0.000000	0.000000	0.000000	12.808034	-1.104801	12.760296	1.000000	3.839904	1543456845.982441	3.839904
0.096574	0.020314	-0.283729	12.808693	-1.104387	12.760993	49.079454	-0.008349	-1025001.000000	0.000000	0.000000	0.000000	12.808693	-1.104387	12.760993	1.000000	3.831730	1543456845.990439	3.831730
0.129120	0.101530	-0.454360	12.810000	-1.103751	12.762360	48.977208	-0.008244	-1025001.000000	0.000000	0.000000	0.000000	12.810000	-1.103751	12.762360	1.000000	3.823357	1543456845.998443	3.823357
