auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
-0.025224	-1.396113	0.154250	9.142325	-0.802738	9.107014	80.214350	0.146381	-204101.000000	0.000000	0.000000	0.000000	9.142325	-0.802738	9.107014	1.000000	8.773956	1543391444.737487	8.773956
-0.050293	-1.386535	0.339271	9.120784	-0.801781	9.085475	80.068401	0.146310	-204101.000000	0.000000	0.000000	0.000000	9.120784	-0.801781	9.085475	1.000000	8.778675	1543391444.753486	8.778675
-0.024209	-1.396152	0.121236	9.110625	-0.799421	9.075485	79.996116	0.146877	-204101.000000	0.000000	0.000000	0.000000	9.110625	-0.799421	9.075485	1.000000	8.780530	1543391444.761488	8.780530
0.025352	-1.388312	0.185708	9.099894	-0.798524	9.064790	79.923316	0.146753	-204101.000000	0.000000	0.000000	0.000000	9.099894	-0.798524	9.064790	1.000000	8.782885	1543391444.769487	8.782885
-0.061378	-1.505960	0.073864	9.064559	-0.796582	9.029490	79.705456	0.146392	-204101.000000	0.000000	0.000000	0.000000	9.064559	-0.796582	9.029490	1.000000	8.793087	1543391444.793485	8.793087
-0.113648	-1.419689	-0.168622	9.053542	-0.796791	9.018411	79.633006	0.146282	-204101.000000	0.000000	0.000000	0.000000	9.053542	-0.796791	9.018411	1.000000	8.795785	1543391444.801486	8.795785
-0.142069	-1.318490	-0.195752	9.043336	-0.797303	9.008120	79.560660	0.146183	-204101.000000	0.000000	0.000000	0.000000	9.043336	-0.797303	9.008120	1.000000	8.797712	1543391444.809485	8.797712
-0.194158	-1.297616	-0.335919	9.033281	-0.798255	8.997942	79.488374	0.146098	-204101.000000	0.000000	0.000000	0.000000	9.033281	-0.798255	8.997942	1.000000	8.799502	1543391444.817486	8.799502
-0.073820	-1.430477	-0.253558	9.011777	-0.798816	8.976303	79.344054	0.145963	-204101.000000	0.000000	0.000000	0.000000	9.011777	-0.798816	8.976303	1.000000	8.804485	1543391444.833488	8.804485
-0.005395	-1.535052	-0.321454	8.999831	-0.798089	8.964375	79.525827	0.145906	-204101.000000	0.000000	0.000000	0.000000	8.999831	-0.798089	8.964375	1.000000	8.836369	1543391444.841488	8.836369
-0.033878	-1.504010	-0.199876	8.988145	-0.797601	8.952686	79.453913	0.145853	-204101.000000	0.000000	0.000000	0.000000	8.988145	-0.797601	8.952686	1.000000	8.839856	1543391444.849487	8.839856
-0.035680	-1.384980	-0.133100	8.966312	-0.796598	8.930856	79.310357	0.145757	-204101.000000	0.000000	0.000000	0.000000	8.966312	-0.796598	8.930856	1.000000	8.845371	1543391444.865485	8.845371
-0.058386	-1.409534	-0.125398	8.955386	-0.796367	8.919907	79.238699	0.145716	-204101.000000	0.000000	0.000000	0.000000	8.955386	-0.796367	8.919907	1.000000	8.848161	1543391444.873485	8.848161
0.025673	-1.458521	-0.099553	8.944072	-0.795427	8.908632	79.167131	0.145678	-204101.000000	0.000000	0.000000	0.000000	8.944072	-0.795427	8.908632	1.000000	8.851352	1543391444.881485	8.851352
-0.005197	-1.553219	-0.182338	8.931994	-0.794669	8.896574	79.095666	0.145642	-204101.000000	0.000000	0.000000	0.000000	8.931994	-0.794669	8.896574	1.000000	8.855320	1543391444.889484	8.855320
-0.027694	-1.610830	-0.160195	8.919450	-0.794045	8.884035	79.024252	0.145610	-204101.000000	0.000000	0.000000	0.000000	8.919450	-0.794045	8.884035	1.000000	8.859767	1543391444.897488	8.859767
-0.018661	-1.642041	-0.218040	8.894074	-0.792425	8.858703	78.881828	0.145553	-204101.000000	0.000000	0.000000	0.000000	8.894074	-0.792425	8.858703	1.000000	8.869032	1543391444.913485	8.869032
-0.043494	-1.590484	-0.208157	8.881692	-0.791945	8.846314	78.810756	0.145417	-204101.000000	0.000000	0.000000	0.000000	8.881692	-0.791945	8.846314	1.000000	8.873394	1543391444.921486	8.873394
-0.037612	-1.603907	-0.191789	8.869206	-0.791408	8.833826	79.046301	0.145287	-204101.000000	0.000000	0.000000	0.000000	8.869206	-0.791408	8.833826	1.000000	8.912444	1543391444.929486	8.912444
0.074976	-1.548697	-0.057024	8.844895	-0.789155	8.809620	78.904640	0.145032	-204101.000000	0.000000	0.000000	0.000000	8.844895	-0.789155	8.809620	1.000000	8.920925	1543391444.945489	8.920925
