auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.175957	1.003611	-0.252147	9.394700	-0.816876	9.359118	81.620517	0.031331	-204901.000000	0.000000	0.000000	0.000000	9.394700	-0.816876	9.359118	1.000000	8.687932	1543387852.720797	8.687932
0.098871	0.999557	-0.169496	9.428516	-0.817814	9.392981	81.320195	0.031566	-204901.000000	0.000000	0.000000	0.000000	9.428516	-0.817814	9.392981	1.000000	8.624920	1543387852.752799	8.624920
0.220111	1.056423	-0.136526	9.446603	-0.817726	9.411144	81.169639	0.031661	-204901.000000	0.000000	0.000000	0.000000	9.446603	-0.817726	9.411144	1.000000	8.592469	1543387852.768798	8.592469
0.236143	0.903664	0.153577	9.462221	-0.816168	9.426955	81.018809	0.031717	-204901.000000	0.000000	0.000000	0.000000	9.462221	-0.816168	9.426955	1.000000	8.562346	1543387852.784798	8.562346
0.132662	0.970507	0.268639	9.478417	-0.815973	9.443230	80.867734	0.031735	-204901.000000	0.000000	0.000000	0.000000	9.478417	-0.815973	9.443230	1.000000	8.531776	1543387852.800797	8.531776
0.138758	0.941269	0.445012	9.486400	-0.816052	9.451235	80.792097	0.031736	-204901.000000	0.000000	0.000000	0.000000	9.486400	-0.816052	9.451235	1.000000	8.516623	1543387852.808797	8.516623
-0.008118	0.971671	0.324810	9.510312	-0.818256	9.475045	80.564852	0.031725	-204901.000000	0.000000	0.000000	0.000000	9.510312	-0.818256	9.475045	1.000000	8.471316	1543387852.832792	8.471316
0.002887	0.866350	0.334772	9.517700	-0.819375	9.482365	80.488971	0.031728	-204901.000000	0.000000	0.000000	0.000000	9.517700	-0.819375	9.482365	1.000000	8.456767	1543387852.840791	8.456767
-0.069466	0.907545	0.039800	9.532857	-0.822507	9.497308	80.337001	0.031750	-204901.000000	0.000000	0.000000	0.000000	9.532857	-0.822507	9.497308	1.000000	8.427379	1543387852.856792	8.427379
-0.075309	0.944400	0.195144	9.549513	-0.826300	9.513697	80.184763	0.031808	-204901.000000	0.000000	0.000000	0.000000	9.549513	-0.826300	9.513697	1.000000	8.396738	1543387852.872794	8.396738
-0.037047	0.821870	0.073941	9.556563	-0.827729	9.520650	80.108558	0.031849	-204901.000000	0.000000	0.000000	0.000000	9.556563	-0.827729	9.520650	1.000000	8.382570	1543387852.880794	8.382570
0.008731	0.917733	0.352426	9.564359	-0.828836	9.528379	80.032314	0.031895	-204901.000000	0.000000	0.000000	0.000000	9.564359	-0.828836	9.528379	1.000000	8.367765	1543387852.888792	8.367765
0.051526	0.917561	0.066165	9.572175	-0.829623	9.536155	79.955989	0.031944	-204901.000000	0.000000	0.000000	0.000000	9.572175	-0.829623	9.536155	1.000000	8.352960	1543387852.896792	8.352960
0.085015	0.850355	0.294595	9.579441	-0.830080	9.543409	79.879584	0.031993	-204901.000000	0.000000	0.000000	0.000000	9.579441	-0.830080	9.543409	1.000000	8.338647	1543387852.904794	8.338647
0.132007	0.926089	0.217334	9.601420	-0.830996	9.565392	80.541725	0.032212	-204901.000000	0.000000	0.000000	0.000000	9.601420	-0.830996	9.565392	1.000000	8.388522	1543387852.928792	8.388522
0.173998	0.941853	-0.001180	9.609434	-0.830825	9.573451	80.465188	0.032291	-204901.000000	0.000000	0.000000	0.000000	9.609434	-0.830825	9.573451	1.000000	8.373562	1543387852.936793	8.373562
0.060525	0.874351	0.077515	9.624449	-0.831397	9.588472	80.311954	0.032433	-204901.000000	0.000000	0.000000	0.000000	9.624449	-0.831397	9.588472	1.000000	8.344577	1543387852.952793	8.344577
0.052372	0.902841	-0.125769	9.632156	-0.832177	9.596141	80.235253	0.032503	-204901.000000	0.000000	0.000000	0.000000	9.632156	-0.832177	9.596141	1.000000	8.329937	1543387852.960792	8.329937
0.111397	0.924369	0.015163	9.640034	-0.832491	9.604021	80.158453	0.032572	-204901.000000	0.000000	0.000000	0.000000	9.640034	-0.832491	9.604021	1.000000	8.315163	1543387852.968795	8.315163
0.077416	0.832584	-0.031194	9.647175	-0.833015	9.611143	80.081623	0.032640	-204901.000000	0.000000	0.000000	0.000000	9.647175	-0.833015	9.611143	1.000000	8.301044	1543387852.976795	8.301044
0.022684	0.881654	-0.120609	9.661343	-0.834718	9.625217	79.927813	0.032777	-204901.000000	0.000000	0.000000	0.000000	9.661343	-0.834718	9.625217	1.000000	8.272950	1543387852.992793	8.272950
-0.050352	0.935062	-0.220969	9.669314	-0.836344	9.633076	79.850819	0.032852	-204901.000000	0.000000	0.000000	0.000000	9.669314	-0.836344	9.633076	1.000000	8.258168	1543387853.000792	8.258168
-0.025786	0.866483	-0.279847	9.680502	-0.838279	9.644139	79.773972	0.034711	-204901.000000	0.000000	0.000000	0.000000	9.680502	-0.838279	9.644139	1.000000	8.240685	1543387853.008793	8.240685
0.055306	0.783929	-0.013907	9.694238	-0.839969	9.657779	79.619391	0.034830	-204901.000000	0.000000	0.000000	0.000000	9.694238	-0.839969	9.657779	1.000000	8.213063	1543387853.024795	8.213063
0.110201	0.810661	0.067996	9.701200	-0.840214	9.664747	80.542584	0.034889	-204901.000000	0.000000	0.000000	0.000000	9.701200	-0.840214	9.664747	1.000000	8.302332	1543387853.032795	8.302332
0.090555	0.807438	0.074045	9.708135	-0.840612	9.671673	80.465176	0.034947	-204901.000000	0.000000	0.000000	0.000000	9.708135	-0.840612	9.671673	1.000000	8.288428	1543387853.040794	8.288428
0.035361	0.763989	-0.005882	9.714724	-0.841424	9.678216	80.387480	0.035028	-204901.000000	0.000000	0.000000	0.000000	9.714724	-0.841424	9.678216	1.000000	8.274808	1543387853.048791	8.274808
0.047785	0.796231	0.051078	9.721571	-0.842157	9.685026	80.309691	0.035111	-204901.000000	0.000000	0.000000	0.000000	9.721571	-0.842157	9.685026	1.000000	8.260978	1543387853.056792	8.260978
0.095218	0.812630	-0.181173	9.736020	-0.843111	9.699446	80.153922	0.035276	-204901.000000	0.000000	0.000000	0.000000	9.736020	-0.843111	9.699446	1.000000	8.232719	1543387853.072796	8.232719
0.074389	0.723497	-0.034904	9.742291	-0.843589	9.705699	80.075967	0.035357	-204901.000000	0.000000	0.000000	0.000000	9.742291	-0.843589	9.705699	1.000000	8.219418	1543387853.080797	8.219418
0.119052	0.713218	-0.280411	9.754515	-0.844520	9.717888	79.919918	0.035520	-204901.000000	0.000000	0.000000	0.000000	9.754515	-0.844520	9.717888	1.000000	8.193121	1543387853.096798	8.193121
0.183847	0.643040	-0.315001	9.766211	-0.843564	9.729711	79.763686	0.035664	-204901.000000	0.000000	0.000000	0.000000	9.766211	-0.843564	9.729711	1.000000	8.167311	1543387853.112798	8.167311
0.151711	0.739751	-0.030468	9.772610	-0.843437	9.736145	79.685509	0.035725	-204901.000000	0.000000	0.000000	0.000000	9.772610	-0.843437	9.736145	1.000000	8.153964	1543387853.120797	8.153964
0.076768	0.773860	-0.006781	9.779282	-0.843928	9.742799	80.507688	0.035784	-204901.000000	0.000000	0.000000	0.000000	9.779282	-0.843928	9.742799	1.000000	8.232475	1543387853.128797	8.232475
0.194082	0.596297	0.230421	9.790008	-0.843422	9.753609	80.351071	0.035891	-204901.000000	0.000000	0.000000	0.000000	9.790008	-0.843422	9.753609	1.000000	8.207457	1543387853.144797	8.207457
0.200120	0.663087	-0.180218	9.794236	-0.843419	9.757854	80.273263	0.037796	-204901.000000	0.000000	0.000000	0.000000	9.794236	-0.843419	9.757854	1.000000	8.195969	1543387853.152798	8.195969
0.183054	0.726030	-0.022307	9.800525	-0.843030	9.764199	80.194913	0.037833	-204901.000000	0.000000	0.000000	0.000000	9.800525	-0.843030	9.764199	1.000000	8.182716	1543387853.160798	8.182716
0.112671	0.700125	-0.028266	9.806603	-0.843183	9.770287	80.116545	0.037864	-204901.000000	0.000000	0.000000	0.000000	9.806603	-0.843183	9.770287	1.000000	8.169653	1543387853.168795	8.169653
0.069991	0.716885	-0.115812	9.818380	-0.844038	9.782034	79.959621	0.037923	-204901.000000	0.000000	0.000000	0.000000	9.818380	-0.844038	9.782034	1.000000	8.143871	1543387853.184794	8.143871
0.048147	0.736177	-0.221381	9.824758	-0.844745	9.788374	79.881069	0.037953	-204901.000000	0.000000	0.000000	0.000000	9.824758	-0.844745	9.788374	1.000000	8.130589	1543387853.192795	8.130589
0.032294	0.658968	-0.127663	9.830513	-0.845520	9.794084	79.802480	0.037984	-204901.000000	0.000000	0.000000	0.000000	9.830513	-0.845520	9.794084	1.000000	8.117835	1543387853.200795	8.117835
0.003276	0.589636	-0.173585	9.835716	-0.846478	9.799224	79.723845	0.038019	-204901.000000	0.000000	0.000000	0.000000	9.835716	-0.846478	9.799224	1.000000	8.105546	1543387853.208795	8.105546
0.058316	0.602542	-0.072977	9.841017	-0.846999	9.804499	80.168268	0.038056	-204901.000000	0.000000	0.000000	0.000000	9.841017	-0.846999	9.804499	1.000000	8.146340	1543387853.216792	8.146340
0.067539	0.599728	-0.055958	9.852041	-0.847785	9.815496	80.010756	0.038129	-204901.000000	0.000000	0.000000	0.000000	9.852041	-0.847785	9.815496	1.000000	8.121237	1543387853.232795	8.121237
0.039312	0.714340	0.207601	9.863624	-0.848755	9.827039	79.853107	0.038199	-204901.000000	0.000000	0.000000	0.000000	9.863624	-0.848755	9.827039	1.000000	8.095717	1543387853.248794	8.095717
-0.036019	0.551520	0.400639	9.874449	-0.851278	9.837686	79.695284	0.038284	-204901.000000	0.000000	0.000000	0.000000	9.874449	-0.851278	9.837686	1.000000	8.070859	1543387853.264792	8.070859
0.063859	0.617045	0.094418	9.884710	-0.852290	9.847898	79.537246	0.038384	-204901.000000	0.000000	0.000000	0.000000	9.884710	-0.852290	9.847898	1.000000	8.046492	1543387853.280795	8.046492
0.024570	0.567146	-0.046964	9.889726	-0.853055	9.852867	79.458212	0.038435	-204901.000000	0.000000	0.000000	0.000000	9.889726	-0.853055	9.852867	1.000000	8.034420	1543387853.288792	8.034420
-0.118735	0.563735	-0.105274	9.899458	-0.856407	9.862344	79.299933	-0.037186	-305001.000000	0.000000	0.000000	0.000000	9.899458	-0.856407	9.862344	1.000000	8.010533	1543387853.304795	8.010533
-0.045929	0.581271	-0.119087	9.904592	-0.857749	9.867381	79.220737	0.038635	-204901.000000	0.000000	0.000000	0.000000	9.904592	-0.857749	9.867381	1.000000	7.998384	1543387853.312796	7.998384
0.013741	0.501670	-0.178057	9.909091	-0.858565	9.871826	79.630014	0.038717	-204901.000000	0.000000	0.000000	0.000000	9.909091	-0.858565	9.871826	1.000000	8.036056	1543387853.320795	8.036056
0.063358	0.482943	-0.089079	9.913440	-0.858967	9.876156	79.550726	0.038801	-204901.000000	0.000000	0.000000	0.000000	9.913440	-0.858967	9.876156	1.000000	8.024533	1543387853.328798	8.024533
0.005000	0.523407	-0.137376	9.922877	-0.860470	9.885499	79.392160	0.038973	-204901.000000	0.000000	0.000000	0.000000	9.922877	-0.860470	9.885499	1.000000	8.000921	1543387853.344792	8.000921
0.008527	0.471047	-0.151005	9.927131	-0.861303	9.889696	79.312790	0.039064	-204901.000000	0.000000	0.000000	0.000000	9.927131	-0.861303	9.889696	1.000000	7.989498	1543387853.352792	7.989498
0.046457	0.489734	-0.143887	9.931533	-0.861848	9.894067	79.233358	0.039158	-204901.000000	0.000000	0.000000	0.000000	9.931533	-0.861848	9.894067	1.000000	7.977958	1543387853.360795	7.977958
0.163524	0.614306	-0.223731	9.936936	-0.861552	9.899517	79.153887	0.039250	-204901.000000	0.000000	0.000000	0.000000	9.936936	-0.861552	9.899517	1.000000	7.965623	1543387853.368798	7.965623
0.185097	0.503270	-0.164575	9.946668	-0.860228	9.909400	78.994890	0.039409	-204901.000000	0.000000	0.000000	0.000000	9.946668	-0.860228	9.909400	1.000000	7.941845	1543387853.384797	7.941845
0.168010	0.507561	-0.175127	9.951214	-0.859818	9.913999	78.915333	0.039477	-204901.000000	0.000000	0.000000	0.000000	9.951214	-0.859818	9.913999	1.000000	7.930222	1543387853.392797	7.930222
0.203465	0.478976	-0.349870	9.955539	-0.859118	9.918401	78.835729	0.039538	-204901.000000	0.000000	0.000000	0.000000	9.955539	-0.859118	9.918401	1.000000	7.918781	1543387853.400798	7.918781
0.209850	0.444027	-0.333615	9.959583	-0.858344	9.922527	78.756222	0.039619	-204901.000000	0.000000	0.000000	0.000000	9.959583	-0.858344	9.922527	1.000000	7.907582	1543387853.408796	7.907582
0.193598	0.512826	-0.262506	9.972692	-0.856358	9.935856	79.183358	0.039813	-204901.000000	0.000000	0.000000	0.000000	9.972692	-0.856358	9.935856	1.000000	7.940019	1543387853.432800	7.940019
0.164013	0.423953	-0.088179	9.976570	-0.855918	9.939787	79.103688	0.039862	-204901.000000	0.000000	0.000000	0.000000	9.976570	-0.855918	9.939787	1.000000	7.928946	1543387853.440801	7.928946
0.179960	0.443885	0.223167	9.980597	-0.855346	9.943878	79.024015	0.039905	-204901.000000	0.000000	0.000000	0.000000	9.980597	-0.855346	9.943878	1.000000	7.917764	1543387853.448799	7.917764
0.202797	0.469497	0.291217	9.984828	-0.854605	9.948188	78.944278	0.039939	-204901.000000	0.000000	0.000000	0.000000	9.984828	-0.854605	9.948188	1.000000	7.906424	1543387853.456800	7.906424
0.062848	0.363289	0.284087	9.991758	-0.854510	9.955152	78.784788	0.039991	-204901.000000	0.000000	0.000000	0.000000	9.991758	-0.854510	9.955152	1.000000	7.884977	1543387853.472795	7.884977
0.028220	0.387087	0.212155	9.995327	-0.855107	9.958683	78.704978	0.040016	-204901.000000	0.000000	0.000000	0.000000	9.995327	-0.855107	9.958683	1.000000	7.874177	1543387853.480795	7.874177
-0.025338	0.341187	0.282395	10.005069	-0.856971	9.968300	78.465371	0.040104	-204901.000000	0.000000	0.000000	0.000000	10.005069	-0.856971	9.968300	1.000000	7.842562	1543387853.504796	7.842562
-0.089505	0.322539	0.244501	10.012392	-0.860463	9.975349	78.385642	0.041975	-204901.000000	0.000000	0.000000	0.000000	10.012392	-0.860463	9.975349	1.000000	7.828863	1543387853.512795	7.828863
-0.082623	0.362094	0.123309	10.015763	-0.861934	9.978606	78.383039	0.042042	-204901.000000	0.000000	0.000000	0.000000	10.015763	-0.861934	9.978606	1.000000	7.825968	1543387853.520795	7.825968
-0.063077	0.321102	0.111941	10.018806	-0.863221	9.981549	78.302926	0.042119	-204901.000000	0.000000	0.000000	0.000000	10.018806	-0.863221	9.981549	1.000000	7.815594	1543387853.528795	7.815594
