auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.049468	-0.000350	0.036140	0.000874	0.000260	-0.000834	67.011406	-0.227747	-103701.000000	0.000000	0.000000	0.000000	0.000874	0.000260	-0.000834	1.000000	76699.348947	1543481451.370724	76699.348947
0.044536	-0.050285	0.039523	0.000945	0.000179	-0.000928	67.011419	-0.227724	-103701.000000	0.000000	0.000000	0.000000	0.000945	0.000179	-0.000928	1.000000	70915.641150	1543481451.378724	70915.641150
0.053365	-0.083979	0.008863	0.000984	0.000165	-0.000970	67.011458	-0.227654	-103701.000000	0.000000	0.000000	0.000000	0.000984	0.000165	-0.000970	1.000000	68102.561306	1543481451.402723	68102.561306
0.061182	-0.096598	0.015610	0.001046	0.000461	-0.000939	67.011459	-0.227637	-103701.000000	0.000000	0.000000	0.000000	0.001046	0.000461	-0.000939	1.000000	64058.265511	1543481451.410724	64058.265511
0.056023	-0.082052	-0.017871	0.001203	0.000823	-0.000878	67.011463	-0.227604	-103701.000000	0.000000	0.000000	0.000000	0.001203	0.000823	-0.000878	1.000000	55688.544708	1543481451.426724	55688.544708
0.069882	-0.060251	0.026467	0.001224	0.000988	-0.000723	67.011468	-0.227572	-103701.000000	0.000000	0.000000	0.000000	0.001224	0.000988	-0.000723	1.000000	54745.250697	1543481451.442724	54745.250697
0.060686	-0.026857	0.002311	0.000999	0.000727	-0.000685	67.011469	-0.227557	-103701.000000	0.000000	0.000000	0.000000	0.000999	0.000727	-0.000685	1.000000	67096.474761	1543481451.450726	67096.474761
0.044053	-0.033142	0.020603	0.000834	0.000135	-0.000823	67.011470	-0.227526	-103701.000000	0.000000	0.000000	0.000000	0.000834	0.000135	-0.000823	1.000000	80329.911472	1543481451.466723	80329.911472
0.045333	-0.043606	0.034642	0.000909	0.000001	-0.000909	68.037895	-0.227510	-103701.000000	0.000000	0.000000	0.000000	0.000909	0.000001	-0.000909	1.000000	74811.319392	1543481451.474724	74811.319392
0.050843	-0.039163	0.043062	0.000965	-0.000167	-0.000950	68.037895	-0.227493	-103701.000000	0.000000	0.000000	0.000000	0.000965	-0.000167	-0.000950	1.000000	70499.301507	1543481451.482722	70499.301507
0.058549	-0.092320	0.009265	0.000973	0.000013	-0.000973	68.037896	-0.227458	-103701.000000	0.000000	0.000000	0.000000	0.000973	0.000013	-0.000973	1.000000	69948.005846	1543481451.498723	69948.005846
0.057578	-0.100544	-0.011755	0.001031	0.000343	-0.000972	68.037897	-0.227441	-103701.000000	0.000000	0.000000	0.000000	0.001031	0.000343	-0.000972	1.000000	65993.953587	1543481451.506724	65993.953587
0.065093	-0.070488	-0.018392	0.001509	0.001255	-0.000838	68.037959	-0.227414	-103701.000000	0.000000	0.000000	0.000000	0.001509	0.001255	-0.000838	1.000000	45083.121248	1543481451.522724	45083.121248
0.053735	-0.051742	0.019302	0.001468	0.001190	-0.000859	68.037975	-0.227409	-103701.000000	0.000000	0.000000	0.000000	0.001468	0.001190	-0.000859	1.000000	46356.194203	1543481451.530725	46356.194203
0.056720	-0.046928	0.044771	0.001381	0.001084	-0.000855	68.037992	-0.227404	-103701.000000	0.000000	0.000000	0.000000	0.001381	0.001084	-0.000855	1.000000	49273.969728	1543481451.538724	49273.969728
0.061519	-0.033171	0.026486	0.001076	0.000736	-0.000785	68.038022	-0.227394	-103701.000000	0.000000	0.000000	0.000000	0.001076	0.000736	-0.000785	1.000000	63229.787485	1543481451.554726	63229.787485
0.055697	-0.052327	0.043321	0.000947	0.000596	-0.000736	68.038049	-0.227385	-103701.000000	0.000000	0.000000	0.000000	0.000947	0.000596	-0.000736	1.000000	71878.811348	1543481451.570726	71878.811348
0.054855	-0.064161	0.019078	0.000980	0.000630	-0.000750	68.715488	-0.227381	-103701.000000	0.000000	0.000000	0.000000	0.000980	0.000630	-0.000750	1.000000	70139.785955	1543481451.578724	70139.785955
0.070089	-0.065175	0.024308	0.001028	0.000835	-0.000600	68.715529	-0.227368	-103701.000000	0.000000	0.000000	0.000000	0.001028	0.000835	-0.000600	1.000000	66833.978950	1543481451.602724	66833.978950
0.058423	-0.054711	0.046766	0.000572	-0.000353	-0.000450	68.715526	-0.227361	-103701.000000	0.000000	0.000000	0.000000	0.000572	-0.000353	-0.000450	1.000000	120171.888485	1543481451.618726	120171.888485
0.057934	-0.054603	0.019748	0.000468	-0.000255	-0.000392	68.715505	-0.227359	-103701.000000	0.000000	0.000000	0.000000	0.000468	-0.000255	-0.000392	1.000000	146847.468101	1543481451.634726	146847.468101
0.052721	-0.054817	0.024812	0.000515	-0.000296	-0.000422	68.715495	-0.227358	-103701.000000	0.000000	0.000000	0.000000	0.000515	-0.000296	-0.000422	1.000000	133356.868469	1543481451.642722	133356.868469
0.057297	-0.070413	-0.049444	0.000467	-0.000204	-0.000420	68.715484	-0.227357	-103701.000000	0.000000	0.000000	0.000000	0.000467	-0.000204	-0.000420	1.000000	147011.385823	1543481451.650726	147011.385823
0.051605	-0.072331	0.058469	0.000473	-0.000109	-0.000460	68.715475	-0.227355	-103701.000000	0.000000	0.000000	0.000000	0.000473	-0.000109	-0.000460	1.000000	145263.280352	1543481451.658724	145263.280352
0.076633	-0.059506	0.026538	0.000192	0.000085	-0.000172	68.715455	-0.227354	-103701.000000	0.000000	0.000000	0.000000	0.000192	0.000085	-0.000172	1.000000	357475.880265	1543481451.674726	357475.880265
0.068450	-0.045877	0.038953	0.000078	-0.000026	-0.000074	68.158324	-0.227356	-103701.000000	0.000000	0.000000	0.000000	0.000078	-0.000026	-0.000074	1.000000	874740.369787	1543481451.682724	874740.369787
0.069426	-0.052560	-0.042025	0.000080	-0.000075	0.000028	68.158311	-0.227358	-103701.000000	0.000000	0.000000	0.000000	0.000080	-0.000075	0.000028	1.000000	849297.322079	1543481451.690726	849297.322079
0.057737	-0.043812	0.075442	0.000213	-0.000209	0.000043	68.158298	-0.227360	-103701.000000	0.000000	0.000000	0.000000	0.000213	-0.000209	0.000043	1.000000	319369.754279	1543481451.698726	319369.754279
