distance	id	result	timestamp
-1.000000	-1.000000	-1.000000	1542953793.773252
-1.000000	-1.000000	-1.000000	1542953793.903455
-1.000000	-1.000000	-1.000000	1542953794.037202
-1.000000	-1.000000	-1.000000	1542953794.169234
-1.000000	-1.000000	-1.000000	1542953794.303243
-1.000000	-1.000000	-1.000000	1542953794.571204
-1.000000	-1.000000	-1.000000	1542953794.704384
-1.000000	-1.000000	-1.000000	1542953794.837983
-1.000000	-1.000000	-1.000000	1542953794.969498
-1.000000	-1.000000	-1.000000	1542953795.104502
-1.000000	-1.000000	-1.000000	1542953795.236809
-1.000000	-1.000000	-1.000000	1542953795.372712
-1.000000	-1.000000	-1.000000	1542953795.637308
-1.000000	-1.000000	-1.000000	1542953795.771739
-1.000000	-1.000000	-1.000000	1542953795.903250
-1.000000	-1.000000	-1.000000	1542953796.038503
-1.000000	-1.000000	-1.000000	1542953796.169085
-1.000000	-1.000000	-1.000000	1542953796.303814
-1.000000	-1.000000	-1.000000	1542953796.437091
-1.000000	-1.000000	-1.000000	1542953796.571256
-1.000000	-1.000000	-1.000000	1542953796.703780
-1.000000	-1.000000	-1.000000	1542953796.837747
-1.000000	-1.000000	-1.000000	1542953796.972539
-1.000000	-1.000000	-1.000000	1542953797.104598
-1.000000	-1.000000	-1.000000	1542953797.238294
-1.000000	-1.000000	-1.000000	1542953797.372747
-1.000000	-1.000000	-1.000000	1542953797.503965
-1.000000	-1.000000	-1.000000	1542953797.636238
-1.000000	-1.000000	-1.000000	1542953797.769706
-1.000000	-1.000000	-1.000000	1542953797.903125
-1.000000	-1.000000	-1.000000	1542953798.170822
-1.000000	-1.000000	-1.000000	1542953798.302747
-1.000000	-1.000000	-1.000000	1542953798.436919
-1.000000	-1.000000	-1.000000	1542953798.571480
-1.000000	-1.000000	-1.000000	1542953798.704718
-1.000000	-1.000000	-1.000000	1542953798.837755
-1.000000	-1.000000	-1.000000	1542953798.972498
-1.000000	-1.000000	-1.000000	1542953799.103531
-1.000000	-1.000000	-1.000000	1542953799.237491
-1.000000	-1.000000	-1.000000	1542953799.372364
-1.000000	-1.000000	-1.000000	1542953799.503316
-1.000000	-1.000000	-1.000000	1542953799.637771
-1.000000	-1.000000	-1.000000	1542953799.770956
-1.000000	-1.000000	-1.000000	1542953799.905564
-1.000000	-1.000000	-1.000000	1542953800.038073
-1.000000	-1.000000	-1.000000	1542953800.169512
-1.000000	-1.000000	-1.000000	1542953800.303673
-1.000000	-1.000000	-1.000000	1542953800.436320
-1.000000	-1.000000	-1.000000	1542953800.571085
-1.000000	-1.000000	-1.000000	1542953800.704975
-1.000000	-1.000000	-1.000000	1542953800.836679
-1.000000	-1.000000	-1.000000	1542953800.972230
-1.000000	-1.000000	-1.000000	1542953801.103619
-1.000000	-1.000000	-1.000000	1542953801.236447
-1.000000	-1.000000	-1.000000	1542953801.370721
-1.000000	-1.000000	-1.000000	1542953801.504895
-1.000000	-1.000000	-1.000000	1542953801.636716
-1.000000	-1.000000	-1.000000	1542953801.770859
-1.000000	-1.000000	-1.000000	1542953801.909766
-1.000000	-1.000000	-1.000000	1542953802.037497
-1.000000	-1.000000	-1.000000	1542953802.169205
-1.000000	-1.000000	-1.000000	1542953802.303339
-1.000000	-1.000000	-1.000000	1542953802.436810
-1.000000	-1.000000	-1.000000	1542953802.571479
-1.000000	-1.000000	-1.000000	1542953802.702824
-1.000000	-1.000000	-1.000000	1542953802.976811
-1.000000	-1.000000	-1.000000	1542953803.103756
-1.000000	-1.000000	-1.000000	1542953803.236755
-1.000000	-1.000000	-1.000000	1542953803.370789
-1.000000	-1.000000	-1.000000	1542953803.502610
-1.000000	-1.000000	-1.000000	1542953803.636317
-1.000000	-1.000000	-1.000000	1542953803.769314
-1.000000	-1.000000	-1.000000	1542953803.903055
-1.000000	-1.000000	-1.000000	1542953804.036582
-1.000000	-1.000000	-1.000000	1542953804.169270
-1.000000	-1.000000	-1.000000	1542953804.303177
-1.000000	-1.000000	-1.000000	1542953804.437158
-1.000000	-1.000000	-1.000000	1542953804.569749
-1.000000	-1.000000	-1.000000	1542953804.836705
-1.000000	-1.000000	-1.000000	1542953804.969617
-1.000000	-1.000000	-1.000000	1542953805.105489
-1.000000	-1.000000	-1.000000	1542953805.236440
-1.000000	-1.000000	-1.000000	1542953805.369340
-1.000000	-1.000000	-1.000000	1542953805.502990
-1.000000	-1.000000	-1.000000	1542953805.636235
-1.000000	-1.000000	-1.000000	1542953805.769254
-1.000000	-1.000000	-1.000000	1542953805.902817
-1.000000	-1.000000	-1.000000	1542953806.039060
-1.000000	-1.000000	-1.000000	1542953806.170889
-1.000000	-1.000000	-1.000000	1542953806.303514
-1.000000	-1.000000	-1.000000	1542953806.436557
-1.000000	-1.000000	-1.000000	1542953806.569487
-1.000000	-1.000000	-1.000000	1542953806.704700
-1.000000	-1.000000	-1.000000	1542953806.970981
-1.000000	-1.000000	-1.000000	1542953807.104533
-1.000000	-1.000000	-1.000000	1542953807.236496
-1.000000	-1.000000	-1.000000	1542953807.369464
-1.000000	-1.000000	-1.000000	1542953807.503243
-1.000000	-1.000000	-1.000000	1542953807.636364
-1.000000	-1.000000	-1.000000	1542953807.770535
-1.000000	-1.000000	-1.000000	1542953807.903107
-1.000000	-1.000000	-1.000000	1542953808.037011
-1.000000	-1.000000	-1.000000	1542953808.169216
-1.000000	-1.000000	-1.000000	1542953808.437333
-1.000000	-1.000000	-1.000000	1542953808.569378
-1.000000	-1.000000	-1.000000	1542953808.837559
-1.000000	-1.000000	-1.000000	1542953808.969593
-1.000000	-1.000000	-1.000000	1542953809.103342
-1.000000	-1.000000	-1.000000	1542953809.238634
-1.000000	-1.000000	-1.000000	1542953809.369320
-1.000000	-1.000000	-1.000000	1542953809.503945
-1.000000	-1.000000	-1.000000	1542953809.636645
-1.000000	-1.000000	-1.000000	1542953809.902678
-1.000000	-1.000000	-1.000000	1542953810.036452
-1.000000	-1.000000	-1.000000	1542953810.169325
-1.000000	-1.000000	-1.000000	1542953810.303243
-1.000000	-1.000000	-1.000000	1542953810.437743
-1.000000	-1.000000	-1.000000	1542953810.569467
-1.000000	-1.000000	-1.000000	1542953810.703249
-1.000000	-1.000000	-1.000000	1542953810.836540
-1.000000	-1.000000	-1.000000	1542953810.969307
-1.000000	-1.000000	-1.000000	1542953811.105617
-1.000000	-1.000000	-1.000000	1542953811.369251
-1.000000	-1.000000	-1.000000	1542953811.503292
-1.000000	-1.000000	-1.000000	1542953811.636768
-1.000000	-1.000000	-1.000000	1542953811.770709
-1.000000	-1.000000	-1.000000	1542953811.903790
-1.000000	-1.000000	-1.000000	1542953812.036485
-1.000000	-1.000000	-1.000000	1542953812.170730
-1.000000	-1.000000	-1.000000	1542953812.304452
-1.000000	-1.000000	-1.000000	1542953812.436800
-1.000000	-1.000000	-1.000000	1542953812.703750
-1.000000	-1.000000	-1.000000	1542953812.969328
-1.000000	-1.000000	-1.000000	1542953813.104715
-1.000000	-1.000000	-1.000000	1542953813.237458
-1.000000	-1.000000	-1.000000	1542953813.369704
-1.000000	-1.000000	-1.000000	1542953813.503565
-1.000000	-1.000000	-1.000000	1542953813.638055
-1.000000	-1.000000	-1.000000	1542953813.769974
-1.000000	-1.000000	-1.000000	1542953813.904736
-1.000000	-1.000000	-1.000000	1542953814.169471
-1.000000	-1.000000	-1.000000	1542953814.303977
-1.000000	-1.000000	-1.000000	1542953814.436672
-1.000000	-1.000000	-1.000000	1542953814.569453
-1.000000	-1.000000	-1.000000	1542953814.705721
-1.000000	-1.000000	-1.000000	1542953814.836817
-1.000000	-1.000000	-1.000000	1542953814.969781
-1.000000	-1.000000	-1.000000	1542953815.104208
-1.000000	-1.000000	-1.000000	1542953815.237078
-1.000000	-1.000000	-1.000000	1542953815.370704
-1.000000	-1.000000	-1.000000	1542953815.503417
-1.000000	-1.000000	-1.000000	1542953815.636355
-1.000000	-1.000000	-1.000000	1542953815.769675
-1.000000	-1.000000	-1.000000	1542953815.903466
-1.000000	-1.000000	-1.000000	1542953816.037457
-1.000000	-1.000000	-1.000000	1542953816.170689
-1.000000	-1.000000	-1.000000	1542953816.303082
-1.000000	-1.000000	-1.000000	1542953816.437714
-1.000000	-1.000000	-1.000000	1542953816.570636
-1.000000	-1.000000	-1.000000	1542953816.703388
-1.000000	-1.000000	-1.000000	1542953816.838181
-1.000000	-1.000000	-1.000000	1542953816.969166
-1.000000	-1.000000	-1.000000	1542953817.103534
-1.000000	-1.000000	-1.000000	1542953817.237178
-1.000000	-1.000000	-1.000000	1542953817.370487
-1.000000	-1.000000	-1.000000	1542953817.505896
-1.000000	-1.000000	-1.000000	1542953817.637800
-1.000000	-1.000000	-1.000000	1542953817.769816
-1.000000	-1.000000	-1.000000	1542953817.903735
-1.000000	-1.000000	-1.000000	1542953818.036728
-1.000000	-1.000000	-1.000000	1542953818.169528
-1.000000	-1.000000	-1.000000	1542953818.303302
-1.000000	-1.000000	-1.000000	1542953818.569315
-1.000000	-1.000000	-1.000000	1542953818.702886
-1.000000	-1.000000	-1.000000	1542953818.837220
-1.000000	-1.000000	-1.000000	1542953818.970942
-1.000000	-1.000000	-1.000000	1542953819.102870
-1.000000	-1.000000	-1.000000	1542953819.236767
-1.000000	-1.000000	-1.000000	1542953819.370620
-1.000000	-1.000000	-1.000000	1542953819.503321
-1.000000	-1.000000	-1.000000	1542953819.636989
-1.000000	-1.000000	-1.000000	1542953819.770966
-1.000000	-1.000000	-1.000000	1542953819.903396
-1.000000	-1.000000	-1.000000	1542953820.037090
-1.000000	-1.000000	-1.000000	1542953820.170517
-1.000000	-1.000000	-1.000000	1542953820.304023
-1.000000	-1.000000	-1.000000	1542953820.437521
-1.000000	-1.000000	-1.000000	1542953820.569351
-1.000000	-1.000000	-1.000000	1542953820.703513
-1.000000	-1.000000	-1.000000	1542953820.837471
-1.000000	-1.000000	-1.000000	1542953821.103492
-1.000000	-1.000000	-1.000000	1542953821.236868
-1.000000	-1.000000	-1.000000	1542953821.370879
-1.000000	-1.000000	-1.000000	1542953821.503570
-1.000000	-1.000000	-1.000000	1542953821.769325
-1.000000	-1.000000	-1.000000	1542953821.903016
-1.000000	-1.000000	-1.000000	1542953822.036844
-1.000000	-1.000000	-1.000000	1542953822.169248
-1.000000	-1.000000	-1.000000	1542953822.303280
-1.000000	-1.000000	-1.000000	1542953822.569891
-1.000000	-1.000000	-1.000000	1542953822.837907
-1.000000	-1.000000	-1.000000	1542953822.969770
-1.000000	-1.000000	-1.000000	1542953823.103858
-1.000000	-1.000000	-1.000000	1542953823.237349
-1.000000	-1.000000	-1.000000	1542953823.369182
-1.000000	-1.000000	-1.000000	1542953823.502846
-1.000000	-1.000000	-1.000000	1542953823.638308
-1.000000	-1.000000	-1.000000	1542953823.769722
-1.000000	-1.000000	-1.000000	1542953823.904053
-1.000000	-1.000000	-1.000000	1542953824.037092
-1.000000	-1.000000	-1.000000	1542953824.303197
-1.000000	-1.000000	-1.000000	1542953824.437579
-1.000000	-1.000000	-1.000000	1542953824.569835
-1.000000	-1.000000	-1.000000	1542953824.703834
-1.000000	-1.000000	-1.000000	1542953824.838283
-1.000000	-1.000000	-1.000000	1542953824.970071
-1.000000	-1.000000	-1.000000	1542953825.104565
-1.000000	-1.000000	-1.000000	1542953825.238943
-1.000000	-1.000000	-1.000000	1542953825.369294
-1.000000	-1.000000	-1.000000	1542953825.503165
-1.000000	-1.000000	-1.000000	1542953825.638127
-1.000000	-1.000000	-1.000000	1542953825.902865
-1.000000	-1.000000	-1.000000	1542953826.037079
-1.000000	-1.000000	-1.000000	1542953826.169210
-1.000000	-1.000000	-1.000000	1542953826.303412
-1.000000	-1.000000	-1.000000	1542953826.439105
-1.000000	-1.000000	-1.000000	1542953826.740720
-1.000000	-1.000000	-1.000000	1542953826.904134
-1.000000	-1.000000	-1.000000	1542953827.037037
-1.000000	-1.000000	-1.000000	1542953827.169078
-1.000000	-1.000000	-1.000000	1542953827.306559
-1.000000	-1.000000	-1.000000	1542953827.439125
-1.000000	-1.000000	-1.000000	1542953827.570310
-1.000000	-1.000000	-1.000000	1542953827.704737
-1.000000	-1.000000	-1.000000	1542953827.836125
-1.000000	-1.000000	-1.000000	1542953827.969555
-1.000000	-1.000000	-1.000000	1542953828.103417
-1.000000	-1.000000	-1.000000	1542953828.236966
-1.000000	-1.000000	-1.000000	1542953828.371646
-1.000000	-1.000000	-1.000000	1542953828.505185
-1.000000	-1.000000	-1.000000	1542953828.638516
-1.000000	-1.000000	-1.000000	1542953828.769549
-1.000000	-1.000000	-1.000000	1542953828.903270
-1.000000	-1.000000	-1.000000	1542953829.040156
-1.000000	-1.000000	-1.000000	1542953829.169296
-1.000000	-1.000000	-1.000000	1542953829.304891
-1.000000	-1.000000	-1.000000	1542953829.436509
-1.000000	-1.000000	-1.000000	1542953829.569557
-1.000000	-1.000000	-1.000000	1542953829.703415
-1.000000	-1.000000	-1.000000	1542953829.974575
-1.000000	-1.000000	-1.000000	1542953830.103901
