distance	id	result	timestamp
-1.000000	-1.000000	-1.000000	1543459101.436303
-1.000000	-1.000000	-1.000000	1543459101.702864
-1.000000	-1.000000	-1.000000	1543459101.836259
-1.000000	-1.000000	-1.000000	1543459101.969746
-1.000000	-1.000000	-1.000000	1543459102.102484
-1.000000	-1.000000	-1.000000	1543459102.237770
-1.000000	-1.000000	-1.000000	1543459102.369702
-1.000000	-1.000000	-1.000000	1543459102.502921
-1.000000	-1.000000	-1.000000	1543459102.636163
-1.000000	-1.000000	-1.000000	1543459102.769641
-1.000000	-1.000000	-1.000000	1543459102.904476
-1.000000	-1.000000	-1.000000	1543459103.302791
146.716504	2.000000	3.000000	1543459103.609061
145.597803	2.000000	3.000000	1543459103.728372
144.458198	2.000000	3.000000	1543459103.887674
143.295743	2.000000	3.000000	1543459104.012156
142.090850	2.000000	3.000000	1543459104.128200
140.864469	2.000000	3.000000	1543459104.271727
139.608888	2.000000	3.000000	1543459104.411619
138.326783	2.000000	3.000000	1543459104.528732
137.002828	2.000000	3.000000	1543459104.663536
135.656856	2.000000	3.000000	1543459104.812790
134.285019	2.000000	3.000000	1543459104.931365
132.885443	2.000000	3.000000	1543459105.089329
131.453517	2.000000	3.000000	1543459105.198768
130.009076	2.000000	3.000000	1543459105.327273
128.530294	2.000000	3.000000	1543459105.486713
127.007015	2.000000	3.000000	1543459105.597224
125.482933	2.000000	3.000000	1543459105.727718
123.922337	2.000000	3.000000	1543459105.871433
122.324212	2.000000	3.000000	1543459105.996351
120.721407	2.000000	3.000000	1543459106.128121
119.079381	2.000000	3.000000	1543459106.270641
117.423047	2.000000	3.000000	1543459106.399457
115.747893	2.000000	3.000000	1543459106.528077
114.042164	2.000000	3.000000	1543459106.671100
112.311056	2.000000	3.000000	1543459106.796288
110.570826	2.000000	3.000000	1543459106.928404
108.815641	2.000000	3.000000	1543459107.090301
107.066789	2.000000	3.000000	1543459107.202331
105.295947	2.000000	3.000000	1543459107.327525
103.528391	2.000000	3.000000	1543459107.485428
101.769262	2.000000	3.000000	1543459107.599202
99.952182	2.000000	3.000000	1543459107.729405
96.327719	2.000000	3.000000	1543459108.009799
94.562985	2.000000	3.000000	1543459108.127855
92.786006	2.000000	3.000000	1543459108.268635
91.005194	2.000000	3.000000	1543459108.414392
89.215681	2.000000	3.000000	1543459108.528260
87.426614	2.000000	3.000000	1543459108.669456
85.636253	2.000000	3.000000	1543459108.808306
83.844489	2.000000	3.000000	1543459108.931880
80.284445	2.000000	3.000000	1543459109.210304
76.732100	2.000000	3.000000	1543459109.472187
73.187646	2.000000	3.000000	1543459109.725165
71.418062	2.000000	3.000000	1543459109.872349
69.653678	2.000000	3.000000	1543459110.011237
67.905768	2.000000	3.000000	1543459110.120756
66.169865	2.000000	3.000000	1543459110.270456
64.464593	2.000000	3.000000	1543459110.408557
62.775550	2.000000	3.000000	1543459110.520264
61.101797	2.000000	3.000000	1543459110.647319
59.450517	2.000000	3.000000	1543459110.811085
57.792405	2.000000	3.000000	1543459110.926048
56.153548	2.000000	3.000000	1543459111.071131
54.566698	2.000000	3.000000	1543459111.211346
52.992091	2.000000	3.000000	1543459111.328458
51.417605	2.000000	3.000000	1543459111.475874
49.871284	2.000000	3.000000	1543459111.611862
48.359629	2.000000	3.000000	1543459111.727909
46.880275	2.000000	3.000000	1543459111.871579
45.414147	2.000000	3.000000	1543459112.011899
43.969404	2.000000	3.000000	1543459112.129015
42.553394	2.000000	3.000000	1543459112.271200
41.162743	2.000000	3.000000	1543459112.411870
39.788059	2.000000	3.000000	1543459112.529106
38.447814	2.000000	3.000000	1543459112.669445
37.133106	2.000000	3.000000	1543459112.809586
35.854708	2.000000	3.000000	1543459112.925897
34.603551	2.000000	3.000000	1543459113.089606
33.396267	2.000000	3.000000	1543459113.212518
32.199032	2.000000	3.000000	1543459113.326143
31.043626	2.000000	3.000000	1543459113.485799
29.929379	2.000000	3.000000	1543459113.612205
28.839072	2.000000	3.000000	1543459113.727126
27.776966	2.000000	3.000000	1543459113.888423
26.728038	2.000000	3.000000	1543459114.011648
25.712601	2.000000	3.000000	1543459114.118955
24.719392	2.000000	3.000000	1543459114.270167
23.742176	2.000000	3.000000	1543459114.409750
22.800188	2.000000	3.000000	1543459114.529374
21.890903	2.000000	3.000000	1543459114.672616
21.037259	2.000000	3.000000	1543459114.810588
20.208928	2.000000	3.000000	1543459114.928455
19.400334	2.000000	3.000000	1543459115.073996
18.617767	2.000000	3.000000	1543459115.210596
17.868973	2.000000	3.000000	1543459115.328316
17.161243	2.000000	3.000000	1543459115.468337
16.473393	2.000000	3.000000	1543459115.611594
15.833587	2.000000	3.000000	1543459115.727603
15.221484	2.000000	3.000000	1543459115.871723
14.639018	2.000000	3.000000	1543459116.009347
14.089574	2.000000	3.000000	1543459116.129559
13.577970	2.000000	3.000000	1543459116.252980
13.093384	2.000000	3.000000	1543459116.410866
12.634669	2.000000	3.000000	1543459116.529374
12.204743	2.000000	3.000000	1543459116.671343
11.805655	2.000000	3.000000	1543459116.811802
11.429879	2.000000	3.000000	1543459116.923993
11.069217	2.000000	3.000000	1543459117.071442
10.738518	2.000000	3.000000	1543459117.213805
10.429523	2.000000	3.000000	1543459117.328599
10.146147	2.000000	3.000000	1543459117.469162
9.880766	2.000000	3.000000	1543459117.609572
9.648359	2.000000	3.000000	1543459117.730428
9.424890	2.000000	3.000000	1543459117.870997
9.213267	2.000000	3.000000	1543459118.011086
9.014971	2.000000	3.000000	1543459118.129493
8.836983	2.000000	3.000000	1543459118.272592
8.669330	2.000000	3.000000	1543459118.412600
8.512897	2.000000	3.000000	1543459118.530027
8.364034	2.000000	3.000000	1543459118.669727
8.226826	2.000000	3.000000	1543459118.810538
8.098138	2.000000	3.000000	1543459118.928798
7.980437	2.000000	3.000000	1543459119.071169
7.869832	2.000000	3.000000	1543459119.211760
7.768404	2.000000	3.000000	1543459119.327624
7.675959	2.000000	3.000000	1543459119.454767
7.589999	2.000000	3.000000	1543459119.613852
7.520204	2.000000	3.000000	1543459119.724833
7.461809	2.000000	3.000000	1543459119.871974
7.415868	2.000000	3.000000	1543459120.012041
7.380815	2.000000	3.000000	1543459120.129850
7.358985	2.000000	3.000000	1543459120.270149
7.350390	2.000000	3.000000	1543459120.412889
7.346403	2.000000	3.000000	1543459120.526337
7.329604	2.000000	3.000000	1543459120.670799
7.324794	2.000000	3.000000	1543459120.812561
7.317810	2.000000	3.000000	1543459121.069292
7.319301	2.000000	3.000000	1543459121.210952
7.317811	2.000000	3.000000	1543459121.316069
7.314693	2.000000	3.000000	1543459121.470274
7.311186	2.000000	3.000000	1543459121.610213
7.310736	2.000000	3.000000	1543459121.870158
7.309625	2.000000	3.000000	1543459122.012672
7.306348	2.000000	3.000000	1543459122.131679
7.307190	2.000000	3.000000	1543459122.270668
7.306024	2.000000	3.000000	1543459122.409816
7.305229	2.000000	3.000000	1543459122.527980
7.304041	2.000000	3.000000	1543459122.670624
7.302712	2.000000	3.000000	1543459122.813144
7.302292	2.000000	3.000000	1543459122.925513
7.301264	2.000000	3.000000	1543459123.070972
7.300586	2.000000	3.000000	1543459123.212019
7.299571	2.000000	3.000000	1543459123.329656
7.299516	2.000000	3.000000	1543459123.471397
7.297463	2.000000	3.000000	1543459123.611850
7.297799	2.000000	3.000000	1543459123.718189
7.297654	2.000000	3.000000	1543459123.870980
7.297805	2.000000	3.000000	1543459124.012825
7.296301	2.000000	3.000000	1543459124.128631
7.295973	2.000000	3.000000	1543459124.270002
7.295595	2.000000	3.000000	1543459124.524302
7.294632	2.000000	3.000000	1543459124.672887
7.294217	2.000000	3.000000	1543459124.812432
7.294017	2.000000	2.000000	1543459125.073102
7.293092	2.000000	2.000000	1543459125.213823
7.292543	2.000000	2.000000	1543459125.316900
