distance	id	result	timestamp
-1.000000	-1.000000	-1.000000	1542944156.902868
-1.000000	-1.000000	-1.000000	1542944157.036847
-1.000000	-1.000000	-1.000000	1542944157.169933
-1.000000	-1.000000	-1.000000	1542944157.303094
-1.000000	-1.000000	-1.000000	1542944157.570581
-1.000000	-1.000000	-1.000000	1542944157.704529
-1.000000	-1.000000	-1.000000	1542944157.837594
-1.000000	-1.000000	-1.000000	1542944157.969305
-1.000000	-1.000000	-1.000000	1542944158.102756
-1.000000	-1.000000	-1.000000	1542944158.238923
-1.000000	-1.000000	-1.000000	1542944158.369335
-1.000000	-1.000000	-1.000000	1542944158.504179
-1.000000	-1.000000	-1.000000	1542944158.636710
-1.000000	-1.000000	-1.000000	1542944158.770461
-1.000000	-1.000000	-1.000000	1542944158.903610
-1.000000	-1.000000	-1.000000	1542944159.037744
-1.000000	-1.000000	-1.000000	1542944159.169172
-1.000000	-1.000000	-1.000000	1542944159.304233
-1.000000	-1.000000	-1.000000	1542944159.437830
-1.000000	-1.000000	-1.000000	1542944159.569508
-1.000000	-1.000000	-1.000000	1542944159.703429
-1.000000	-1.000000	-1.000000	1542944159.837789
-1.000000	-1.000000	-1.000000	1542944159.969232
-1.000000	-1.000000	-1.000000	1542944160.103254
-1.000000	-1.000000	-1.000000	1542944160.238160
-1.000000	-1.000000	-1.000000	1542944160.369167
-1.000000	-1.000000	-1.000000	1542944160.504511
-1.000000	-1.000000	-1.000000	1542944160.638139
-1.000000	-1.000000	-1.000000	1542944160.770821
-1.000000	-1.000000	-1.000000	1542944160.903455
-1.000000	-1.000000	-1.000000	1542944161.037099
-1.000000	-1.000000	-1.000000	1542944161.169241
-1.000000	-1.000000	-1.000000	1542944161.303686
-1.000000	-1.000000	-1.000000	1542944161.570678
-1.000000	-1.000000	-1.000000	1542944161.703193
-1.000000	-1.000000	-1.000000	1542944161.837085
-1.000000	-1.000000	-1.000000	1542944161.970692
-1.000000	-1.000000	-1.000000	1542944162.102985
-1.000000	-1.000000	-1.000000	1542944162.236520
-1.000000	-1.000000	-1.000000	1542944162.370697
-1.000000	-1.000000	-1.000000	1542944162.504303
-1.000000	-1.000000	-1.000000	1542944162.637651
-1.000000	-1.000000	-1.000000	1542944162.769249
-1.000000	-1.000000	-1.000000	1542944162.903303
-1.000000	-1.000000	-1.000000	1542944163.036808
-1.000000	-1.000000	-1.000000	1542944163.168927
-1.000000	-1.000000	-1.000000	1542944163.437187
-1.000000	-1.000000	-1.000000	1542944163.570713
-1.000000	-1.000000	-1.000000	1542944163.837349
-1.000000	-1.000000	-1.000000	1542944164.103625
-1.000000	-1.000000	-1.000000	1542944164.237874
-1.000000	-1.000000	-1.000000	1542944164.505569
-1.000000	-1.000000	-1.000000	1542944164.637099
-1.000000	-1.000000	-1.000000	1542944164.769635
-1.000000	-1.000000	-1.000000	1542944164.904212
-1.000000	-1.000000	-1.000000	1542944165.037362
-1.000000	-1.000000	-1.000000	1542944165.170229
-1.000000	-1.000000	-1.000000	1542944165.304251
-1.000000	-1.000000	-1.000000	1542944165.437099
-1.000000	-1.000000	-1.000000	1542944165.569727
-1.000000	-1.000000	-1.000000	1542944165.702648
-1.000000	-1.000000	-1.000000	1542944165.839141
-1.000000	-1.000000	-1.000000	1542944165.969326
-1.000000	-1.000000	-1.000000	1542944166.104892
-1.000000	-1.000000	-1.000000	1542944166.238580
-1.000000	-1.000000	-1.000000	1542944166.369412
-1.000000	-1.000000	-1.000000	1542944166.504356
-1.000000	-1.000000	-1.000000	1542944166.637437
-1.000000	-1.000000	-1.000000	1542944166.768999
-1.000000	-1.000000	-1.000000	1542944166.904390
-1.000000	-1.000000	-1.000000	1542944167.169564
-1.000000	-1.000000	-1.000000	1542944167.303867
-1.000000	-1.000000	-1.000000	1542944167.437009
-1.000000	-1.000000	-1.000000	1542944167.570573
-1.000000	-1.000000	-1.000000	1542944167.702832
-1.000000	-1.000000	-1.000000	1542944167.837313
-1.000000	-1.000000	-1.000000	1542944167.969490
-1.000000	-1.000000	-1.000000	1542944168.103187
-1.000000	-1.000000	-1.000000	1542944168.237609
-1.000000	-1.000000	-1.000000	1542944168.370818
-1.000000	-1.000000	-1.000000	1542944168.503209
-1.000000	-1.000000	-1.000000	1542944168.636743
-1.000000	-1.000000	-1.000000	1542944168.769320
-1.000000	-1.000000	-1.000000	1542944168.904557
-1.000000	-1.000000	-1.000000	1542944169.037038
-1.000000	-1.000000	-1.000000	1542944169.170417
-1.000000	-1.000000	-1.000000	1542944169.304945
-1.000000	-1.000000	-1.000000	1542944169.438609
-1.000000	-1.000000	-1.000000	1542944169.569695
-1.000000	-1.000000	-1.000000	1542944169.706063
-1.000000	-1.000000	-1.000000	1542944169.836813
-1.000000	-1.000000	-1.000000	1542944169.969182
-1.000000	-1.000000	-1.000000	1542944170.104990
-1.000000	-1.000000	-1.000000	1542944170.237781
-1.000000	-1.000000	-1.000000	1542944170.369281
-1.000000	-1.000000	-1.000000	1542944170.504453
-1.000000	-1.000000	-1.000000	1542944170.769544
-1.000000	-1.000000	-1.000000	1542944170.904942
-1.000000	-1.000000	-1.000000	1542944171.037077
-1.000000	-1.000000	-1.000000	1542944171.171250
-1.000000	-1.000000	-1.000000	1542944171.305651
-1.000000	-1.000000	-1.000000	1542944171.437387
-1.000000	-1.000000	-1.000000	1542944171.570332
-1.000000	-1.000000	-1.000000	1542944171.705117
-1.000000	-1.000000	-1.000000	1542944171.837234
-1.000000	-1.000000	-1.000000	1542944171.969928
-1.000000	-1.000000	-1.000000	1542944172.104285
-1.000000	-1.000000	-1.000000	1542944172.237660
-1.000000	-1.000000	-1.000000	1542944172.370337
-1.000000	-1.000000	-1.000000	1542944172.504288
-1.000000	-1.000000	-1.000000	1542944172.637498
-1.000000	-1.000000	-1.000000	1542944172.768938
-1.000000	-1.000000	-1.000000	1542944172.904757
-1.000000	-1.000000	-1.000000	1542944173.169524
-1.000000	-1.000000	-1.000000	1542944173.303184
-1.000000	-1.000000	-1.000000	1542944173.436693
-1.000000	-1.000000	-1.000000	1542944173.570474
-1.000000	-1.000000	-1.000000	1542944173.704857
-1.000000	-1.000000	-1.000000	1542944173.837065
-1.000000	-1.000000	-1.000000	1542944173.969659
-1.000000	-1.000000	-1.000000	1542944174.102991
-1.000000	-1.000000	-1.000000	1542944174.237037
-1.000000	-1.000000	-1.000000	1542944174.369961
-1.000000	-1.000000	-1.000000	1542944174.503954
-1.000000	-1.000000	-1.000000	1542944174.637565
-1.000000	-1.000000	-1.000000	1542944174.769521
-1.000000	-1.000000	-1.000000	1542944174.909341
-1.000000	-1.000000	-1.000000	1542944175.036996
-1.000000	-1.000000	-1.000000	1542944175.303301
-1.000000	-1.000000	-1.000000	1542944175.436623
-1.000000	-1.000000	-1.000000	1542944175.569625
-1.000000	-1.000000	-1.000000	1542944175.706748
-1.000000	-1.000000	-1.000000	1542944175.839755
-1.000000	-1.000000	-1.000000	1542944176.105156
-1.000000	-1.000000	-1.000000	1542944176.237218
-1.000000	-1.000000	-1.000000	1542944176.369495
-1.000000	-1.000000	-1.000000	1542944176.503297
-1.000000	-1.000000	-1.000000	1542944176.636357
-1.000000	-1.000000	-1.000000	1542944176.770325
-1.000000	-1.000000	-1.000000	1542944176.904770
-1.000000	-1.000000	-1.000000	1542944177.036906
-1.000000	-1.000000	-1.000000	1542944177.169954
-1.000000	-1.000000	-1.000000	1542944177.304867
-1.000000	-1.000000	-1.000000	1542944177.438445
-1.000000	-1.000000	-1.000000	1542944177.569543
-1.000000	-1.000000	-1.000000	1542944177.704569
-1.000000	-1.000000	-1.000000	1542944177.836672
-1.000000	-1.000000	-1.000000	1542944177.969526
-1.000000	-1.000000	-1.000000	1542944178.103337
-1.000000	-1.000000	-1.000000	1542944178.237761
-1.000000	-1.000000	-1.000000	1542944178.370555
-1.000000	-1.000000	-1.000000	1542944178.503110
-1.000000	-1.000000	-1.000000	1542944178.769222
-1.000000	-1.000000	-1.000000	1542944178.903098
-1.000000	-1.000000	-1.000000	1542944179.036650
-1.000000	-1.000000	-1.000000	1542944179.170560
-1.000000	-1.000000	-1.000000	1542944179.302658
-1.000000	-1.000000	-1.000000	1542944179.436936
-1.000000	-1.000000	-1.000000	1542944179.839634
-1.000000	-1.000000	-1.000000	1542944179.969347
-1.000000	-1.000000	-1.000000	1542944180.240856
-1.000000	-1.000000	-1.000000	1542944180.370690
-1.000000	-1.000000	-1.000000	1542944180.505008
-1.000000	-1.000000	-1.000000	1542944180.637960
-1.000000	-1.000000	-1.000000	1542944180.769504
-1.000000	-1.000000	-1.000000	1542944180.904732
-1.000000	-1.000000	-1.000000	1542944181.037328
-1.000000	-1.000000	-1.000000	1542944181.170626
-1.000000	-1.000000	-1.000000	1542944181.303369
-1.000000	-1.000000	-1.000000	1542944181.436865
-1.000000	-1.000000	-1.000000	1542944181.569524
-1.000000	-1.000000	-1.000000	1542944181.836271
-1.000000	-1.000000	-1.000000	1542944181.969337
-1.000000	-1.000000	-1.000000	1542944182.102885
-1.000000	-1.000000	-1.000000	1542944182.237004
-1.000000	-1.000000	-1.000000	1542944182.369353
-1.000000	-1.000000	-1.000000	1542944182.503718
-1.000000	-1.000000	-1.000000	1542944182.636653
-1.000000	-1.000000	-1.000000	1542944182.770018
-1.000000	-1.000000	-1.000000	1542944182.904116
-1.000000	-1.000000	-1.000000	1542944183.037198
-1.000000	-1.000000	-1.000000	1542944183.169947
