distance	id	result	timestamp
-1.000000	-1.000000	-1.000000	1543462078.103874
-1.000000	-1.000000	-1.000000	1543462078.236673
-1.000000	-1.000000	-1.000000	1543462078.369406
-1.000000	-1.000000	-1.000000	1543462078.503536
-1.000000	-1.000000	-1.000000	1543462078.636731
-1.000000	-1.000000	-1.000000	1543462078.770901
-1.000000	-1.000000	-1.000000	1543462078.904954
-1.000000	-1.000000	-1.000000	1543462079.036815
-1.000000	-1.000000	-1.000000	1543462079.169340
-1.000000	-1.000000	-1.000000	1543462079.304625
-1.000000	-1.000000	-1.000000	1543462079.437609
-1.000000	-1.000000	-1.000000	1543462079.569190
-1.000000	-1.000000	-1.000000	1543462079.704569
-1.000000	-1.000000	-1.000000	1543462079.839045
-1.000000	-1.000000	-1.000000	1543462079.969660
-1.000000	-1.000000	-1.000000	1543462080.106266
-1.000000	-1.000000	-1.000000	1543462080.237761
-1.000000	-1.000000	-1.000000	1543462080.369374
-1.000000	-1.000000	-1.000000	1543462080.637839
-1.000000	-1.000000	-1.000000	1543462080.770813
-1.000000	-1.000000	-1.000000	1543462080.904084
-1.000000	-1.000000	-1.000000	1543462081.036902
-1.000000	-1.000000	-1.000000	1543462081.169268
-1.000000	-1.000000	-1.000000	1543462081.304963
-1.000000	-1.000000	-1.000000	1543462081.437442
-1.000000	-1.000000	-1.000000	1543462081.570154
-1.000000	-1.000000	-1.000000	1543462081.837407
-1.000000	-1.000000	-1.000000	1543462081.970988
-1.000000	-1.000000	-1.000000	1543462082.102913
-1.000000	-1.000000	-1.000000	1543462082.237024
-1.000000	-1.000000	-1.000000	1543462082.370943
-1.000000	-1.000000	-1.000000	1543462082.504191
-1.000000	-1.000000	-1.000000	1543462082.636959
-1.000000	-1.000000	-1.000000	1543462082.771453
-1.000000	-1.000000	-1.000000	1543462083.038260
-1.000000	-1.000000	-1.000000	1543462083.169009
-1.000000	-1.000000	-1.000000	1543462083.304356
-1.000000	-1.000000	-1.000000	1543462083.437484
-1.000000	-1.000000	-1.000000	1543462083.569660
-1.000000	-1.000000	-1.000000	1543462083.838026
-1.000000	-1.000000	-1.000000	1543462083.969842
-1.000000	-1.000000	-1.000000	1543462084.103993
-1.000000	-1.000000	-1.000000	1543462084.236923
-1.000000	-1.000000	-1.000000	1543462084.370014
-1.000000	-1.000000	-1.000000	1543462084.503483
-1.000000	-1.000000	-1.000000	1543462084.638057
-1.000000	-1.000000	-1.000000	1543462084.769480
-1.000000	-1.000000	-1.000000	1543462084.904059
-1.000000	-1.000000	-1.000000	1543462085.036837
-1.000000	-1.000000	-1.000000	1543462085.170822
-1.000000	-1.000000	-1.000000	1543462085.304530
-1.000000	-1.000000	-1.000000	1543462085.569018
-1.000000	-1.000000	-1.000000	1543462085.703017
-1.000000	-1.000000	-1.000000	1543462085.836602
-1.000000	-1.000000	-1.000000	1543462085.969610
-1.000000	-1.000000	-1.000000	1543462086.238588
-1.000000	-1.000000	-1.000000	1543462086.369496
-1.000000	-1.000000	-1.000000	1543462086.503768
-1.000000	-1.000000	-1.000000	1543462086.769462
-1.000000	-1.000000	-1.000000	1543462087.038087
-1.000000	-1.000000	-1.000000	1543462087.169096
-1.000000	-1.000000	-1.000000	1543462087.303529
-1.000000	-1.000000	-1.000000	1543462087.437909
-1.000000	-1.000000	-1.000000	1543462087.569218
-1.000000	-1.000000	-1.000000	1543462087.704305
-1.000000	-1.000000	-1.000000	1543462087.837210
-1.000000	-1.000000	-1.000000	1543462087.969359
-1.000000	-1.000000	-1.000000	1543462088.104800
-1.000000	-1.000000	-1.000000	1543462088.237777
-1.000000	-1.000000	-1.000000	1543462088.369301
-1.000000	-1.000000	-1.000000	1543462088.502708
-1.000000	-1.000000	-1.000000	1543462088.636939
-1.000000	-1.000000	-1.000000	1543462088.770460
-1.000000	-1.000000	-1.000000	1543462088.903085
-1.000000	-1.000000	-1.000000	1543462089.036398
-1.000000	-1.000000	-1.000000	1543462089.170571
-1.000000	-1.000000	-1.000000	1543462089.303033
-1.000000	-1.000000	-1.000000	1543462089.437601
-1.000000	-1.000000	-1.000000	1543462089.569730
-1.000000	-1.000000	-1.000000	1543462089.702522
-1.000000	-1.000000	-1.000000	1543462089.836718
-1.000000	-1.000000	-1.000000	1543462089.969841
-1.000000	-1.000000	-1.000000	1543462090.103080
-1.000000	-1.000000	-1.000000	1543462090.237755
-1.000000	-1.000000	-1.000000	1543462090.369565
-1.000000	-1.000000	-1.000000	1543462090.503277
-1.000000	-1.000000	-1.000000	1543462090.636567
-1.000000	-1.000000	-1.000000	1543462090.770175
-1.000000	-1.000000	-1.000000	1543462090.903412
-1.000000	-1.000000	-1.000000	1543462091.036714
-1.000000	-1.000000	-1.000000	1543462091.169964
-1.000000	-1.000000	-1.000000	1543462091.303334
-1.000000	-1.000000	-1.000000	1543462091.437670
-1.000000	-1.000000	-1.000000	1543462091.569801
-1.000000	-1.000000	-1.000000	1543462091.702849
-1.000000	-1.000000	-1.000000	1543462091.836682
-1.000000	-1.000000	-1.000000	1543462091.969832
-1.000000	-1.000000	-1.000000	1543462092.236704
-1.000000	-1.000000	-1.000000	1543462092.369279
-1.000000	-1.000000	-1.000000	1543462092.502793
-1.000000	-1.000000	-1.000000	1543462092.637126
-1.000000	-1.000000	-1.000000	1543462092.904330
-1.000000	-1.000000	-1.000000	1543462093.036840
-1.000000	-1.000000	-1.000000	1543462093.169190
-1.000000	-1.000000	-1.000000	1543462093.304065
-1.000000	-1.000000	-1.000000	1543462093.436709
-1.000000	-1.000000	-1.000000	1543462093.570901
-1.000000	-1.000000	-1.000000	1543462093.702552
-1.000000	-1.000000	-1.000000	1543462093.971524
-1.000000	-1.000000	-1.000000	1543462094.237374
-1.000000	-1.000000	-1.000000	1543462094.371200
-1.000000	-1.000000	-1.000000	1543462094.636643
-1.000000	-1.000000	-1.000000	1543462094.770340
-1.000000	-1.000000	-1.000000	1543462094.903254
-1.000000	-1.000000	-1.000000	1543462095.038180
-1.000000	-1.000000	-1.000000	1543462095.169462
-1.000000	-1.000000	-1.000000	1543462095.302662
-1.000000	-1.000000	-1.000000	1543462095.436966
-1.000000	-1.000000	-1.000000	1543462095.569424
-1.000000	-1.000000	-1.000000	1543462095.702876
-1.000000	-1.000000	-1.000000	1543462095.836535
-1.000000	-1.000000	-1.000000	1543462095.969618
-1.000000	-1.000000	-1.000000	1543462096.103181
-1.000000	-1.000000	-1.000000	1543462096.369275
-1.000000	-1.000000	-1.000000	1543462096.503119
-1.000000	-1.000000	-1.000000	1543462096.636662
-1.000000	-1.000000	-1.000000	1543462096.769735
-1.000000	-1.000000	-1.000000	1543462096.904026
-1.000000	-1.000000	-1.000000	1543462097.036327
-1.000000	-1.000000	-1.000000	1543462097.169786
-1.000000	-1.000000	-1.000000	1543462097.302638
-1.000000	-1.000000	-1.000000	1543462097.436984
-1.000000	-1.000000	-1.000000	1543462097.570133
-1.000000	-1.000000	-1.000000	1543462097.702330
-1.000000	-1.000000	-1.000000	1543462097.836569
-1.000000	-1.000000	-1.000000	1543462097.970890
24.931289	1.000000	1.000000	1543462098.139099
24.670811	1.000000	1.000000	1543462098.279234
24.370899	1.000000	1.000000	1543462098.389558
24.034688	1.000000	1.000000	1543462098.538612
23.675054	1.000000	1.000000	1543462098.677034
23.301203	1.000000	1.000000	1543462098.795355
22.904408	1.000000	1.000000	1543462098.938451
22.061039	1.000000	1.000000	1543462099.196420
21.630183	1.000000	1.000000	1543462099.315176
21.188412	1.000000	1.000000	1543462099.448857
20.734258	1.000000	1.000000	1543462099.595585
20.276754	1.000000	1.000000	1543462099.737180
19.817490	1.000000	1.000000	1543462099.878472
19.355911	1.000000	1.000000	1543462099.995035
18.880821	1.000000	1.000000	1543462100.138798
18.403614	1.000000	1.000000	1543462100.274036
17.922079	1.000000	1.000000	1543462100.395121
17.440164	1.000000	1.000000	1543462100.539956
16.950481	1.000000	1.000000	1543462100.674034
16.460125	1.000000	1.000000	1543462100.796387
15.970640	1.000000	1.000000	1543462100.938518
15.479262	1.000000	1.000000	1543462101.069965
14.991246	1.000000	1.000000	1543462101.195869
14.013301	1.000000	1.000000	1543462101.470577
13.050693	1.000000	1.000000	1543462101.737704
12.579078	1.000000	1.000000	1543462101.876033
12.111774	1.000000	1.000000	1543462101.995271
11.648621	1.000000	1.000000	1543462102.138848
11.193637	1.000000	1.000000	1543462102.248952
10.748469	1.000000	1.000000	1543462102.393920
10.313155	1.000000	1.000000	1543462102.526300
9.893913	1.000000	1.000000	1543462102.678829
9.478902	1.000000	1.000000	1543462102.797548
9.083047	1.000000	1.000000	1543462102.939479
8.701290	1.000000	1.000000	1543462103.082574
8.331180	1.000000	1.000000	1543462103.182622
7.976647	1.000000	1.000000	1543462103.338841
7.633090	1.000000	1.000000	1543462103.487043
7.302944	1.000000	1.000000	1543462103.586357
6.993228	1.000000	1.000000	1543462103.726633
6.696490	1.000000	3.000000	1543462103.878480
6.412897	1.000000	3.000000	1543462103.996600
6.143662	1.000000	3.000000	1543462104.128060
5.886477	1.000000	3.000000	1543462104.283317
5.642619	1.000000	3.000000	1543462104.397938
5.409247	1.000000	3.000000	1543462104.530611
5.179479	1.000000	3.000000	1543462104.689514
4.734037	1.000000	3.000000	1543462104.916311
4.516075	1.000000	3.000000	1543462105.088310
4.293056	1.000000	3.000000	1543462105.202959
4.071266	1.000000	3.000000	1543462105.316071
3.841922	1.000000	3.000000	1543462105.489317
3.607903	1.000000	3.000000	1543462105.601252
3.364580	1.000000	3.000000	1543462105.726619
3.111087	1.000000	3.000000	1543462105.888669
2.845079	1.000000	3.000000	1543462105.998403
2.565321	1.000000	3.000000	1543462106.128357
2.273572	1.000000	3.000000	1543462106.288731
1.961478	1.000000	3.000000	1543462106.401007
1.627805	1.000000	3.000000	1543462106.529629
1.270828	1.000000	3.000000	1543462106.686866
0.901653	1.000000	3.000000	1543462106.795341
0.508182	1.000000	3.000000	1543462106.928993
0.095844	1.000000	3.000000	1543462107.089459
-0.793321	1.000000	3.000000	1543462107.329510
-1.254590	1.000000	3.000000	1543462107.488335
-1.732501	1.000000	3.000000	1543462107.596599
-2.218428	1.000000	3.000000	1543462107.728484
-3.234061	1.000000	3.000000	1543462107.989604
-3.749734	1.000000	3.000000	1543462108.120547
-4.258099	1.000000	3.000000	1543462108.289480
-4.776211	1.000000	3.000000	1543462108.394086
-5.297685	1.000000	3.000000	1543462108.527819
-5.797729	1.000000	3.000000	1543462108.684561
-1.000000	-1.000000	-1.000000	1543462108.772765
-1.000000	-1.000000	-1.000000	1543462108.903258
-1.000000	-1.000000	-1.000000	1543462109.036317
-1.000000	-1.000000	-1.000000	1543462109.170965
-1.000000	-1.000000	-1.000000	1543462109.303534
-1.000000	-1.000000	-1.000000	1543462109.436890
-1.000000	-1.000000	-1.000000	1543462109.570861
-1.000000	-1.000000	-1.000000	1543462109.703682
-1.000000	-1.000000	-1.000000	1543462109.836997
-1.000000	-1.000000	-1.000000	1543462110.106591
-1.000000	-1.000000	-1.000000	1543462110.369784
-1.000000	-1.000000	-1.000000	1543462110.502778
-1.000000	-1.000000	-1.000000	1543462110.638923
-1.000000	-1.000000	-1.000000	1543462110.771051
-1.000000	-1.000000	-1.000000	1543462110.903404
-1.000000	-1.000000	-1.000000	1543462111.036803
-1.000000	-1.000000	-1.000000	1543462111.170323
-1.000000	-1.000000	-1.000000	1543462111.303779
-1.000000	-1.000000	-1.000000	1543462111.436935
-1.000000	-1.000000	-1.000000	1543462111.570417
-1.000000	-1.000000	-1.000000	1543462111.703921
-1.000000	-1.000000	-1.000000	1543462111.837198
-1.000000	-1.000000	-1.000000	1543462111.970629
-1.000000	-1.000000	-1.000000	1543462112.104856
-1.000000	-1.000000	-1.000000	1543462112.236561
-1.000000	-1.000000	-1.000000	1543462112.369825
-1.000000	-1.000000	-1.000000	1543462112.505648
-1.000000	-1.000000	-1.000000	1543462112.771590
-1.000000	-1.000000	-1.000000	1543462112.904197
-1.000000	-1.000000	-1.000000	1543462113.038345
-1.000000	-1.000000	-1.000000	1543462113.171658
-1.000000	-1.000000	-1.000000	1543462113.304179
-1.000000	-1.000000	-1.000000	1543462113.442743
-1.000000	-1.000000	-1.000000	1543462113.571634
-1.000000	-1.000000	-1.000000	1543462113.704839
-1.000000	-1.000000	-1.000000	1543462113.836535
-1.000000	-1.000000	-1.000000	1543462114.104103
-1.000000	-1.000000	-1.000000	1543462114.236360
-1.000000	-1.000000	-1.000000	1543462114.370215
-1.000000	-1.000000	-1.000000	1543462114.502957
-1.000000	-1.000000	-1.000000	1543462114.636424
-1.000000	-1.000000	-1.000000	1543462114.771481
-1.000000	-1.000000	-1.000000	1543462114.903270
-1.000000	-1.000000	-1.000000	1543462115.036313
-1.000000	-1.000000	-1.000000	1543462115.170415
-1.000000	-1.000000	-1.000000	1543462115.302535
-1.000000	-1.000000	-1.000000	1543462115.436819
-1.000000	-1.000000	-1.000000	1543462115.569764
-1.000000	-1.000000	-1.000000	1543462115.704520
-1.000000	-1.000000	-1.000000	1543462115.836508
-1.000000	-1.000000	-1.000000	1543462115.969873
-1.000000	-1.000000	-1.000000	1543462116.102958
-1.000000	-1.000000	-1.000000	1543462116.235998
-1.000000	-1.000000	-1.000000	1543462116.502979
-1.000000	-1.000000	-1.000000	1543462116.635869
-1.000000	-1.000000	-1.000000	1543462116.769792
-1.000000	-1.000000	-1.000000	1543462116.904089
-1.000000	-1.000000	-1.000000	1543462117.036178
-1.000000	-1.000000	-1.000000	1543462117.169443
-1.000000	-1.000000	-1.000000	1543462117.302671
-1.000000	-1.000000	-1.000000	1543462117.436894
-1.000000	-1.000000	-1.000000	1543462117.569422
