distance	id	result	timestamp
86.194054	2.000000	1.000000	1543458276.596822
84.406460	2.000000	1.000000	1543458276.714678
82.636492	2.000000	1.000000	1543458276.884062
80.859415	2.000000	1.000000	1543458276.981907
79.073437	2.000000	1.000000	1543458277.128783
77.307497	2.000000	1.000000	1543458277.279169
75.557044	2.000000	1.000000	1543458277.395672
73.789540	2.000000	1.000000	1543458277.519140
72.027325	2.000000	1.000000	1543458277.678105
70.268867	2.000000	1.000000	1543458277.793842
68.525198	2.000000	1.000000	1543458277.925853
66.781981	2.000000	1.000000	1543458278.081320
65.040017	2.000000	1.000000	1543458278.187823
63.316943	2.000000	1.000000	1543458278.327797
59.902332	2.000000	1.000000	1543458278.595316
58.183669	2.000000	1.000000	1543458278.727527
54.808241	2.000000	1.000000	1543458278.995567
53.156747	2.000000	1.000000	1543458279.130924
51.499176	2.000000	1.000000	1543458279.277541
49.854409	2.000000	1.000000	1543458279.396662
48.237755	2.000000	1.000000	1543458279.525184
46.648007	2.000000	1.000000	1543458279.679024
45.061450	2.000000	1.000000	1543458279.795050
43.492160	2.000000	1.000000	1543458279.927532
41.971343	2.000000	1.000000	1543458280.077916
40.477190	2.000000	1.000000	1543458280.195466
38.995195	2.000000	1.000000	1543458280.329201
37.552791	2.000000	1.000000	1543458280.484944
36.149917	2.000000	1.000000	1543458280.594207
34.783668	2.000000	1.000000	1543458280.727350
33.445059	2.000000	1.000000	1543458280.877939
32.123930	2.000000	1.000000	1543458280.995639
29.601964	2.000000	1.000000	1543458281.277826
28.374257	2.000000	1.000000	1543458281.394992
27.177979	2.000000	1.000000	1543458281.527389
26.008022	2.000000	1.000000	1543458281.677841
24.862594	2.000000	1.000000	1543458281.793342
23.744428	2.000000	1.000000	1543458281.926919
22.661783	2.000000	1.000000	1543458282.081591
21.612924	2.000000	1.000000	1543458282.196215
20.600809	2.000000	1.000000	1543458282.327430
19.607719	2.000000	1.000000	1543458282.486186
18.635244	2.000000	1.000000	1543458282.581346
17.705970	2.000000	1.000000	1543458282.728210
16.812749	2.000000	1.000000	1543458282.878675
15.949613	2.000000	1.000000	1543458282.994753
15.113732	2.000000	1.000000	1543458283.119386
14.312933	2.000000	1.000000	1543458283.278420
13.546550	2.000000	1.000000	1543458283.396073
12.114081	2.000000	1.000000	1543458283.679885
11.440974	2.000000	1.000000	1543458283.795910
10.801427	2.000000	1.000000	1543458283.929980
10.193016	2.000000	1.000000	1543458284.082594
9.621425	2.000000	1.000000	1543458284.193831
9.093707	2.000000	1.000000	1543458284.324044
8.599005	2.000000	1.000000	1543458284.473475
8.131879	2.000000	1.000000	1543458284.595548
7.688217	2.000000	1.000000	1543458284.730862
7.278346	2.000000	1.000000	1543458284.872861
6.891746	2.000000	1.000000	1543458284.996722
6.522832	2.000000	1.000000	1543458285.128202
6.189960	2.000000	1.000000	1543458285.283144
5.877150	2.000000	1.000000	1543458285.383286
5.589822	2.000000	1.000000	1543458285.527449
5.326424	2.000000	1.000000	1543458285.679622
5.088343	2.000000	1.000000	1543458285.781975
4.876506	2.000000	1.000000	1543458285.925761
4.671355	2.000000	1.000000	1543458286.081509
4.479777	2.000000	1.000000	1543458286.181177
4.309651	2.000000	1.000000	1543458286.326862
4.154779	2.000000	1.000000	1543458286.486394
4.007861	2.000000	1.000000	1543458286.596823
3.875419	2.000000	1.000000	1543458286.728276
3.753737	2.000000	1.000000	1543458286.883641
3.642174	2.000000	1.000000	1543458286.994636
3.543346	2.000000	1.000000	1543458287.129827
3.394260	2.000000	1.000000	1543458287.397712
3.345261	2.000000	1.000000	1543458287.527703
3.309257	2.000000	1.000000	1543458287.685787
3.287620	2.000000	1.000000	1543458287.795456
3.284150	2.000000	1.000000	1543458287.928745
3.270838	2.000000	1.000000	1543458288.089143
3.248593	2.000000	1.000000	1543458288.196967
3.254988	2.000000	1.000000	1543458288.327307
3.254790	2.000000	1.000000	1543458288.471400
3.251909	2.000000	1.000000	1543458288.594777
3.253383	2.000000	1.000000	1543458288.726814
3.251464	2.000000	1.000000	1543458288.885349
3.251144	2.000000	1.000000	1543458288.995323
3.250085	2.000000	1.000000	1543458289.128136
3.247949	2.000000	1.000000	1543458289.286190
3.248398	2.000000	1.000000	1543458289.396140
3.248390	2.000000	1.000000	1543458289.527971
3.247322	2.000000	1.000000	1543458289.674442
3.246765	2.000000	1.000000	1543458289.797549
3.248565	2.000000	1.000000	1543458289.927044
3.250627	2.000000	1.000000	1543458290.053874
3.247667	2.000000	1.000000	1543458290.201077
3.249191	2.000000	1.000000	1543458290.327512
3.251065	2.000000	1.000000	1543458290.485639
3.251240	2.000000	1.000000	1543458290.597807
3.250604	2.000000	1.000000	1543458290.731283
3.251699	2.000000	1.000000	1543458290.885476
3.252622	2.000000	1.000000	1543458290.996893
3.252590	2.000000	1.000000	1543458291.125232
3.250987	2.000000	1.000000	1543458291.284273
3.251990	2.000000	1.000000	1543458291.398944
3.253085	2.000000	1.000000	1543458291.526466
3.252314	2.000000	1.000000	1543458291.684049
3.250679	2.000000	1.000000	1543458291.798082
3.250371	2.000000	1.000000	1543458291.922817
3.247894	2.000000	1.000000	1543458292.198743
3.247470	2.000000	1.000000	1543458292.327282
3.246977	2.000000	1.000000	1543458292.488055
3.245058	2.000000	1.000000	1543458292.681463
3.242574	2.000000	1.000000	1543458292.796669
3.241570	2.000000	1.000000	1543458292.928955
3.240592	2.000000	1.000000	1543458293.083683
3.236339	2.000000	1.000000	1543458293.199133
3.237555	2.000000	1.000000	1543458293.326990
3.237119	2.000000	1.000000	1543458293.598722
3.236186	2.000000	1.000000	1543458293.724973
3.235988	2.000000	1.000000	1543458293.885163
3.235247	2.000000	1.000000	1543458294.001136
3.232317	2.000000	1.000000	1543458294.128483
3.231923	2.000000	1.000000	1543458294.284091
3.232729	2.000000	1.000000	1543458294.402978
3.233344	2.000000	1.000000	1543458294.528164
3.231335	2.000000	1.000000	1543458294.685786
3.230778	2.000000	1.000000	1543458294.799817
3.231702	2.000000	1.000000	1543458294.913337
3.231732	2.000000	1.000000	1543458295.082942
3.228153	2.000000	1.000000	1543458295.198789
3.228833	2.000000	1.000000	1543458295.328896
3.229507	2.000000	1.000000	1543458295.477344
3.227142	2.000000	1.000000	1543458295.598664
3.226321	2.000000	1.000000	1543458295.728576
3.228350	2.000000	1.000000	1543458295.882763
3.230396	2.000000	1.000000	1543458296.001025
3.229188	2.000000	1.000000	1543458296.131028
3.228581	2.000000	1.000000	1543458296.285929
3.231506	2.000000	1.000000	1543458296.400214
3.233504	2.000000	1.000000	1543458296.682727
3.232986	2.000000	1.000000	1543458296.799269
3.235148	2.000000	1.000000	1543458296.927689
3.237224	2.000000	1.000000	1543458297.085257
3.234662	2.000000	1.000000	1543458297.186422
3.237230	2.000000	1.000000	1543458297.328502
3.239584	2.000000	1.000000	1543458297.481967
3.241292	2.000000	1.000000	1543458297.603742
3.239932	2.000000	1.000000	1543458297.728088
3.241318	2.000000	1.000000	1543458297.885727
3.243883	2.000000	1.000000	1543458297.999473
3.244302	2.000000	1.000000	1543458298.127311
3.243795	2.000000	1.000000	1543458298.272082
3.246004	2.000000	1.000000	1543458298.398268
3.248344	2.000000	1.000000	1543458298.528272
3.247484	2.000000	1.000000	1543458298.802746
3.248862	2.000000	1.000000	1543458298.929321
3.250798	2.000000	1.000000	1543458299.069451
3.250272	2.000000	1.000000	1543458299.200114
3.249954	2.000000	1.000000	1543458299.326853
3.252377	2.000000	1.000000	1543458299.470066
3.254927	2.000000	1.000000	1543458299.601835
3.253054	2.000000	1.000000	1543458299.716047
3.254275	2.000000	1.000000	1543458299.885916
3.255353	2.000000	1.000000	1543458299.998373
3.254451	2.000000	1.000000	1543458300.284822
3.255388	2.000000	1.000000	1543458300.399045
3.256813	2.000000	1.000000	1543458300.527326
3.256677	2.000000	1.000000	1543458300.685840
3.255384	2.000000	1.000000	1543458300.799349
3.255988	2.000000	1.000000	1543458300.928232
3.256399	2.000000	1.000000	1543458301.086555
3.253020	2.000000	1.000000	1543458301.205787
3.253593	2.000000	1.000000	1543458301.328976
3.254022	2.000000	1.000000	1543458301.485572
3.251957	2.000000	1.000000	1543458301.728098
3.254496	2.000000	1.000000	1543458301.999988
3.253926	2.000000	1.000000	1543458302.125388
3.251068	2.000000	1.000000	1543458302.270005
3.251020	2.000000	1.000000	1543458302.399184
3.251053	2.000000	1.000000	1543458302.514045
3.249669	2.000000	1.000000	1543458302.672950
3.248713	2.000000	1.000000	1543458302.797381
3.249200	2.000000	1.000000	1543458302.927871
3.249360	2.000000	1.000000	1543458303.069274
3.245902	2.000000	1.000000	1543458303.203954
3.246020	2.000000	1.000000	1543458303.326421
3.245467	2.000000	1.000000	1543458303.486037
3.243392	2.000000	1.000000	1543458303.603081
3.242090	2.000000	1.000000	1543458304.124953
3.241111	2.000000	1.000000	1543458304.272489
3.244009	2.000000	1.000000	1543458304.514891
3.242797	2.000000	1.000000	1543458304.647588
3.242627	2.000000	1.000000	1543458304.785827
3.244347	2.000000	1.000000	1543458304.918703
3.245797	2.000000	1.000000	1543458305.071912
3.242975	2.000000	1.000000	1543458305.207729
3.242106	2.000000	1.000000	1543458305.612753
3.240880	2.000000	1.000000	1543458305.726397
3.241935	2.000000	1.000000	1543458305.871472
3.242808	2.000000	1.000000	1543458305.998377
3.241385	2.000000	1.000000	1543458306.127444
3.240606	2.000000	1.000000	1543458306.285163
3.242572	2.000000	1.000000	1543458306.399364
3.244581	2.000000	1.000000	1543458306.525654
3.243813	2.000000	1.000000	1543458306.686424
3.241889	2.000000	1.000000	1543458306.801144
3.242760	2.000000	1.000000	1543458306.926900
3.243652	2.000000	1.000000	1543458307.070034
3.241127	2.000000	1.000000	1543458307.196564
3.242610	2.000000	1.000000	1543458307.330233
3.244228	2.000000	1.000000	1543458307.470049
3.244602	2.000000	1.000000	1543458307.601850
3.243269	2.000000	1.000000	1543458307.726882
3.244517	2.000000	1.000000	1543458307.863436
3.246170	2.000000	1.000000	1543458307.999653
3.245922	2.000000	1.000000	1543458308.127354
3.244330	2.000000	1.000000	1543458308.400327
3.244823	2.000000	1.000000	1543458308.525123
3.244290	2.000000	1.000000	1543458308.670677
3.243520	2.000000	1.000000	1543458308.807898
3.244333	2.000000	1.000000	1543458308.927676
3.244845	2.000000	1.000000	1543458309.212263
3.243865	2.000000	1.000000	1543458309.329763
3.244265	2.000000	1.000000	1543458309.468716
3.243973	2.000000	1.000000	1543458309.602714
3.242709	2.000000	1.000000	1543458309.725743
3.243178	2.000000	1.000000	1543458309.867627
3.244120	2.000000	1.000000	1543458310.000468
3.243707	2.000000	1.000000	1543458310.128209
3.242541	2.000000	1.000000	1543458310.270540
3.241838	2.000000	1.000000	1543458310.403687
3.241790	2.000000	1.000000	1543458310.528006
3.240222	2.000000	1.000000	1543458310.670528
3.240242	2.000000	1.000000	1543458310.813317
3.242325	2.000000	1.000000	1543458310.930487
3.244115	2.000000	1.000000	1543458311.069977
3.243645	2.000000	1.000000	1543458311.200332
3.244054	2.000000	1.000000	1543458311.330322
3.246375	2.000000	1.000000	1543458311.472148
3.247288	2.000000	1.000000	1543458311.612380
3.245679	2.000000	1.000000	1543458311.730555
3.248518	2.000000	3.000000	1543458311.870485
3.251085	2.000000	3.000000	1543458312.014394
3.250782	2.000000	3.000000	1543458312.270622
3.252178	2.000000	3.000000	1543458312.408035
3.252171	2.000000	3.000000	1543458312.528077
3.250313	2.000000	3.000000	1543458312.669946
3.251621	2.000000	3.000000	1543458312.812242
3.253521	2.000000	3.000000	1543458313.070929
3.252278	2.000000	3.000000	1543458313.199093
3.250463	2.000000	3.000000	1543458313.329070
3.251682	2.000000	3.000000	1543458313.470413
3.250412	2.000000	3.000000	1543458313.598333
3.248591	2.000000	3.000000	1543458313.715286
3.240963	2.000000	3.000000	1543458313.875517
3.228310	2.000000	3.000000	1543458314.007248
3.188501	2.000000	3.000000	1543458314.252183
3.159066	2.000000	3.000000	1543458314.412363
3.124220	2.000000	3.000000	1543458314.516021
3.080097	2.000000	3.000000	1543458314.671842
3.031027	2.000000	3.000000	1543458314.811678
2.974585	2.000000	3.000000	1543458314.929518
2.819363	2.000000	3.000000	1543458315.200703
2.722602	2.000000	3.000000	1543458315.329440
2.610558	2.000000	3.000000	1543458315.470878
2.480544	2.000000	3.000000	1543458315.611109
2.334691	2.000000	3.000000	1543458315.728874
2.168211	2.000000	3.000000	1543458315.870794
1.982889	2.000000	3.000000	1543458316.013612
1.777720	2.000000	3.000000	1543458316.116446
1.550339	2.000000	3.000000	1543458316.252906
1.302802	2.000000	3.000000	1543458316.410935
1.030290	2.000000	3.000000	1543458316.528458
0.735686	2.000000	3.000000	1543458316.673031
0.414754	2.000000	3.000000	1543458316.811305
0.073656	2.000000	3.000000	1543458316.925158
-0.290846	2.000000	3.000000	1543458317.069862
-0.680073	2.000000	3.000000	1543458317.211206
-1.542644	2.000000	3.000000	1543458317.472836
-2.014594	2.000000	3.000000	1543458317.612377
-2.504222	2.000000	3.000000	1543458317.725337
-3.028566	2.000000	3.000000	1543458317.871683
-4.139470	2.000000	3.000000	1543458318.120670
-4.724842	2.000000	3.000000	1543458318.270545
-5.331322	2.000000	3.000000	1543458318.412046
-1.000000	-1.000000	-1.000000	1543458318.503805
-1.000000	-1.000000	-1.000000	1543458318.639423
-1.000000	-1.000000	-1.000000	1543458318.769671
-1.000000	-1.000000	-1.000000	1543458318.903575
-1.000000	-1.000000	-1.000000	1543458319.036303
-1.000000	-1.000000	-1.000000	1543458319.171383
-1.000000	-1.000000	-1.000000	1543458319.305597
-1.000000	-1.000000	-1.000000	1543458319.436613
-1.000000	-1.000000	-1.000000	1543458319.570218
-1.000000	-1.000000	-1.000000	1543458319.837071
-1.000000	-1.000000	-1.000000	1543458319.970612
-1.000000	-1.000000	-1.000000	1543458320.105926
-1.000000	-1.000000	-1.000000	1543458320.238910
-1.000000	-1.000000	-1.000000	1543458320.370104
-1.000000	-1.000000	-1.000000	1543458320.636873
-1.000000	-1.000000	-1.000000	1543458320.770207
-1.000000	-1.000000	-1.000000	1543458321.036357
-1.000000	-1.000000	-1.000000	1543458321.169830
-1.000000	-1.000000	-1.000000	1543458321.307879
-1.000000	-1.000000	-1.000000	1543458321.436643
-1.000000	-1.000000	-1.000000	1543458321.571661
-1.000000	-1.000000	-1.000000	1543458321.703566
-1.000000	-1.000000	-1.000000	1543458321.837598
-1.000000	-1.000000	-1.000000	1543458321.970610
-1.000000	-1.000000	-1.000000	1543458322.103378
-1.000000	-1.000000	-1.000000	1543458322.236583
-1.000000	-1.000000	-1.000000	1543458322.374949
-1.000000	-1.000000	-1.000000	1543458322.504528
-1.000000	-1.000000	-1.000000	1543458322.769633
-1.000000	-1.000000	-1.000000	1543458322.903771
-1.000000	-1.000000	-1.000000	1543458323.036167
-1.000000	-1.000000	-1.000000	1543458323.169624
-1.000000	-1.000000	-1.000000	1543458323.303606
-1.000000	-1.000000	-1.000000	1543458323.436540
-1.000000	-1.000000	-1.000000	1543458323.569484
-1.000000	-1.000000	-1.000000	1543458323.704029
-1.000000	-1.000000	-1.000000	1543458323.836425
-1.000000	-1.000000	-1.000000	1543458324.102705
-1.000000	-1.000000	-1.000000	1543458324.235800
-1.000000	-1.000000	-1.000000	1543458324.372820
-1.000000	-1.000000	-1.000000	1543458324.636558
-1.000000	-1.000000	-1.000000	1543458324.903340
-1.000000	-1.000000	-1.000000	1543458325.037466
-1.000000	-1.000000	-1.000000	1543458325.170421
-1.000000	-1.000000	-1.000000	1543458325.304186
-1.000000	-1.000000	-1.000000	1543458325.436012
-1.000000	-1.000000	-1.000000	1543458325.571260
-1.000000	-1.000000	-1.000000	1543458325.703596
-1.000000	-1.000000	-1.000000	1543458325.836252
-1.000000	-1.000000	-1.000000	1543458325.970557
-1.000000	-1.000000	-1.000000	1543458326.104725
-1.000000	-1.000000	-1.000000	1543458326.236224
-1.000000	-1.000000	-1.000000	1543458326.369376
-1.000000	-1.000000	-1.000000	1543458326.504409
-1.000000	-1.000000	-1.000000	1543458326.636506
-1.000000	-1.000000	-1.000000	1543458326.770969
-1.000000	-1.000000	-1.000000	1543458326.903242
-1.000000	-1.000000	-1.000000	1543458327.037904
-1.000000	-1.000000	-1.000000	1543458327.170762
-1.000000	-1.000000	-1.000000	1543458327.305002
-1.000000	-1.000000	-1.000000	1543458327.436165
-1.000000	-1.000000	-1.000000	1543458327.571549
-1.000000	-1.000000	-1.000000	1543458327.703658
-1.000000	-1.000000	-1.000000	1543458327.970480
-1.000000	-1.000000	-1.000000	1543458328.105417
-1.000000	-1.000000	-1.000000	1543458328.236229
-1.000000	-1.000000	-1.000000	1543458328.369553
-1.000000	-1.000000	-1.000000	1543458328.503198
-1.000000	-1.000000	-1.000000	1543458328.636803
-1.000000	-1.000000	-1.000000	1543458328.769704
-1.000000	-1.000000	-1.000000	1543458328.903969
-1.000000	-1.000000	-1.000000	1543458329.036146
-1.000000	-1.000000	-1.000000	1543458329.169166
-1.000000	-1.000000	-1.000000	1543458329.305170
-1.000000	-1.000000	-1.000000	1543458329.435740
-1.000000	-1.000000	-1.000000	1543458329.569925
-1.000000	-1.000000	-1.000000	1543458329.703450
-1.000000	-1.000000	-1.000000	1543458329.836056
-1.000000	-1.000000	-1.000000	1543458329.970314
-1.000000	-1.000000	-1.000000	1543458330.103529
-1.000000	-1.000000	-1.000000	1543458330.236020
-1.000000	-1.000000	-1.000000	1543458330.505158
-1.000000	-1.000000	-1.000000	1543458330.636417
-1.000000	-1.000000	-1.000000	1543458330.771102
-1.000000	-1.000000	-1.000000	1543458330.903089
-1.000000	-1.000000	-1.000000	1543458331.037307
-1.000000	-1.000000	-1.000000	1543458331.169748
-1.000000	-1.000000	-1.000000	1543458331.304570
-1.000000	-1.000000	-1.000000	1543458331.436362
-1.000000	-1.000000	-1.000000	1543458331.571177
-1.000000	-1.000000	-1.000000	1543458331.703444
-1.000000	-1.000000	-1.000000	1543458331.836731
-1.000000	-1.000000	-1.000000	1543458331.971605
-1.000000	-1.000000	-1.000000	1543458332.103024
-1.000000	-1.000000	-1.000000	1543458332.236075
-1.000000	-1.000000	-1.000000	1543458332.370657
-1.000000	-1.000000	-1.000000	1543458332.638085
-1.000000	-1.000000	-1.000000	1543458332.772469
-1.000000	-1.000000	-1.000000	1543458332.905157
-1.000000	-1.000000	-1.000000	1543458333.037528
-1.000000	-1.000000	-1.000000	1543458333.303685
-1.000000	-1.000000	-1.000000	1543458333.436426
-1.000000	-1.000000	-1.000000	1543458333.571038
-1.000000	-1.000000	-1.000000	1543458333.837292
-1.000000	-1.000000	-1.000000	1543458333.971964
-1.000000	-1.000000	-1.000000	1543458334.105690
-1.000000	-1.000000	-1.000000	1543458334.236226
-1.000000	-1.000000	-1.000000	1543458334.369526
-1.000000	-1.000000	-1.000000	1543458334.503185
-1.000000	-1.000000	-1.000000	1543458334.637396
