distance	id	result	timestamp
77.277581	2.000000	1.000000	1543458662.137319
75.522237	2.000000	1.000000	1543458662.267384
73.749920	2.000000	1.000000	1543458662.395047
70.236949	2.000000	1.000000	1543458662.669359
68.493347	2.000000	1.000000	1543458662.795070
66.754234	2.000000	1.000000	1543458662.938217
65.024873	2.000000	1.000000	1543458663.073121
61.596592	2.000000	1.000000	1543458663.339136
54.818438	2.000000	1.000000	1543458663.869241
53.171036	2.000000	1.000000	1543458663.982070
51.517537	2.000000	1.000000	1543458664.139851
48.280640	2.000000	1.000000	1543458664.395075
46.711288	2.000000	1.000000	1543458664.538038
45.150085	2.000000	1.000000	1543458664.671498
43.603912	2.000000	1.000000	1543458664.781723
42.096633	2.000000	1.000000	1543458664.939626
40.601967	2.000000	1.000000	1543458665.072702
37.689062	2.000000	1.000000	1543458665.338908
36.280589	2.000000	1.000000	1543458665.473536
34.900992	2.000000	1.000000	1543458665.594888
32.219603	2.000000	1.000000	1543458665.869844
30.926027	2.000000	1.000000	1543458665.994482
28.437640	2.000000	1.000000	1543458666.274608
27.240599	2.000000	1.000000	1543458666.395450
24.904754	2.000000	1.000000	1543458666.667859
23.785567	2.000000	1.000000	1543458666.795403
22.701401	2.000000	1.000000	1543458666.937192
21.638782	2.000000	1.000000	1543458667.076208
19.624663	2.000000	1.000000	1543458667.322194
18.665015	2.000000	1.000000	1543458667.480312
17.726033	2.000000	1.000000	1543458667.594603
16.847525	2.000000	1.000000	1543458667.737091
16.002093	2.000000	1.000000	1543458667.878419
15.180220	2.000000	1.000000	1543458667.994941
14.380957	2.000000	1.000000	1543458668.136304
13.619879	2.000000	1.000000	1543458668.270702
12.895387	2.000000	1.000000	1543458668.393857
12.206684	2.000000	1.000000	1543458668.535089
11.536835	2.000000	1.000000	1543458668.677773
10.908449	2.000000	1.000000	1543458668.794127
10.311864	2.000000	1.000000	1543458668.914011
9.744739	2.000000	1.000000	1543458669.076110
9.208927	2.000000	1.000000	1543458669.180546
8.713430	2.000000	1.000000	1543458669.334332
7.792030	2.000000	1.000000	1543458669.597541
7.375580	2.000000	1.000000	1543458669.734572
6.986966	2.000000	1.000000	1543458669.878355
6.617147	2.000000	1.000000	1543458669.995559
6.268568	2.000000	1.000000	1543458670.135179
5.948532	2.000000	1.000000	1543458670.277727
5.654749	2.000000	1.000000	1543458670.395304
5.381402	2.000000	1.000000	1543458670.533140
5.128865	2.000000	1.000000	1543458670.677790
4.911241	2.000000	1.000000	1543458670.794604
4.515430	2.000000	1.000000	1543458671.077579
4.339882	2.000000	1.000000	1543458671.185206
4.184511	2.000000	1.000000	1543458671.315791
4.039848	2.000000	1.000000	1543458671.479021
3.905817	2.000000	1.000000	1543458671.581730
3.785934	2.000000	1.000000	1543458671.714207
3.678929	2.000000	1.000000	1543458671.877591
3.579042	2.000000	1.000000	1543458671.995357
3.419575	2.000000	1.000000	1543458672.277650
3.366727	2.000000	1.000000	1543458672.395506
3.330323	2.000000	1.000000	1543458672.535737
3.307559	2.000000	1.000000	1543458672.678193
3.304059	2.000000	1.000000	1543458672.797270
3.291820	2.000000	1.000000	1543458672.936843
3.271428	2.000000	1.000000	1543458673.078759
3.272987	2.000000	1.000000	1543458673.195425
3.273904	2.000000	1.000000	1543458673.336346
3.272579	2.000000	1.000000	1543458673.478034
3.274617	2.000000	1.000000	1543458673.594557
3.275563	2.000000	1.000000	1543458673.736768
3.277552	2.000000	1.000000	1543458673.880663
3.278883	2.000000	1.000000	1543458673.995269
3.278529	2.000000	1.000000	1543458674.138303
3.280951	2.000000	1.000000	1543458674.277362
3.281208	2.000000	1.000000	1543458674.396175
3.282856	2.000000	1.000000	1543458674.535198
3.283237	2.000000	1.000000	1543458674.678783
3.284194	2.000000	1.000000	1543458674.797330
3.283448	2.000000	1.000000	1543458674.922025
3.285238	2.000000	1.000000	1543458675.081536
3.285539	2.000000	1.000000	1543458675.196227
3.286525	2.000000	1.000000	1543458675.340530
3.286025	2.000000	1.000000	1543458675.473548
3.286830	2.000000	1.000000	1543458675.596359
3.287356	2.000000	1.000000	1543458675.735645
3.287325	2.000000	1.000000	1543458675.878348
3.287613	2.000000	1.000000	1543458676.277914
3.286689	2.000000	1.000000	1543458676.384919
3.288228	2.000000	1.000000	1543458676.677605
3.288834	2.000000	1.000000	1543458676.796040
3.287289	2.000000	1.000000	1543458676.937617
3.288248	2.000000	1.000000	1543458677.079325
3.288123	2.000000	1.000000	1543458677.195157
3.288468	2.000000	1.000000	1543458677.326973
3.287712	2.000000	1.000000	1543458677.478214
3.287425	2.000000	1.000000	1543458677.595653
3.287174	2.000000	1.000000	1543458677.734299
3.286669	2.000000	1.000000	1543458677.878214
3.285595	2.000000	1.000000	1543458677.987721
3.284764	2.000000	1.000000	1543458678.138001
3.284529	2.000000	1.000000	1543458678.276866
3.282769	2.000000	1.000000	1543458678.395075
3.280856	2.000000	1.000000	1543458678.535293
3.277655	2.000000	1.000000	1543458678.678529
3.276909	2.000000	1.000000	1543458678.785884
3.276062	2.000000	1.000000	1543458678.937631
3.275612	2.000000	1.000000	1543458679.195948
3.277120	2.000000	1.000000	1543458679.337133
3.277440	2.000000	1.000000	1543458679.477947
3.276596	2.000000	1.000000	1543458679.582328
3.278234	2.000000	1.000000	1543458679.736410
3.279183	2.000000	1.000000	1543458679.877796
3.278526	2.000000	1.000000	1543458679.995668
3.276086	2.000000	1.000000	1543458680.136290
3.276048	2.000000	1.000000	1543458680.277411
3.274694	2.000000	1.000000	1543458680.396491
3.275901	2.000000	1.000000	1543458680.536458
3.274878	2.000000	1.000000	1543458680.677897
3.276181	2.000000	1.000000	1543458680.793351
3.275006	2.000000	1.000000	1543458680.937057
3.276052	2.000000	1.000000	1543458681.076297
3.275319	2.000000	1.000000	1543458681.194726
3.276151	2.000000	1.000000	1543458681.336060
3.275774	2.000000	1.000000	1543458681.478326
3.275141	2.000000	1.000000	1543458681.582167
3.276849	2.000000	1.000000	1543458681.725908
3.277411	2.000000	1.000000	1543458681.877239
3.277600	2.000000	1.000000	1543458681.994476
3.277407	2.000000	1.000000	1543458682.135537
3.279196	2.000000	1.000000	1543458682.279026
3.278722	2.000000	1.000000	1543458682.394264
3.279686	2.000000	1.000000	1543458682.535662
3.279794	2.000000	1.000000	1543458682.783089
3.279455	2.000000	1.000000	1543458682.935848
3.280346	2.000000	1.000000	1543458683.078919
3.279810	2.000000	1.000000	1543458683.195143
3.278603	2.000000	1.000000	1543458683.471626
3.278029	2.000000	1.000000	1543458683.596628
3.278436	2.000000	1.000000	1543458683.715107
3.278412	2.000000	1.000000	1543458683.855494
3.276917	2.000000	1.000000	1543458683.995479
3.276871	2.000000	1.000000	1543458684.135865
3.277877	2.000000	1.000000	1543458684.281027
3.276613	2.000000	1.000000	1543458684.391734
3.276532	2.000000	1.000000	1543458684.536658
3.275146	2.000000	1.000000	1543458684.681339
3.275591	2.000000	1.000000	1543458684.795684
3.275534	2.000000	1.000000	1543458685.071873
3.275263	2.000000	1.000000	1543458685.188268
3.276586	2.000000	1.000000	1543458685.342851
3.276475	2.000000	1.000000	1543458685.479490
3.275762	2.000000	1.000000	1543458685.594833
3.276923	2.000000	1.000000	1543458685.739458
3.277592	2.000000	1.000000	1543458685.881604
3.277592	2.000000	1.000000	1543458685.994812
3.276996	2.000000	1.000000	1543458686.127329
3.278024	2.000000	1.000000	1543458686.283775
3.276822	2.000000	1.000000	1543458686.396799
3.278000	2.000000	1.000000	1543458686.529473
3.277500	2.000000	1.000000	1543458686.685632
3.277875	2.000000	1.000000	1543458686.794835
3.276406	2.000000	1.000000	1543458686.914395
3.274846	2.000000	1.000000	1543458687.064504
3.271668	2.000000	1.000000	1543458687.183759
3.271361	2.000000	1.000000	1543458687.334556
3.269782	2.000000	1.000000	1543458687.477679
3.269296	2.000000	1.000000	1543458687.595030
3.270641	2.000000	1.000000	1543458687.736277
3.270690	2.000000	1.000000	1543458687.882057
3.271015	2.000000	1.000000	1543458687.983486
3.270113	2.000000	1.000000	1543458688.136104
3.271860	2.000000	1.000000	1543458688.282350
3.271092	2.000000	1.000000	1543458688.396407
3.272325	2.000000	1.000000	1543458688.536074
3.272078	2.000000	1.000000	1543458688.679507
3.273588	2.000000	1.000000	1543458688.795191
3.273136	2.000000	1.000000	1543458688.937132
3.274656	2.000000	1.000000	1543458689.068465
3.274532	2.000000	1.000000	1543458689.196312
3.275586	2.000000	1.000000	1543458689.336486
3.275632	2.000000	1.000000	1543458689.482931
3.275055	2.000000	1.000000	1543458689.579858
3.275871	2.000000	1.000000	1543458689.736689
3.276015	2.000000	1.000000	1543458689.881716
3.276124	2.000000	1.000000	1543458689.995848
3.276093	2.000000	1.000000	1543458690.135196
3.277001	2.000000	1.000000	1543458690.283294
3.275108	2.000000	1.000000	1543458690.392788
3.276117	2.000000	1.000000	1543458690.529595
3.275778	2.000000	1.000000	1543458690.678040
3.276644	2.000000	1.000000	1543458690.935470
3.277293	2.000000	1.000000	1543458691.079287
3.276745	2.000000	1.000000	1543458691.193701
3.277535	2.000000	1.000000	1543458691.338170
3.276695	2.000000	1.000000	1543458691.483899
3.276152	2.000000	1.000000	1543458691.595622
3.277646	2.000000	1.000000	1543458691.737044
3.278135	2.000000	1.000000	1543458691.882683
3.277847	2.000000	1.000000	1543458691.996273
3.277360	2.000000	1.000000	1543458692.127175
3.278857	2.000000	1.000000	1543458692.276739
3.278615	2.000000	1.000000	1543458692.394917
3.279424	2.000000	1.000000	1543458692.677445
3.279328	2.000000	1.000000	1543458692.794729
3.277522	2.000000	1.000000	1543458692.926980
3.278688	2.000000	1.000000	1543458693.082200
3.278397	2.000000	1.000000	1543458693.196556
3.279751	2.000000	1.000000	1543458693.327318
3.278568	2.000000	1.000000	1543458693.482207
3.278125	2.000000	1.000000	1543458693.587707
3.278705	2.000000	1.000000	1543458693.726575
3.278610	2.000000	1.000000	1543458693.883155
3.278171	2.000000	1.000000	1543458693.985585
3.278178	2.000000	1.000000	1543458694.129601
3.278584	2.000000	1.000000	1543458694.279355
3.278204	2.000000	1.000000	1543458694.527163
3.277293	2.000000	1.000000	1543458694.677583
3.278643	2.000000	1.000000	1543458694.798873
3.276631	2.000000	1.000000	1543458694.927109
3.277777	2.000000	1.000000	1543458695.081738
3.276936	2.000000	1.000000	1543458695.195109
3.277646	2.000000	1.000000	1543458695.327400
3.277193	2.000000	1.000000	1543458695.473628
3.275639	2.000000	1.000000	1543458695.595634
3.276241	2.000000	1.000000	1543458695.727276
3.276681	2.000000	3.000000	1543458695.882684
3.274920	2.000000	3.000000	1543458695.995715
3.272942	2.000000	3.000000	1543458696.127947
3.272865	2.000000	3.000000	1543458696.284739
3.272404	2.000000	3.000000	1543458696.383565
3.273112	2.000000	3.000000	1543458696.527186
3.268755	2.000000	3.000000	1543458696.670757
3.261398	2.000000	3.000000	1543458696.795524
3.248601	2.000000	3.000000	1543458696.927566
3.232519	2.000000	3.000000	1543458697.082367
3.210510	2.000000	3.000000	1543458697.183730
3.181773	2.000000	3.000000	1543458697.326809
3.139122	2.000000	3.000000	1543458697.484832
3.084609	2.000000	3.000000	1543458697.596768
2.947901	2.000000	3.000000	1543458697.869592
2.856412	2.000000	3.000000	1543458697.994772
2.745022	2.000000	3.000000	1543458698.119875
2.621322	2.000000	3.000000	1543458698.277776
2.320291	2.000000	3.000000	1543458698.530250
2.133280	2.000000	3.000000	1543458698.667108
1.926119	2.000000	3.000000	1543458698.796002
1.695227	2.000000	3.000000	1543458698.929715
1.437280	2.000000	3.000000	1543458699.084634
1.154529	2.000000	3.000000	1543458699.195692
0.851306	2.000000	3.000000	1543458699.328287
0.167255	2.000000	3.000000	1543458699.596462
-0.202174	2.000000	3.000000	1543458699.729117
-0.597024	2.000000	3.000000	1543458699.873740
-1.466506	2.000000	3.000000	1543458700.129811
-2.436180	2.000000	3.000000	1543458700.396769
-2.967158	2.000000	3.000000	1543458700.529004
-3.524646	2.000000	3.000000	1543458700.687515
-4.686544	2.000000	3.000000	1543458700.929801
-5.302691	2.000000	3.000000	1543458701.086397
-1.000000	-1.000000	-1.000000	1543458701.172458
-1.000000	-1.000000	-1.000000	1543458701.305708
-1.000000	-1.000000	-1.000000	1543458701.437972
-1.000000	-1.000000	-1.000000	1543458701.704714
-1.000000	-1.000000	-1.000000	1543458701.837192
-1.000000	-1.000000	-1.000000	1543458701.971859
-1.000000	-1.000000	-1.000000	1543458702.103038
-1.000000	-1.000000	-1.000000	1543458702.241786
-1.000000	-1.000000	-1.000000	1543458702.371921
-1.000000	-1.000000	-1.000000	1543458702.504202
-1.000000	-1.000000	-1.000000	1543458702.640461
-1.000000	-1.000000	-1.000000	1543458702.774363
-1.000000	-1.000000	-1.000000	1543458702.905081
-1.000000	-1.000000	-1.000000	1543458703.039607
-1.000000	-1.000000	-1.000000	1543458703.302920
-1.000000	-1.000000	-1.000000	1543458703.437356
-1.000000	-1.000000	-1.000000	1543458703.571346
-1.000000	-1.000000	-1.000000	1543458703.703480
-1.000000	-1.000000	-1.000000	1543458704.102806
-1.000000	-1.000000	-1.000000	1543458704.239396
-1.000000	-1.000000	-1.000000	1543458704.372168
-1.000000	-1.000000	-1.000000	1543458704.635844
-1.000000	-1.000000	-1.000000	1543458704.771274
-1.000000	-1.000000	-1.000000	1543458704.903319
-1.000000	-1.000000	-1.000000	1543458705.038543
-1.000000	-1.000000	-1.000000	1543458705.171770
-1.000000	-1.000000	-1.000000	1543458705.303532
-1.000000	-1.000000	-1.000000	1543458705.439071
-1.000000	-1.000000	-1.000000	1543458705.570755
-1.000000	-1.000000	-1.000000	1543458705.703988
-1.000000	-1.000000	-1.000000	1543458705.839751
-1.000000	-1.000000	-1.000000	1543458705.969809
-1.000000	-1.000000	-1.000000	1543458706.370213
-1.000000	-1.000000	-1.000000	1543458706.502723
-1.000000	-1.000000	-1.000000	1543458706.636363
-1.000000	-1.000000	-1.000000	1543458706.770077
-1.000000	-1.000000	-1.000000	1543458706.903301
-1.000000	-1.000000	-1.000000	1543458707.036288
-1.000000	-1.000000	-1.000000	1543458707.169494
-1.000000	-1.000000	-1.000000	1543458707.302461
-1.000000	-1.000000	-1.000000	1543458707.437528
-1.000000	-1.000000	-1.000000	1543458707.570252
-1.000000	-1.000000	-1.000000	1543458707.704471
-1.000000	-1.000000	-1.000000	1543458707.838264
-1.000000	-1.000000	-1.000000	1543458707.971084
-1.000000	-1.000000	-1.000000	1543458708.105170
-1.000000	-1.000000	-1.000000	1543458708.236253
-1.000000	-1.000000	-1.000000	1543458708.370522
-1.000000	-1.000000	-1.000000	1543458708.638058
-1.000000	-1.000000	-1.000000	1543458708.770437
-1.000000	-1.000000	-1.000000	1543458708.903807
-1.000000	-1.000000	-1.000000	1543458709.035994
-1.000000	-1.000000	-1.000000	1543458709.169651
-1.000000	-1.000000	-1.000000	1543458709.437935
-1.000000	-1.000000	-1.000000	1543458709.569842
-1.000000	-1.000000	-1.000000	1543458709.839077
-1.000000	-1.000000	-1.000000	1543458709.970308
-1.000000	-1.000000	-1.000000	1543458710.102628
-1.000000	-1.000000	-1.000000	1543458710.237867
-1.000000	-1.000000	-1.000000	1543458710.370270
-1.000000	-1.000000	-1.000000	1543458710.504542
-1.000000	-1.000000	-1.000000	1543458710.636031
-1.000000	-1.000000	-1.000000	1543458710.769753
-1.000000	-1.000000	-1.000000	1543458710.903466
-1.000000	-1.000000	-1.000000	1543458711.039293
-1.000000	-1.000000	-1.000000	1543458711.169257
-1.000000	-1.000000	-1.000000	1543458711.305188
-1.000000	-1.000000	-1.000000	1543458711.437323
-1.000000	-1.000000	-1.000000	1543458711.569752
-1.000000	-1.000000	-1.000000	1543458711.704225
-1.000000	-1.000000	-1.000000	1543458711.839020
-1.000000	-1.000000	-1.000000	1543458712.103839
-1.000000	-1.000000	-1.000000	1543458712.236209
-1.000000	-1.000000	-1.000000	1543458712.370572
-1.000000	-1.000000	-1.000000	1543458712.502954
-1.000000	-1.000000	-1.000000	1543458712.635610
-1.000000	-1.000000	-1.000000	1543458712.771369
-1.000000	-1.000000	-1.000000	1543458712.904588
-1.000000	-1.000000	-1.000000	1543458713.038471
-1.000000	-1.000000	-1.000000	1543458713.169764
-1.000000	-1.000000	-1.000000	1543458713.304090
-1.000000	-1.000000	-1.000000	1543458713.439388
-1.000000	-1.000000	-1.000000	1543458713.571866
-1.000000	-1.000000	-1.000000	1543458713.703572
-1.000000	-1.000000	-1.000000	1543458713.836020
-1.000000	-1.000000	-1.000000	1543458713.969790
-1.000000	-1.000000	-1.000000	1543458714.102667
-1.000000	-1.000000	-1.000000	1543458714.237542
-1.000000	-1.000000	-1.000000	1543458714.637756
