distance	id	result	timestamp
127.548940	2.000000	3.000000	1543458988.794418
124.545372	2.000000	3.000000	1543458989.063417
122.987167	2.000000	3.000000	1543458989.191736
121.427999	2.000000	3.000000	1543458989.340014
119.838471	2.000000	3.000000	1543458989.463330
118.208567	2.000000	3.000000	1543458989.605006
116.563865	2.000000	3.000000	1543458989.740018
114.885931	2.000000	3.000000	1543458989.860359
113.185428	2.000000	3.000000	1543458990.005064
111.467883	2.000000	3.000000	1543458990.143053
109.738795	2.000000	3.000000	1543458990.263113
108.000687	2.000000	3.000000	1543458990.392423
106.264967	2.000000	3.000000	1543458990.540751
104.499985	2.000000	3.000000	1543458990.664152
102.761682	2.000000	3.000000	1543458990.799038
100.996417	2.000000	3.000000	1543458990.945110
99.179396	2.000000	3.000000	1543458991.062211
95.604036	2.000000	3.000000	1543458991.343501
93.842993	2.000000	3.000000	1543458991.463419
92.070797	2.000000	3.000000	1543458991.582413
90.285750	2.000000	3.000000	1543458991.736727
88.501052	2.000000	3.000000	1543458991.862382
86.721330	2.000000	3.000000	1543458992.004193
84.939155	2.000000	3.000000	1543458992.121444
83.161505	2.000000	3.000000	1543458992.250571
81.394245	2.000000	3.000000	1543458992.395320
77.840247	2.000000	3.000000	1543458992.662166
74.323335	2.000000	3.000000	1543458992.945715
72.555744	2.000000	3.000000	1543458993.063055
70.795154	2.000000	3.000000	1543458993.194507
69.045206	2.000000	3.000000	1543458993.347553
67.300193	2.000000	3.000000	1543458993.463049
65.557522	2.000000	3.000000	1543458993.589499
63.840481	2.000000	3.000000	1543458993.744405
62.143743	2.000000	3.000000	1543458993.862005
60.464843	2.000000	3.000000	1543458993.994395
58.792932	2.000000	3.000000	1543458994.146335
57.113912	2.000000	3.000000	1543458994.261468
55.476323	2.000000	3.000000	1543458994.394596
53.881538	2.000000	3.000000	1543458994.546423
50.702419	2.000000	3.000000	1543458994.803035
49.142973	2.000000	3.000000	1543458994.946780
47.616085	2.000000	3.000000	1543458995.060322
46.108303	2.000000	3.000000	1543458995.204989
44.621239	2.000000	3.000000	1543458995.345057
43.159787	2.000000	3.000000	1543458995.460293
41.743284	2.000000	3.000000	1543458995.594406
40.341511	2.000000	3.000000	1543458995.737871
38.958240	2.000000	3.000000	1543458995.854162
37.611624	2.000000	3.000000	1543458995.995153
36.312296	2.000000	3.000000	1543458996.142051
35.033003	2.000000	3.000000	1543458996.261093
33.783128	2.000000	3.000000	1543458996.392607
32.550735	2.000000	3.000000	1543458996.546003
31.364372	2.000000	3.000000	1543458996.661379
30.210555	2.000000	3.000000	1543458996.794621
29.081470	2.000000	3.000000	1543458996.945058
27.984069	2.000000	3.000000	1543458997.063761
26.909556	2.000000	3.000000	1543458997.185767
25.853351	2.000000	3.000000	1543458997.344011
24.831913	2.000000	3.000000	1543458997.463924
22.902608	2.000000	3.000000	1543458997.747073
21.991323	2.000000	3.000000	1543458997.861380
20.272265	2.000000	3.000000	1543458998.139279
19.454216	2.000000	3.000000	1543458998.250638
18.666291	2.000000	3.000000	1543458998.395138
17.907186	2.000000	3.000000	1543458998.533721
17.186314	2.000000	3.000000	1543458998.647734
16.498288	2.000000	3.000000	1543458998.795840
15.851555	2.000000	3.000000	1543458998.945539
15.234737	2.000000	3.000000	1543458999.062794
14.646726	2.000000	3.000000	1543458999.197273
14.092562	2.000000	3.000000	1543458999.347040
13.570446	2.000000	3.000000	1543458999.461193
13.077427	2.000000	3.000000	1543458999.605882
12.617258	2.000000	3.000000	1543458999.732615
12.188291	2.000000	3.000000	1543458999.862392
11.783683	2.000000	3.000000	1543458999.993842
11.044574	2.000000	3.000000	1543459000.264402
10.715686	2.000000	3.000000	1543459000.405536
10.407614	2.000000	3.000000	1543459000.532783
10.122823	2.000000	3.000000	1543459000.664082
9.865603	2.000000	3.000000	1543459000.789012
9.629699	2.000000	3.000000	1543459000.932656
9.405794	2.000000	3.000000	1543459001.065263
9.193164	2.000000	3.000000	1543459001.196437
8.996431	2.000000	3.000000	1543459001.346775
8.812575	2.000000	3.000000	1543459001.456387
8.638567	2.000000	3.000000	1543459001.606347
8.484665	2.000000	3.000000	1543459001.742809
8.339324	2.000000	3.000000	1543459001.848857
8.201708	2.000000	3.000000	1543459001.994501
8.072599	2.000000	3.000000	1543459002.145642
7.952499	2.000000	3.000000	1543459002.260475
7.842891	2.000000	3.000000	1543459002.404085
7.740342	2.000000	3.000000	1543459002.545722
7.646668	2.000000	3.000000	1543459002.663060
7.565240	2.000000	3.000000	1543459002.794655
7.493869	2.000000	3.000000	1543459002.942634
7.433765	2.000000	3.000000	1543459003.062332
7.383179	2.000000	3.000000	1543459003.203344
7.344693	2.000000	3.000000	1543459003.342846
7.320034	2.000000	3.000000	1543459003.448877
7.308224	2.000000	3.000000	1543459003.594869
7.290339	2.000000	3.000000	1543459003.848468
7.285587	2.000000	3.000000	1543459003.984144
7.288770	2.000000	3.000000	1543459004.145390
7.284240	2.000000	3.000000	1543459004.261412
7.286869	2.000000	3.000000	1543459004.394544
7.287567	2.000000	3.000000	1543459004.544290
7.285125	2.000000	3.000000	1543459004.662392
7.286700	2.000000	3.000000	1543459004.794445
7.286893	2.000000	3.000000	1543459004.945939
7.287591	2.000000	3.000000	1543459005.063211
7.286445	2.000000	3.000000	1543459005.194312
7.283830	2.000000	3.000000	1543459005.329883
7.281624	2.000000	3.000000	1543459005.463705
7.279105	2.000000	3.000000	1543459005.594705
7.280019	2.000000	3.000000	1543459005.746974
7.281339	2.000000	3.000000	1543459005.861684
7.282433	2.000000	3.000000	1543459005.994547
7.281531	2.000000	3.000000	1543459006.138817
7.282761	2.000000	3.000000	1543459006.261793
7.284221	2.000000	3.000000	1543459006.394973
7.285612	2.000000	3.000000	1543459006.545965
7.284900	2.000000	3.000000	1543459006.654033
7.285508	2.000000	3.000000	1543459006.794431
7.286182	2.000000	3.000000	1543459006.945304
7.286761	2.000000	3.000000	1543459007.062883
7.285289	2.000000	3.000000	1543459007.194347
7.285505	2.000000	3.000000	1543459007.337978
7.285944	2.000000	3.000000	1543459007.462328
7.286139	2.000000	3.000000	1543459007.594278
7.285703	2.000000	3.000000	1543459007.746889
7.286651	2.000000	3.000000	1543459007.862614
7.286384	2.000000	3.000000	1543459008.263049
7.287156	2.000000	3.000000	1543459008.394469
7.288093	2.000000	3.000000	1543459008.545056
7.287105	2.000000	3.000000	1543459008.662209
7.287857	2.000000	3.000000	1543459008.804261
7.288849	2.000000	3.000000	1543459008.946237
7.289791	2.000000	3.000000	1543459009.062098
7.288379	2.000000	3.000000	1543459009.194909
7.288730	2.000000	3.000000	1543459009.345854
7.289920	2.000000	3.000000	1543459009.596187
7.289061	2.000000	3.000000	1543459009.741595
7.289393	2.000000	3.000000	1543459009.851486
7.290297	2.000000	3.000000	1543459009.994662
7.290534	2.000000	3.000000	1543459010.145094
7.290158	2.000000	3.000000	1543459010.262190
