distance	id	result	timestamp
-1.000000	-1.000000	-1.000000	1542943765.703410
-1.000000	-1.000000	-1.000000	1542943766.236730
-1.000000	-1.000000	-1.000000	1542943765.969259
-1.000000	-1.000000	-1.000000	1542943766.102862
-1.000000	-1.000000	-1.000000	1542943766.372713
-1.000000	-1.000000	-1.000000	1542943766.502760
-1.000000	-1.000000	-1.000000	1542943766.770883
-1.000000	-1.000000	-1.000000	1542943766.903294
-1.000000	-1.000000	-1.000000	1542943767.042825
-1.000000	-1.000000	-1.000000	1542943767.171320
-1.000000	-1.000000	-1.000000	1542943767.303152
-1.000000	-1.000000	-1.000000	1542943767.437909
-1.000000	-1.000000	-1.000000	1542943767.569621
-1.000000	-1.000000	-1.000000	1542943767.703483
-1.000000	-1.000000	-1.000000	1542943767.836615
-1.000000	-1.000000	-1.000000	1542943767.970769
-1.000000	-1.000000	-1.000000	1542943768.107311
-1.000000	-1.000000	-1.000000	1542943768.235999
-1.000000	-1.000000	-1.000000	1542943768.504963
-1.000000	-1.000000	-1.000000	1542943768.637004
-1.000000	-1.000000	-1.000000	1542943768.769206
-1.000000	-1.000000	-1.000000	1542943768.903672
-1.000000	-1.000000	-1.000000	1542943769.037725
-1.000000	-1.000000	-1.000000	1542943769.172404
-1.000000	-1.000000	-1.000000	1542943769.439075
-1.000000	-1.000000	-1.000000	1542943769.571636
-1.000000	-1.000000	-1.000000	1542943769.837332
-1.000000	-1.000000	-1.000000	1542943769.984456
-1.000000	-1.000000	-1.000000	1542943770.171062
-1.000000	-1.000000	-1.000000	1542943770.303060
-1.000000	-1.000000	-1.000000	1542943770.436803
-1.000000	-1.000000	-1.000000	1542943770.568931
-1.000000	-1.000000	-1.000000	1542943770.705934
-1.000000	-1.000000	-1.000000	1542943770.836878
-1.000000	-1.000000	-1.000000	1542943770.972563
-1.000000	-1.000000	-1.000000	1542943771.106627
-1.000000	-1.000000	-1.000000	1542943771.237982
-1.000000	-1.000000	-1.000000	1542943771.371626
