distance	id	result	timestamp
-1.000000	-1.000000	-1.000000	1542942764.436658
-1.000000	-1.000000	-1.000000	1542942764.570156
-1.000000	-1.000000	-1.000000	1542942764.703489
-1.000000	-1.000000	-1.000000	1542942764.839779
-1.000000	-1.000000	-1.000000	1542942764.969817
-1.000000	-1.000000	-1.000000	1542942765.102994
-1.000000	-1.000000	-1.000000	1542942765.236899
-1.000000	-1.000000	-1.000000	1542942765.371590
-1.000000	-1.000000	-1.000000	1542942765.503114
-1.000000	-1.000000	-1.000000	1542942765.637296
-1.000000	-1.000000	-1.000000	1542942765.769727
-1.000000	-1.000000	-1.000000	1542942766.040699
-1.000000	-1.000000	-1.000000	1542942766.172263
-1.000000	-1.000000	-1.000000	1542942766.303062
-1.000000	-1.000000	-1.000000	1542942766.437168
-1.000000	-1.000000	-1.000000	1542942766.569723
-1.000000	-1.000000	-1.000000	1542942766.703403
-1.000000	-1.000000	-1.000000	1542942766.836972
-1.000000	-1.000000	-1.000000	1542942766.970615
-1.000000	-1.000000	-1.000000	1542942767.102845
-1.000000	-1.000000	-1.000000	1542942767.238415
-1.000000	-1.000000	-1.000000	1542942767.370788
-1.000000	-1.000000	-1.000000	1542942767.503569
-1.000000	-1.000000	-1.000000	1542942767.639671
-1.000000	-1.000000	-1.000000	1542942767.769775
-1.000000	-1.000000	-1.000000	1542942767.902781
-1.000000	-1.000000	-1.000000	1542942768.038062
-1.000000	-1.000000	-1.000000	1542942768.169831
-1.000000	-1.000000	-1.000000	1542942768.302778
-1.000000	-1.000000	-1.000000	1542942768.437058
-1.000000	-1.000000	-1.000000	1542942768.570245
-1.000000	-1.000000	-1.000000	1542942768.703030
-1.000000	-1.000000	-1.000000	1542942768.836298
-1.000000	-1.000000	-1.000000	1542942768.969623
-1.000000	-1.000000	-1.000000	1542942769.103288
-1.000000	-1.000000	-1.000000	1542942769.236408
-1.000000	-1.000000	-1.000000	1542942769.369733
-1.000000	-1.000000	-1.000000	1542942769.504297
-1.000000	-1.000000	-1.000000	1542942769.636633
-1.000000	-1.000000	-1.000000	1542942769.770031
-1.000000	-1.000000	-1.000000	1542942770.036581
-1.000000	-1.000000	-1.000000	1542942770.169691
-1.000000	-1.000000	-1.000000	1542942770.304170
-1.000000	-1.000000	-1.000000	1542942770.437435
-1.000000	-1.000000	-1.000000	1542942770.568926
-1.000000	-1.000000	-1.000000	1542942770.702784
-1.000000	-1.000000	-1.000000	1542942770.836725
-1.000000	-1.000000	-1.000000	1542942770.971150
-1.000000	-1.000000	-1.000000	1542942771.103341
-1.000000	-1.000000	-1.000000	1542942771.237757
-1.000000	-1.000000	-1.000000	1542942771.370158
-1.000000	-1.000000	-1.000000	1542942771.503381
-1.000000	-1.000000	-1.000000	1542942771.636544
-1.000000	-1.000000	-1.000000	1542942771.770472
-1.000000	-1.000000	-1.000000	1542942771.903517
-1.000000	-1.000000	-1.000000	1542942772.036419
-1.000000	-1.000000	-1.000000	1542942772.170205
-1.000000	-1.000000	-1.000000	1542942772.303846
-1.000000	-1.000000	-1.000000	1542942772.438557
-1.000000	-1.000000	-1.000000	1542942772.703050
-1.000000	-1.000000	-1.000000	1542942772.837349
-1.000000	-1.000000	-1.000000	1542942772.970168
-1.000000	-1.000000	-1.000000	1542942773.102293
-1.000000	-1.000000	-1.000000	1542942773.236607
-1.000000	-1.000000	-1.000000	1542942773.369689
-1.000000	-1.000000	-1.000000	1542942773.503809
-1.000000	-1.000000	-1.000000	1542942773.636663
-1.000000	-1.000000	-1.000000	1542942773.770581
-1.000000	-1.000000	-1.000000	1542942773.904059
-1.000000	-1.000000	-1.000000	1542942774.036342
-1.000000	-1.000000	-1.000000	1542942774.170606
-1.000000	-1.000000	-1.000000	1542942774.303674
-1.000000	-1.000000	-1.000000	1542942774.437396
-1.000000	-1.000000	-1.000000	1542942774.571256
-1.000000	-1.000000	-1.000000	1542942774.703793
-1.000000	-1.000000	-1.000000	1542942774.837517
-1.000000	-1.000000	-1.000000	1542942774.970482
-1.000000	-1.000000	-1.000000	1542942775.106097
-1.000000	-1.000000	-1.000000	1542942775.236176
-1.000000	-1.000000	-1.000000	1542942775.371203
-1.000000	-1.000000	-1.000000	1542942775.503464
-1.000000	-1.000000	-1.000000	1542942775.637724
-1.000000	-1.000000	-1.000000	1542942775.772824
-1.000000	-1.000000	-1.000000	1542942775.903023
-1.000000	-1.000000	-1.000000	1542942776.039295
-1.000000	-1.000000	-1.000000	1542942776.170257
-1.000000	-1.000000	-1.000000	1542942776.303282
-1.000000	-1.000000	-1.000000	1542942776.437408
-1.000000	-1.000000	-1.000000	1542942776.571339
-1.000000	-1.000000	-1.000000	1542942776.703155
-1.000000	-1.000000	-1.000000	1542942776.836933
-1.000000	-1.000000	-1.000000	1542942776.971279
-1.000000	-1.000000	-1.000000	1542942777.104180
-1.000000	-1.000000	-1.000000	1542942777.237827
-1.000000	-1.000000	-1.000000	1542942777.371258
-1.000000	-1.000000	-1.000000	1542942777.504370
-1.000000	-1.000000	-1.000000	1542942777.637918
-1.000000	-1.000000	-1.000000	1542942777.770963
-1.000000	-1.000000	-1.000000	1542942777.903884
-1.000000	-1.000000	-1.000000	1542942778.037662
-1.000000	-1.000000	-1.000000	1542942778.170875
-1.000000	-1.000000	-1.000000	1542942778.302785
-1.000000	-1.000000	-1.000000	1542942778.436451
-1.000000	-1.000000	-1.000000	1542942778.570433
-1.000000	-1.000000	-1.000000	1542942778.702432
-1.000000	-1.000000	-1.000000	1542942778.836926
-1.000000	-1.000000	-1.000000	1542942778.970827
-1.000000	-1.000000	-1.000000	1542942779.103617
-1.000000	-1.000000	-1.000000	1542942779.236717
-1.000000	-1.000000	-1.000000	1542942779.371627
-1.000000	-1.000000	-1.000000	1542942779.502975
-1.000000	-1.000000	-1.000000	1542942779.637208
-1.000000	-1.000000	-1.000000	1542942779.769969
-1.000000	-1.000000	-1.000000	1542942779.902812
-1.000000	-1.000000	-1.000000	1542942780.037830
-1.000000	-1.000000	-1.000000	1542942780.170764
-1.000000	-1.000000	-1.000000	1542942780.303020
-1.000000	-1.000000	-1.000000	1542942780.435996
-1.000000	-1.000000	-1.000000	1542942780.569981
-1.000000	-1.000000	-1.000000	1542942780.703590
-1.000000	-1.000000	-1.000000	1542942780.838933
-1.000000	-1.000000	-1.000000	1542942780.971529
-1.000000	-1.000000	-1.000000	1542942781.103377
-1.000000	-1.000000	-1.000000	1542942781.236316
