distance	id	result	timestamp
-1.000000	-1.000000	-1.000000	1543461788.504456
-1.000000	-1.000000	-1.000000	1543461788.636719
-1.000000	-1.000000	-1.000000	1543461788.769877
-1.000000	-1.000000	-1.000000	1543461788.904028
-1.000000	-1.000000	-1.000000	1543461789.037765
-1.000000	-1.000000	-1.000000	1543461789.170744
-1.000000	-1.000000	-1.000000	1543461789.304496
-1.000000	-1.000000	-1.000000	1543461789.437538
-1.000000	-1.000000	-1.000000	1543461789.570562
-1.000000	-1.000000	-1.000000	1543461789.703715
-1.000000	-1.000000	-1.000000	1543461789.836042
-1.000000	-1.000000	-1.000000	1543461789.972120
-1.000000	-1.000000	-1.000000	1543461790.104191
-1.000000	-1.000000	-1.000000	1543461790.237280
-1.000000	-1.000000	-1.000000	1543461790.370543
-1.000000	-1.000000	-1.000000	1543461790.504905
-1.000000	-1.000000	-1.000000	1543461790.636044
-1.000000	-1.000000	-1.000000	1543461790.770306
-1.000000	-1.000000	-1.000000	1543461790.902602
-1.000000	-1.000000	-1.000000	1543461791.036381
-1.000000	-1.000000	-1.000000	1543461791.169643
-1.000000	-1.000000	-1.000000	1543461791.302707
-1.000000	-1.000000	-1.000000	1543461791.437758
-1.000000	-1.000000	-1.000000	1543461791.569234
-1.000000	-1.000000	-1.000000	1543461791.703005
-1.000000	-1.000000	-1.000000	1543461791.836636
-1.000000	-1.000000	-1.000000	1543461791.969491
-1.000000	-1.000000	-1.000000	1543461792.236540
-1.000000	-1.000000	-1.000000	1543461792.369391
-1.000000	-1.000000	-1.000000	1543461792.503490
-1.000000	-1.000000	-1.000000	1543461792.636388
-1.000000	-1.000000	-1.000000	1543461792.770801
-1.000000	-1.000000	-1.000000	1543461792.903232
-1.000000	-1.000000	-1.000000	1543461793.037643
-1.000000	-1.000000	-1.000000	1543461793.170031
-1.000000	-1.000000	-1.000000	1543461793.304219
-1.000000	-1.000000	-1.000000	1543461793.436816
-1.000000	-1.000000	-1.000000	1543461793.569654
-1.000000	-1.000000	-1.000000	1543461793.703336
-1.000000	-1.000000	-1.000000	1543461793.971174
-1.000000	-1.000000	-1.000000	1543461794.236317
-1.000000	-1.000000	-1.000000	1543461794.370191
-1.000000	-1.000000	-1.000000	1543461794.504359
-1.000000	-1.000000	-1.000000	1543461794.637578
-1.000000	-1.000000	-1.000000	1543461794.772218
-1.000000	-1.000000	-1.000000	1543461794.905002
-1.000000	-1.000000	-1.000000	1543461795.036572
-1.000000	-1.000000	-1.000000	1543461795.169851
-1.000000	-1.000000	-1.000000	1543461795.305515
-1.000000	-1.000000	-1.000000	1543461795.437730
-1.000000	-1.000000	-1.000000	1543461795.569660
-1.000000	-1.000000	-1.000000	1543461795.703641
-1.000000	-1.000000	-1.000000	1543461795.837222
-1.000000	-1.000000	-1.000000	1543461795.970159
-1.000000	-1.000000	-1.000000	1543461796.103380
-1.000000	-1.000000	-1.000000	1543461796.370270
-1.000000	-1.000000	-1.000000	1543461796.502784
-1.000000	-1.000000	-1.000000	1543461796.636317
-1.000000	-1.000000	-1.000000	1543461796.770522
-1.000000	-1.000000	-1.000000	1543461796.904090
-1.000000	-1.000000	-1.000000	1543461797.170424
-1.000000	-1.000000	-1.000000	1543461797.303197
-1.000000	-1.000000	-1.000000	1543461797.439041
-1.000000	-1.000000	-1.000000	1543461797.571874
-1.000000	-1.000000	-1.000000	1543461797.704621
-1.000000	-1.000000	-1.000000	1543461797.836671
-1.000000	-1.000000	-1.000000	1543461797.970177
-1.000000	-1.000000	-1.000000	1543461798.103229
-1.000000	-1.000000	-1.000000	1543461798.236668
-1.000000	-1.000000	-1.000000	1543461798.503282
-1.000000	-1.000000	-1.000000	1543461798.770997
-1.000000	-1.000000	-1.000000	1543461798.902838
-1.000000	-1.000000	-1.000000	1543461799.036750
-1.000000	-1.000000	-1.000000	1543461799.302571
-1.000000	-1.000000	-1.000000	1543461799.436916
-1.000000	-1.000000	-1.000000	1543461799.569566
-1.000000	-1.000000	-1.000000	1543461799.702677
-1.000000	-1.000000	-1.000000	1543461799.970533
-1.000000	-1.000000	-1.000000	1543461800.103001
-1.000000	-1.000000	-1.000000	1543461800.236971
-1.000000	-1.000000	-1.000000	1543461800.370064
-1.000000	-1.000000	-1.000000	1543461800.502395
-1.000000	-1.000000	-1.000000	1543461800.636005
-1.000000	-1.000000	-1.000000	1543461800.771570
-1.000000	-1.000000	-1.000000	1543461801.170348
-1.000000	-1.000000	-1.000000	1543461801.303122
-1.000000	-1.000000	-1.000000	1543461801.436161
-1.000000	-1.000000	-1.000000	1543461801.570632
-1.000000	-1.000000	-1.000000	1543461801.703996
-1.000000	-1.000000	-1.000000	1543461801.970731
-1.000000	-1.000000	-1.000000	1543461802.103284
-1.000000	-1.000000	-1.000000	1543461802.236175
-1.000000	-1.000000	-1.000000	1543461802.370909
-1.000000	-1.000000	-1.000000	1543461802.502905
-1.000000	-1.000000	-1.000000	1543461802.636262
-1.000000	-1.000000	-1.000000	1543461802.769758
-1.000000	-1.000000	-1.000000	1543461802.904686
-1.000000	-1.000000	-1.000000	1543461803.037597
-1.000000	-1.000000	-1.000000	1543461803.171681
-1.000000	-1.000000	-1.000000	1543461803.304304
-1.000000	-1.000000	-1.000000	1543461803.437395
-1.000000	-1.000000	-1.000000	1543461803.569825
-1.000000	-1.000000	-1.000000	1543461803.703743
-1.000000	-1.000000	-1.000000	1543461803.837270
-1.000000	-1.000000	-1.000000	1543461803.971478
-1.000000	-1.000000	-1.000000	1543461804.104643
-1.000000	-1.000000	-1.000000	1543461804.236774
-1.000000	-1.000000	-1.000000	1543461804.370427
-1.000000	-1.000000	-1.000000	1543461804.503066
-1.000000	-1.000000	-1.000000	1543461804.771304
-1.000000	-1.000000	-1.000000	1543461804.903047
-1.000000	-1.000000	-1.000000	1543461805.171301
-1.000000	-1.000000	-1.000000	1543461805.302938
-1.000000	-1.000000	-1.000000	1543461805.436418
-1.000000	-1.000000	-1.000000	1543461805.571231
-1.000000	-1.000000	-1.000000	1543461805.704351
-1.000000	-1.000000	-1.000000	1543461805.837083
-1.000000	-1.000000	-1.000000	1543461805.970649
-1.000000	-1.000000	-1.000000	1543461806.103563
-1.000000	-1.000000	-1.000000	1543461806.236605
-1.000000	-1.000000	-1.000000	1543461806.503568
-1.000000	-1.000000	-1.000000	1543461806.636829
-1.000000	-1.000000	-1.000000	1543461806.771466
-1.000000	-1.000000	-1.000000	1543461806.903550
-1.000000	-1.000000	-1.000000	1543461807.036110
-1.000000	-1.000000	-1.000000	1543461807.169177
-1.000000	-1.000000	-1.000000	1543461807.303721
-1.000000	-1.000000	-1.000000	1543461807.437498
-1.000000	-1.000000	-1.000000	1543461807.569660
-1.000000	-1.000000	-1.000000	1543461807.703411
-1.000000	-1.000000	-1.000000	1543461807.836444
-1.000000	-1.000000	-1.000000	1543461807.971038
-1.000000	-1.000000	-1.000000	1543461808.103950
-1.000000	-1.000000	-1.000000	1543461808.236446
-1.000000	-1.000000	-1.000000	1543461808.369559
-1.000000	-1.000000	-1.000000	1543461808.502899
-1.000000	-1.000000	-1.000000	1543461808.636429
-1.000000	-1.000000	-1.000000	1543461808.770130
-1.000000	-1.000000	-1.000000	1543461808.905442
-1.000000	-1.000000	-1.000000	1543461809.036578
-1.000000	-1.000000	-1.000000	1543461809.169798
-1.000000	-1.000000	-1.000000	1543461809.304285
-1.000000	-1.000000	-1.000000	1543461809.436544
-1.000000	-1.000000	-1.000000	1543461809.569974
-1.000000	-1.000000	-1.000000	1543461809.704888
-1.000000	-1.000000	-1.000000	1543461809.836148
-1.000000	-1.000000	-1.000000	1543461809.970208
-1.000000	-1.000000	-1.000000	1543461810.103762
24.867977	1.000000	0.000000	1543461810.260370
24.605048	1.000000	1.000000	1543461810.412567
24.305934	1.000000	1.000000	1543461810.515134
23.624412	1.000000	1.000000	1543461810.811034
23.260408	1.000000	1.000000	1543461810.929416
22.868676	1.000000	1.000000	1543461811.061084
22.462458	1.000000	1.000000	1543461811.211650
22.049659	1.000000	1.000000	1543461811.317263
21.623532	1.000000	1.000000	1543461811.463956
21.191762	1.000000	1.000000	1543461811.611644
20.741168	1.000000	1.000000	1543461811.727397
20.291244	1.000000	1.000000	1543461811.872667
19.374135	1.000000	1.000000	1543461812.129117
18.901384	1.000000	1.000000	1543461812.250960
18.427673	1.000000	1.000000	1543461812.412744
17.955498	1.000000	1.000000	1543461812.529410
16.977703	1.000000	1.000000	1543461812.810585
16.483603	1.000000	1.000000	1543461812.921243
15.996010	1.000000	1.000000	1543461813.061409
15.504999	1.000000	1.000000	1543461813.212015
15.007421	1.000000	1.000000	1543461813.314703
14.517449	1.000000	1.000000	1543461813.461822
14.031648	1.000000	1.000000	1543461813.612699
13.540996	1.000000	1.000000	1543461813.734987
13.055371	1.000000	1.000000	1543461813.863045
12.581948	1.000000	1.000000	1543461814.009445
12.116788	1.000000	1.000000	1543461814.128713
11.649923	1.000000	1.000000	1543461814.260984
10.743426	1.000000	1.000000	1543461814.526670
10.310564	1.000000	1.000000	1543461814.661476
9.887955	1.000000	1.000000	1543461814.815071
9.476752	1.000000	1.000000	1543461814.933987
9.080992	1.000000	1.000000	1543461815.062871
8.698656	1.000000	1.000000	1543461815.214224
8.324536	1.000000	1.000000	1543461815.333630
7.968114	1.000000	1.000000	1543461815.463192
7.632214	1.000000	1.000000	1543461815.615564
7.295132	1.000000	1.000000	1543461815.731591
6.981801	1.000000	3.000000	1543461815.861358
6.401299	1.000000	3.000000	1543461816.134056
6.127097	1.000000	3.000000	1543461816.262284
5.866215	1.000000	3.000000	1543461816.414615
5.376726	1.000000	3.000000	1543461816.661412
5.132439	1.000000	3.000000	1543461816.816458
4.898732	1.000000	3.000000	1543461816.930104
4.670960	1.000000	3.000000	1543461817.061459
4.207519	1.000000	3.000000	1543461817.327934
3.973454	1.000000	3.000000	1543461817.462990
3.735845	1.000000	3.000000	1543461817.602150
3.486319	1.000000	3.000000	1543461817.723365
3.228947	1.000000	3.000000	1543461817.861947
2.957092	1.000000	3.000000	1543461818.016440
2.674689	1.000000	3.000000	1543461818.129818
2.372656	1.000000	3.000000	1543461818.261110
2.051294	1.000000	3.000000	1543461818.417006
1.710807	1.000000	3.000000	1543461818.530101
0.978455	1.000000	3.000000	1543461818.816483
0.169351	1.000000	3.000000	1543461819.063111
-0.262774	1.000000	3.000000	1543461819.216778
-0.722619	1.000000	3.000000	1543461819.330009
-1.191874	1.000000	3.000000	1543461819.462170
-1.674968	1.000000	3.000000	1543461819.614394
-2.160114	1.000000	3.000000	1543461819.718019
-2.658765	1.000000	3.000000	1543461819.862444
-3.173936	1.000000	3.000000	1543461820.015553
-3.694868	1.000000	3.000000	1543461820.130191
-4.204852	1.000000	3.000000	1543461820.265361
-4.719089	1.000000	3.000000	1543461820.416483
-5.740065	1.000000	3.000000	1543461820.653537
-1.000000	-1.000000	-1.000000	1543461820.772599
-1.000000	-1.000000	-1.000000	1543461820.904383
-1.000000	-1.000000	-1.000000	1543461821.171453
-1.000000	-1.000000	-1.000000	1543461821.304288
-1.000000	-1.000000	-1.000000	1543461821.438295
-1.000000	-1.000000	-1.000000	1543461821.573180
-1.000000	-1.000000	-1.000000	1543461821.714031
-1.000000	-1.000000	-1.000000	1543461821.904691
-1.000000	-1.000000	-1.000000	1543461822.036720
-1.000000	-1.000000	-1.000000	1543461822.171256
-1.000000	-1.000000	-1.000000	1543461822.303417
-1.000000	-1.000000	-1.000000	1543461822.437404
-1.000000	-1.000000	-1.000000	1543461822.571565
-1.000000	-1.000000	-1.000000	1543461822.704076
-1.000000	-1.000000	-1.000000	1543461822.837021
-1.000000	-1.000000	-1.000000	1543461822.971863
-1.000000	-1.000000	-1.000000	1543461823.104490
-1.000000	-1.000000	-1.000000	1543461823.236457
-1.000000	-1.000000	-1.000000	1543461823.770394
-1.000000	-1.000000	-1.000000	1543461823.904610
-1.000000	-1.000000	-1.000000	1543461824.037605
-1.000000	-1.000000	-1.000000	1543461824.169312
-1.000000	-1.000000	-1.000000	1543461824.571250
-1.000000	-1.000000	-1.000000	1543461824.703640
-1.000000	-1.000000	-1.000000	1543461825.104553
-1.000000	-1.000000	-1.000000	1543461825.237389
-1.000000	-1.000000	-1.000000	1543461825.371355
-1.000000	-1.000000	-1.000000	1543461825.636527
-1.000000	-1.000000	-1.000000	1543461825.903946
-1.000000	-1.000000	-1.000000	1543461826.036886
-1.000000	-1.000000	-1.000000	1543461826.170839
-1.000000	-1.000000	-1.000000	1543461826.437193
-1.000000	-1.000000	-1.000000	1543461826.570484
-1.000000	-1.000000	-1.000000	1543461826.705572
-1.000000	-1.000000	-1.000000	1543461826.837367
-1.000000	-1.000000	-1.000000	1543461826.969834
-1.000000	-1.000000	-1.000000	1543461827.105042
-1.000000	-1.000000	-1.000000	1543461827.236634
-1.000000	-1.000000	-1.000000	1543461827.369534
-1.000000	-1.000000	-1.000000	1543461827.503142
-1.000000	-1.000000	-1.000000	1543461827.770050
-1.000000	-1.000000	-1.000000	1543461827.903848
-1.000000	-1.000000	-1.000000	1543461828.037035
-1.000000	-1.000000	-1.000000	1543461828.438686
-1.000000	-1.000000	-1.000000	1543461828.569424
-1.000000	-1.000000	-1.000000	1543461828.836414
-1.000000	-1.000000	-1.000000	1543461828.969374
-1.000000	-1.000000	-1.000000	1543461829.103785
-1.000000	-1.000000	-1.000000	1543461829.236647
-1.000000	-1.000000	-1.000000	1543461829.503412
-1.000000	-1.000000	-1.000000	1543461829.637602
