distance	id	result	timestamp
-1.000000	-1.000000	-1.000000	1542943419.703786
-1.000000	-1.000000	-1.000000	1542943419.836440
-1.000000	-1.000000	-1.000000	1542943420.104302
-1.000000	-1.000000	-1.000000	1542943420.236619
-1.000000	-1.000000	-1.000000	1542943420.369205
-1.000000	-1.000000	-1.000000	1542943420.503726
-1.000000	-1.000000	-1.000000	1542943420.637728
-1.000000	-1.000000	-1.000000	1542943420.769957
-1.000000	-1.000000	-1.000000	1542943420.905542
-1.000000	-1.000000	-1.000000	1542943421.036413
-1.000000	-1.000000	-1.000000	1542943421.170535
-1.000000	-1.000000	-1.000000	1542943421.303575
-1.000000	-1.000000	-1.000000	1542943421.436846
-1.000000	-1.000000	-1.000000	1542943421.569405
-1.000000	-1.000000	-1.000000	1542943421.704700
-1.000000	-1.000000	-1.000000	1542943421.836478
-1.000000	-1.000000	-1.000000	1542943422.236817
-1.000000	-1.000000	-1.000000	1542943422.368795
-1.000000	-1.000000	-1.000000	1542943422.504612
-1.000000	-1.000000	-1.000000	1542943422.636588
-1.000000	-1.000000	-1.000000	1542943422.769880
-1.000000	-1.000000	-1.000000	1542943423.036874
-1.000000	-1.000000	-1.000000	1542943423.303222
-1.000000	-1.000000	-1.000000	1542943423.436552
-1.000000	-1.000000	-1.000000	1542943423.569611
-1.000000	-1.000000	-1.000000	1542943423.837255
-1.000000	-1.000000	-1.000000	1542943423.969301
-1.000000	-1.000000	-1.000000	1542943424.103317
-1.000000	-1.000000	-1.000000	1542943424.236182
-1.000000	-1.000000	-1.000000	1542943424.369431
-1.000000	-1.000000	-1.000000	1542943424.504115
-1.000000	-1.000000	-1.000000	1542943424.636795
-1.000000	-1.000000	-1.000000	1542943424.769452
-1.000000	-1.000000	-1.000000	1542943424.904500
-1.000000	-1.000000	-1.000000	1542943425.037080
-1.000000	-1.000000	-1.000000	1542943425.169491
-1.000000	-1.000000	-1.000000	1542943425.303231
-1.000000	-1.000000	-1.000000	1542943425.437233
-1.000000	-1.000000	-1.000000	1542943425.569277
-1.000000	-1.000000	-1.000000	1542943425.703759
-1.000000	-1.000000	-1.000000	1542943425.836985
-1.000000	-1.000000	-1.000000	1542943425.969787
-1.000000	-1.000000	-1.000000	1542943426.238559
-1.000000	-1.000000	-1.000000	1542943426.371186
-1.000000	-1.000000	-1.000000	1542943426.505037
-1.000000	-1.000000	-1.000000	1542943426.638439
-1.000000	-1.000000	-1.000000	1542943426.769766
-1.000000	-1.000000	-1.000000	1542943426.903224
-1.000000	-1.000000	-1.000000	1542943427.039468
-1.000000	-1.000000	-1.000000	1542943427.169369
-1.000000	-1.000000	-1.000000	1542943427.305356
-1.000000	-1.000000	-1.000000	1542943427.569243
-1.000000	-1.000000	-1.000000	1542943427.703072
-1.000000	-1.000000	-1.000000	1542943427.837600
-1.000000	-1.000000	-1.000000	1542943427.970620
-1.000000	-1.000000	-1.000000	1542943428.103937
-1.000000	-1.000000	-1.000000	1542943428.236396
-1.000000	-1.000000	-1.000000	1542943428.370389
-1.000000	-1.000000	-1.000000	1542943428.504570
-1.000000	-1.000000	-1.000000	1542943428.637118
-1.000000	-1.000000	-1.000000	1542943428.769499
-1.000000	-1.000000	-1.000000	1542943428.904486
-1.000000	-1.000000	-1.000000	1542943429.038136
-1.000000	-1.000000	-1.000000	1542943429.169028
-1.000000	-1.000000	-1.000000	1542943429.303479
-1.000000	-1.000000	-1.000000	1542943429.438170
-1.000000	-1.000000	-1.000000	1542943429.570560
-1.000000	-1.000000	-1.000000	1542943429.705227
-1.000000	-1.000000	-1.000000	1542943429.838619
-1.000000	-1.000000	-1.000000	1542943429.969277
-1.000000	-1.000000	-1.000000	1542943430.104073
-1.000000	-1.000000	-1.000000	1542943430.236915
-1.000000	-1.000000	-1.000000	1542943430.369895
-1.000000	-1.000000	-1.000000	1542943430.505183
-1.000000	-1.000000	-1.000000	1542943430.637390
-1.000000	-1.000000	-1.000000	1542943430.769683
-1.000000	-1.000000	-1.000000	1542943430.904945
-1.000000	-1.000000	-1.000000	1542943431.036202
-1.000000	-1.000000	-1.000000	1542943431.169298
-1.000000	-1.000000	-1.000000	1542943431.303458
-1.000000	-1.000000	-1.000000	1542943431.437525
-1.000000	-1.000000	-1.000000	1542943431.570836
-1.000000	-1.000000	-1.000000	1542943431.703385
-1.000000	-1.000000	-1.000000	1542943431.837622
-1.000000	-1.000000	-1.000000	1542943431.970137
-1.000000	-1.000000	-1.000000	1542943432.103532
-1.000000	-1.000000	-1.000000	1542943432.238160
-1.000000	-1.000000	-1.000000	1542943432.369102
-1.000000	-1.000000	-1.000000	1542943432.504365
-1.000000	-1.000000	-1.000000	1542943432.637808
-1.000000	-1.000000	-1.000000	1542943432.771041
-1.000000	-1.000000	-1.000000	1542943432.904135
-1.000000	-1.000000	-1.000000	1542943433.036536
-1.000000	-1.000000	-1.000000	1542943433.169032
-1.000000	-1.000000	-1.000000	1542943433.303984
-1.000000	-1.000000	-1.000000	1542943433.437006
-1.000000	-1.000000	-1.000000	1542943433.569392
-1.000000	-1.000000	-1.000000	1542943433.703930
-1.000000	-1.000000	-1.000000	1542943433.837247
-1.000000	-1.000000	-1.000000	1542943433.969517
-1.000000	-1.000000	-1.000000	1542943434.103563
-1.000000	-1.000000	-1.000000	1542943434.237933
-1.000000	-1.000000	-1.000000	1542943434.369312
-1.000000	-1.000000	-1.000000	1542943434.503172
-1.000000	-1.000000	-1.000000	1542943434.636900
-1.000000	-1.000000	-1.000000	1542943434.769578
-1.000000	-1.000000	-1.000000	1542943434.911053
-1.000000	-1.000000	-1.000000	1542943435.104509
-1.000000	-1.000000	-1.000000	1542943435.237983
-1.000000	-1.000000	-1.000000	1542943435.369515
-1.000000	-1.000000	-1.000000	1542943435.504418
-1.000000	-1.000000	-1.000000	1542943435.636691
-1.000000	-1.000000	-1.000000	1542943435.769665
-1.000000	-1.000000	-1.000000	1542943435.903669
-1.000000	-1.000000	-1.000000	1542943436.037071
-1.000000	-1.000000	-1.000000	1542943436.169453
-1.000000	-1.000000	-1.000000	1542943436.303574
-1.000000	-1.000000	-1.000000	1542943436.438113
-1.000000	-1.000000	-1.000000	1542943436.569251
-1.000000	-1.000000	-1.000000	1542943436.704736
-1.000000	-1.000000	-1.000000	1542943436.969457
-1.000000	-1.000000	-1.000000	1542943437.104443
-1.000000	-1.000000	-1.000000	1542943437.238338
-1.000000	-1.000000	-1.000000	1542943437.370700
-1.000000	-1.000000	-1.000000	1542943437.511793
-1.000000	-1.000000	-1.000000	1542943437.703708
-1.000000	-1.000000	-1.000000	1542943437.836891
-1.000000	-1.000000	-1.000000	1542943437.969246
-1.000000	-1.000000	-1.000000	1542943438.105592
-1.000000	-1.000000	-1.000000	1542943438.236899
-1.000000	-1.000000	-1.000000	1542943438.503771
-1.000000	-1.000000	-1.000000	1542943438.637801
-1.000000	-1.000000	-1.000000	1542943438.771334
-1.000000	-1.000000	-1.000000	1542943438.903742
-1.000000	-1.000000	-1.000000	1542943439.037910
-1.000000	-1.000000	-1.000000	1542943439.170673
-1.000000	-1.000000	-1.000000	1542943439.306205
-1.000000	-1.000000	-1.000000	1542943439.436819
-1.000000	-1.000000	-1.000000	1542943439.702911
-1.000000	-1.000000	-1.000000	1542943439.837034
-1.000000	-1.000000	-1.000000	1542943439.969157
-1.000000	-1.000000	-1.000000	1542943440.104488
-1.000000	-1.000000	-1.000000	1542943440.236761
-1.000000	-1.000000	-1.000000	1542943440.369303
-1.000000	-1.000000	-1.000000	1542943440.503944
-1.000000	-1.000000	-1.000000	1542943440.638537
-1.000000	-1.000000	-1.000000	1542943440.769809
-1.000000	-1.000000	-1.000000	1542943441.036428
-1.000000	-1.000000	-1.000000	1542943441.169157
-1.000000	-1.000000	-1.000000	1542943441.304548
-1.000000	-1.000000	-1.000000	1542943441.437629
-1.000000	-1.000000	-1.000000	1542943441.569384
-1.000000	-1.000000	-1.000000	1542943441.704979
-1.000000	-1.000000	-1.000000	1542943441.836792
-1.000000	-1.000000	-1.000000	1542943441.968659
-1.000000	-1.000000	-1.000000	1542943442.505197
-1.000000	-1.000000	-1.000000	1542943442.636356
-1.000000	-1.000000	-1.000000	1542943442.769731
-1.000000	-1.000000	-1.000000	1542943442.903708
-1.000000	-1.000000	-1.000000	1542943443.037593
-1.000000	-1.000000	-1.000000	1542943443.169662
-1.000000	-1.000000	-1.000000	1542943443.305375
-1.000000	-1.000000	-1.000000	1542943443.438137
-1.000000	-1.000000	-1.000000	1542943443.705303
-1.000000	-1.000000	-1.000000	1542943443.836780
-1.000000	-1.000000	-1.000000	1542943443.969862
-1.000000	-1.000000	-1.000000	1542943444.104271
-1.000000	-1.000000	-1.000000	1542943444.236567
-1.000000	-1.000000	-1.000000	1542943444.369511
-1.000000	-1.000000	-1.000000	1542943444.505877
-1.000000	-1.000000	-1.000000	1542943444.637121
-1.000000	-1.000000	-1.000000	1542943444.770900
-1.000000	-1.000000	-1.000000	1542943444.904605
-1.000000	-1.000000	-1.000000	1542943445.037365
-1.000000	-1.000000	-1.000000	1542943445.170805
-1.000000	-1.000000	-1.000000	1542943445.304381
-1.000000	-1.000000	-1.000000	1542943445.437559
-1.000000	-1.000000	-1.000000	1542943445.570688
-1.000000	-1.000000	-1.000000	1542943445.704381
-1.000000	-1.000000	-1.000000	1542943445.838921
-1.000000	-1.000000	-1.000000	1542943445.969918
-1.000000	-1.000000	-1.000000	1542943446.105701
-1.000000	-1.000000	-1.000000	1542943446.236459
-1.000000	-1.000000	-1.000000	1542943446.369857
-1.000000	-1.000000	-1.000000	1542943446.504740
-1.000000	-1.000000	-1.000000	1542943446.638560
-1.000000	-1.000000	-1.000000	1542943446.770295
-1.000000	-1.000000	-1.000000	1542943446.903843
-1.000000	-1.000000	-1.000000	1542943447.037633
-1.000000	-1.000000	-1.000000	1542943447.169758
-1.000000	-1.000000	-1.000000	1542943447.305724
-1.000000	-1.000000	-1.000000	1542943447.437961
-1.000000	-1.000000	-1.000000	1542943447.569296
