distance	id	result	timestamp
126.421921	2.000000	1.000000	1543458465.679375
124.906281	2.000000	1.000000	1543458465.795811
123.339839	2.000000	1.000000	1543458465.927837
121.755797	2.000000	1.000000	1543458466.081743
120.160380	2.000000	1.000000	1543458466.188188
118.511843	2.000000	1.000000	1543458466.328236
115.181485	2.000000	1.000000	1543458466.595080
113.474946	2.000000	1.000000	1543458466.718088
111.744459	2.000000	1.000000	1543458466.875649
110.011761	2.000000	1.000000	1543458466.992878
106.524446	2.000000	1.000000	1543458467.278409
104.754313	2.000000	1.000000	1543458467.395008
103.013829	2.000000	1.000000	1543458467.527229
101.259036	2.000000	1.000000	1543458467.686714
97.625909	2.000000	1.000000	1543458467.928877
95.851523	2.000000	1.000000	1543458468.084509
94.088703	2.000000	1.000000	1543458468.196109
92.311936	2.000000	1.000000	1543458468.327729
90.521138	2.000000	1.000000	1543458468.487292
88.725521	2.000000	1.000000	1543458468.595649
85.130286	2.000000	1.000000	1543458468.883606
83.340516	2.000000	1.000000	1543458468.987047
81.561633	2.000000	1.000000	1543458469.125263
77.968893	2.000000	1.000000	1543458469.395005
76.203237	2.000000	1.000000	1543458469.527782
72.661356	2.000000	1.000000	1543458469.796740
70.906523	2.000000	1.000000	1543458469.924420
69.151083	2.000000	1.000000	1543458470.085852
67.400314	2.000000	1.000000	1543458470.181941
65.652878	2.000000	1.000000	1543458470.326346
63.926800	2.000000	1.000000	1543458470.487638
62.207927	2.000000	1.000000	1543458470.595454
60.503306	2.000000	1.000000	1543458470.729632
58.793929	2.000000	1.000000	1543458470.886639
57.080293	2.000000	1.000000	1543458470.995277
55.414116	2.000000	1.000000	1543458471.129891
52.122013	2.000000	1.000000	1543458471.382031
50.482761	2.000000	1.000000	1543458471.528408
48.874352	2.000000	1.000000	1543458471.677914
47.287154	2.000000	1.000000	1543458471.782428
45.709768	2.000000	1.000000	1543458471.927036
44.151547	2.000000	1.000000	1543458472.078821
42.628495	2.000000	1.000000	1543458472.195786
41.141324	2.000000	1.000000	1543458472.324210
39.662358	2.000000	1.000000	1543458472.482368
38.220100	2.000000	1.000000	1543458472.595081
36.818640	2.000000	1.000000	1543458472.728047
35.451858	2.000000	1.000000	1543458472.887078
34.112831	2.000000	1.000000	1543458472.982951
32.791738	2.000000	1.000000	1543458473.130643
30.242944	2.000000	1.000000	1543458473.396279
29.006569	2.000000	1.000000	1543458473.529116
27.796075	2.000000	1.000000	1543458473.687368
26.615431	2.000000	1.000000	1543458473.795105
25.455415	2.000000	1.000000	1543458473.927277
24.331454	2.000000	1.000000	1543458474.090283
23.238612	2.000000	1.000000	1543458474.196200
22.186614	2.000000	1.000000	1543458474.327299
21.168935	2.000000	1.000000	1543458474.487821
20.179460	2.000000	1.000000	1543458474.594404
18.300549	2.000000	1.000000	1543458474.883562
17.402441	2.000000	1.000000	1543458474.981377
16.527125	2.000000	1.000000	1543458475.123207
15.685171	2.000000	1.000000	1543458475.285028
14.869196	2.000000	1.000000	1543458475.395066
14.087606	2.000000	1.000000	1543458475.527634
13.326958	2.000000	1.000000	1543458475.686273
12.612956	2.000000	1.000000	1543458475.793929
11.926715	2.000000	1.000000	1543458475.926672
11.263593	2.000000	1.000000	1543458476.087685
10.631846	2.000000	1.000000	1543458476.187450
10.031887	2.000000	1.000000	1543458476.329719
8.920231	2.000000	1.000000	1543458476.595851
8.427974	2.000000	1.000000	1543458476.727719
7.958886	2.000000	1.000000	1543458476.889150
7.520187	2.000000	1.000000	1543458476.986342
7.105652	2.000000	1.000000	1543458477.115237
6.725069	2.000000	1.000000	1543458477.287374
6.032635	2.000000	1.000000	1543458477.527611
5.715919	2.000000	1.000000	1543458477.679346
5.434633	2.000000	1.000000	1543458477.795784
4.950439	2.000000	1.000000	1543458478.085088
4.740573	2.000000	1.000000	1543458478.201841
4.541745	2.000000	1.000000	1543458478.327669
4.098370	2.000000	1.000000	1543458478.680598
3.950658	2.000000	1.000000	1543458478.793282
3.816790	2.000000	1.000000	1543458478.928198
3.692789	2.000000	1.000000	1543458479.083991
3.473223	2.000000	1.000000	1543458479.322262
3.386901	2.000000	1.000000	1543458479.475860
3.309237	2.000000	1.000000	1543458479.585460
3.252693	2.000000	1.000000	1543458479.726591
3.208665	2.000000	1.000000	1543458479.884481
3.183824	2.000000	1.000000	1543458479.998855
3.171644	2.000000	1.000000	1543458480.126430
3.169086	2.000000	1.000000	1543458480.289336
3.146278	2.000000	1.000000	1543458480.401683
3.143584	2.000000	1.000000	1543458480.528379
3.145316	2.000000	1.000000	1543458480.686371
3.138639	2.000000	1.000000	1543458480.796245
3.143703	2.000000	1.000000	1543458480.927107
3.145593	2.000000	1.000000	1543458481.084468
3.144766	2.000000	1.000000	1543458481.190157
3.144730	2.000000	1.000000	1543458481.327361
3.146316	2.000000	1.000000	1543458481.474193
3.147078	2.000000	1.000000	1543458481.594954
3.148962	2.000000	1.000000	1543458481.728304
3.146217	2.000000	1.000000	1543458481.886176
3.146107	2.000000	1.000000	1543458481.995116
3.143294	2.000000	1.000000	1543458482.129106
3.144829	2.000000	1.000000	1543458482.283593
3.144355	2.000000	1.000000	1543458482.381917
3.147180	2.000000	1.000000	1543458482.528535
3.147283	2.000000	1.000000	1543458482.686807
3.145431	2.000000	1.000000	1543458482.796446
3.148027	2.000000	1.000000	1543458482.927437
3.150850	2.000000	1.000000	1543458483.087264
3.150843	2.000000	1.000000	1543458483.199422
3.149170	2.000000	1.000000	1543458483.476621
3.150131	2.000000	1.000000	1543458483.730289
3.147836	2.000000	1.000000	1543458483.885740
3.146889	2.000000	1.000000	1543458484.129226
3.147267	2.000000	1.000000	1543458484.281057
3.145965	2.000000	1.000000	1543458484.399891
3.147201	2.000000	1.000000	1543458484.682529
3.145430	2.000000	1.000000	1543458484.798015
3.147777	2.000000	1.000000	1543458484.927718
3.150185	2.000000	1.000000	1543458485.075441
3.146261	2.000000	1.000000	1543458485.326392
3.148242	2.000000	1.000000	1543458485.484104
3.148206	2.000000	1.000000	1543458485.681334
3.146667	2.000000	1.000000	1543458485.801606
3.148617	2.000000	1.000000	1543458485.927187
3.148974	2.000000	1.000000	1543458486.198564
3.147242	2.000000	1.000000	1543458486.326857
3.149477	2.000000	1.000000	1543458486.476069
3.148275	2.000000	1.000000	1543458486.601349
3.149542	2.000000	1.000000	1543458486.728315
3.148420	2.000000	1.000000	1543458486.884080
3.150319	2.000000	1.000000	1543458487.000888
3.148770	2.000000	1.000000	1543458487.125603
3.149852	2.000000	1.000000	1543458487.285628
3.150448	2.000000	1.000000	1543458487.519371
3.149368	2.000000	1.000000	1543458487.658211
3.147675	2.000000	1.000000	1543458487.800945
3.149216	2.000000	1.000000	1543458487.928014
3.150559	2.000000	1.000000	1543458488.072250
3.148879	2.000000	1.000000	1543458488.201620
3.146300	2.000000	1.000000	1543458488.330893
3.148171	2.000000	1.000000	1543458488.485084
3.146368	2.000000	1.000000	1543458488.599088
3.148119	2.000000	1.000000	1543458488.728599
3.146902	2.000000	1.000000	1543458488.884932
3.148997	2.000000	1.000000	1543458488.999341
3.146990	2.000000	1.000000	1543458489.128236
3.148584	2.000000	1.000000	1543458489.287404
3.147944	2.000000	1.000000	1543458489.396964
3.149925	2.000000	1.000000	1543458489.530464
3.148379	2.000000	1.000000	1543458489.686413
3.146681	2.000000	1.000000	1543458489.787585
3.150400	2.000000	1.000000	1543458490.084957
3.149238	2.000000	1.000000	1543458490.198528
3.148144	2.000000	1.000000	1543458490.326736
3.150574	2.000000	1.000000	1543458490.472132
3.149743	2.000000	1.000000	1543458490.599645
3.150721	2.000000	1.000000	1543458490.726371
3.149132	2.000000	1.000000	1543458490.868620
3.150387	2.000000	1.000000	1543458491.001503
3.149664	2.000000	1.000000	1543458491.125636
3.151077	2.000000	1.000000	1543458491.285161
3.149400	2.000000	1.000000	1543458491.401628
3.151361	2.000000	1.000000	1543458491.529722
3.150451	2.000000	1.000000	1543458491.669754
3.148267	2.000000	1.000000	1543458491.800283
3.149802	2.000000	1.000000	1543458491.926573
3.151044	2.000000	1.000000	1543458492.086490
3.149950	2.000000	1.000000	1543458492.207627
3.148764	2.000000	1.000000	1543458492.329659
3.151388	2.000000	1.000000	1543458492.486569
3.151568	2.000000	1.000000	1543458492.670956
3.150796	2.000000	1.000000	1543458492.803580
3.151386	2.000000	1.000000	1543458493.070354
3.150009	2.000000	1.000000	1543458493.198788
3.148112	2.000000	1.000000	1543458493.319900
3.149505	2.000000	1.000000	1543458493.484566
3.147974	2.000000	1.000000	1543458493.600385
3.149026	2.000000	1.000000	1543458493.727568
3.146757	2.000000	1.000000	1543458493.885481
3.148184	2.000000	1.000000	1543458493.999050
3.146380	2.000000	1.000000	1543458494.130261
3.147466	2.000000	1.000000	1543458494.287218
3.145950	2.000000	1.000000	1543458494.399577
3.147610	2.000000	1.000000	1543458494.529304
3.146077	2.000000	1.000000	1543458494.686095
3.144450	2.000000	1.000000	1543458494.798986
3.145832	2.000000	1.000000	1543458494.927988
3.147265	2.000000	1.000000	1543458495.086986
3.145769	2.000000	1.000000	1543458495.203710
3.144096	2.000000	1.000000	1543458495.327962
3.146100	2.000000	1.000000	1543458495.447037
3.144892	2.000000	1.000000	1543458495.606300
3.146619	2.000000	1.000000	1543458495.727235
3.144954	2.000000	1.000000	1543458495.869449
3.146756	2.000000	1.000000	1543458496.013569
3.146236	2.000000	1.000000	1543458496.129243
3.146873	2.000000	1.000000	1543458496.410617
3.149035	2.000000	1.000000	1543458496.527203
3.147938	2.000000	1.000000	1543458496.669220
3.147039	2.000000	1.000000	1543458496.799531
3.149590	2.000000	1.000000	1543458496.929932
3.151842	2.000000	1.000000	1543458497.068957
3.151457	2.000000	1.000000	1543458497.198912
3.150656	2.000000	1.000000	1543458497.327320
3.152959	2.000000	1.000000	1543458497.485588
3.152750	2.000000	1.000000	1543458497.610811
3.153974	2.000000	1.000000	1543458497.729678
3.152445	2.000000	1.000000	1543458497.887264
3.154270	2.000000	1.000000	1543458498.012579
3.154253	2.000000	1.000000	1543458498.127404
3.155367	2.000000	1.000000	1543458498.286793
3.154233	2.000000	1.000000	1543458498.401731
3.156207	2.000000	1.000000	1543458498.526749
3.155529	2.000000	1.000000	1543458498.685883
3.153740	2.000000	1.000000	1543458498.801739
3.154514	2.000000	1.000000	1543458498.926449
3.155187	2.000000	1.000000	1543458499.087058
3.154365	2.000000	1.000000	1543458499.211459
3.152211	2.000000	1.000000	1543458499.328654
3.153691	2.000000	1.000000	1543458499.485816
3.152597	2.000000	1.000000	1543458499.610101
3.153733	2.000000	1.000000	1543458499.716586
3.152701	2.000000	1.000000	1543458499.870706
3.153849	2.000000	1.000000	1543458500.011153
3.152531	2.000000	1.000000	1543458500.127688
3.153289	2.000000	1.000000	1543458500.287320
3.151690	2.000000	1.000000	1543458500.398265
3.151879	2.000000	1.000000	1543458500.670961
3.149863	2.000000	1.000000	1543458500.799851
3.151095	2.000000	1.000000	1543458500.915858
3.152252	2.000000	1.000000	1543458501.085370
3.151240	2.000000	1.000000	1543458501.212312
3.149949	2.000000	1.000000	1543458501.327276
3.151758	2.000000	1.000000	1543458501.486180
3.150068	2.000000	1.000000	1543458501.608460
3.151660	2.000000	1.000000	1543458501.728598
3.150022	2.000000	1.000000	1543458501.856508
3.151363	2.000000	1.000000	1543458502.002309
3.150663	2.000000	1.000000	1543458502.265382
3.148484	2.000000	1.000000	1543458502.398916
3.148955	2.000000	1.000000	1543458502.513899
3.144971	2.000000	1.000000	1543458502.808723
3.146621	2.000000	1.000000	1543458502.930204
3.147564	2.000000	1.000000	1543458503.086567
3.146045	2.000000	1.000000	1543458503.209672
3.145748	2.000000	1.000000	1543458503.328287
3.147445	2.000000	1.000000	1543458503.457034
3.144955	2.000000	1.000000	1543458503.610100
3.146686	2.000000	1.000000	1543458503.728752
3.145841	2.000000	3.000000	1543458503.872774
3.148142	2.000000	3.000000	1543458503.999890
3.146782	2.000000	3.000000	1543458504.123226
3.147694	2.000000	3.000000	1543458504.269426
3.146111	2.000000	3.000000	1543458504.399586
3.146341	2.000000	3.000000	1543458504.527833
3.122178	2.000000	3.000000	1543458504.929222
3.107782	2.000000	3.000000	1543458505.070192
3.086640	2.000000	3.000000	1543458505.210623
3.057555	2.000000	3.000000	1543458505.328737
3.020068	2.000000	3.000000	1543458505.471457
2.969792	2.000000	3.000000	1543458505.611495
2.912584	2.000000	3.000000	1543458505.729107
2.841008	2.000000	3.000000	1543458505.869165
2.758634	2.000000	3.000000	1543458506.001738
2.658009	2.000000	3.000000	1543458506.128875
2.544438	2.000000	3.000000	1543458506.271094
2.410002	2.000000	3.000000	1543458506.399156
2.257614	2.000000	3.000000	1543458506.528665
2.078666	2.000000	3.000000	1543458506.671350
1.654968	2.000000	3.000000	1543458506.914579
1.402811	2.000000	3.000000	1543458507.071279
0.828623	2.000000	3.000000	1543458507.319983
0.509865	2.000000	3.000000	1543458507.470119
0.166510	2.000000	3.000000	1543458507.601246
-0.194705	2.000000	3.000000	1543458507.730932
-0.584993	2.000000	3.000000	1543458507.876094
-0.999441	2.000000	3.000000	1543458508.004847
-1.445270	2.000000	3.000000	1543458508.129657
-1.913663	2.000000	3.000000	1543458508.270218
-2.405599	2.000000	3.000000	1543458508.410699
-2.929930	2.000000	3.000000	1543458508.528557
-3.482768	2.000000	3.000000	1543458508.672639
-4.051187	2.000000	3.000000	1543458508.811852
-4.642711	2.000000	3.000000	1543458508.915476
-5.253769	2.000000	3.000000	1543458509.072155
-1.000000	-1.000000	-1.000000	1543458509.170904
-1.000000	-1.000000	-1.000000	1543458509.305703
-1.000000	-1.000000	-1.000000	1543458509.435893
-1.000000	-1.000000	-1.000000	1543458509.570387
-1.000000	-1.000000	-1.000000	1543458509.703786
-1.000000	-1.000000	-1.000000	1543458509.837774
-1.000000	-1.000000	-1.000000	1543458509.969985
-1.000000	-1.000000	-1.000000	1543458510.104858
-1.000000	-1.000000	-1.000000	1543458510.236228
-1.000000	-1.000000	-1.000000	1543458510.370619
-1.000000	-1.000000	-1.000000	1543458510.504929
-1.000000	-1.000000	-1.000000	1543458510.636721
-1.000000	-1.000000	-1.000000	1543458510.770068
-1.000000	-1.000000	-1.000000	1543458510.904977
-1.000000	-1.000000	-1.000000	1543458511.036762
-1.000000	-1.000000	-1.000000	1543458511.303784
-1.000000	-1.000000	-1.000000	1543458511.436722
-1.000000	-1.000000	-1.000000	1543458511.570470
-1.000000	-1.000000	-1.000000	1543458511.703605
-1.000000	-1.000000	-1.000000	1543458511.837253
-1.000000	-1.000000	-1.000000	1543458511.970301
-1.000000	-1.000000	-1.000000	1543458512.105115
-1.000000	-1.000000	-1.000000	1543458512.236728
-1.000000	-1.000000	-1.000000	1543458512.370741
-1.000000	-1.000000	-1.000000	1543458512.505283
-1.000000	-1.000000	-1.000000	1543458512.636595
-1.000000	-1.000000	-1.000000	1543458512.770118
-1.000000	-1.000000	-1.000000	1543458512.904602
-1.000000	-1.000000	-1.000000	1543458513.036470
-1.000000	-1.000000	-1.000000	1543458513.169940
-1.000000	-1.000000	-1.000000	1543458513.303633
-1.000000	-1.000000	-1.000000	1543458513.436113
-1.000000	-1.000000	-1.000000	1543458513.570039
-1.000000	-1.000000	-1.000000	1543458513.704329
-1.000000	-1.000000	-1.000000	1543458513.836684
-1.000000	-1.000000	-1.000000	1543458513.970774
-1.000000	-1.000000	-1.000000	1543458514.103501
-1.000000	-1.000000	-1.000000	1543458514.235792
-1.000000	-1.000000	-1.000000	1543458514.639738
-1.000000	-1.000000	-1.000000	1543458514.770226
-1.000000	-1.000000	-1.000000	1543458514.905514
-1.000000	-1.000000	-1.000000	1543458515.036259
-1.000000	-1.000000	-1.000000	1543458515.169613
-1.000000	-1.000000	-1.000000	1543458515.303810
-1.000000	-1.000000	-1.000000	1543458515.437311
-1.000000	-1.000000	-1.000000	1543458515.569536
-1.000000	-1.000000	-1.000000	1543458515.702589
-1.000000	-1.000000	-1.000000	1543458515.837599
-1.000000	-1.000000	-1.000000	1543458516.105577
-1.000000	-1.000000	-1.000000	1543458516.235883
-1.000000	-1.000000	-1.000000	1543458516.369311
-1.000000	-1.000000	-1.000000	1543458516.503683
-1.000000	-1.000000	-1.000000	1543458516.636065
-1.000000	-1.000000	-1.000000	1543458516.770585
-1.000000	-1.000000	-1.000000	1543458516.903760
-1.000000	-1.000000	-1.000000	1543458517.037538
-1.000000	-1.000000	-1.000000	1543458517.169832
-1.000000	-1.000000	-1.000000	1543458517.435581
-1.000000	-1.000000	-1.000000	1543458517.569497
-1.000000	-1.000000	-1.000000	1543458517.703278
-1.000000	-1.000000	-1.000000	1543458517.836800
-1.000000	-1.000000	-1.000000	1543458517.969650
-1.000000	-1.000000	-1.000000	1543458518.104662
-1.000000	-1.000000	-1.000000	1543458518.235928
-1.000000	-1.000000	-1.000000	1543458518.371079
-1.000000	-1.000000	-1.000000	1543458518.504721
-1.000000	-1.000000	-1.000000	1543458518.637622
-1.000000	-1.000000	-1.000000	1543458518.770194
-1.000000	-1.000000	-1.000000	1543458518.903354
-1.000000	-1.000000	-1.000000	1543458519.037261
-1.000000	-1.000000	-1.000000	1543458519.170426
-1.000000	-1.000000	-1.000000	1543458519.304202
-1.000000	-1.000000	-1.000000	1543458519.435971
-1.000000	-1.000000	-1.000000	1543458519.569450
-1.000000	-1.000000	-1.000000	1543458519.704779
-1.000000	-1.000000	-1.000000	1543458519.837154
-1.000000	-1.000000	-1.000000	1543458520.103915
-1.000000	-1.000000	-1.000000	1543458520.236169
-1.000000	-1.000000	-1.000000	1543458520.369312
-1.000000	-1.000000	-1.000000	1543458520.505613
-1.000000	-1.000000	-1.000000	1543458520.636209
-1.000000	-1.000000	-1.000000	1543458520.770116
-1.000000	-1.000000	-1.000000	1543458520.906110
-1.000000	-1.000000	-1.000000	1543458521.035844
-1.000000	-1.000000	-1.000000	1543458521.303710
-1.000000	-1.000000	-1.000000	1543458521.436687
-1.000000	-1.000000	-1.000000	1543458521.570016
-1.000000	-1.000000	-1.000000	1543458521.704006
-1.000000	-1.000000	-1.000000	1543458521.836363
-1.000000	-1.000000	-1.000000	1543458521.969868
-1.000000	-1.000000	-1.000000	1543458522.104444
-1.000000	-1.000000	-1.000000	1543458522.235992
-1.000000	-1.000000	-1.000000	1543458522.369211
-1.000000	-1.000000	-1.000000	1543458522.503162
-1.000000	-1.000000	-1.000000	1543458522.636396
-1.000000	-1.000000	-1.000000	1543458522.903729
-1.000000	-1.000000	-1.000000	1543458523.037369
-1.000000	-1.000000	-1.000000	1543458523.175435
-1.000000	-1.000000	-1.000000	1543458523.303393
-1.000000	-1.000000	-1.000000	1543458523.436658
-1.000000	-1.000000	-1.000000	1543458523.570304
-1.000000	-1.000000	-1.000000	1543458523.704185
-1.000000	-1.000000	-1.000000	1543458523.836129
-1.000000	-1.000000	-1.000000	1543458524.105069
-1.000000	-1.000000	-1.000000	1543458524.237336
-1.000000	-1.000000	-1.000000	1543458524.373604
-1.000000	-1.000000	-1.000000	1543458524.504678
-1.000000	-1.000000	-1.000000	1543458524.635938
