distance	id	result	timestamp
-1.000000	-1.000000	-1.000000	1542944635.303161
-1.000000	-1.000000	-1.000000	1542944635.436434
-1.000000	-1.000000	-1.000000	1542944635.708579
-1.000000	-1.000000	-1.000000	1542944635.970170
-1.000000	-1.000000	-1.000000	1542944636.104131
-1.000000	-1.000000	-1.000000	1542944636.237783
-1.000000	-1.000000	-1.000000	1542944636.370042
-1.000000	-1.000000	-1.000000	1542944636.504199
-1.000000	-1.000000	-1.000000	1542944636.637249
-1.000000	-1.000000	-1.000000	1542944636.769266
-1.000000	-1.000000	-1.000000	1542944636.904449
-1.000000	-1.000000	-1.000000	1542944637.036831
-1.000000	-1.000000	-1.000000	1542944637.169660
-1.000000	-1.000000	-1.000000	1542944637.303493
-1.000000	-1.000000	-1.000000	1542944637.570347
-1.000000	-1.000000	-1.000000	1542944637.704851
-1.000000	-1.000000	-1.000000	1542944637.836296
-1.000000	-1.000000	-1.000000	1542944637.969595
-1.000000	-1.000000	-1.000000	1542944638.102633
-1.000000	-1.000000	-1.000000	1542944638.237090
-1.000000	-1.000000	-1.000000	1542944638.369998
-1.000000	-1.000000	-1.000000	1542944638.504091
-1.000000	-1.000000	-1.000000	1542944638.637453
-1.000000	-1.000000	-1.000000	1542944638.769894
-1.000000	-1.000000	-1.000000	1542944638.902774
-1.000000	-1.000000	-1.000000	1542944639.036027
-1.000000	-1.000000	-1.000000	1542944639.169631
-1.000000	-1.000000	-1.000000	1542944639.302985
-1.000000	-1.000000	-1.000000	1542944639.436110
-1.000000	-1.000000	-1.000000	1542944639.569555
-1.000000	-1.000000	-1.000000	1542944639.703640
-1.000000	-1.000000	-1.000000	1542944639.836096
-1.000000	-1.000000	-1.000000	1542944639.969722
-1.000000	-1.000000	-1.000000	1542944640.102767
-1.000000	-1.000000	-1.000000	1542944640.236413
-1.000000	-1.000000	-1.000000	1542944640.370214
-1.000000	-1.000000	-1.000000	1542944640.502483
-1.000000	-1.000000	-1.000000	1542944640.636652
-1.000000	-1.000000	-1.000000	1542944640.769841
-1.000000	-1.000000	-1.000000	1542944640.904306
-1.000000	-1.000000	-1.000000	1542944641.037135
-1.000000	-1.000000	-1.000000	1542944641.170037
-1.000000	-1.000000	-1.000000	1542944641.303536
-1.000000	-1.000000	-1.000000	1542944641.570554
-1.000000	-1.000000	-1.000000	1542944641.702912
-1.000000	-1.000000	-1.000000	1542944641.836210
-1.000000	-1.000000	-1.000000	1542944641.970261
-1.000000	-1.000000	-1.000000	1542944642.102920
-1.000000	-1.000000	-1.000000	1542944642.236110
-1.000000	-1.000000	-1.000000	1542944642.369432
-1.000000	-1.000000	-1.000000	1542944642.635972
-1.000000	-1.000000	-1.000000	1542944642.769796
-1.000000	-1.000000	-1.000000	1542944642.902665
-1.000000	-1.000000	-1.000000	1542944643.037458
-1.000000	-1.000000	-1.000000	1542944643.168988
-1.000000	-1.000000	-1.000000	1542944643.304834
-1.000000	-1.000000	-1.000000	1542944643.437196
-1.000000	-1.000000	-1.000000	1542944643.569954
-1.000000	-1.000000	-1.000000	1542944643.702501
-1.000000	-1.000000	-1.000000	1542944643.840740
-1.000000	-1.000000	-1.000000	1542944643.970000
-1.000000	-1.000000	-1.000000	1542944644.103397
-1.000000	-1.000000	-1.000000	1542944644.236442
-1.000000	-1.000000	-1.000000	1542944644.369857
-1.000000	-1.000000	-1.000000	1542944644.504205
-1.000000	-1.000000	-1.000000	1542944644.636473
-1.000000	-1.000000	-1.000000	1542944644.773023
-1.000000	-1.000000	-1.000000	1542944644.904044
-1.000000	-1.000000	-1.000000	1542944645.038417
-1.000000	-1.000000	-1.000000	1542944645.303043
-1.000000	-1.000000	-1.000000	1542944645.437029
-1.000000	-1.000000	-1.000000	1542944645.569634
-1.000000	-1.000000	-1.000000	1542944645.702905
-1.000000	-1.000000	-1.000000	1542944645.836524
-1.000000	-1.000000	-1.000000	1542944645.971353
-1.000000	-1.000000	-1.000000	1542944646.102825
-1.000000	-1.000000	-1.000000	1542944646.236161
-1.000000	-1.000000	-1.000000	1542944646.636878
-1.000000	-1.000000	-1.000000	1542944646.769775
-1.000000	-1.000000	-1.000000	1542944646.903439
-1.000000	-1.000000	-1.000000	1542944647.169348
-1.000000	-1.000000	-1.000000	1542944647.305188
-1.000000	-1.000000	-1.000000	1542944647.436630
-1.000000	-1.000000	-1.000000	1542944647.569876
-1.000000	-1.000000	-1.000000	1542944647.703606
-1.000000	-1.000000	-1.000000	1542944647.837220
-1.000000	-1.000000	-1.000000	1542944647.971065
-1.000000	-1.000000	-1.000000	1542944648.236289
-1.000000	-1.000000	-1.000000	1542944648.369637
-1.000000	-1.000000	-1.000000	1542944648.503283
-1.000000	-1.000000	-1.000000	1542944648.636113
-1.000000	-1.000000	-1.000000	1542944648.769556
-1.000000	-1.000000	-1.000000	1542944649.036271
-1.000000	-1.000000	-1.000000	1542944649.169884
-1.000000	-1.000000	-1.000000	1542944649.303956
-1.000000	-1.000000	-1.000000	1542944649.436181
-1.000000	-1.000000	-1.000000	1542944649.569257
-1.000000	-1.000000	-1.000000	1542944649.703128
-1.000000	-1.000000	-1.000000	1542944649.836639
-1.000000	-1.000000	-1.000000	1542944649.970136
-1.000000	-1.000000	-1.000000	1542944650.103940
-1.000000	-1.000000	-1.000000	1542944650.236384
-1.000000	-1.000000	-1.000000	1542944650.370007
-1.000000	-1.000000	-1.000000	1542944650.505145
-1.000000	-1.000000	-1.000000	1542944650.636391
-1.000000	-1.000000	-1.000000	1542944650.769593
-1.000000	-1.000000	-1.000000	1542944650.903322
-1.000000	-1.000000	-1.000000	1542944651.036279
-1.000000	-1.000000	-1.000000	1542944651.169623
-1.000000	-1.000000	-1.000000	1542944651.304164
-1.000000	-1.000000	-1.000000	1542944651.435789
-1.000000	-1.000000	-1.000000	1542944651.569691
-1.000000	-1.000000	-1.000000	1542944651.703655
-1.000000	-1.000000	-1.000000	1542944651.836415
-1.000000	-1.000000	-1.000000	1542944651.972090
-1.000000	-1.000000	-1.000000	1542944652.103547
-1.000000	-1.000000	-1.000000	1542944652.237404
-1.000000	-1.000000	-1.000000	1542944652.377216
-1.000000	-1.000000	-1.000000	1542944652.570195
-1.000000	-1.000000	-1.000000	1542944652.705004
-1.000000	-1.000000	-1.000000	1542944652.842591
-1.000000	-1.000000	-1.000000	1542944652.971253
-1.000000	-1.000000	-1.000000	1542944653.105573
-1.000000	-1.000000	-1.000000	1542944653.237732
-1.000000	-1.000000	-1.000000	1542944653.504250
-1.000000	-1.000000	-1.000000	1542944653.636937
-1.000000	-1.000000	-1.000000	1542944653.771802
-1.000000	-1.000000	-1.000000	1542944653.903735
-1.000000	-1.000000	-1.000000	1542944654.038950
-1.000000	-1.000000	-1.000000	1542944654.171371
-1.000000	-1.000000	-1.000000	1542944654.303287
-1.000000	-1.000000	-1.000000	1542944654.436537
-1.000000	-1.000000	-1.000000	1542944654.569317
-1.000000	-1.000000	-1.000000	1542944654.704325
-1.000000	-1.000000	-1.000000	1542944654.836679
-1.000000	-1.000000	-1.000000	1542944654.970161
-1.000000	-1.000000	-1.000000	1542944655.104054
-1.000000	-1.000000	-1.000000	1542944655.236250
-1.000000	-1.000000	-1.000000	1542944655.370240
-1.000000	-1.000000	-1.000000	1542944655.504606
-1.000000	-1.000000	-1.000000	1542944655.636265
-1.000000	-1.000000	-1.000000	1542944655.771269
-1.000000	-1.000000	-1.000000	1542944655.903505
-1.000000	-1.000000	-1.000000	1542944656.169340
-1.000000	-1.000000	-1.000000	1542944656.304948
-1.000000	-1.000000	-1.000000	1542944656.571149
-1.000000	-1.000000	-1.000000	1542944656.704570
-1.000000	-1.000000	-1.000000	1542944656.836690
-1.000000	-1.000000	-1.000000	1542944656.971688
-1.000000	-1.000000	-1.000000	1542944657.102937
-1.000000	-1.000000	-1.000000	1542944657.236092
-1.000000	-1.000000	-1.000000	1542944657.372120
-1.000000	-1.000000	-1.000000	1542944657.504449
-1.000000	-1.000000	-1.000000	1542944657.637179
-1.000000	-1.000000	-1.000000	1542944657.770814
-1.000000	-1.000000	-1.000000	1542944657.903422
-1.000000	-1.000000	-1.000000	1542944658.036421
-1.000000	-1.000000	-1.000000	1542944658.172981
-1.000000	-1.000000	-1.000000	1542944658.305088
-1.000000	-1.000000	-1.000000	1542944658.437330
-1.000000	-1.000000	-1.000000	1542944658.703759
-1.000000	-1.000000	-1.000000	1542944658.837785
-1.000000	-1.000000	-1.000000	1542944658.971473
-1.000000	-1.000000	-1.000000	1542944659.103611
-1.000000	-1.000000	-1.000000	1542944659.236319
-1.000000	-1.000000	-1.000000	1542944659.371635
-1.000000	-1.000000	-1.000000	1542944659.636758
-1.000000	-1.000000	-1.000000	1542944659.770937
-1.000000	-1.000000	-1.000000	1542944659.905758
-1.000000	-1.000000	-1.000000	1542944660.036927
-1.000000	-1.000000	-1.000000	1542944660.171797
-1.000000	-1.000000	-1.000000	1542944660.303761
-1.000000	-1.000000	-1.000000	1542944660.436275
-1.000000	-1.000000	-1.000000	1542944660.570655
-1.000000	-1.000000	-1.000000	1542944660.707031
-1.000000	-1.000000	-1.000000	1542944660.983241
-1.000000	-1.000000	-1.000000	1542944661.170912
-1.000000	-1.000000	-1.000000	1542944661.303257
-1.000000	-1.000000	-1.000000	1542944661.436582
-1.000000	-1.000000	-1.000000	1542944661.571477
-1.000000	-1.000000	-1.000000	1542944661.705338
-1.000000	-1.000000	-1.000000	1542944662.103904
-1.000000	-1.000000	-1.000000	1542944662.370628
-1.000000	-1.000000	-1.000000	1542944662.504900
-1.000000	-1.000000	-1.000000	1542944662.637965
-1.000000	-1.000000	-1.000000	1542944662.772118
-1.000000	-1.000000	-1.000000	1542944662.904144
-1.000000	-1.000000	-1.000000	1542944663.037417
-1.000000	-1.000000	-1.000000	1542944663.172093
-1.000000	-1.000000	-1.000000	1542944663.304495
-1.000000	-1.000000	-1.000000	1542944663.436212
-1.000000	-1.000000	-1.000000	1542944663.573086
-1.000000	-1.000000	-1.000000	1542944663.703732
-1.000000	-1.000000	-1.000000	1542944663.838603
-1.000000	-1.000000	-1.000000	1542944663.971359
-1.000000	-1.000000	-1.000000	1542944664.104294
-1.000000	-1.000000	-1.000000	1542944664.236125
-1.000000	-1.000000	-1.000000	1542944664.372269
-1.000000	-1.000000	-1.000000	1542944664.504231
-1.000000	-1.000000	-1.000000	1542944664.637647
-1.000000	-1.000000	-1.000000	1542944664.772565
-1.000000	-1.000000	-1.000000	1542944664.903483
-1.000000	-1.000000	-1.000000	1542944665.036952
-1.000000	-1.000000	-1.000000	1542944665.171445
-1.000000	-1.000000	-1.000000	1542944665.304569
-1.000000	-1.000000	-1.000000	1542944665.438007
-1.000000	-1.000000	-1.000000	1542944665.572294
-1.000000	-1.000000	-1.000000	1542944665.703867
-1.000000	-1.000000	-1.000000	1542944665.837324
-1.000000	-1.000000	-1.000000	1542944665.971041
-1.000000	-1.000000	-1.000000	1542944666.103281
-1.000000	-1.000000	-1.000000	1542944666.236853
-1.000000	-1.000000	-1.000000	1542944666.371065
-1.000000	-1.000000	-1.000000	1542944666.770868
-1.000000	-1.000000	-1.000000	1542944666.903247
-1.000000	-1.000000	-1.000000	1542944667.037414
-1.000000	-1.000000	-1.000000	1542944667.171455
-1.000000	-1.000000	-1.000000	1542944667.303437
-1.000000	-1.000000	-1.000000	1542944667.436914
-1.000000	-1.000000	-1.000000	1542944667.571196
-1.000000	-1.000000	-1.000000	1542944667.703325
-1.000000	-1.000000	-1.000000	1542944667.837942
-1.000000	-1.000000	-1.000000	1542944667.970878
-1.000000	-1.000000	-1.000000	1542944668.104000
-1.000000	-1.000000	-1.000000	1542944668.236491
-1.000000	-1.000000	-1.000000	1542944668.371148
-1.000000	-1.000000	-1.000000	1542944668.504102
-1.000000	-1.000000	-1.000000	1542944668.636316
-1.000000	-1.000000	-1.000000	1542944668.771140
-1.000000	-1.000000	-1.000000	1542944668.904429
-1.000000	-1.000000	-1.000000	1542944669.036216
-1.000000	-1.000000	-1.000000	1542944669.170933
-1.000000	-1.000000	-1.000000	1542944669.304632
-1.000000	-1.000000	-1.000000	1542944669.702636
-1.000000	-1.000000	-1.000000	1542944669.836003
-1.000000	-1.000000	-1.000000	1542944669.971036
-1.000000	-1.000000	-1.000000	1542944670.104521
-1.000000	-1.000000	-1.000000	1542944670.236555
-1.000000	-1.000000	-1.000000	1542944670.370628
-1.000000	-1.000000	-1.000000	1542944670.504635
-1.000000	-1.000000	-1.000000	1542944670.638209
-1.000000	-1.000000	-1.000000	1542944670.770739
-1.000000	-1.000000	-1.000000	1542944670.903876
-1.000000	-1.000000	-1.000000	1542944671.036529
-1.000000	-1.000000	-1.000000	1542944671.171070
-1.000000	-1.000000	-1.000000	1542944671.304600
-1.000000	-1.000000	-1.000000	1542944671.702841
-1.000000	-1.000000	-1.000000	1542944671.837152
-1.000000	-1.000000	-1.000000	1542944671.969474
-1.000000	-1.000000	-1.000000	1542944672.103562
-1.000000	-1.000000	-1.000000	1542944672.236622
-1.000000	-1.000000	-1.000000	1542944672.371604
-1.000000	-1.000000	-1.000000	1542944672.503513
-1.000000	-1.000000	-1.000000	1542944672.638272
-1.000000	-1.000000	-1.000000	1542944672.777235
-1.000000	-1.000000	-1.000000	1542944672.904123
-1.000000	-1.000000	-1.000000	1542944673.036404
-1.000000	-1.000000	-1.000000	1542944673.172522
-1.000000	-1.000000	-1.000000	1542944673.436537
-1.000000	-1.000000	-1.000000	1542944673.569303
-1.000000	-1.000000	-1.000000	1542944673.704658
-1.000000	-1.000000	-1.000000	1542944673.836545
-1.000000	-1.000000	-1.000000	1542944673.969701
-1.000000	-1.000000	-1.000000	1542944674.103951
-1.000000	-1.000000	-1.000000	1542944674.237218
-1.000000	-1.000000	-1.000000	1542944674.370916
-1.000000	-1.000000	-1.000000	1542944674.505442
-1.000000	-1.000000	-1.000000	1542944674.636712
-1.000000	-1.000000	-1.000000	1542944674.770901
-1.000000	-1.000000	-1.000000	1542944674.904049
-1.000000	-1.000000	-1.000000	1542944675.036717
-1.000000	-1.000000	-1.000000	1542944675.304487
-1.000000	-1.000000	-1.000000	1542944675.438368
-1.000000	-1.000000	-1.000000	1542944675.571004
-1.000000	-1.000000	-1.000000	1542944675.704853
-1.000000	-1.000000	-1.000000	1542944675.838637
-1.000000	-1.000000	-1.000000	1542944675.971439
-1.000000	-1.000000	-1.000000	1542944676.104645
-1.000000	-1.000000	-1.000000	1542944676.236493
-1.000000	-1.000000	-1.000000	1542944676.375232
-1.000000	-1.000000	-1.000000	1542944676.504409
-1.000000	-1.000000	-1.000000	1542944676.637311
-1.000000	-1.000000	-1.000000	1542944676.772507
-1.000000	-1.000000	-1.000000	1542944676.903507
-1.000000	-1.000000	-1.000000	1542944677.170667
-1.000000	-1.000000	-1.000000	1542944677.303906
-1.000000	-1.000000	-1.000000	1542944677.436322
-1.000000	-1.000000	-1.000000	1542944677.569290
-1.000000	-1.000000	-1.000000	1542944677.703829
-1.000000	-1.000000	-1.000000	1542944677.836206
-1.000000	-1.000000	-1.000000	1542944677.971252
-1.000000	-1.000000	-1.000000	1542944678.104263
-1.000000	-1.000000	-1.000000	1542944678.237589
-1.000000	-1.000000	-1.000000	1542944678.370773
-1.000000	-1.000000	-1.000000	1542944678.504679
-1.000000	-1.000000	-1.000000	1542944678.637031
-1.000000	-1.000000	-1.000000	1542944678.771490
-1.000000	-1.000000	-1.000000	1542944678.903963
-1.000000	-1.000000	-1.000000	1542944679.037561
-1.000000	-1.000000	-1.000000	1542944679.169141
-1.000000	-1.000000	-1.000000	1542944679.304152
-1.000000	-1.000000	-1.000000	1542944679.436143
-1.000000	-1.000000	-1.000000	1542944679.571290
-1.000000	-1.000000	-1.000000	1542944679.702891
-1.000000	-1.000000	-1.000000	1542944679.837738
-1.000000	-1.000000	-1.000000	1542944680.103473
-1.000000	-1.000000	-1.000000	1542944680.236444
-1.000000	-1.000000	-1.000000	1542944680.369099
-1.000000	-1.000000	-1.000000	1542944680.502829
-1.000000	-1.000000	-1.000000	1542944680.636664
-1.000000	-1.000000	-1.000000	1542944680.769266
-1.000000	-1.000000	-1.000000	1542944681.036007
-1.000000	-1.000000	-1.000000	1542944681.169292
-1.000000	-1.000000	-1.000000	1542944681.437443
-1.000000	-1.000000	-1.000000	1542944681.702883
-1.000000	-1.000000	-1.000000	1542944681.835906
-1.000000	-1.000000	-1.000000	1542944681.970546
-1.000000	-1.000000	-1.000000	1542944682.103023
