distance	id	result	timestamp
-1.000000	-1.000000	-1.000000	1542953937.570571
-1.000000	-1.000000	-1.000000	1542953937.704391
-1.000000	-1.000000	-1.000000	1542953937.837496
-1.000000	-1.000000	-1.000000	1542953937.969889
-1.000000	-1.000000	-1.000000	1542953938.102806
-1.000000	-1.000000	-1.000000	1542953938.236098
-1.000000	-1.000000	-1.000000	1542953938.370424
-1.000000	-1.000000	-1.000000	1542953938.502987
-1.000000	-1.000000	-1.000000	1542953938.636170
-1.000000	-1.000000	-1.000000	1542953938.769627
-1.000000	-1.000000	-1.000000	1542953938.903273
-1.000000	-1.000000	-1.000000	1542953939.036586
-1.000000	-1.000000	-1.000000	1542953939.170084
-1.000000	-1.000000	-1.000000	1542953939.302940
-1.000000	-1.000000	-1.000000	1542953939.436505
-1.000000	-1.000000	-1.000000	1542953939.570385
-1.000000	-1.000000	-1.000000	1542953939.703288
-1.000000	-1.000000	-1.000000	1542953939.836566
-1.000000	-1.000000	-1.000000	1542953939.970195
-1.000000	-1.000000	-1.000000	1542953940.103083
