distance	id	result	timestamp
-1.000000	-1.000000	-1.000000	1542942958.970425
-1.000000	-1.000000	-1.000000	1542942959.102926
-1.000000	-1.000000	-1.000000	1542942959.239099
-1.000000	-1.000000	-1.000000	1542942959.370275
-1.000000	-1.000000	-1.000000	1542942959.636227
-1.000000	-1.000000	-1.000000	1542942959.903177
-1.000000	-1.000000	-1.000000	1542942960.036726
-1.000000	-1.000000	-1.000000	1542942960.170521
-1.000000	-1.000000	-1.000000	1542942960.303964
-1.000000	-1.000000	-1.000000	1542942960.436493
-1.000000	-1.000000	-1.000000	1542942960.570175
-1.000000	-1.000000	-1.000000	1542942960.703515
-1.000000	-1.000000	-1.000000	1542942960.970873
-1.000000	-1.000000	-1.000000	1542942961.103913
-1.000000	-1.000000	-1.000000	1542942961.236208
-1.000000	-1.000000	-1.000000	1542942961.370449
-1.000000	-1.000000	-1.000000	1542942961.505094
-1.000000	-1.000000	-1.000000	1542942961.636454
-1.000000	-1.000000	-1.000000	1542942961.904120
-1.000000	-1.000000	-1.000000	1542942962.036594
-1.000000	-1.000000	-1.000000	1542942962.169790
-1.000000	-1.000000	-1.000000	1542942962.303074
-1.000000	-1.000000	-1.000000	1542942962.436567
-1.000000	-1.000000	-1.000000	1542942962.572135
-1.000000	-1.000000	-1.000000	1542942962.703265
-1.000000	-1.000000	-1.000000	1542942962.970030
-1.000000	-1.000000	-1.000000	1542942963.102607
-1.000000	-1.000000	-1.000000	1542942963.236158
-1.000000	-1.000000	-1.000000	1542942963.370147
-1.000000	-1.000000	-1.000000	1542942963.503129
-1.000000	-1.000000	-1.000000	1542942963.635854
-1.000000	-1.000000	-1.000000	1542942963.769925
-1.000000	-1.000000	-1.000000	1542942963.902870
-1.000000	-1.000000	-1.000000	1542942964.037435
-1.000000	-1.000000	-1.000000	1542942964.170585
-1.000000	-1.000000	-1.000000	1542942964.304610
-1.000000	-1.000000	-1.000000	1542942964.436228
-1.000000	-1.000000	-1.000000	1542942964.569826
-1.000000	-1.000000	-1.000000	1542942964.703643
-1.000000	-1.000000	-1.000000	1542942964.838074
-1.000000	-1.000000	-1.000000	1542942964.970857
-1.000000	-1.000000	-1.000000	1542942965.103251
-1.000000	-1.000000	-1.000000	1542942965.238625
-1.000000	-1.000000	-1.000000	1542942965.369263
-1.000000	-1.000000	-1.000000	1542942965.503458
-1.000000	-1.000000	-1.000000	1542942965.637730
-1.000000	-1.000000	-1.000000	1542942965.769614
-1.000000	-1.000000	-1.000000	1542942965.902850
-1.000000	-1.000000	-1.000000	1542942966.037518
-1.000000	-1.000000	-1.000000	1542942966.170090
-1.000000	-1.000000	-1.000000	1542942966.304502
-1.000000	-1.000000	-1.000000	1542942966.435908
-1.000000	-1.000000	-1.000000	1542942966.570509
-1.000000	-1.000000	-1.000000	1542942966.703459
-1.000000	-1.000000	-1.000000	1542942966.836743
-1.000000	-1.000000	-1.000000	1542942966.970390
-1.000000	-1.000000	-1.000000	1542942967.104321
-1.000000	-1.000000	-1.000000	1542942967.235963
-1.000000	-1.000000	-1.000000	1542942967.370453
-1.000000	-1.000000	-1.000000	1542942967.503103
-1.000000	-1.000000	-1.000000	1542942967.636351
-1.000000	-1.000000	-1.000000	1542942967.769831
-1.000000	-1.000000	-1.000000	1542942967.902798
-1.000000	-1.000000	-1.000000	1542942968.036535
-1.000000	-1.000000	-1.000000	1542942968.170451
-1.000000	-1.000000	-1.000000	1542942968.304718
-1.000000	-1.000000	-1.000000	1542942968.436654
-1.000000	-1.000000	-1.000000	1542942968.570579
-1.000000	-1.000000	-1.000000	1542942968.702601
-1.000000	-1.000000	-1.000000	1542942968.836647
-1.000000	-1.000000	-1.000000	1542942968.970942
-1.000000	-1.000000	-1.000000	1542942969.236384
-1.000000	-1.000000	-1.000000	1542942969.370755
-1.000000	-1.000000	-1.000000	1542942969.503113
-1.000000	-1.000000	-1.000000	1542942969.637294
-1.000000	-1.000000	-1.000000	1542942969.907085
-1.000000	-1.000000	-1.000000	1542942970.170877
-1.000000	-1.000000	-1.000000	1542942970.435889
-1.000000	-1.000000	-1.000000	1542942970.570355
-1.000000	-1.000000	-1.000000	1542942970.703954
-1.000000	-1.000000	-1.000000	1542942970.836374
-1.000000	-1.000000	-1.000000	1542942970.970497
-1.000000	-1.000000	-1.000000	1542942971.102693
-1.000000	-1.000000	-1.000000	1542942971.238376
-1.000000	-1.000000	-1.000000	1542942971.370885
-1.000000	-1.000000	-1.000000	1542942971.502386
-1.000000	-1.000000	-1.000000	1542942971.769534
-1.000000	-1.000000	-1.000000	1542942972.036093
-1.000000	-1.000000	-1.000000	1542942972.170896
-1.000000	-1.000000	-1.000000	1542942972.304507
-1.000000	-1.000000	-1.000000	1542942972.435697
-1.000000	-1.000000	-1.000000	1542942972.570160
-1.000000	-1.000000	-1.000000	1542942972.703339
-1.000000	-1.000000	-1.000000	1542942972.837003
-1.000000	-1.000000	-1.000000	1542942972.970427
-1.000000	-1.000000	-1.000000	1542942973.103462
-1.000000	-1.000000	-1.000000	1542942973.236069
-1.000000	-1.000000	-1.000000	1542942973.370617
-1.000000	-1.000000	-1.000000	1542942973.503859
-1.000000	-1.000000	-1.000000	1542942973.637191
-1.000000	-1.000000	-1.000000	1542942973.769524
-1.000000	-1.000000	-1.000000	1542942974.037446
-1.000000	-1.000000	-1.000000	1542942974.172282
-1.000000	-1.000000	-1.000000	1542942974.303921
-1.000000	-1.000000	-1.000000	1542942974.436715
-1.000000	-1.000000	-1.000000	1542942974.569411
-1.000000	-1.000000	-1.000000	1542942974.703430
-1.000000	-1.000000	-1.000000	1542942974.837093
-1.000000	-1.000000	-1.000000	1542942975.103047
-1.000000	-1.000000	-1.000000	1542942975.236508
-1.000000	-1.000000	-1.000000	1542942975.369953
-1.000000	-1.000000	-1.000000	1542942975.503314
-1.000000	-1.000000	-1.000000	1542942975.637322
-1.000000	-1.000000	-1.000000	1542942975.769733
-1.000000	-1.000000	-1.000000	1542942975.903384
-1.000000	-1.000000	-1.000000	1542942976.036263
-1.000000	-1.000000	-1.000000	1542942976.169970
-1.000000	-1.000000	-1.000000	1542942976.302794
-1.000000	-1.000000	-1.000000	1542942976.436502
-1.000000	-1.000000	-1.000000	1542942976.569906
-1.000000	-1.000000	-1.000000	1542942976.704324
-1.000000	-1.000000	-1.000000	1542942976.837152
-1.000000	-1.000000	-1.000000	1542942976.969888
-1.000000	-1.000000	-1.000000	1542942977.102579
-1.000000	-1.000000	-1.000000	1542942977.369943
-1.000000	-1.000000	-1.000000	1542942977.503641
-1.000000	-1.000000	-1.000000	1542942977.636403
-1.000000	-1.000000	-1.000000	1542942977.902678
-1.000000	-1.000000	-1.000000	1542942978.036394
-1.000000	-1.000000	-1.000000	1542942978.170630
-1.000000	-1.000000	-1.000000	1542942978.304017
-1.000000	-1.000000	-1.000000	1542942978.436201
-1.000000	-1.000000	-1.000000	1542942978.703023
-1.000000	-1.000000	-1.000000	1542942978.836446
-1.000000	-1.000000	-1.000000	1542942978.969504
-1.000000	-1.000000	-1.000000	1542942979.102792
-1.000000	-1.000000	-1.000000	1542942979.236304
-1.000000	-1.000000	-1.000000	1542942979.371222
-1.000000	-1.000000	-1.000000	1542942979.637490
-1.000000	-1.000000	-1.000000	1542942979.769036
-1.000000	-1.000000	-1.000000	1542942979.902648
-1.000000	-1.000000	-1.000000	1542942980.036315
-1.000000	-1.000000	-1.000000	1542942980.171278
-1.000000	-1.000000	-1.000000	1542942980.304547
-1.000000	-1.000000	-1.000000	1542942980.436018
-1.000000	-1.000000	-1.000000	1542942980.569413
-1.000000	-1.000000	-1.000000	1542942980.703188
-1.000000	-1.000000	-1.000000	1542942980.970892
-1.000000	-1.000000	-1.000000	1542942981.102965
-1.000000	-1.000000	-1.000000	1542942981.236028
-1.000000	-1.000000	-1.000000	1542942981.370908
-1.000000	-1.000000	-1.000000	1542942981.503346
-1.000000	-1.000000	-1.000000	1542942981.636421
-1.000000	-1.000000	-1.000000	1542942981.770021
-1.000000	-1.000000	-1.000000	1542942981.903797
-1.000000	-1.000000	-1.000000	1542942982.036090
-1.000000	-1.000000	-1.000000	1542942982.302908
-1.000000	-1.000000	-1.000000	1542942982.436143
-1.000000	-1.000000	-1.000000	1542942982.569689
-1.000000	-1.000000	-1.000000	1542942982.703500
-1.000000	-1.000000	-1.000000	1542942982.836539
-1.000000	-1.000000	-1.000000	1542942982.969958
-1.000000	-1.000000	-1.000000	1542942983.102746
-1.000000	-1.000000	-1.000000	1542942983.237376
-1.000000	-1.000000	-1.000000	1542942983.369964
-1.000000	-1.000000	-1.000000	1542942983.502930
-1.000000	-1.000000	-1.000000	1542942983.637562
-1.000000	-1.000000	-1.000000	1542942983.769935
-1.000000	-1.000000	-1.000000	1542942983.904071
-1.000000	-1.000000	-1.000000	1542942984.170302
-1.000000	-1.000000	-1.000000	1542942984.303401
-1.000000	-1.000000	-1.000000	1542942984.435732
-1.000000	-1.000000	-1.000000	1542942984.569732
-1.000000	-1.000000	-1.000000	1542942984.703227
-1.000000	-1.000000	-1.000000	1542942984.836797
-1.000000	-1.000000	-1.000000	1542942984.971643
-1.000000	-1.000000	-1.000000	1542942985.104063
-1.000000	-1.000000	-1.000000	1542942985.236372
-1.000000	-1.000000	-1.000000	1542942985.371036
-1.000000	-1.000000	-1.000000	1542942985.503571
-1.000000	-1.000000	-1.000000	1542942985.636197
-1.000000	-1.000000	-1.000000	1542942985.771592
-1.000000	-1.000000	-1.000000	1542942985.903365
-1.000000	-1.000000	-1.000000	1542942986.036332
-1.000000	-1.000000	-1.000000	1542942986.171142
-1.000000	-1.000000	-1.000000	1542942986.303030
-1.000000	-1.000000	-1.000000	1542942986.437542
-1.000000	-1.000000	-1.000000	1542942986.569477
-1.000000	-1.000000	-1.000000	1542942986.704700
-1.000000	-1.000000	-1.000000	1542942986.969510
-1.000000	-1.000000	-1.000000	1542942987.104767
-1.000000	-1.000000	-1.000000	1542942987.236244
-1.000000	-1.000000	-1.000000	1542942987.370901
-1.000000	-1.000000	-1.000000	1542942987.504985
-1.000000	-1.000000	-1.000000	1542942987.640888
-1.000000	-1.000000	-1.000000	1542942987.771861
-1.000000	-1.000000	-1.000000	1542942987.905161
-1.000000	-1.000000	-1.000000	1542942988.035888
-1.000000	-1.000000	-1.000000	1542942988.172332
-1.000000	-1.000000	-1.000000	1542942988.304677
-1.000000	-1.000000	-1.000000	1542942988.436037
-1.000000	-1.000000	-1.000000	1542942988.572251
-1.000000	-1.000000	-1.000000	1542942988.704633
-1.000000	-1.000000	-1.000000	1542942988.837422
-1.000000	-1.000000	-1.000000	1542942988.969934
-1.000000	-1.000000	-1.000000	1542942989.104410
-1.000000	-1.000000	-1.000000	1542942989.236439
-1.000000	-1.000000	-1.000000	1542942989.369499
-1.000000	-1.000000	-1.000000	1542942989.504310
-1.000000	-1.000000	-1.000000	1542942989.635882
-1.000000	-1.000000	-1.000000	1542942989.770163
-1.000000	-1.000000	-1.000000	1542942989.902986
-1.000000	-1.000000	-1.000000	1542942990.036105
-1.000000	-1.000000	-1.000000	1542942990.169957
-1.000000	-1.000000	-1.000000	1542942990.303138
-1.000000	-1.000000	-1.000000	1542942990.437403
-1.000000	-1.000000	-1.000000	1542942990.569624
-1.000000	-1.000000	-1.000000	1542942990.703484
-1.000000	-1.000000	-1.000000	1542942990.836670
-1.000000	-1.000000	-1.000000	1542942990.970433
-1.000000	-1.000000	-1.000000	1542942991.102863
-1.000000	-1.000000	-1.000000	1542942991.236089
-1.000000	-1.000000	-1.000000	1542942991.369651
-1.000000	-1.000000	-1.000000	1542942991.503369
-1.000000	-1.000000	-1.000000	1542942991.636253
-1.000000	-1.000000	-1.000000	1542942991.769611
-1.000000	-1.000000	-1.000000	1542942991.902394
-1.000000	-1.000000	-1.000000	1542942992.035778
-1.000000	-1.000000	-1.000000	1542942992.169183
-1.000000	-1.000000	-1.000000	1542942992.304134
-1.000000	-1.000000	-1.000000	1542942992.436239
-1.000000	-1.000000	-1.000000	1542942992.571015
-1.000000	-1.000000	-1.000000	1542942992.703605
-1.000000	-1.000000	-1.000000	1542942992.836129
-1.000000	-1.000000	-1.000000	1542942992.969593
-1.000000	-1.000000	-1.000000	1542942993.103769
-1.000000	-1.000000	-1.000000	1542942993.235749
-1.000000	-1.000000	-1.000000	1542942993.369713
-1.000000	-1.000000	-1.000000	1542942993.504704
-1.000000	-1.000000	-1.000000	1542942993.635852
-1.000000	-1.000000	-1.000000	1542942993.770953
-1.000000	-1.000000	-1.000000	1542942993.905110
-1.000000	-1.000000	-1.000000	1542942994.036883
-1.000000	-1.000000	-1.000000	1542942994.173020
-1.000000	-1.000000	-1.000000	1542942994.303964
-1.000000	-1.000000	-1.000000	1542942994.438250
-1.000000	-1.000000	-1.000000	1542942994.571297
-1.000000	-1.000000	-1.000000	1542942994.703847
-1.000000	-1.000000	-1.000000	1542942994.837507
