distance	id	result	timestamp
-1.000000	-1.000000	-1.000000	1542945112.636132
-1.000000	-1.000000	-1.000000	1542945112.770116
-1.000000	-1.000000	-1.000000	1542945112.902522
-1.000000	-1.000000	-1.000000	1542945113.169342
-1.000000	-1.000000	-1.000000	1542945113.302630
-1.000000	-1.000000	-1.000000	1542945113.436627
-1.000000	-1.000000	-1.000000	1542945113.569298
-1.000000	-1.000000	-1.000000	1542945113.703031
-1.000000	-1.000000	-1.000000	1542945113.837588
-1.000000	-1.000000	-1.000000	1542945113.970053
-1.000000	-1.000000	-1.000000	1542945114.102629
-1.000000	-1.000000	-1.000000	1542945114.236817
-1.000000	-1.000000	-1.000000	1542945114.370335
-1.000000	-1.000000	-1.000000	1542945114.502576
-1.000000	-1.000000	-1.000000	1542945114.637606
-1.000000	-1.000000	-1.000000	1542945114.902857
-1.000000	-1.000000	-1.000000	1542945115.169475
-1.000000	-1.000000	-1.000000	1542945115.303244
-1.000000	-1.000000	-1.000000	1542945115.437976
-1.000000	-1.000000	-1.000000	1542945115.570029
-1.000000	-1.000000	-1.000000	1542945115.703368
-1.000000	-1.000000	-1.000000	1542945115.836458
-1.000000	-1.000000	-1.000000	1542945115.969995
-1.000000	-1.000000	-1.000000	1542945116.236507
-1.000000	-1.000000	-1.000000	1542945116.370627
-1.000000	-1.000000	-1.000000	1542945116.502374
-1.000000	-1.000000	-1.000000	1542945116.638543
-1.000000	-1.000000	-1.000000	1542945116.771648
-1.000000	-1.000000	-1.000000	1542945116.903688
-1.000000	-1.000000	-1.000000	1542945117.038086
-1.000000	-1.000000	-1.000000	1542945117.172292
-1.000000	-1.000000	-1.000000	1542945117.304189
-1.000000	-1.000000	-1.000000	1542945117.572655
-1.000000	-1.000000	-1.000000	1542945117.703979
-1.000000	-1.000000	-1.000000	1542945117.839129
-1.000000	-1.000000	-1.000000	1542945117.970360
-1.000000	-1.000000	-1.000000	1542945118.103744
-1.000000	-1.000000	-1.000000	1542945118.241190
-1.000000	-1.000000	-1.000000	1542945118.370411
-1.000000	-1.000000	-1.000000	1542945118.502800
-1.000000	-1.000000	-1.000000	1542945118.636859
-1.000000	-1.000000	-1.000000	1542945118.770043
-1.000000	-1.000000	-1.000000	1542945118.902664
-1.000000	-1.000000	-1.000000	1542945119.036985
-1.000000	-1.000000	-1.000000	1542945119.169357
-1.000000	-1.000000	-1.000000	1542945119.303047
-1.000000	-1.000000	-1.000000	1542945119.436980
-1.000000	-1.000000	-1.000000	1542945119.569823
-1.000000	-1.000000	-1.000000	1542945119.702564
-1.000000	-1.000000	-1.000000	1542945119.836664
-1.000000	-1.000000	-1.000000	1542945119.970349
-1.000000	-1.000000	-1.000000	1542945120.102856
-1.000000	-1.000000	-1.000000	1542945120.236061
-1.000000	-1.000000	-1.000000	1542945120.370732
-1.000000	-1.000000	-1.000000	1542945120.504109
-1.000000	-1.000000	-1.000000	1542945120.637140
-1.000000	-1.000000	-1.000000	1542945120.771305
-1.000000	-1.000000	-1.000000	1542945120.902541
-1.000000	-1.000000	-1.000000	1542945121.169450
-1.000000	-1.000000	-1.000000	1542945121.303649
-1.000000	-1.000000	-1.000000	1542945121.569333
-1.000000	-1.000000	-1.000000	1542945121.704137
-1.000000	-1.000000	-1.000000	1542945121.836869
-1.000000	-1.000000	-1.000000	1542945122.102553
-1.000000	-1.000000	-1.000000	1542945122.237432
-1.000000	-1.000000	-1.000000	1542945122.370047
-1.000000	-1.000000	-1.000000	1542945122.502198
-1.000000	-1.000000	-1.000000	1542945122.637087
-1.000000	-1.000000	-1.000000	1542945123.170441
-1.000000	-1.000000	-1.000000	1542945123.304051
-1.000000	-1.000000	-1.000000	1542945123.437598
-1.000000	-1.000000	-1.000000	1542945123.570302
-1.000000	-1.000000	-1.000000	1542945123.704040
-1.000000	-1.000000	-1.000000	1542945123.837228
-1.000000	-1.000000	-1.000000	1542945124.102558
-1.000000	-1.000000	-1.000000	1542945124.237604
-1.000000	-1.000000	-1.000000	1542945124.370066
-1.000000	-1.000000	-1.000000	1542945124.502638
-1.000000	-1.000000	-1.000000	1542945124.637973
-1.000000	-1.000000	-1.000000	1542945124.903395
-1.000000	-1.000000	-1.000000	1542945125.037250
-1.000000	-1.000000	-1.000000	1542945125.571513
-1.000000	-1.000000	-1.000000	1542945125.302761
-1.000000	-1.000000	-1.000000	1542945125.702600
-1.000000	-1.000000	-1.000000	1542945125.836257
-1.000000	-1.000000	-1.000000	1542945125.969169
-1.000000	-1.000000	-1.000000	1542945126.102691
-1.000000	-1.000000	-1.000000	1542945126.237220
-1.000000	-1.000000	-1.000000	1542945126.370952
-1.000000	-1.000000	-1.000000	1542945126.502703
-1.000000	-1.000000	-1.000000	1542945126.637018
-1.000000	-1.000000	-1.000000	1542945126.769580
-1.000000	-1.000000	-1.000000	1542945126.902512
-1.000000	-1.000000	-1.000000	1542945127.037163
-1.000000	-1.000000	-1.000000	1542945127.303484
-1.000000	-1.000000	-1.000000	1542945127.436978
-1.000000	-1.000000	-1.000000	1542945127.703182
-1.000000	-1.000000	-1.000000	1542945127.969822
-1.000000	-1.000000	-1.000000	1542945128.102813
-1.000000	-1.000000	-1.000000	1542945128.369814
-1.000000	-1.000000	-1.000000	1542945128.504028
-1.000000	-1.000000	-1.000000	1542945128.636940
-1.000000	-1.000000	-1.000000	1542945128.770068
-1.000000	-1.000000	-1.000000	1542945128.904813
-1.000000	-1.000000	-1.000000	1542945129.037431
-1.000000	-1.000000	-1.000000	1542945129.169616
-1.000000	-1.000000	-1.000000	1542945129.302780
-1.000000	-1.000000	-1.000000	1542945129.437191
-1.000000	-1.000000	-1.000000	1542945129.569298
-1.000000	-1.000000	-1.000000	1542945129.837730
-1.000000	-1.000000	-1.000000	1542945129.971185
-1.000000	-1.000000	-1.000000	1542945130.103059
-1.000000	-1.000000	-1.000000	1542945130.237104
-1.000000	-1.000000	-1.000000	1542945130.369930
-1.000000	-1.000000	-1.000000	1542945130.636333
-1.000000	-1.000000	-1.000000	1542945130.771490
-1.000000	-1.000000	-1.000000	1542945130.902677
-1.000000	-1.000000	-1.000000	1542945131.037450
-1.000000	-1.000000	-1.000000	1542945131.169523
-1.000000	-1.000000	-1.000000	1542945131.303730
-1.000000	-1.000000	-1.000000	1542945131.437975
-1.000000	-1.000000	-1.000000	1542945131.569885
-1.000000	-1.000000	-1.000000	1542945131.704359
-1.000000	-1.000000	-1.000000	1542945131.836908
-1.000000	-1.000000	-1.000000	1542945131.970166
-1.000000	-1.000000	-1.000000	1542945132.104008
-1.000000	-1.000000	-1.000000	1542945132.237203
-1.000000	-1.000000	-1.000000	1542945132.371147
-1.000000	-1.000000	-1.000000	1542945132.502563
-1.000000	-1.000000	-1.000000	1542945132.638114
-1.000000	-1.000000	-1.000000	1542945132.769639
-1.000000	-1.000000	-1.000000	1542945132.902494
-1.000000	-1.000000	-1.000000	1542945133.036994
-1.000000	-1.000000	-1.000000	1542945133.170783
-1.000000	-1.000000	-1.000000	1542945133.302697
-1.000000	-1.000000	-1.000000	1542945133.437791
-1.000000	-1.000000	-1.000000	1542945133.569225
-1.000000	-1.000000	-1.000000	1542945133.703017
-1.000000	-1.000000	-1.000000	1542945133.838056
-1.000000	-1.000000	-1.000000	1542945133.970039
-1.000000	-1.000000	-1.000000	1542945134.102717
-1.000000	-1.000000	-1.000000	1542945134.237489
-1.000000	-1.000000	-1.000000	1542945134.502885
-1.000000	-1.000000	-1.000000	1542945134.636680
-1.000000	-1.000000	-1.000000	1542945134.769989
-1.000000	-1.000000	-1.000000	1542945134.902974
-1.000000	-1.000000	-1.000000	1542945135.038883
-1.000000	-1.000000	-1.000000	1542945135.170306
-1.000000	-1.000000	-1.000000	1542945135.302797
-1.000000	-1.000000	-1.000000	1542945135.436913
-1.000000	-1.000000	-1.000000	1542945135.703800
-1.000000	-1.000000	-1.000000	1542945135.836358
-1.000000	-1.000000	-1.000000	1542945135.969605
-1.000000	-1.000000	-1.000000	1542945136.103473
-1.000000	-1.000000	-1.000000	1542945136.237979
-1.000000	-1.000000	-1.000000	1542945136.370123
-1.000000	-1.000000	-1.000000	1542945136.506998
-1.000000	-1.000000	-1.000000	1542945136.637028
-1.000000	-1.000000	-1.000000	1542945136.769858
-1.000000	-1.000000	-1.000000	1542945136.903586
-1.000000	-1.000000	-1.000000	1542945137.036947
-1.000000	-1.000000	-1.000000	1542945137.171110
-1.000000	-1.000000	-1.000000	1542945137.304479
-1.000000	-1.000000	-1.000000	1542945137.437524
-1.000000	-1.000000	-1.000000	1542945137.570284
-1.000000	-1.000000	-1.000000	1542945137.703217
-1.000000	-1.000000	-1.000000	1542945137.969814
-1.000000	-1.000000	-1.000000	1542945138.102784
-1.000000	-1.000000	-1.000000	1542945138.237881
-1.000000	-1.000000	-1.000000	1542945138.371226
-1.000000	-1.000000	-1.000000	1542945138.502584
-1.000000	-1.000000	-1.000000	1542945138.636562
-1.000000	-1.000000	-1.000000	1542945138.770393
-1.000000	-1.000000	-1.000000	1542945139.037471
-1.000000	-1.000000	-1.000000	1542945139.169344
-1.000000	-1.000000	-1.000000	1542945139.436398
-1.000000	-1.000000	-1.000000	1542945139.570057
-1.000000	-1.000000	-1.000000	1542945139.836574
-1.000000	-1.000000	-1.000000	1542945139.970037
-1.000000	-1.000000	-1.000000	1542945140.103375
-1.000000	-1.000000	-1.000000	1542945140.237009
-1.000000	-1.000000	-1.000000	1542945140.370775
-1.000000	-1.000000	-1.000000	1542945140.502901
-1.000000	-1.000000	-1.000000	1542945140.637442
-1.000000	-1.000000	-1.000000	1542945140.769684
-1.000000	-1.000000	-1.000000	1542945140.903300
-1.000000	-1.000000	-1.000000	1542945141.036423
-1.000000	-1.000000	-1.000000	1542945141.169821
-1.000000	-1.000000	-1.000000	1542945141.304112
-1.000000	-1.000000	-1.000000	1542945141.436556
-1.000000	-1.000000	-1.000000	1542945141.571924
-1.000000	-1.000000	-1.000000	1542945141.703363
-1.000000	-1.000000	-1.000000	1542945141.836762
-1.000000	-1.000000	-1.000000	1542945141.970057
-1.000000	-1.000000	-1.000000	1542945142.104286
-1.000000	-1.000000	-1.000000	1542945142.236537
-1.000000	-1.000000	-1.000000	1542945142.370353
-1.000000	-1.000000	-1.000000	1542945142.502685
-1.000000	-1.000000	-1.000000	1542945142.636315
-1.000000	-1.000000	-1.000000	1542945142.770155
-1.000000	-1.000000	-1.000000	1542945142.904050
-1.000000	-1.000000	-1.000000	1542945143.037241
-1.000000	-1.000000	-1.000000	1542945143.302747
-1.000000	-1.000000	-1.000000	1542945143.436545
-1.000000	-1.000000	-1.000000	1542945143.569925
-1.000000	-1.000000	-1.000000	1542945143.838045
-1.000000	-1.000000	-1.000000	1542945144.103915
-1.000000	-1.000000	-1.000000	1542945144.236900
-1.000000	-1.000000	-1.000000	1542945144.370831
-1.000000	-1.000000	-1.000000	1542945144.503098
-1.000000	-1.000000	-1.000000	1542945144.636831
-1.000000	-1.000000	-1.000000	1542945144.770404
-1.000000	-1.000000	-1.000000	1542945144.902857
-1.000000	-1.000000	-1.000000	1542945145.037164
-1.000000	-1.000000	-1.000000	1542945145.169484
-1.000000	-1.000000	-1.000000	1542945145.302760
-1.000000	-1.000000	-1.000000	1542945145.438585
-1.000000	-1.000000	-1.000000	1542945145.570034
-1.000000	-1.000000	-1.000000	1542945145.703342
-1.000000	-1.000000	-1.000000	1542945145.836981
-1.000000	-1.000000	-1.000000	1542945145.971419
-1.000000	-1.000000	-1.000000	1542945146.102500
-1.000000	-1.000000	-1.000000	1542945146.237136
-1.000000	-1.000000	-1.000000	1542945146.370211
-1.000000	-1.000000	-1.000000	1542945146.502802
-1.000000	-1.000000	-1.000000	1542945146.636093
-1.000000	-1.000000	-1.000000	1542945146.770115
-1.000000	-1.000000	-1.000000	1542945146.902760
-1.000000	-1.000000	-1.000000	1542945147.036496
-1.000000	-1.000000	-1.000000	1542945147.169976
-1.000000	-1.000000	-1.000000	1542945147.303473
-1.000000	-1.000000	-1.000000	1542945147.436727
-1.000000	-1.000000	-1.000000	1542945147.570686
-1.000000	-1.000000	-1.000000	1542945147.702826
-1.000000	-1.000000	-1.000000	1542945147.836544
-1.000000	-1.000000	-1.000000	1542945147.971298
-1.000000	-1.000000	-1.000000	1542945148.102735
-1.000000	-1.000000	-1.000000	1542945148.236225
-1.000000	-1.000000	-1.000000	1542945148.370223
-1.000000	-1.000000	-1.000000	1542945148.504014
-1.000000	-1.000000	-1.000000	1542945148.636834
-1.000000	-1.000000	-1.000000	1542945148.769698
-1.000000	-1.000000	-1.000000	1542945148.903139
-1.000000	-1.000000	-1.000000	1542945149.036581
-1.000000	-1.000000	-1.000000	1542945149.170755
-1.000000	-1.000000	-1.000000	1542945149.303205
-1.000000	-1.000000	-1.000000	1542945149.436778
-1.000000	-1.000000	-1.000000	1542945149.702972
-1.000000	-1.000000	-1.000000	1542945149.836732
-1.000000	-1.000000	-1.000000	1542945149.969808
-1.000000	-1.000000	-1.000000	1542945150.102433
-1.000000	-1.000000	-1.000000	1542945150.235968
-1.000000	-1.000000	-1.000000	1542945150.370579
-1.000000	-1.000000	-1.000000	1542945150.504604
-1.000000	-1.000000	-1.000000	1542945150.636990
-1.000000	-1.000000	-1.000000	1542945150.770838
-1.000000	-1.000000	-1.000000	1542945150.903026
-1.000000	-1.000000	-1.000000	1542945151.169872
-1.000000	-1.000000	-1.000000	1542945151.303946
-1.000000	-1.000000	-1.000000	1542945151.436181
-1.000000	-1.000000	-1.000000	1542945151.570555
-1.000000	-1.000000	-1.000000	1542945151.704253
-1.000000	-1.000000	-1.000000	1542945151.836229
-1.000000	-1.000000	-1.000000	1542945151.969912
-1.000000	-1.000000	-1.000000	1542945152.102160
-1.000000	-1.000000	-1.000000	1542945152.235913
-1.000000	-1.000000	-1.000000	1542945152.369881
-1.000000	-1.000000	-1.000000	1542945152.502607
-1.000000	-1.000000	-1.000000	1542945152.637427
-1.000000	-1.000000	-1.000000	1542945152.770040
-1.000000	-1.000000	-1.000000	1542945152.902845
-1.000000	-1.000000	-1.000000	1542945153.037458
-1.000000	-1.000000	-1.000000	1542945153.171869
-1.000000	-1.000000	-1.000000	1542945153.303540
-1.000000	-1.000000	-1.000000	1542945153.436278
-1.000000	-1.000000	-1.000000	1542945153.572848
-1.000000	-1.000000	-1.000000	1542945153.705292
-1.000000	-1.000000	-1.000000	1542945153.837365
-1.000000	-1.000000	-1.000000	1542945153.971071
-1.000000	-1.000000	-1.000000	1542945154.103061
-1.000000	-1.000000	-1.000000	1542945154.236905
-1.000000	-1.000000	-1.000000	1542945154.370142
-1.000000	-1.000000	-1.000000	1542945154.502838
-1.000000	-1.000000	-1.000000	1542945154.636471
-1.000000	-1.000000	-1.000000	1542945154.770946
-1.000000	-1.000000	-1.000000	1542945154.903025
-1.000000	-1.000000	-1.000000	1542945155.036807
-1.000000	-1.000000	-1.000000	1542945155.170053
-1.000000	-1.000000	-1.000000	1542945155.303721
-1.000000	-1.000000	-1.000000	1542945155.437059
-1.000000	-1.000000	-1.000000	1542945155.570704
-1.000000	-1.000000	-1.000000	1542945155.704191
-1.000000	-1.000000	-1.000000	1542945155.836480
-1.000000	-1.000000	-1.000000	1542945155.971607
-1.000000	-1.000000	-1.000000	1542945156.236653
-1.000000	-1.000000	-1.000000	1542945156.370465
-1.000000	-1.000000	-1.000000	1542945156.503056
-1.000000	-1.000000	-1.000000	1542945156.637262
-1.000000	-1.000000	-1.000000	1542945156.770904
-1.000000	-1.000000	-1.000000	1542945156.902715
-1.000000	-1.000000	-1.000000	1542945157.037682
-1.000000	-1.000000	-1.000000	1542945157.169820
-1.000000	-1.000000	-1.000000	1542945157.302914
-1.000000	-1.000000	-1.000000	1542945157.703522
-1.000000	-1.000000	-1.000000	1542945157.436514
-1.000000	-1.000000	-1.000000	1542945157.569682
-1.000000	-1.000000	-1.000000	1542945157.836237
-1.000000	-1.000000	-1.000000	1542945157.970485
-1.000000	-1.000000	-1.000000	1542945158.102887
-1.000000	-1.000000	-1.000000	1542945158.238674
-1.000000	-1.000000	-1.000000	1542945158.370770
-1.000000	-1.000000	-1.000000	1542945158.503968
-1.000000	-1.000000	-1.000000	1542945158.636020
-1.000000	-1.000000	-1.000000	1542945158.770380
-1.000000	-1.000000	-1.000000	1542945158.903011
-1.000000	-1.000000	-1.000000	1542945159.036929
-1.000000	-1.000000	-1.000000	1542945159.169588
-1.000000	-1.000000	-1.000000	1542945159.303913
-1.000000	-1.000000	-1.000000	1542945159.435948
-1.000000	-1.000000	-1.000000	1542945159.570029
-1.000000	-1.000000	-1.000000	1542945159.703227
-1.000000	-1.000000	-1.000000	1542945159.838112
-1.000000	-1.000000	-1.000000	1542945160.105049
-1.000000	-1.000000	-1.000000	1542945160.238281
-1.000000	-1.000000	-1.000000	1542945160.370669
-1.000000	-1.000000	-1.000000	1542945160.503711
-1.000000	-1.000000	-1.000000	1542945160.637240
-1.000000	-1.000000	-1.000000	1542945160.769349
-1.000000	-1.000000	-1.000000	1542945160.903808
-1.000000	-1.000000	-1.000000	1542945161.036873
-1.000000	-1.000000	-1.000000	1542945161.170414
-1.000000	-1.000000	-1.000000	1542945161.304090
-1.000000	-1.000000	-1.000000	1542945161.436492
-1.000000	-1.000000	-1.000000	1542945161.570790
-1.000000	-1.000000	-1.000000	1542945161.703158
-1.000000	-1.000000	-1.000000	1542945161.839024
-1.000000	-1.000000	-1.000000	1542945161.971789
-1.000000	-1.000000	-1.000000	1542945162.103195
-1.000000	-1.000000	-1.000000	1542945162.237822
-1.000000	-1.000000	-1.000000	1542945162.371155
-1.000000	-1.000000	-1.000000	1542945162.503191
-1.000000	-1.000000	-1.000000	1542945162.904330
-1.000000	-1.000000	-1.000000	1542945163.038239
-1.000000	-1.000000	-1.000000	1542945163.169463
-1.000000	-1.000000	-1.000000	1542945163.302705
-1.000000	-1.000000	-1.000000	1542945163.435819
-1.000000	-1.000000	-1.000000	1542945163.569786
-1.000000	-1.000000	-1.000000	1542945163.703220
-1.000000	-1.000000	-1.000000	1542945163.836317
-1.000000	-1.000000	-1.000000	1542945163.970294
-1.000000	-1.000000	-1.000000	1542945164.105105
-1.000000	-1.000000	-1.000000	1542945164.236984
-1.000000	-1.000000	-1.000000	1542945164.373897
-1.000000	-1.000000	-1.000000	1542945164.503450
-1.000000	-1.000000	-1.000000	1542945164.639424
-1.000000	-1.000000	-1.000000	1542945164.902951
-1.000000	-1.000000	-1.000000	1542945165.038117
-1.000000	-1.000000	-1.000000	1542945165.171333
-1.000000	-1.000000	-1.000000	1542945165.303448
-1.000000	-1.000000	-1.000000	1542945165.437827
-1.000000	-1.000000	-1.000000	1542945165.570912
-1.000000	-1.000000	-1.000000	1542945165.704917
-1.000000	-1.000000	-1.000000	1542945165.836111
-1.000000	-1.000000	-1.000000	1542945165.969705
-1.000000	-1.000000	-1.000000	1542945166.103407
-1.000000	-1.000000	-1.000000	1542945166.235850
-1.000000	-1.000000	-1.000000	1542945166.370938
-1.000000	-1.000000	-1.000000	1542945166.503036
-1.000000	-1.000000	-1.000000	1542945166.636248
-1.000000	-1.000000	-1.000000	1542945166.770994
-1.000000	-1.000000	-1.000000	1542945166.903780
-1.000000	-1.000000	-1.000000	1542945167.038661
-1.000000	-1.000000	-1.000000	1542945167.171062
-1.000000	-1.000000	-1.000000	1542945167.303064
-1.000000	-1.000000	-1.000000	1542945167.436295
-1.000000	-1.000000	-1.000000	1542945167.570907
-1.000000	-1.000000	-1.000000	1542945167.703973
-1.000000	-1.000000	-1.000000	1542945167.836206
-1.000000	-1.000000	-1.000000	1542945167.970158
-1.000000	-1.000000	-1.000000	1542945168.103477
-1.000000	-1.000000	-1.000000	1542945168.372332
-1.000000	-1.000000	-1.000000	1542945168.503011
-1.000000	-1.000000	-1.000000	1542945168.635787
-1.000000	-1.000000	-1.000000	1542945168.770182
-1.000000	-1.000000	-1.000000	1542945168.902981
-1.000000	-1.000000	-1.000000	1542945169.038299
-1.000000	-1.000000	-1.000000	1542945169.172368
-1.000000	-1.000000	-1.000000	1542945169.302625
