distance	id	result	timestamp
-1.000000	-1.000000	-1.000000	1542944754.769361
-1.000000	-1.000000	-1.000000	1542944754.902689
-1.000000	-1.000000	-1.000000	1542944755.036926
-1.000000	-1.000000	-1.000000	1542944755.170707
-1.000000	-1.000000	-1.000000	1542944755.303611
-1.000000	-1.000000	-1.000000	1542944755.440235
-1.000000	-1.000000	-1.000000	1542944755.571234
-1.000000	-1.000000	-1.000000	1542944755.704061
-1.000000	-1.000000	-1.000000	1542944755.837054
-1.000000	-1.000000	-1.000000	1542944755.971114
-1.000000	-1.000000	-1.000000	1542944756.104024
-1.000000	-1.000000	-1.000000	1542944756.236267
-1.000000	-1.000000	-1.000000	1542944756.369385
-1.000000	-1.000000	-1.000000	1542944756.636793
-1.000000	-1.000000	-1.000000	1542944756.769479
-1.000000	-1.000000	-1.000000	1542944756.902948
-1.000000	-1.000000	-1.000000	1542944757.169910
-1.000000	-1.000000	-1.000000	1542944757.303188
-1.000000	-1.000000	-1.000000	1542944757.435584
-1.000000	-1.000000	-1.000000	1542944757.570782
-1.000000	-1.000000	-1.000000	1542944757.836725
-1.000000	-1.000000	-1.000000	1542944757.970095
-1.000000	-1.000000	-1.000000	1542944758.102870
-1.000000	-1.000000	-1.000000	1542944758.237106
-1.000000	-1.000000	-1.000000	1542944758.369851
-1.000000	-1.000000	-1.000000	1542944758.502888
-1.000000	-1.000000	-1.000000	1542944758.636565
-1.000000	-1.000000	-1.000000	1542944758.903771
-1.000000	-1.000000	-1.000000	1542944759.169508
-1.000000	-1.000000	-1.000000	1542944759.302654
-1.000000	-1.000000	-1.000000	1542944759.437897
-1.000000	-1.000000	-1.000000	1542944759.702846
-1.000000	-1.000000	-1.000000	1542944759.837287
-1.000000	-1.000000	-1.000000	1542944759.969678
-1.000000	-1.000000	-1.000000	1542944760.236681
-1.000000	-1.000000	-1.000000	1542944760.371041
-1.000000	-1.000000	-1.000000	1542944760.502627
-1.000000	-1.000000	-1.000000	1542944760.636543
-1.000000	-1.000000	-1.000000	1542944760.769464
-1.000000	-1.000000	-1.000000	1542944760.902906
-1.000000	-1.000000	-1.000000	1542944761.037970
-1.000000	-1.000000	-1.000000	1542944761.170176
-1.000000	-1.000000	-1.000000	1542944761.303391
-1.000000	-1.000000	-1.000000	1542944761.436492
-1.000000	-1.000000	-1.000000	1542944761.702776
-1.000000	-1.000000	-1.000000	1542944761.837684
-1.000000	-1.000000	-1.000000	1542944761.970726
-1.000000	-1.000000	-1.000000	1542944762.236651
-1.000000	-1.000000	-1.000000	1542944762.369512
-1.000000	-1.000000	-1.000000	1542944762.636513
-1.000000	-1.000000	-1.000000	1542944762.902819
-1.000000	-1.000000	-1.000000	1542944763.037399
-1.000000	-1.000000	-1.000000	1542944763.169953
-1.000000	-1.000000	-1.000000	1542944763.302694
-1.000000	-1.000000	-1.000000	1542944763.571901
-1.000000	-1.000000	-1.000000	1542944763.702543
-1.000000	-1.000000	-1.000000	1542944763.836968
-1.000000	-1.000000	-1.000000	1542944763.971041
-1.000000	-1.000000	-1.000000	1542944764.104661
-1.000000	-1.000000	-1.000000	1542944764.236718
-1.000000	-1.000000	-1.000000	1542944764.370703
-1.000000	-1.000000	-1.000000	1542944764.503759
-1.000000	-1.000000	-1.000000	1542944764.769706
-1.000000	-1.000000	-1.000000	1542944765.036078
-1.000000	-1.000000	-1.000000	1542944765.171052
-1.000000	-1.000000	-1.000000	1542944765.303192
-1.000000	-1.000000	-1.000000	1542944765.437771
-1.000000	-1.000000	-1.000000	1542944765.570669
-1.000000	-1.000000	-1.000000	1542944765.704167
-1.000000	-1.000000	-1.000000	1542944765.837686
-1.000000	-1.000000	-1.000000	1542944765.971460
-1.000000	-1.000000	-1.000000	1542944766.236720
-1.000000	-1.000000	-1.000000	1542944766.369513
-1.000000	-1.000000	-1.000000	1542944766.502808
-1.000000	-1.000000	-1.000000	1542944766.637681
-1.000000	-1.000000	-1.000000	1542944766.769418
-1.000000	-1.000000	-1.000000	1542944766.902558
-1.000000	-1.000000	-1.000000	1542944767.037780
-1.000000	-1.000000	-1.000000	1542944767.169648
-1.000000	-1.000000	-1.000000	1542944767.302732
-1.000000	-1.000000	-1.000000	1542944767.436355
-1.000000	-1.000000	-1.000000	1542944767.569965
-1.000000	-1.000000	-1.000000	1542944767.704201
-1.000000	-1.000000	-1.000000	1542944767.837209
-1.000000	-1.000000	-1.000000	1542944767.969629
-1.000000	-1.000000	-1.000000	1542944768.102775
-1.000000	-1.000000	-1.000000	1542944768.236573
-1.000000	-1.000000	-1.000000	1542944768.370341
-1.000000	-1.000000	-1.000000	1542944768.502458
-1.000000	-1.000000	-1.000000	1542944768.637305
-1.000000	-1.000000	-1.000000	1542944768.770026
-1.000000	-1.000000	-1.000000	1542944768.902607
-1.000000	-1.000000	-1.000000	1542944769.038028
-1.000000	-1.000000	-1.000000	1542944769.169816
-1.000000	-1.000000	-1.000000	1542944769.303603
-1.000000	-1.000000	-1.000000	1542944769.437781
-1.000000	-1.000000	-1.000000	1542944769.570973
-1.000000	-1.000000	-1.000000	1542944769.702985
-1.000000	-1.000000	-1.000000	1542944769.836754
-1.000000	-1.000000	-1.000000	1542944770.104493
-1.000000	-1.000000	-1.000000	1542944770.237230
-1.000000	-1.000000	-1.000000	1542944770.370198
-1.000000	-1.000000	-1.000000	1542944770.504654
-1.000000	-1.000000	-1.000000	1542944770.637947
-1.000000	-1.000000	-1.000000	1542944770.769697
-1.000000	-1.000000	-1.000000	1542944770.902504
-1.000000	-1.000000	-1.000000	1542944771.036465
-1.000000	-1.000000	-1.000000	1542944771.169658
-1.000000	-1.000000	-1.000000	1542944771.302790
-1.000000	-1.000000	-1.000000	1542944771.437487
-1.000000	-1.000000	-1.000000	1542944771.570823
-1.000000	-1.000000	-1.000000	1542944771.702647
-1.000000	-1.000000	-1.000000	1542944771.970724
-1.000000	-1.000000	-1.000000	1542944772.102653
-1.000000	-1.000000	-1.000000	1542944772.237314
-1.000000	-1.000000	-1.000000	1542944772.369939
-1.000000	-1.000000	-1.000000	1542944772.502574
-1.000000	-1.000000	-1.000000	1542944772.637474
-1.000000	-1.000000	-1.000000	1542944772.769854
-1.000000	-1.000000	-1.000000	1542944773.036039
-1.000000	-1.000000	-1.000000	1542944773.169817
-1.000000	-1.000000	-1.000000	1542944773.303102
-1.000000	-1.000000	-1.000000	1542944773.437315
-1.000000	-1.000000	-1.000000	1542944773.569902
-1.000000	-1.000000	-1.000000	1542944773.704228
-1.000000	-1.000000	-1.000000	1542944773.837237
-1.000000	-1.000000	-1.000000	1542944773.970468
-1.000000	-1.000000	-1.000000	1542944774.104331
-1.000000	-1.000000	-1.000000	1542944774.237629
-1.000000	-1.000000	-1.000000	1542944774.370639
-1.000000	-1.000000	-1.000000	1542944774.502788
-1.000000	-1.000000	-1.000000	1542944774.637316
-1.000000	-1.000000	-1.000000	1542944774.770717
-1.000000	-1.000000	-1.000000	1542944774.903142
-1.000000	-1.000000	-1.000000	1542944775.037357
-1.000000	-1.000000	-1.000000	1542944775.170878
-1.000000	-1.000000	-1.000000	1542944775.304988
-1.000000	-1.000000	-1.000000	1542944775.437090
-1.000000	-1.000000	-1.000000	1542944775.569574
-1.000000	-1.000000	-1.000000	1542944775.702951
-1.000000	-1.000000	-1.000000	1542944775.836351
-1.000000	-1.000000	-1.000000	1542944775.970915
-1.000000	-1.000000	-1.000000	1542944776.102298
-1.000000	-1.000000	-1.000000	1542944776.236469
-1.000000	-1.000000	-1.000000	1542944776.369361
-1.000000	-1.000000	-1.000000	1542944776.502687
-1.000000	-1.000000	-1.000000	1542944776.636700
-1.000000	-1.000000	-1.000000	1542944776.769494
-1.000000	-1.000000	-1.000000	1542944776.902881
-1.000000	-1.000000	-1.000000	1542944777.037122
-1.000000	-1.000000	-1.000000	1542944777.302860
-1.000000	-1.000000	-1.000000	1542944777.569950
-1.000000	-1.000000	-1.000000	1542944777.702906
-1.000000	-1.000000	-1.000000	1542944777.836583
-1.000000	-1.000000	-1.000000	1542944777.970646
-1.000000	-1.000000	-1.000000	1542944778.104296
-1.000000	-1.000000	-1.000000	1542944778.236754
-1.000000	-1.000000	-1.000000	1542944778.369222
-1.000000	-1.000000	-1.000000	1542944778.504125
-1.000000	-1.000000	-1.000000	1542944778.637593
-1.000000	-1.000000	-1.000000	1542944778.770548
-1.000000	-1.000000	-1.000000	1542944778.902638
-1.000000	-1.000000	-1.000000	1542944779.170059
-1.000000	-1.000000	-1.000000	1542944779.302702
-1.000000	-1.000000	-1.000000	1542944779.437745
-1.000000	-1.000000	-1.000000	1542944779.569397
-1.000000	-1.000000	-1.000000	1542944779.703004
-1.000000	-1.000000	-1.000000	1542944779.836772
-1.000000	-1.000000	-1.000000	1542944779.971154
-1.000000	-1.000000	-1.000000	1542944780.102869
-1.000000	-1.000000	-1.000000	1542944780.236631
-1.000000	-1.000000	-1.000000	1542944780.371059
-1.000000	-1.000000	-1.000000	1542944780.502837
-1.000000	-1.000000	-1.000000	1542944780.636155
-1.000000	-1.000000	-1.000000	1542944780.770035
-1.000000	-1.000000	-1.000000	1542944780.903251
-1.000000	-1.000000	-1.000000	1542944781.037018
-1.000000	-1.000000	-1.000000	1542944781.169250
-1.000000	-1.000000	-1.000000	1542944781.303015
-1.000000	-1.000000	-1.000000	1542944781.436470
-1.000000	-1.000000	-1.000000	1542944781.836732
-1.000000	-1.000000	-1.000000	1542944781.969804
-1.000000	-1.000000	-1.000000	1542944782.102578
-1.000000	-1.000000	-1.000000	1542944782.236409
-1.000000	-1.000000	-1.000000	1542944782.369562
-1.000000	-1.000000	-1.000000	1542944782.503409
-1.000000	-1.000000	-1.000000	1542944782.637258
-1.000000	-1.000000	-1.000000	1542944782.769177
-1.000000	-1.000000	-1.000000	1542944782.902789
-1.000000	-1.000000	-1.000000	1542944783.036927
-1.000000	-1.000000	-1.000000	1542944783.168887
-1.000000	-1.000000	-1.000000	1542944783.303329
-1.000000	-1.000000	-1.000000	1542944783.437178
-1.000000	-1.000000	-1.000000	1542944783.569736
-1.000000	-1.000000	-1.000000	1542944783.703645
-1.000000	-1.000000	-1.000000	1542944783.836637
-1.000000	-1.000000	-1.000000	1542944783.970384
-1.000000	-1.000000	-1.000000	1542944784.103208
-1.000000	-1.000000	-1.000000	1542944784.369719
-1.000000	-1.000000	-1.000000	1542944784.503601
-1.000000	-1.000000	-1.000000	1542944784.636878
-1.000000	-1.000000	-1.000000	1542944784.770691
-1.000000	-1.000000	-1.000000	1542944784.902939
-1.000000	-1.000000	-1.000000	1542944785.037014
-1.000000	-1.000000	-1.000000	1542944785.170871
-1.000000	-1.000000	-1.000000	1542944785.303566
-1.000000	-1.000000	-1.000000	1542944785.438875
-1.000000	-1.000000	-1.000000	1542944785.570721
-1.000000	-1.000000	-1.000000	1542944785.703171
-1.000000	-1.000000	-1.000000	1542944785.836822
-1.000000	-1.000000	-1.000000	1542944785.970059
-1.000000	-1.000000	-1.000000	1542944786.108218
-1.000000	-1.000000	-1.000000	1542944786.239776
-1.000000	-1.000000	-1.000000	1542944786.374422
-1.000000	-1.000000	-1.000000	1542944786.505063
-1.000000	-1.000000	-1.000000	1542944786.639352
-1.000000	-1.000000	-1.000000	1542944786.771232
-1.000000	-1.000000	-1.000000	1542944787.038975
-1.000000	-1.000000	-1.000000	1542944787.171336
-1.000000	-1.000000	-1.000000	1542944787.303989
-1.000000	-1.000000	-1.000000	1542944787.438107
-1.000000	-1.000000	-1.000000	1542944787.570832
-1.000000	-1.000000	-1.000000	1542944787.708737
-1.000000	-1.000000	-1.000000	1542944787.839773
-1.000000	-1.000000	-1.000000	1542944787.971233
-1.000000	-1.000000	-1.000000	1542944788.103871
-1.000000	-1.000000	-1.000000	1542944788.236762
-1.000000	-1.000000	-1.000000	1542944788.369982
-1.000000	-1.000000	-1.000000	1542944788.503987
-1.000000	-1.000000	-1.000000	1542944788.637444
-1.000000	-1.000000	-1.000000	1542944788.769912
-1.000000	-1.000000	-1.000000	1542944788.902750
-1.000000	-1.000000	-1.000000	1542944789.170202
-1.000000	-1.000000	-1.000000	1542944789.303398
-1.000000	-1.000000	-1.000000	1542944789.438238
-1.000000	-1.000000	-1.000000	1542944789.570354
-1.000000	-1.000000	-1.000000	1542944789.707542
-1.000000	-1.000000	-1.000000	1542944789.837193
-1.000000	-1.000000	-1.000000	1542944789.970697
-1.000000	-1.000000	-1.000000	1542944790.102534
-1.000000	-1.000000	-1.000000	1542944790.236168
-1.000000	-1.000000	-1.000000	1542944790.372422
-1.000000	-1.000000	-1.000000	1542944790.637392
-1.000000	-1.000000	-1.000000	1542944790.771022
-1.000000	-1.000000	-1.000000	1542944790.902567
-1.000000	-1.000000	-1.000000	1542944791.037853
-1.000000	-1.000000	-1.000000	1542944791.172158
-1.000000	-1.000000	-1.000000	1542944791.307652
-1.000000	-1.000000	-1.000000	1542944791.437644
-1.000000	-1.000000	-1.000000	1542944791.573581
-1.000000	-1.000000	-1.000000	1542944791.702076
-1.000000	-1.000000	-1.000000	1542944791.837826
-1.000000	-1.000000	-1.000000	1542944791.970279
-1.000000	-1.000000	-1.000000	1542944792.103032
-1.000000	-1.000000	-1.000000	1542944792.236989
-1.000000	-1.000000	-1.000000	1542944792.369464
-1.000000	-1.000000	-1.000000	1542944792.502505
-1.000000	-1.000000	-1.000000	1542944792.636760
-1.000000	-1.000000	-1.000000	1542944792.771315
-1.000000	-1.000000	-1.000000	1542944792.903544
-1.000000	-1.000000	-1.000000	1542944793.037692
-1.000000	-1.000000	-1.000000	1542944793.169765
-1.000000	-1.000000	-1.000000	1542944793.302892
-1.000000	-1.000000	-1.000000	1542944793.436299
-1.000000	-1.000000	-1.000000	1542944793.569934
-1.000000	-1.000000	-1.000000	1542944793.703230
-1.000000	-1.000000	-1.000000	1542944793.836932
-1.000000	-1.000000	-1.000000	1542944793.971641
-1.000000	-1.000000	-1.000000	1542944794.104451
-1.000000	-1.000000	-1.000000	1542944794.236276
-1.000000	-1.000000	-1.000000	1542944794.369896
-1.000000	-1.000000	-1.000000	1542944794.502867
-1.000000	-1.000000	-1.000000	1542944794.636635
-1.000000	-1.000000	-1.000000	1542944794.770379
-1.000000	-1.000000	-1.000000	1542944794.904777
-1.000000	-1.000000	-1.000000	1542944795.171760
-1.000000	-1.000000	-1.000000	1542944795.303226
-1.000000	-1.000000	-1.000000	1542944795.436321
-1.000000	-1.000000	-1.000000	1542944795.570654
-1.000000	-1.000000	-1.000000	1542944795.703670
-1.000000	-1.000000	-1.000000	1542944795.837113
-1.000000	-1.000000	-1.000000	1542944795.971371
-1.000000	-1.000000	-1.000000	1542944796.102527
-1.000000	-1.000000	-1.000000	1542944796.242656
-1.000000	-1.000000	-1.000000	1542944796.369203
-1.000000	-1.000000	-1.000000	1542944796.502417
-1.000000	-1.000000	-1.000000	1542944796.636890
-1.000000	-1.000000	-1.000000	1542944796.770328
-1.000000	-1.000000	-1.000000	1542944796.904176
-1.000000	-1.000000	-1.000000	1542944797.036450
-1.000000	-1.000000	-1.000000	1542944797.171270
-1.000000	-1.000000	-1.000000	1542944797.302541
-1.000000	-1.000000	-1.000000	1542944797.436835
-1.000000	-1.000000	-1.000000	1542944797.571359
-1.000000	-1.000000	-1.000000	1542944797.836799
-1.000000	-1.000000	-1.000000	1542944798.102430
-1.000000	-1.000000	-1.000000	1542944798.236067
-1.000000	-1.000000	-1.000000	1542944798.369069
-1.000000	-1.000000	-1.000000	1542944798.503895
-1.000000	-1.000000	-1.000000	1542944798.636848
-1.000000	-1.000000	-1.000000	1542944798.771896
-1.000000	-1.000000	-1.000000	1542944798.902487
-1.000000	-1.000000	-1.000000	1542944799.036305
-1.000000	-1.000000	-1.000000	1542944799.170890
-1.000000	-1.000000	-1.000000	1542944799.305451
-1.000000	-1.000000	-1.000000	1542944799.569498
-1.000000	-1.000000	-1.000000	1542944799.702616
-1.000000	-1.000000	-1.000000	1542944799.836939
-1.000000	-1.000000	-1.000000	1542944799.970927
-1.000000	-1.000000	-1.000000	1542944800.102689
-1.000000	-1.000000	-1.000000	1542944800.236271
-1.000000	-1.000000	-1.000000	1542944800.371391
-1.000000	-1.000000	-1.000000	1542944800.503877
-1.000000	-1.000000	-1.000000	1542944800.636729
-1.000000	-1.000000	-1.000000	1542944800.770706
-1.000000	-1.000000	-1.000000	1542944800.903189
-1.000000	-1.000000	-1.000000	1542944801.036060
-1.000000	-1.000000	-1.000000	1542944801.170386
-1.000000	-1.000000	-1.000000	1542944801.304015
-1.000000	-1.000000	-1.000000	1542944801.436205
-1.000000	-1.000000	-1.000000	1542944801.570297
-1.000000	-1.000000	-1.000000	1542944801.703994
-1.000000	-1.000000	-1.000000	1542944801.836033
-1.000000	-1.000000	-1.000000	1542944801.970062
-1.000000	-1.000000	-1.000000	1542944802.102442
-1.000000	-1.000000	-1.000000	1542944802.236384
-1.000000	-1.000000	-1.000000	1542944802.369630
-1.000000	-1.000000	-1.000000	1542944802.502155
-1.000000	-1.000000	-1.000000	1542944802.636586
-1.000000	-1.000000	-1.000000	1542944802.769416
-1.000000	-1.000000	-1.000000	1542944802.902555
-1.000000	-1.000000	-1.000000	1542944803.036234
-1.000000	-1.000000	-1.000000	1542944803.169778
-1.000000	-1.000000	-1.000000	1542944803.304258
-1.000000	-1.000000	-1.000000	1542944803.436665
-1.000000	-1.000000	-1.000000	1542944803.571218
-1.000000	-1.000000	-1.000000	1542944803.702748
-1.000000	-1.000000	-1.000000	1542944803.836760
-1.000000	-1.000000	-1.000000	1542944803.970170
-1.000000	-1.000000	-1.000000	1542944804.104100
-1.000000	-1.000000	-1.000000	1542944804.238841
-1.000000	-1.000000	-1.000000	1542944804.370504
-1.000000	-1.000000	-1.000000	1542944804.504357
-1.000000	-1.000000	-1.000000	1542944804.637308
-1.000000	-1.000000	-1.000000	1542944804.771759
-1.000000	-1.000000	-1.000000	1542944804.902862
-1.000000	-1.000000	-1.000000	1542944805.036587
