distance	id	result	timestamp
15.494148	2.000000	1.000000	1543459267.935657
15.193731	2.000000	1.000000	1543459268.193427
15.059313	2.000000	1.000000	1543459268.323544
14.934072	2.000000	1.000000	1543459268.468012
14.815137	2.000000	1.000000	1543459268.593824
14.712088	2.000000	1.000000	1543459268.736042
14.615674	2.000000	1.000000	1543459268.868743
14.532704	2.000000	1.000000	1543459268.994901
14.455300	2.000000	1.000000	1543459269.135708
14.396318	2.000000	1.000000	1543459269.267742
14.310445	2.000000	1.000000	1543459269.536613
14.286167	2.000000	1.000000	1543459269.668353
14.282260	2.000000	1.000000	1543459269.786614
14.273005	2.000000	1.000000	1543459269.938054
14.252961	2.000000	1.000000	1543459270.068734
14.252320	2.000000	1.000000	1543459270.195268
14.253394	2.000000	1.000000	1543459270.338651
14.247390	2.000000	1.000000	1543459270.472995
14.244327	2.000000	1.000000	1543459270.594815
14.243418	2.000000	1.000000	1543459270.734201
14.242521	2.000000	1.000000	1543459270.874688
14.241773	2.000000	1.000000	1543459270.995846
14.236664	2.000000	1.000000	1543459271.136509
14.238207	2.000000	1.000000	1543459271.269137
14.237185	2.000000	1.000000	1543459271.385559
14.234781	2.000000	1.000000	1543459271.537266
14.231420	2.000000	1.000000	1543459271.673072
14.232561	2.000000	1.000000	1543459271.795473
14.231161	2.000000	3.000000	1543459271.935893
14.229428	2.000000	3.000000	1543459272.068515
14.227039	2.000000	3.000000	1543459272.194289
14.227351	2.000000	3.000000	1543459272.337780
