front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.485345	470937.614660	4398732.470738	0.000000	0.000000	0.000000	1543307168.550016	3.317464	1.974102	2.026595
-1.486390	470937.547084	4398732.448382	0.000000	0.000000	0.000000	1543307168.654008	3.274382	1.995036	2.024809
-1.488277	470937.619773	4398732.488660	0.000000	0.000000	0.000000	1543307168.755019	3.309154	1.955733	2.024534
-1.486814	470937.548263	4398732.458950	0.000000	0.000000	0.000000	1543307168.855390	3.328571	2.096093	2.026108
-1.487663	470937.593270	4398732.439419	0.000000	0.000000	0.000000	1543307168.959270	3.267122	2.094579	2.023882
-1.488809	470937.546298	4398732.477130	0.000000	0.000000	0.000000	1543307169.055974	3.297966	1.814713	2.024615
-1.489259	470937.598846	4398732.483489	0.000000	0.000000	0.000000	1543307169.155988	3.318876	1.981804	2.025489
-1.487024	470937.462223	4398732.464700	0.000000	0.000000	0.000000	1543307169.257288	3.304209	1.843547	2.024952
-1.488400	470937.607830	4398732.470621	0.000000	0.000000	0.000000	1543307169.355197	3.338990	1.968881	2.031937
-1.488108	470937.464658	4398732.470247	0.000000	0.000000	0.000000	1543307169.458080	3.347700	1.845708	2.024806
-1.487908	470937.547804	4398732.454036	0.000000	0.000000	0.000000	1543307169.551869	3.276016	2.095959	2.024050
-1.487625	470937.617886	4398732.482945	0.000000	0.000000	0.000000	1543307169.655008	3.313718	1.956460	2.026323
-1.485857	470937.482764	4398732.477913	0.000000	0.000000	0.000000	1543307169.758801	3.311847	1.874943	2.028366
-1.483535	470937.597388	4398732.477452	0.000000	0.000000	0.000000	1543307169.856585	3.222724	2.094251	2.041585
-1.483590	470937.550896	4398732.505354	0.000000	0.000000	0.000000	1543307169.957437	3.284469	2.091994	2.038895
-1.483278	470937.554259	4398732.522816	0.000000	0.000000	0.000000	1543307170.056661	3.317058	2.093808	2.050539
-1.486228	470937.621668	4398732.513366	0.000000	0.000000	0.000000	1543307170.155956	3.332207	1.955542	2.053154
-1.487050	470937.553815	4398732.517647	0.000000	0.000000	0.000000	1543307170.258524	3.345392	1.818681	2.054965
-1.489280	470937.600685	4398732.532846	0.000000	0.000000	0.000000	1543307170.357520	3.329309	1.901680	2.068951
-1.490545	470937.609198	4398732.549555	0.000000	0.000000	0.000000	1543307170.457070	3.323653	1.900882	2.068737
-1.491650	470937.597976	4398732.565803	0.000000	0.000000	0.000000	1543307170.554519	3.307520	2.015166	2.074835
-1.491922	470937.620694	4398732.600133	0.000000	0.000000	0.000000	1543307170.657975	3.299433	1.989249	1.916248
-1.492187	470937.539743	4398732.165682	0.000000	0.000000	0.000000	1543307170.758600	2.388200	1.828272	1.909014
-1.494004	470937.520231	4398732.642398	0.000000	0.000000	0.000000	1543307170.858851	3.273841	1.839748	1.912526
-1.494690	470937.576232	4398732.689447	0.000000	0.000000	0.000000	1543307170.962508	3.285201	1.919738	1.923687
-1.491909	470937.494281	4398732.319645	0.000000	0.000000	0.000000	1543307171.058033	2.464464	1.771246	1.929784
-1.493566	470937.593356	4398732.791691	0.548230	0.044168	0.546448	1543307171.160295	3.297739	1.922945	1.941158
-1.492449	470937.521828	4398732.824997	0.663816	-0.009538	0.663748	1543307171.258516	3.278263	1.987561	1.942209
-1.490964	470937.488302	4398732.852361	0.546757	-0.083096	0.540405	1543307171.358843	3.242329	1.771936	1.945308
-1.488998	470937.474707	4398732.902479	0.424762	-0.028017	0.423837	1543307171.457911	3.245317	1.809261	1.947485
-1.487525	470937.428894	4398732.976573	0.645677	-0.069818	0.641891	1543307171.552526	3.285396	1.811392	1.945432
-1.488080	470937.460404	4398733.032110	0.707473	-0.046359	0.705953	1543307171.656311	3.283727	1.764408	1.950340
-1.491796	470937.540904	4398733.106442	0.764455	-0.032561	0.763761	1543307171.756469	3.386179	1.931111	1.955516
-1.493374	470937.558529	4398733.200352	1.120389	-0.057237	1.118926	1543307171.858245	3.324946	1.986982	1.947270
-1.496528	470937.462740	4398733.300438	1.166664	-0.055330	1.165351	1543307171.958805	3.301896	1.797564	1.948562
-1.498874	470937.471855	4398733.466405	1.225595	-0.036599	1.225048	1543307172.058623	3.313278	1.971786	1.952909
-1.503098	470937.467713	4398733.635857	1.575289	-0.083870	1.573054	1543307172.156087	3.351923	1.973012	1.942806
-1.503862	470937.491965	4398733.822021	1.873055	-0.074645	1.871567	1543307172.257644	3.338456	1.920696	1.938014
1.663700	470937.437406	4398733.648727	1.928164	-0.178397	1.919893	1543307172.356541	2.522247	1.791975	1.941885
1.671537	470937.330710	4398734.276058	2.273037	-0.228537	2.261519	1543307172.456069	3.292469	1.818358	1.946169
1.640812	470937.374479	4398734.575356	2.575040	-0.180475	2.568708	1543307172.556358	3.266415	1.772091	1.936284
1.630643	470937.367095	4398735.156474	3.222814	-0.193001	3.217029	1543307172.758541	3.278116	1.931198	1.929051
1.639775	470937.281801	4398735.453544	3.281738	-0.226113	3.273939	1543307172.856962	3.262189	1.802404	1.918136
1.668388	470937.269904	4398735.758770	3.327320	-0.323798	3.311528	1543307172.959918	3.281636	1.933861	1.910756
1.599450	470937.266495	4398736.449832	3.484060	-0.100093	3.482622	1543307173.157669	3.263505	1.951207	2.089229
1.639342	470937.082904	4398738.009498	4.289220	-0.293531	4.279164	1543307173.553781	3.282351	1.924585	1.907962
1.645664	470937.075162	4398738.431813	4.357712	-0.325807	4.345516	1543307173.658875	3.317743	1.896827	1.910790
1.636777	470937.021314	4398738.845712	4.759094	-0.313966	4.748726	1543307173.754712	3.318098	1.926519	1.920181
1.636194	470937.061722	4398739.290225	4.848786	-0.316882	4.838420	1543307173.858997	3.307747	2.123178	1.935581
1.644153	470937.076094	4398739.791399	4.933767	-0.361392	4.920514	1543307173.955435	3.356332	1.930302	1.936311
1.656421	470936.865710	4398740.200944	4.906621	-0.419528	4.888653	1543307174.061610	3.387386	1.888288	1.956774
1.652386	470936.984569	4398740.709151	4.994844	-0.407457	4.978197	1543307174.159679	3.274014	1.962836	1.989510
1.633207	470936.937693	4398741.186240	4.653983	-0.291061	4.644872	1543307174.258414	3.310388	1.895480	2.007241
1.664383	470936.816744	4398741.640658	5.079208	-0.473920	5.057050	1543307174.358470	3.343231	1.813282	2.019400
1.650204	470936.852780	4398742.131017	4.934429	-0.391753	4.918854	1543307174.457747	3.307446	1.935806	2.032003
1.639446	470936.813987	4398742.601722	5.045532	-0.346343	5.033631	1543307174.553153	3.294681	1.899792	2.018791
1.652130	470936.754596	4398743.083906	4.919558	-0.399366	4.903321	1543307174.658343	3.317116	1.808734	2.011333
1.642634	470936.778112	4398743.567607	5.101176	-0.366380	5.088002	1543307174.757021	3.309270	1.900582	2.000566
1.644029	470936.676159	4398744.029754	5.212246	-0.381350	5.198277	1543307174.856738	3.319857	2.113048	1.983268
1.650681	470936.544831	4398744.592665	5.420620	-0.432397	5.403347	1543307174.960457	3.333150	1.842934	1.961149
1.656449	470936.545934	4398745.132027	5.289468	-0.452357	5.270089	1543307175.061997	3.273371	1.742011	1.953177
1.646286	470936.625584	4398745.632349	5.364074	-0.404519	5.348799	1543307175.160465	3.238352	1.926867	1.951456
1.649601	470936.522001	4398746.121851	5.553367	-0.436948	5.536150	1543307175.261048	3.170883	2.130958	1.962426
1.647317	470936.365419	4398746.675954	5.413183	-0.413712	5.397351	1543307175.362186	3.253721	1.867176	1.958753
1.662087	470936.339758	4398747.211564	5.481449	-0.499465	5.458646	1543307175.466220	3.284105	1.799664	1.945599
1.639994	470936.343391	4398747.725442	5.150162	-0.356900	5.137781	1543307175.564342	3.260672	1.783616	1.960388
1.654001	470936.305303	4398748.277278	5.522838	-0.458890	5.503741	1543307175.664328	3.287642	2.091085	1.984185
1.664522	470936.202063	4398748.796470	5.626588	-0.526620	5.601889	1543307175.761831	3.262629	1.837843	1.986043
1.647368	470936.240167	4398749.356999	5.699853	-0.436754	5.683095	1543307175.859600	3.288220	1.799092	1.986305
1.645853	470936.226935	4398749.483426	5.643579	-0.423240	5.627686	1543307175.958877	2.475717	1.793437	1.998793
1.649034	470936.147167	4398750.408474	5.744324	-0.448779	5.726766	1543307176.058068	3.371805	1.818594	2.008268
1.663336	470936.041377	4398750.964909	5.252938	-0.484973	5.230503	1543307176.213006	3.383925	1.756224	1.997062
1.653447	470936.014268	4398751.526304	5.383195	-0.444835	5.364784	1543307176.269791	3.357953	1.757372	1.998836
1.660988	470936.010864	4398752.015953	5.895970	-0.531046	5.872006	1543307176.364474	3.213729	1.794752	2.001640
1.651711	470936.004579	4398752.654618	5.756212	-0.465693	5.737343	1543307176.458344	3.307409	1.970635	1.986880
1.672969	470935.928417	4398753.221714	5.716061	-0.582446	5.686309	1543307176.559085	3.296959	2.075184	1.971694
1.673161	470935.797229	4398753.717104	5.305614	-0.542162	5.277841	1543307176.658133	3.322963	1.894873	1.983440
1.639647	470935.862993	4398754.277266	5.326107	-0.367184	5.313435	1543307176.755919	3.305606	1.923256	1.986799
1.662918	470935.809521	4398754.842932	5.404186	-0.496137	5.381363	1543307176.858112	3.310829	1.924996	2.013896
1.657097	470935.677014	4398755.376267	5.382046	-0.463542	5.362047	1543307176.958189	3.289754	1.804738	2.032059
1.656327	470935.653005	4398755.962284	5.594314	-0.477510	5.573897	1543307177.058625	3.296119	1.843451	2.035227
1.658677	470935.660771	4398756.487230	5.689904	-0.499341	5.667951	1543307177.158776	3.246391	1.889903	2.012813
1.642530	470935.557234	4398757.025338	5.776844	-0.414283	5.761970	1543307177.259605	3.323250	1.799444	1.983190
1.659030	470935.590389	4398757.586814	5.421877	-0.477088	5.400846	1543307177.360799	3.306517	1.928648	1.973900
1.650448	470935.451022	4398758.131527	5.472928	-0.435359	5.455585	1543307177.457606	3.293776	1.731202	1.970575
1.636819	470935.467933	4398758.685159	5.489410	-0.362574	5.477423	1543307177.560303	3.314713	1.971848	1.970173
1.666585	470935.411789	4398759.249841	5.595449	-0.534448	5.569867	1543307177.657081	3.258363	1.907703	1.991793
1.651938	470935.332139	4398759.701927	5.592412	-0.453242	5.574015	1543307177.857957	1.940725	1.727094	2.005898
1.654624	470935.304797	4398760.895983	5.639922	-0.472022	5.620134	1543307177.959415	3.202414	1.973018	2.022655
1.645197	470935.177925	4398761.449330	5.671530	-0.421580	5.655840	1543307178.058505	3.198034	2.050564	2.028820
1.651164	470935.194534	4398762.021655	5.821771	-0.466973	5.803013	1543307178.159235	3.211929	1.901377	2.015422
1.665711	470935.144292	4398762.566768	5.716310	-0.541138	5.690639	1543307178.260383	3.199638	1.924016	2.004577
1.660562	470935.067296	4398762.880639	5.696667	-0.510661	5.673733	1543307178.357219	2.710772	1.793972	1.978220
1.646916	470935.043060	4398763.443944	5.665954	-0.431384	5.649508	1543307178.458875	2.736490	1.822878	1.969322
1.656075	470934.988024	4398764.273335	5.787007	-0.492846	5.765982	1543307178.564272	3.251445	1.966888	1.945174
1.651918	470934.872098	4398764.811137	5.831097	-0.472834	5.811894	1543307178.658361	3.265541	1.886684	1.925576
1.652753	470934.876294	4398765.394771	5.639843	-0.461737	5.620910	1543307178.761143	3.262041	1.824304	2.081491
1.646618	470934.856127	4398765.930184	5.567409	-0.421904	5.551400	1543307178.856947	3.282223	2.000348	2.064344
1.663571	470934.751842	4398766.496229	5.556859	-0.514338	5.533005	1543307178.961083	3.304057	1.797285	2.054807
1.652565	470934.743320	4398767.049935	5.715471	-0.467099	5.696352	1543307179.057135	3.313874	1.961346	2.065356
1.649288	470934.687801	4398767.608897	5.752078	-0.451162	5.734357	1543307179.159713	3.227199	1.978981	1.928818
1.655929	470934.707203	4398768.186337	5.555435	-0.472497	5.535306	1543307179.257722	3.313342	1.932998	1.940716
1.651198	470934.616899	4398768.765829	5.614761	-0.451404	5.596586	1543307179.359923	3.334434	2.062528	1.946082
1.647454	470934.587923	4398769.354301	5.675725	-0.435029	5.659029	1543307179.459169	3.309335	1.912481	1.934713
1.646929	470934.453305	4398769.917296	5.800781	-0.441247	5.783974	1543307179.558977	3.286442	2.059973	2.081230
1.648560	470934.430143	4398770.496761	5.810244	-0.451326	5.792689	1543307179.659354	3.289930	2.077405	2.061615
1.663323	470934.387750	4398771.062096	5.811538	-0.536502	5.786721	1543307179.759623	3.242786	2.016507	2.032263
1.659925	470934.366470	4398771.668483	5.700965	-0.507541	5.678328	1543307179.857966	3.297239	1.918614	2.003294
1.669178	470934.311775	4398772.242929	5.739663	-0.563530	5.711932	1543307179.957051	3.282816	1.880120	1.994105
1.650939	470934.218598	4398772.789790	5.710767	-0.457705	5.692396	1543307180.059512	3.277445	1.989712	1.990454
1.654887	470934.164749	4398773.397008	5.720298	-0.480343	5.700095	1543307180.164884	3.298510	2.080770	2.002936
1.659249	470934.149196	4398773.970142	5.716865	-0.504837	5.694531	1543307180.258127	3.285039	2.095786	1.995328
1.653502	470934.035008	4398775.142595	5.733185	-0.473739	5.713579	1543307180.461802	3.295362	2.080851	1.992340
1.654714	470933.971026	4398775.745749	5.960067	-0.499524	5.939097	1543307180.556776	3.316805	2.090642	1.984691
1.689943	470934.027353	4398776.409727	5.950759	-0.568577	5.923533	1543307180.658173	3.628695	2.089070	1.981369
1.693845	470933.944024	4398776.919686	5.681240	-0.593414	5.650163	1543307180.758371	3.523722	2.043272	1.978903
1.691413	470933.799453	4398777.516094	5.897082	-0.569326	5.869535	1543307180.855486	3.429468	1.848473	1.978196
1.663462	470933.839058	4398778.161520	5.833840	-0.500794	5.812305	1543307180.960098	3.465913	1.968553	1.981787
1.675151	470933.820985	4398778.716716	6.048717	-0.556666	6.023048	1543307181.055349	3.454172	1.993821	1.971019
