front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
1.699563	470921.182073	4398931.102667	5.578632	-0.577859	5.548623	1543307438.783739	3.327955	1.945892	2.020972
1.671718	470921.146681	4398931.624850	5.599071	-0.575114	5.569456	1543307438.879331	3.292182	2.002058	2.029107
1.690977	470921.110594	4398932.227024	5.609894	-0.617051	5.575855	1543307438.979195	3.229591	2.076953	2.017487
1.672273	470921.004994	4398933.394493	5.667110	-0.554045	5.639962	1543307439.182092	3.254086	2.014434	2.010752
1.660443	470920.914415	4398933.962780	5.703428	-0.557678	5.676097	1543307439.281391	3.269786	2.002434	2.006948
1.675638	470920.883727	4398934.517432	5.707084	-0.571855	5.678361	1543307439.377954	3.272794	2.016203	1.999007
1.701297	470920.908380	4398935.055674	5.698942	-0.496591	5.677265	1543307439.475878	3.278128	2.052304	1.983050
1.686917	470920.817889	4398935.664372	5.809639	-0.544038	5.784110	1543307439.576781	3.233404	2.034844	1.981725
1.640256	470920.674446	4398936.248321	5.802601	-0.495814	5.781379	1543307439.681762	3.292666	2.072150	1.982144
1.670245	470920.706141	4398936.782347	5.640690	-0.505742	5.617972	1543307439.783829	3.212088	2.050578	1.985820
1.677801	470920.656902	4398937.414009	5.569543	-0.532919	5.543989	1543307439.877239	3.355323	2.117365	1.990871
1.649886	470920.632247	4398937.906837	5.533857	-0.453429	5.515250	1543307439.981640	3.394316	1.939914	1.980761
1.672305	470920.533093	4398938.484863	5.510224	-0.489307	5.488456	1543307440.077285	3.396461	2.054166	2.066612
1.697928	470920.533023	4398939.108860	5.760066	-0.588310	5.729944	1543307440.188607	3.440710	2.063649	2.068732
1.703080	470920.500259	4398939.619738	5.786382	-0.594012	5.755811	1543307440.285898	3.293308	2.045530	1.980505
1.699909	470920.345421	4398940.195827	5.854074	-0.657167	5.817071	1543307440.380167	3.372030	1.831244	1.979791
1.703012	470920.405039	4398940.773582	5.524763	-0.611063	5.490866	1543307440.489532	3.509155	2.067739	1.977328
1.687525	470920.293975	4398941.328699	5.909977	-0.664828	5.872464	1543307440.579876	3.416699	1.870954	2.064823
1.658954	470920.265443	4398941.858589	5.873598	-0.609661	5.841872	1543307440.678234	3.312680	2.048736	2.055746
1.633231	470920.176787	4398942.431491	5.829059	-0.522032	5.805636	1543307440.783092	3.402767	2.070961	2.050251
1.662779	470920.184580	4398943.060036	5.526326	-0.490578	5.504508	1543307440.877830	3.383768	2.022631	2.051774
1.680629	470920.160298	4398943.644610	5.474332	-0.527190	5.448888	1543307440.986640	3.402149	2.011495	2.056700
1.692969	470920.131706	4398944.212785	5.699176	-0.527141	5.674745	1543307441.077935	3.371598	1.997922	2.058711
1.677344	470920.076060	4398944.742114	5.763314	-0.564128	5.735639	1543307441.181616	3.345619	2.010349	2.060339
1.665900	470920.010909	4398945.343626	5.719080	-0.558258	5.691768	1543307441.280866	3.344532	1.985414	2.054512
1.669387	470919.979648	4398945.897435	5.506203	-0.539135	5.479745	1543307441.379411	3.333694	1.958851	2.044261
1.676185	470919.900571	4398946.453443	5.700698	-0.573872	5.671739	1543307441.477511	3.324754	2.001562	2.038102
1.683675	470919.911881	4398947.047313	5.727348	-0.601555	5.695669	1543307441.578585	3.353652	2.007311	2.030510
1.667396	470919.807005	4398947.608261	5.768017	-0.587417	5.738028	1543307441.683918	3.397629	2.051774	2.027639
1.675663	470919.785437	4398948.203864	5.824376	-0.531826	5.800045	1543307441.785357	3.322190	2.037128	2.024992
1.679847	470919.750949	4398948.676491	5.771115	-0.519153	5.747716	1543307441.878422	3.337296	1.969689	2.039000
1.672461	470919.635618	4398949.337772	5.864488	-0.500723	5.843073	1543307441.977674	3.302932	2.076372	2.054463
1.679935	470919.673319	4398949.866325	5.819203	-0.485390	5.798924	1543307442.079318	3.414783	1.979929	2.070543
1.677122	470919.612063	4398950.477612	5.676800	-0.517465	5.653166	1543307442.183190	3.517817	1.976801	1.989338
1.683728	470919.520745	4398950.955213	5.644633	-0.560237	5.616762	1543307442.280598	3.308904	1.885270	1.984730
1.687648	470919.534811	4398951.587767	5.835592	-0.510446	5.813224	1543307442.378967	3.346919	1.982326	1.990289
1.649920	470919.424364	4398952.138198	5.791984	-0.537593	5.766982	1543307442.479125	3.305525	1.971280	1.990922
1.673363	470919.406557	4398952.718180	5.744076	-0.484984	5.723565	1543307442.579341	3.343915	2.037644	1.993875
1.660314	470919.344687	4398953.278903	5.565080	-0.434035	5.548128	1543307442.678961	3.337022	2.034045	1.995023
1.667840	470919.309543	4398953.858253	5.595536	-0.398009	5.581363	1543307442.785123	3.394954	2.030451	1.998686
1.665096	470919.252667	4398954.405457	5.619352	-0.447902	5.601473	1543307442.878532	3.401386	2.001642	2.000918
1.675700	470919.243642	4398954.973229	5.624265	-0.444356	5.606684	1543307442.978946	3.335072	1.962610	2.064168
1.689503	470919.162306	4398955.548347	5.689390	-0.467793	5.670125	1543307443.084296	3.339132	2.056729	2.050569
1.668671	470919.088479	4398956.063640	5.670987	-0.486881	5.650048	1543307443.183731	3.253462	1.838051	2.042741
1.684237	470919.098651	4398956.667810	5.643139	-0.448252	5.625308	1543307443.279989	3.356115	1.976521	2.036259
1.675237	470919.058765	4398957.254653	5.629658	-0.425829	5.613530	1543307443.381610	3.377076	1.979223	2.037337
1.690730	470919.035102	4398957.746699	5.580375	-0.466189	5.560868	1543307443.481712	3.266824	2.020626	2.054189
1.686905	470918.977839	4398958.361859	5.591222	-0.535677	5.565502	1543307443.579798	3.334023	1.984471	2.056211
1.673159	470918.895241	4398958.913540	5.520229	-0.542117	5.493546	1543307443.685909	3.324894	2.007379	2.058603
1.668723	470918.811328	4398960.014073	5.449374	-0.545042	5.422049	1543307443.881555	3.387497	2.041639	2.051136
1.680521	470918.786315	4398960.607600	5.647248	-0.540180	5.621354	1543307443.979666	3.399215	2.003760	2.060198
1.679529	470918.721709	4398961.125243	5.648591	-0.486406	5.627609	1543307444.078992	3.285187	2.053114	2.068485
1.674365	470918.697316	4398961.710422	5.721103	-0.528697	5.696622	1543307444.184459	3.375966	1.982428	2.065933
1.676211	470918.687625	4398962.342270	5.745110	-0.501406	5.723188	1543307444.281128	3.520968	2.067783	1.995726
1.675251	470918.598788	4398962.850935	5.749163	-0.537208	5.724010	1543307444.380544	3.402151	2.019438	1.986297
1.678548	470918.595829	4398963.404125	5.557032	-0.464155	5.537614	1543307444.482854	3.398512	2.002464	1.985421
1.645288	470918.478326	4398963.987009	5.770809	-0.462948	5.752210	1543307444.582059	3.414071	2.047127	2.064883
1.679027	470918.494375	4398964.568485	5.837696	-0.528793	5.813697	1543307444.679856	3.371666	2.000370	2.054366
1.673780	470918.457964	4398965.085827	5.809839	-0.551598	5.783595	1543307444.782375	3.247158	2.009307	2.042407
1.661237	470918.335269	4398965.658117	5.811166	-0.541737	5.785860	1543307444.879669	3.290155	1.831085	2.043523
1.675328	470918.353064	4398966.286549	5.810939	-0.469889	5.791909	1543307444.978564	3.353953	1.971302	2.055203
1.690491	470918.239965	4398966.800496	5.682632	-0.512589	5.659467	1543307445.081150	3.266496	1.864136	2.057519
1.684047	470918.195305	4398967.360036	5.675158	-0.465772	5.656012	1543307445.184665	3.237539	1.841396	2.049953
1.680153	470918.207637	4398967.955747	5.643929	-0.460973	5.625072	1543307445.284378	3.310910	1.982210	2.065859
1.658150	470918.138558	4398968.519825	5.627401	-0.470797	5.607673	1543307445.383093	3.315575	2.018875	2.000101
1.668829	470918.109446	4398969.109307	5.617234	-0.500007	5.594936	1543307445.484084	3.391669	2.021998	2.006880
1.657367	470918.048361	4398969.629646	5.588848	-0.492737	5.567084	1543307445.584189	3.389026	1.961597	2.021004
1.650608	470917.978219	4398970.150987	5.570696	-0.474133	5.550482	1543307445.682230	3.319163	2.075552	2.031732
1.686949	470917.987198	4398970.709192	5.556913	-0.455165	5.538240	1543307445.781313	3.376422	2.080281	2.041171
1.641747	470917.902120	4398971.249200	5.638703	-0.438875	5.621598	1543307445.881295	3.327696	1.992560	2.036390
1.656728	470917.886399	4398971.840075	5.638842	-0.427702	5.622598	1543307445.979286	3.363248	1.998644	2.026859
1.653305	470917.807457	4398972.426936	5.682073	-0.444508	5.664660	1543307446.086025	3.356804	2.044194	2.008232
1.645534	470917.756548	4398973.061845	5.747916	-0.458413	5.729607	1543307446.183942	3.541207	2.063098	1.997312
1.663694	470917.715277	4398973.463640	5.563344	-0.526553	5.538370	1543307446.283562	3.250381	1.841239	2.068493
1.659366	470917.730107	4398974.048297	5.518439	-0.441596	5.500742	1543307446.379206	3.391631	1.932480	2.057355
1.669421	470917.576831	4398974.597461	5.472619	-0.473264	5.452117	1543307446.480788	3.403618	1.912739	2.051075
1.656634	470917.637264	4398975.102406	5.468154	-0.395236	5.453852	1543307446.580971	3.409953	1.942807	2.042765
1.665799	470917.592134	4398975.620367	5.458098	-0.407946	5.442831	1543307446.679186	3.217996	1.904628	2.036978
1.649132	470917.504188	4398976.150530	5.448890	-0.414119	5.433131	1543307446.784138	3.251045	1.885511	2.030112
1.645280	470917.470544	4398976.697619	5.442331	-0.430755	5.425258	1543307446.882869	3.223955	2.022099	2.031044
1.667194	470917.383147	4398977.222939	5.437400	-0.464724	5.417504	1543307446.990728	3.217424	1.994123	2.037868
1.665148	470917.431571	4398977.808099	5.432415	-0.429876	5.415380	1543307447.080604	3.330434	1.967988	2.042962
1.665670	470917.389450	4398978.284775	5.418946	-0.460206	5.399369	1543307447.184910	3.218668	1.977679	2.043792
1.658270	470917.338699	4398978.866200	5.175801	-0.436818	5.157335	1543307447.288179	3.378621	1.984898	2.048563
1.679961	470917.319359	4398979.319992	5.174827	-0.451356	5.155105	1543307447.392718	3.394808	1.983928	2.063058
1.674231	470917.253601	4398979.912658	5.174844	-0.442647	5.155878	1543307447.491845	3.328701	1.964274	2.067663
1.690501	470917.218103	4398980.414547	5.399516	-0.428105	5.382518	1543307447.580419	3.457177	2.011334	2.064983
1.681655	470917.173216	4398980.936123	5.345211	-0.461872	5.325219	1543307447.680486	3.413392	1.995983	2.070651
1.676533	470917.054037	4398981.433796	5.347965	-0.479944	5.326385	1543307447.784961	3.348787	1.839044	1.988649
1.680057	470917.076442	4398982.000826	5.338591	-0.459227	5.318803	1543307447.880177	3.387350	1.978088	1.987556
1.670935	470917.046650	4398982.557278	5.329384	-0.483788	5.307380	1543307447.987997	3.360596	1.979581	2.065986
1.688893	470916.934671	4398983.089855	5.435602	-0.467097	5.415495	1543307448.083359	3.283140	1.872923	2.066822
1.659647	470916.888448	4398983.639344	5.393122	-0.468701	5.372716	1543307448.183474	3.330163	1.825365	1.984149
1.668478	470916.889285	4398984.212165	5.291575	-0.481178	5.269652	1543307448.283396	3.369989	1.918851	1.989073
