front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
0.059194	470823.357479	4399226.051226	0.000000	0.000000	0.000000	1543476614.836674	3.899191	1.819174	1.956702
0.059156	470823.268994	4399226.109127	0.000000	0.000000	0.000000	1543476614.930248	3.650384	1.988680	1.955094
0.058957	470823.213759	4399225.980944	0.000000	0.000000	0.000000	1543476615.044116	3.554647	1.741201	1.955283
0.061764	470823.202899	4399226.029319	0.000000	0.000000	0.000000	1543476615.143607	3.565648	1.840824	1.956704
0.059435	470823.276450	4399225.986553	0.000000	0.000000	0.000000	1543476615.233232	3.636330	1.747637	1.954094
0.057390	470823.233028	4399226.026283	0.000000	0.000000	0.000000	1543476615.344487	3.594081	1.838447	1.950740
0.056745	470823.289361	4399226.108158	0.000000	0.000000	0.000000	1543476615.440407	3.644452	1.987131	1.949949
0.058334	470823.057535	4399226.075082	0.000000	0.000000	0.000000	1543476615.531419	3.275628	1.886356	1.950632
0.062093	470823.327651	4399226.090115	0.000000	0.000000	0.000000	1543476615.847285	3.816154	1.914547	1.964301
0.060752	470823.351810	4399226.053375	0.000000	0.000000	0.000000	1543476615.957341	4.040101	1.800479	2.017857
0.059815	470823.002412	4399225.991380	0.000000	0.000000	0.000000	1543476616.037487	3.421137	1.700895	1.915627
0.060743	470823.086158	4399226.022917	0.000000	0.000000	0.000000	1543476616.134096	3.604489	1.761482	2.048899
0.058164	470823.004908	4399226.052037	0.000000	0.000000	0.000000	1543476616.433743	3.461708	1.827866	1.717337
0.049738	470823.186765	4399226.044958	0.000000	0.000000	0.000000	1543476616.647508	3.852635	1.751847	1.719042
0.043757	470822.990700	4399226.066422	0.000000	0.000000	0.000000	1543476616.744738	3.454292	1.830066	1.827303
0.044202	470823.158993	4399226.018422	0.000000	0.000000	0.000000	1543476616.840264	3.693319	1.709899	1.841396
0.045471	470823.191487	4399226.093206	0.000000	0.000000	0.000000	1543476616.932155	3.929385	1.950238	1.852382
0.045729	470823.209942	4399226.130244	0.000000	0.000000	0.000000	1543476617.043879	4.044839	1.976619	1.862432
0.047303	470823.214180	4399226.090346	0.000000	0.000000	0.000000	1543476617.136582	4.078163	1.966267	1.871052
0.047281	470823.246600	4399226.039818	0.000000	0.000000	0.000000	1543476617.231702	4.105140	1.955854	1.879565
0.045531	470823.176419	4399225.994974	0.000000	0.000000	0.000000	1543476617.334350	4.118816	1.950249	1.885797
0.043347	470823.125375	4399226.016624	0.000000	0.000000	0.000000	1543476617.440446	4.090748	1.941426	1.900892
0.042748	470822.920801	4399226.120306	0.000000	0.000000	0.000000	1543476617.540626	3.884238	1.934464	1.912061
0.044310	470822.894341	4399226.105078	0.000000	0.000000	0.000000	1543476617.649760	4.038372	1.955842	1.917101
0.042648	470822.777964	4399226.110150	0.000000	0.000000	0.000000	1543476617.735372	4.075249	2.246254	1.920287
0.042636	470822.643661	4399226.022697	0.382718	-0.382020	0.023112	1543476617.847455	4.120098	1.920808	1.923514
0.043890	470822.448245	4399226.070392	0.000000	0.000000	0.000000	1543476617.940425	4.040003	1.924120	1.922613
0.043745	470822.281399	4399226.018037	0.510691	-0.509814	0.029907	1543476618.054397	4.067537	1.860771	1.920936
0.042770	470821.940515	4399226.048619	1.875413	-1.875410	-0.003416	1543476618.132246	3.997715	1.900075	1.871963
0.041181	470821.724727	4399226.053490	2.050538	-2.046015	0.136124	1543476618.248970	3.933989	1.871866	1.861975
0.037279	470821.487084	4399226.018816	2.210095	-2.209439	-0.053869	1543476618.339446	4.074485	1.884000	1.834836
0.031967	470821.131649	4399225.948770	2.561535	-2.561494	-0.014495	1543476618.454234	3.910527	1.646529	1.826313
0.032075	470820.937907	4399225.991412	2.707706	-2.707334	-0.044926	1543476618.530656	4.003935	1.820887	1.937050
0.029765	470820.517422	4399225.968436	2.813747	-2.799525	0.282541	1543476618.648422	3.795350	1.801315	1.950265
3.138223	470819.962841	4399225.905433	1.930008	-1.929997	0.006354	1543476618.849813	3.834068	1.645017	1.957649
3.139408	470819.771921	4399225.937153	2.842289	-2.838096	-0.154321	1543476618.935209	4.005536	1.765045	1.980395
3.138222	470819.601431	4399225.948989	1.834453	-1.833295	-0.065177	1543476619.046727	4.296357	1.768101	1.976263
3.140278	470819.165383	4399225.920455	2.038498	-2.035559	-0.109432	1543476619.142058	3.933422	1.742240	1.977414
-3.083326	470818.986361	4399225.927973	2.130616	-2.127008	-0.123938	1543476619.248619	4.161876	1.892863	1.984616
3.126219	470818.551995	4399225.922647	2.838627	-2.838302	0.042935	1543476619.332501	3.920557	1.784231	1.987816
-3.086791	470818.416601	4399225.931486	2.121653	-2.118529	-0.115100	1543476619.444870	4.192561	1.915863	1.983475
-3.138691	470818.048421	4399225.899926	2.359440	-2.359429	-0.007273	1543476619.548025	4.044912	1.817700	1.989756
-3.103052	470817.650929	4399225.908382	2.435596	-2.433801	-0.093488	1543476619.647839	3.877147	1.798764	1.991424
-3.079003	470817.408784	4399225.892628	2.484131	-2.479283	-0.155125	1543476619.735133	4.049227	1.898242	1.987011
-3.088293	470817.005678	4399225.871966	2.692095	-2.688260	-0.143642	1543476619.849201	3.874698	1.828423	1.969142
-3.106712	470816.770862	4399225.902882	2.794084	-2.792377	-0.097667	1543476619.936715	4.005565	1.858352	1.965060
-3.078981	470816.493483	4399225.852153	2.888681	-2.883049	-0.180300	1543476620.046458	4.074572	1.812443	1.909288
-3.107786	470816.359466	4399225.994601	2.925903	-2.924220	-0.099242	1543476620.137152	4.411294	2.087172	1.887046
