front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.473068	470937.429200	4398734.460254	0.000000	0.000000	0.000000	1543307639.779426	3.203420	1.816812	2.014777
-1.473318	470937.413169	4398734.457285	0.000000	0.000000	0.000000	1543307639.876711	3.217008	1.755443	2.015552
-1.471207	470937.439308	4398734.455213	0.000000	0.000000	0.000000	1543307639.975822	3.221009	1.795640	2.015436
-1.472158	470937.472751	4398734.466921	0.000000	0.000000	0.000000	1543307640.077239	3.215386	1.897109	2.014110
-1.469830	470937.430817	4398734.463209	0.000000	0.000000	0.000000	1543307640.175665	3.224890	1.809640	2.019770
-1.471401	470937.437278	4398734.443781	0.000000	0.000000	0.000000	1543307640.284379	3.188717	1.711975	2.015743
-1.471499	470937.430976	4398734.464597	0.000000	0.000000	0.000000	1543307640.378394	3.236916	1.813081	2.014788
-1.469908	470937.434896	4398734.458647	0.000000	0.000000	0.000000	1543307640.578057	3.210646	1.808894	2.020571
-1.474644	470937.444197	4398734.124152	0.000000	0.000000	0.000000	1543307640.677145	2.549736	1.768490	2.015226
-1.474275	470937.447089	4398734.478196	0.000000	0.000000	0.000000	1543307640.777570	3.208994	1.787871	2.014850
-1.472786	470937.515601	4398734.490069	0.000000	0.000000	0.000000	1543307640.876464	3.220058	1.994027	2.021251
-1.470392	470937.427343	4398734.499647	0.000000	0.000000	0.000000	1543307640.975698	3.216128	1.812730	2.015149
-1.470194	470937.460177	4398734.143119	0.000000	0.000000	0.000000	1543307641.079808	2.472732	1.787130	2.020405
-1.470622	470937.388431	4398734.527833	0.000000	0.000000	0.000000	1543307641.178994	3.208794	1.740172	2.033791
-1.469185	470937.487696	4398734.568936	0.000000	0.000000	0.000000	1543307641.280778	3.187091	1.863727	2.044208
-1.465204	470937.437136	4398734.624038	0.000000	0.000000	0.000000	1543307641.380807	3.213523	1.777124	2.052735
-1.463601	470937.448526	4398734.124029	0.000000	0.000000	0.000000	1543307641.477440	2.117082	1.704715	2.059736
-1.463512	470937.376131	4398734.804538	0.388630	-0.041580	0.386400	1543307641.577311	3.305380	1.759760	2.067298
-1.463394	470937.480618	4398734.989984	1.164675	0.017988	1.164536	1543307641.781226	3.234469	1.933337	1.896722
-1.461398	470937.360285	4398735.113025	1.171980	-0.116892	1.166136	1543307641.877911	3.248681	1.719519	1.900095
-1.463716	470937.462249	4398735.458291	1.897507	-0.185793	1.888389	1543307642.076139	3.228779	1.957191	1.912535
-1.456675	470937.300717	4398735.636358	1.964800	-0.225470	1.951820	1543307642.180327	3.247728	1.717459	1.919176
1.674049	470937.389411	4398735.873222	2.273027	-0.234287	2.260921	1543307642.278608	3.246002	1.964152	1.921624
1.644209	470937.281700	4398736.098440	2.407495	-0.176917	2.400986	1543307642.379308	3.235255	1.973418	1.930013
1.651356	470937.330108	4398736.353721	2.479510	-0.199432	2.471477	1543307642.481919	3.258977	1.983127	1.936113
1.674409	470937.278564	4398736.623833	2.792104	-0.288486	2.777161	1543307642.578048	3.258131	2.049257	1.941111
1.701075	470937.278435	4398736.913390	2.929567	-0.380212	2.904790	1543307642.678210	3.284474	2.010153	1.947173
1.686358	470937.133590	4398737.178141	3.013517	-0.347703	2.993391	1543307642.779309	3.256215	1.745225	1.952392
1.651990	470937.169625	4398737.494446	3.094308	-0.251474	3.084072	1543307642.883855	3.269006	1.924864	1.960919
1.678172	470937.090245	4398737.805757	3.233276	-0.346065	3.214703	1543307642.978501	3.273788	1.825729	1.973392
1.653897	470937.097123	4398738.125207	3.556362	-0.295527	3.544062	1543307643.082868	3.239144	1.944566	1.956926
1.662089	470937.066602	4398738.478624	3.627001	-0.330504	3.611912	1543307643.178865	3.258049	1.783452	1.952039
1.674931	470937.069925	4398738.825048	3.796554	-0.394575	3.775994	1543307643.279082	3.245372	1.913020	1.964470
1.675009	470937.065516	4398739.207474	3.850439	-0.400770	3.829526	1543307643.381375	3.287755	1.904366	1.960924
1.681274	470936.965558	4398739.195930	3.929102	-0.433320	3.905135	1543307643.480024	2.508315	1.769991	1.961770
1.678357	470936.847967	4398740.325605	4.160733	-0.446857	4.136668	1543307643.678429	3.251572	1.769101	1.977915
1.676342	470936.838557	4398740.729957	4.226687	-0.445268	4.203167	1543307643.781687	3.302414	1.789669	1.969225
1.662608	470936.804043	4398741.134203	4.322730	-0.396572	4.304501	1543307643.877376	3.327167	1.767609	1.969878
1.674166	470936.784394	4398741.065176	4.481368	-0.462070	4.457483	1543307643.978363	2.343873	1.734127	1.965910
1.660062	470936.757887	4398741.626596	4.572995	-0.407936	4.554763	1543307644.078364	2.592641	1.815189	1.962821
1.667927	470936.699429	4398742.396913	4.409774	-0.427495	4.389004	1543307644.176743	3.130828	1.839066	1.956244
1.677546	470936.637213	4398742.507577	4.602760	-0.490232	4.576579	1543307644.278353	2.454779	1.834414	1.953052
1.700578	470936.517301	4398743.302068	4.711266	-0.609250	4.671707	1543307644.377202	3.172851	1.734248	1.962497
1.671500	470936.561385	4398743.419135	4.805594	-0.483690	4.781190	1543307644.477444	2.480870	1.779100	1.976694
1.679091	470936.481298	4398744.216362	5.000792	-0.540307	4.971518	1543307644.577263	3.161675	1.852665	1.979909
1.667405	470936.437988	4398744.330224	4.872368	-0.470224	4.849625	1543307644.688416	2.460131	1.739076	1.985615
1.660300	470936.427287	4398744.811781	4.966486	-0.444125	4.946589	1543307644.779786	2.427325	1.750523	1.988791
1.659641	470936.344943	4398745.637438	4.921099	-0.436682	4.901686	1543307644.879607	3.125607	1.829167	1.987525
1.659737	470936.354392	4398745.632529	5.020307	-0.445925	5.000463	1543307644.982688	2.172615	1.800311	2.004342
1.664450	470936.260536	4398746.256941	5.129581	-0.479605	5.107111	1543307645.078683	2.484379	1.798445	2.022206
1.663794	470936.182003	4398747.102785	5.099745	-0.473816	5.077686	1543307645.179358	3.215691	1.737319	2.030223
1.648841	470936.165723	4398747.550665	5.030831	-0.392965	5.015460	1543307645.276096	3.142657	1.836701	2.027867
1.669855	470936.112230	4398747.659183	5.087325	-0.502756	5.062421	1543307645.381841	2.393362	1.746935	1.835539
1.675744	470936.104210	4398748.081698	5.242851	-0.548994	5.214028	1543307645.476573	2.263724	1.822157	1.847247
1.667692	470935.995355	4398749.025842	5.242434	-0.507150	5.217846	1543307645.587606	3.155701	1.780766	1.977032
1.682696	470935.954822	4398749.532425	5.173348	-0.577026	5.141067	1543307645.685194	3.165457	1.751477	1.966696
1.673227	470935.886778	4398750.036077	5.162209	-0.527889	5.135147	1543307645.789222	3.182710	1.808936	1.953128
1.668302	470935.887050	4398750.546505	5.217986	-0.507922	5.193207	1543307645.883621	3.175463	1.789186	1.954629
1.669043	470935.802981	4398751.050442	5.320160	-0.522165	5.294473	1543307645.987913	3.155955	1.877274	1.967828
1.667843	470935.763711	4398751.558794	5.504159	-0.533566	5.478236	1543307646.080917	3.132356	1.839890	1.961040
1.668032	470935.692604	4398752.100115	5.362363	-0.520930	5.337000	1543307646.188106	3.159225	1.788709	1.953333
1.656059	470935.654167	4398752.614258	5.454458	-0.464906	5.434609	1543307646.285128	3.121697	1.790596	1.974912
1.666967	470935.608767	4398753.153845	5.668017	-0.544096	5.641842	1543307646.386654	3.139300	1.801188	1.857011
1.665970	470935.573735	4398753.384493	5.769120	-0.548405	5.742995	1543307646.477470	2.505000	1.796200	1.858393
1.650539	470935.520920	4398753.899052	5.881852	-0.469150	5.863112	1543307646.589494	2.466202	1.797696	1.855041
1.651462	470935.464942	4398754.762431	5.731628	-0.461991	5.712979	1543307646.685387	3.053723	1.810885	2.027471
1.657164	470935.446840	4398754.646324	5.946714	-0.512638	5.924576	1543307646.788535	1.719614	1.751514	2.025377
1.668988	470935.392466	4398755.354681	5.674331	-0.555629	5.647062	1543307646.889918	2.038731	1.826407	2.003136
1.663635	470935.302688	4398756.090635	5.895662	-0.546386	5.870289	1543307646.989328	2.384089	1.823471	2.024249
1.678441	470935.262060	4398756.434553	5.617196	-0.602897	5.584748	1543307647.083334	1.973134	1.734470	1.999451
1.663033	470935.199858	4398757.588273	5.954115	-0.548603	5.928788	1543307647.186635	3.133554	1.803129	1.838448
1.672396	470935.143435	4398757.794064	5.672516	-0.574772	5.643322	1543307647.278308	2.479524	1.824177	1.828123
1.659030	470935.094380	4398758.354581	5.580647	-0.491982	5.558919	1543307647.390635	2.472564	1.839180	1.990256
1.668614	470935.070861	4398758.897502	5.650001	-0.551419	5.623028	1543307647.477734	2.468717	1.786300	2.014093
1.668363	470935.022126	4398759.791983	5.354465	-0.521500	5.329009	1543307647.591468	3.318439	1.891001	2.044838
1.673274	470934.852966	4398760.348268	5.407077	-0.552979	5.378726	1543307647.683968	3.362587	1.822635	2.053083
1.656567	470934.856319	4398760.883223	5.404729	-0.463449	5.384822	1543307647.790223	3.310341	1.929090	2.036277
1.637820	470934.824991	4398761.472768	5.853952	-0.392521	5.840777	1543307647.876618	3.211957	1.870894	2.000005
1.673139	470934.800552	4398761.581069	5.474203	-0.557876	5.445703	1543307647.976896	2.410456	1.759267	1.992904
1.643205	470934.744780	4398762.522212	5.309959	-0.384743	5.296002	1543307648.085296	3.283575	1.783877	1.990847
1.666720	470934.599905	4398763.030787	5.317521	-0.508581	5.293144	1543307648.176484	3.259545	2.067367	1.997024
1.657365	470934.643471	4398763.666091	5.536543	-0.479031	5.515781	1543307648.276548	3.298578	2.064528	2.012173
1.665960	470934.578492	4398764.204566	5.698191	-0.541307	5.672422	1543307648.380107	3.265674	1.708362	2.028742
1.641273	470934.548232	4398764.739058	5.523296	-0.389922	5.509515	1543307648.480953	3.270643	1.778493	2.046093
1.654709	470934.493043	4398765.275674	5.491345	-0.460251	5.472023	1543307648.577145	3.262950	1.752877	2.052300
1.642730	470934.463271	4398765.806303	5.411329	-0.389514	5.397292	1543307648.680540	3.270965	1.771519	2.053719
1.661986	470934.397678	4398766.351344	5.412563	-0.492178	5.390139	1543307648.775972	3.272112	1.746740	2.039201
1.650459	470934.314036	4398766.872811	5.401019	-0.429832	5.383888	1543307648.880599	3.257060	1.934092	2.016070
1.654664	470934.322222	4398767.416898	5.395106	-0.451589	5.376173	1543307648.976890	3.283279	1.911903	1.991363
1.627694	470934.331101	4398767.949742	5.386136	-0.306936	5.377383	1543307649.079043	3.277264	1.896735	1.969949
1.646537	470934.305979	4398768.521951	5.425024	-0.409964	5.409512	1543307649.189985	3.318017	1.877555	1.943449
1.655265	470934.179348	4398769.532839	5.324576	-0.448822	5.305626	1543307649.386670	3.257432	1.933306	1.902585
1.657530	470934.120996	4398770.050340	5.300728	-0.459008	5.280817	1543307649.484009	3.249232	2.055089	2.073883
1.675143	470934.166173	4398770.597594	5.248310	-0.546194	5.219811	1543307649.588408	3.257066	2.046001	2.075349
1.664904	470934.085321	4398771.038780	5.134542	-0.482754	5.111797	1543307649.679529	3.294727	2.102179	1.918142
1.665904	470934.030770	4398771.609633	5.285984	-0.501931	5.262099	1543307649.787473	3.262024	2.028559	1.925952
1.635621	470933.921155	4398772.102290	5.301733	-0.344121	5.290553	1543307649.877225	3.291515	2.078656	1.939395
1.648164	470933.956006	4398772.663211	5.332847	-0.412043	5.316905	1543307649.987915	3.297484	1.961120	1.923506
1.653893	470933.709031	4398773.745151	5.316587	-0.441645	5.298212	1543307650.188926	3.398898	2.015592	2.043039
1.640462	470933.851361	4398774.262405	5.319862	-0.370800	5.306924	1543307650.286644	3.293157	1.948609	2.015439
1.671779	470933.714655	4398775.321987	5.279121	-0.531836	5.252264	1543307650.479923	3.371476	1.931875	1.977264
1.654975	470933.698427	4398775.857023	5.217510	-0.439199	5.198991	1543307650.587292	3.287537	1.953416	1.981497
1.666371	470933.667594	4398776.360057	5.176500	-0.493728	5.152900	1543307650.691317	3.275989	2.009538	1.949805
1.655318	470933.564116	4398776.915456	5.137345	-0.433938	5.118985	1543307650.788496	3.327705	2.060955	2.076079
