front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
0.028899	470844.938006	4399227.118128	0.000000	0.000000	0.000000	1543477179.734308	2.009676	1.390160	1.671451
0.031221	470845.603803	4399227.058832	0.000000	0.000000	0.000000	1543477179.831672	3.382390	1.519451	1.673090
0.033020	470844.916486	4399227.126828	0.000000	0.000000	0.000000	1543477179.931312	2.019529	1.378399	1.670894
0.030354	470846.416297	4399227.059141	0.000000	0.000000	0.000000	1543477180.041546	5.014771	1.569613	1.823319
0.033346	470844.875221	4399227.158859	0.000000	0.000000	0.000000	1543477180.135670	1.853056	1.283872	1.768303
0.033122	470844.932613	4399227.131548	0.000000	0.000000	0.000000	1543477180.245615	2.029680	1.606723	1.673276
0.032959	470844.596733	4399227.144996	0.000000	0.000000	0.000000	1543477180.329824	2.413628	1.275400	1.766535
0.032905	470844.594083	4399227.091619	0.000000	0.000000	0.000000	1543477180.442600	2.403437	1.392528	1.766881
0.033129	470844.587008	4399227.079033	0.000000	0.000000	0.000000	1543477180.530862	2.441301	1.414419	1.674270
0.034642	470844.909353	4399227.124654	0.000000	0.000000	0.000000	1543477180.644869	2.023218	1.370982	1.670379
0.034113	470845.086548	4399227.049222	0.000000	0.000000	0.000000	1543477180.730931	2.339104	1.540864	1.671423
0.037610	470844.675783	4399227.123476	0.000000	0.000000	0.000000	1543477180.847025	2.531120	1.619334	1.673056
0.036796	470844.921751	4399227.152026	0.000000	0.000000	0.000000	1543477180.941927	2.020563	1.571529	1.672243
0.037319	470844.946274	4399227.162556	0.000000	0.000000	0.000000	1543477181.047426	1.979353	1.571891	1.673596
0.033535	470844.690176	4399227.177923	0.000000	0.000000	0.000000	1543477181.150110	2.589131	1.595997	1.668201
0.031936	470846.186058	4399227.067341	0.000000	0.000000	0.000000	1543477181.244396	5.491520	2.090039	1.819639
0.034907	470845.312434	4399227.078684	0.000000	0.000000	0.000000	1543477181.355990	3.599982	1.602341	1.669146
0.038965	470843.753776	4399227.009333	0.000000	0.000000	0.000000	1543477181.449082	0.573563	1.355305	0.458583
0.042324	470843.656376	4399227.126167	0.000000	0.000000	0.000000	1543477181.557077	0.434686	1.640853	0.481817
0.052075	470844.657201	4399227.266661	0.000000	0.000000	0.000000	1543477181.645651	2.468011	1.688543	1.227457
0.052982	470844.609371	4399227.039883	0.000000	0.000000	0.000000	1543477181.760336	2.354006	1.463626	1.226620
0.057882	470844.514485	4399227.185952	0.000000	0.000000	0.000000	1543477181.848333	2.163450	1.508314	1.227801
0.057609	470846.185048	4399226.193232	0.000000	0.000000	0.000000	1543477181.950102	5.333199	4.296961	1.359907
