front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.495465	470936.572420	4398736.563759	0.000000	0.000000	0.000000	1543369963.955372	3.240080	1.912136	2.062489
-1.497177	470936.613074	4398736.545658	0.000000	0.000000	0.000000	1543369964.060872	3.220653	1.969321	2.058176
-1.495904	470936.573573	4398736.558626	0.000000	0.000000	0.000000	1543369964.156973	3.231883	1.910191	2.059274
-1.493961	470936.494049	4398736.555723	0.000000	0.000000	0.000000	1543369964.258492	3.267890	2.115547	2.058431
-1.493928	470936.601121	4398736.543086	0.000000	0.000000	0.000000	1543369964.358728	3.228994	1.851432	2.059288
-1.494328	470936.575179	4398736.555297	0.000000	0.000000	0.000000	1543369964.459806	3.246511	1.912337	2.054282
-1.496128	470936.637944	4398736.557008	0.000000	0.000000	0.000000	1543369964.550789	3.237967	1.923424	2.059477
-1.495477	470936.574941	4398736.559368	0.000000	0.000000	0.000000	1543369964.656591	3.244083	1.910983	2.058480
-1.496340	470936.639800	4398736.544133	0.000000	0.000000	0.000000	1543369964.757410	3.227945	1.922619	2.053992
-1.492586	470936.588147	4398736.569843	0.000000	0.000000	0.000000	1543369964.860120	3.253182	1.893715	2.059220
-1.493974	470936.605243	4398736.556691	0.000000	0.000000	0.000000	1543369965.060503	3.218307	1.890846	2.058492
-1.493435	470936.496458	4398736.556349	0.000000	0.000000	0.000000	1543369965.158292	3.219810	1.931462	2.064376
-1.492665	470936.601179	4398736.566719	0.000000	0.000000	0.000000	1543369965.259103	3.224337	1.860747	2.081814
-1.497135	470936.565194	4398736.500536	0.000000	0.000000	0.000000	1543369965.356790	3.088943	2.025061	1.912891
-1.498492	470936.509314	4398736.546159	0.000000	0.000000	0.000000	1543369965.457158	3.209360	2.130265	1.930418
-1.496226	470936.525871	4398736.526092	0.000000	0.000000	0.000000	1543369965.552703	3.192601	1.900451	1.946073
-1.496598	470936.618166	4398736.515039	0.000000	0.000000	0.000000	1543369965.761685	3.165740	2.124516	1.963663
-1.496414	470936.619351	4398736.534145	0.000000	0.000000	0.000000	1543369965.865519	3.207513	2.020436	1.975002
-1.498285	470936.613181	4398736.500874	0.000000	0.000000	0.000000	1543369965.968179	3.198493	1.829023	1.991866
-1.502333	470936.565115	4398736.479350	0.000000	0.000000	0.000000	1543369966.060583	3.237562	1.817792	1.996500
-1.503571	470936.541089	4398736.526411	0.000000	0.000000	0.000000	1543369966.167690	3.243550	1.870057	2.000626
-1.510481	470936.574056	4398736.558375	0.000000	0.000000	0.000000	1543369966.255166	3.262065	1.801474	1.998748
-1.514148	470936.625229	4398736.612430	0.000000	0.000000	0.000000	1543369966.371681	3.287779	1.791109	1.994188
-1.523262	470936.610547	4398736.642179	0.000000	0.000000	0.000000	1543369966.456141	3.260223	1.947023	2.007514
-1.528521	470936.571124	4398736.759553	0.328212	0.001118	0.328210	1543369966.567638	3.248253	1.769536	2.004948
-1.523513	470936.495629	4398736.872594	1.124104	-0.272739	1.090516	1543369966.655617	3.214108	1.929414	1.991424
-1.519293	470936.509526	4398737.023667	0.797949	-0.080837	0.793844	1543369966.764959	3.219804	1.883699	1.987813
-1.524492	470936.549919	4398737.193930	1.068279	0.035155	1.067700	1543369966.859900	3.242001	1.778680	1.992935
-1.520437	470936.470247	4398737.399125	1.864102	-0.138594	1.858943	1543369966.966403	3.208608	1.862280	1.985661
-1.516925	470936.482696	4398737.611201	2.165777	-0.118831	2.162515	1543369967.061339	3.248335	1.904709	1.998680
1.583566	470936.435741	4398737.934608	2.472439	-0.032034	2.472231	1543369967.167932	3.278044	2.067837	1.981264
1.592484	470936.513911	4398738.227125	3.086772	-0.066745	3.086050	1543369967.256453	3.248095	1.919637	1.976136
1.616731	470936.426046	4398738.550771	3.398382	-0.155509	3.394822	1543369967.366641	3.259057	1.926631	1.981988
1.613719	470936.401906	4398738.955130	3.453164	-0.148113	3.449986	1543369967.456089	3.233018	1.942165	1.971244
1.600501	470936.439635	4398739.418815	4.059272	-0.120665	4.057478	1543369967.569886	3.261250	2.012706	1.967714
1.614408	470936.446447	4398739.830764	4.362074	-0.189881	4.357940	1543369967.658795	3.216861	2.024511	1.962683
1.629339	470936.380306	4398740.270892	4.659400	-0.272259	4.651439	1543369967.765264	3.184591	1.766467	1.931352
1.646011	470936.296141	4398740.776352	4.984129	-0.374173	4.970064	1543369967.857537	3.218446	1.818367	1.915509
1.644410	470936.284712	4398741.289883	5.301452	-0.389890	5.287095	1543369967.966131	3.197558	1.836348	1.926691
1.640374	470936.251042	4398741.816762	5.354287	-0.372291	5.341329	1543369968.063186	3.268100	1.770479	1.910996
1.628043	470936.236886	4398742.403912	5.953672	-0.341135	5.943891	1543369968.166037	3.229870	1.793505	1.921033
1.635100	470936.173575	4398743.036289	6.247336	-0.401207	6.234439	1543369968.257221	3.250918	2.036896	1.923150
1.640907	470936.141641	4398743.711332	6.298768	-0.440899	6.283318	1543369968.371656	3.178844	1.808595	1.918664
1.643084	470936.058473	4398744.381495	6.659134	-0.480791	6.641755	1543369968.456079	3.214907	1.900926	1.920268
1.640549	470936.028050	4398745.733433	7.051217	-0.491705	7.034052	1543369968.660144	3.160882	1.849729	1.936694
1.653137	470935.860048	4398746.431083	7.447103	-0.612135	7.421902	1543369968.768022	3.138076	1.961394	1.949246
1.635635	470935.942238	4398747.215964	7.538024	-0.489182	7.522135	1543369968.855891	3.218185	1.769534	1.980469
1.630918	470935.885324	4398747.954923	7.637877	-0.458986	7.624074	1543369968.971111	3.190520	1.808047	2.000045
1.644420	470935.842714	4398748.266171	7.724966	-0.567748	7.704074	1543369969.056523	2.260775	1.849349	1.915390
1.632722	470935.792611	4398749.509545	8.188935	-0.507258	8.173209	1543369969.166317	3.191040	1.858072	2.024126
1.639477	470935.711534	4398750.318199	8.301257	-0.569786	8.281679	1543369969.258003	3.192291	1.746918	2.021314
1.632055	470935.594439	4398751.117325	8.509436	-0.521593	8.493435	1543369969.370225	3.200791	1.950742	2.022875
1.649173	470935.523070	4398751.926605	8.618603	-0.674542	8.592166	1543369969.458090	3.158194	1.886437	2.012403
1.628296	470935.594824	4398752.792637	8.712941	-0.501911	8.698473	1543369969.568457	3.286223	1.830779	1.994352
1.639104	470935.445800	4398753.607329	8.828507	-0.602466	8.807926	1543369969.656933	3.239544	1.773008	1.837970
1.629551	470935.484049	4398754.559078	9.031074	-0.530984	9.015450	1543369969.770362	3.207816	1.812668	1.965941
1.625648	470935.413210	4398755.455465	9.132032	-0.501104	9.118273	1543369969.860490	3.192718	1.877166	1.974201
1.639574	470935.386830	4398756.363060	9.337248	-0.641360	9.315195	1543369969.969629	3.209067	1.889735	1.996107
1.629549	470935.314607	4398756.677787	9.403287	-0.552763	9.387026	1543369970.060589	2.011719	1.672544	1.986614
1.649096	470935.239928	4398757.517048	9.514483	-0.743522	9.485387	1543369970.168818	1.839448	1.783447	1.974873
1.645584	470935.059128	4398760.082183	9.783119	-0.730774	9.755787	1543369970.365463	3.196339	1.769416	2.029816
1.630287	470935.051829	4398761.053455	9.860618	-0.587031	9.843128	1543369970.461082	3.202824	1.782105	2.041886
1.646051	470935.001832	4398761.549604	9.971813	-0.749035	9.943642	1543369970.569312	2.246498	1.867023	2.034942
1.643806	470934.904614	4398762.585522	10.149647	-0.740462	10.122601	1543369970.655685	2.350482	1.700303	2.057255
1.636703	470934.870046	4398763.592528	10.145856	-0.668496	10.123809	1543369970.769828	2.345678	1.690938	1.859919
1.628076	470934.792543	4398765.032948	10.120723	-0.579600	10.104113	1543369970.856363	3.229930	1.862081	1.864672
1.651676	470934.691479	4398765.562142	10.357481	-0.835355	10.323739	1543369970.969127	2.274743	1.729692	1.866561
1.650922	470934.496071	4398767.619836	10.604473	-0.848033	10.570510	1543369971.169052	2.273788	1.699972	1.611800
1.664384	470934.226884	4398770.647656	10.858037	-1.013652	10.810618	1543369971.459444	2.332591	1.742940	1.655963
1.640703	470934.268143	4398771.279021	10.886820	-0.761417	10.860161	1543369971.569292	1.331260	1.763128	1.676052
1.648037	470934.045264	4398773.321992	11.040516	-0.851385	11.007640	1543369971.661525	3.183973	1.777103	1.691670
1.651714	470933.972485	4398774.381302	11.157907	-0.901565	11.121424	1543369971.767497	3.177119	1.789418	1.706609
1.650275	470933.960032	4398774.527316	11.077375	-0.879606	11.042397	1543369971.867698	1.348413	1.748127	1.713889
1.654644	470933.877163	4398776.050420	11.009838	-0.922217	10.971147	1543369971.968036	2.381058	1.814740	1.735093
1.659443	470933.754088	4398777.160751	11.106524	-0.983344	11.062907	1543369972.063558	2.265651	1.634164	1.752345
1.659698	470933.649348	4398778.239821	11.072730	-0.983507	11.028965	1543369972.167696	2.295617	1.727370	1.762605
1.656183	470933.559363	4398779.325418	11.132613	-0.949690	11.092031	1543369972.278292	2.248519	1.788239	1.780719
1.654500	470933.442643	4398780.913700	11.027121	-0.922323	10.988482	1543369972.468120	1.330162	1.738324	1.778624
1.648846	470933.359842	4398782.072104	11.308339	-0.882112	11.273882	1543369972.569856	1.375407	1.709665	1.797047
1.653256	470933.259908	4398783.176086	11.236041	-0.925397	11.197868	1543369972.666544	1.434052	1.796673	1.808637
1.658384	470933.079757	4398784.311890	11.305265	-0.988476	11.261969	1543369972.768869	1.501727	1.731877	1.808379
1.679541	470932.915685	4398786.412474	11.172625	-1.211954	11.106697	1543369972.969080	1.392128	1.819831	1.831320
1.668495	470932.780707	4398787.515066	11.310491	-1.104030	11.256479	1543369973.066890	1.229072	1.608658	1.847261
1.657537	470932.699937	4398788.599169	11.356579	-0.984333	11.313840	1543369973.172532	1.211889	1.774840	1.853596
1.670522	470932.519101	4398790.201221	11.297375	-1.123983	11.241323	1543369973.268110	2.307707	1.698898	1.857730
1.651832	470932.345283	4398792.372622	11.185547	-0.906383	11.148764	1543369973.485103	2.278905	1.790176	1.906693
1.661737	470932.263423	4398793.466529	11.146199	-1.011770	11.100183	1543369973.569916	2.276881	1.792120	1.917366
1.651255	470932.194861	4398794.630108	11.166638	-0.898087	11.130465	1543369973.667320	2.352298	1.796929	1.873093
1.663341	470932.066645	4398795.677300	11.105949	-1.025823	11.058472	1543369973.769566	2.283950	1.718534	1.876479
1.669893	470931.998817	4398796.222115	11.008896	-1.088927	10.954909	1543369973.867287	1.300513	1.642684	1.877600
1.660465	470931.873390	4398797.351180	10.942030	-0.980527	10.898008	1543369973.965798	1.257097	1.725878	1.879952
1.665429	470931.775205	4398798.472465	10.971598	-1.036735	10.922506	1543369974.065161	1.306871	1.722352	1.883532
1.654080	470931.699477	4398799.409726	11.374651	-0.947004	11.335160	1543369974.175602	1.069848	1.727055	1.888449
1.649601	470931.598006	4398801.046157	10.929329	-0.860662	10.895389	1543369974.268550	2.211813	1.803600	1.867328
1.658704	470931.489871	4398802.136935	11.367089	-0.997610	11.323228	1543369974.373143	2.206259	1.801730	1.872841
1.653743	470931.419976	4398803.249961	10.996400	-0.911417	10.958565	1543369974.468662	2.225062	1.724229	1.915722
1.655266	470931.267842	4398804.358225	11.000704	-0.928164	10.961478	1543369974.567426	2.259554	1.798863	1.918226
1.643257	470931.246142	4398805.437871	10.959446	-0.794166	10.930634	1543369974.672056	2.253347	1.799816	1.927754
1.656626	470931.163542	4398806.524814	11.010089	-0.943011	10.969630	1543369974.768984	2.220384	1.714846	1.868275
1.644851	470931.130257	4398807.638220	11.000170	-0.814448	10.969978	1543369974.865904	2.277492	1.745437	1.863542
1.649232	470931.003416	4398808.657383	10.980962	-0.860401	10.947203	1543369974.962939	2.149142	1.784290	1.910926
1.652052	470930.935960	4398809.830735	11.175847	-0.906932	11.138987	1543369975.058653	2.341054	1.810485	1.903427
1.667241	470930.707103	4398810.881914	10.998315	-1.058051	10.947304	1543369975.170895	2.297625	1.694719	1.893159
1.669870	470930.583113	4398812.635501	10.975539	-1.084497	10.921827	1543369975.370844	1.598337	1.688167	1.836686
1.668920	470930.527965	4398813.674073	10.943016	-1.072509	10.890331	1543369975.458808	1.534466	1.678665	1.827589
1.646931	470930.542975	4398814.762311	10.892554	-0.830189	10.860871	1543369975.566660	1.529129	1.842362	1.824799
1.649152	470930.367800	4398815.816280	10.798558	-0.845477	10.765409	1543369975.660195	1.568038	1.740804	1.818277
1.628595	470930.375567	4398816.943458	10.905120	-0.630948	10.886852	1543369975.766427	1.546105	1.738678	1.801167
1.644667	470930.182208	4398818.051773	10.799663	-0.796195	10.770273	1543369975.858934	1.572229	1.656357	1.986099
1.636297	470930.181663	4398819.045172	10.978951	-0.719047	10.955379	1543369975.969928	1.603148	1.811629	1.782440
1.639758	470929.916860	4398822.322785	10.968632	-0.755909	10.942554	1543369976.260776	1.464581	1.708179	1.966588
1.641513	470929.839051	4398823.430496	10.872346	-0.767747	10.845205	1543369976.370512	1.566949	1.775500	1.780737
1.632216	470929.781457	4398824.541216	10.882134	-0.667987	10.861613	1543369976.459273	1.534358	1.519041	2.073706
1.653396	470929.600708	4398825.564923	10.902007	-0.898069	10.864954	1543369976.574570	1.455432	1.771074	2.012477
1.643824	470929.566915	4398826.672222	10.792266	-0.787688	10.763482	1543369976.660218	1.536377	1.609075	2.030314
1.660207	470929.448814	4398827.936845	10.607192	-0.946095	10.564915	1543369976.771508	1.941095	1.749139	1.711290
1.652627	470929.358336	4398829.125789	10.598579	-0.866461	10.563102	1543369976.870889	2.377317	1.583406	1.703683
1.637473	470929.323398	4398830.227019	10.594736	-0.706530	10.571152	1543369976.964294	2.372546	1.756538	1.694455
1.646949	470929.221826	4398832.085742	10.851048	-0.825746	10.819584	1543369977.171666	1.627809	1.704501	2.027383
1.634298	470929.150212	4398833.251539	10.840377	-0.688684	10.818479	1543369977.271262	1.804263	1.701873	1.960008
1.644041	470928.843850	4398836.607030	10.764083	-0.788747	10.735147	1543369977.571355	2.260098	1.750178	1.629241
1.654142	470928.733213	4398837.724037	10.808424	-0.899507	10.770929	1543369977.666215	2.329299	1.715434	1.608080
1.651180	470928.613071	4398840.186819	10.864137	-0.872011	10.829084	1543369977.868902	2.791900	1.792809	1.894658
1.652677	470928.470127	4398841.001450	10.857940	-0.888235	10.821548	1543369977.965090	2.330950	1.698445	1.846572
1.644592	470928.461673	4398841.669758	10.866640	-0.801383	10.837049	1543369978.062443	1.481810	1.817267	1.817574
1.646013	470928.400803	4398842.775120	10.866054	-0.815972	10.835374	1543369978.175202	1.521657	1.683573	1.810652
1.656517	470928.151119	4398845.492123	10.725156	-0.917558	10.685835	1543369978.372754	2.734288	1.795654	1.839506
1.649966	470928.151465	4398845.957311	10.502247	-0.830846	10.469331	1543369978.470309	1.678257	1.732070	1.799603
1.648698	470928.049957	4398847.650213	10.592518	-0.824856	10.560352	1543369978.573199	2.907692	1.791487	1.792683
1.659831	470927.825230	4398849.177324	10.732460	-0.953608	10.690011	1543369978.778812	1.561785	1.701540	1.865952
1.641942	470927.805857	4398850.807379	10.589723	-0.753390	10.562890	1543369978.872008	2.822019	1.834962	1.964854
1.656096	470927.658003	4398851.308653	10.741727	-0.914794	10.702703	1543369978.970121	1.598748	1.688368	2.013955
1.648976	470927.541078	4398852.705122	10.798953	-0.844520	10.765880	1543369979.069046	2.206097	1.768462	1.708229
1.641234	470927.468316	4398854.262236	10.743545	-0.756474	10.716880	1543369979.172510	3.200488	1.759684	1.706055
1.653109	470927.309846	4398855.594590	10.648251	-0.875196	10.612224	1543369979.369132	1.678439	1.705908	1.978657
1.642792	470927.153469	4398857.281736	10.669264	-0.768313	10.641564	1543369979.465781	2.928290	2.028218	1.969023
1.645376	470927.250098	4398857.691402	10.635168	-0.792414	10.605606	1543369979.569189	1.615818	1.850058	1.952912
1.662062	470927.047883	4398859.911449	10.699117	-0.973763	10.654712	1543369979.771289	1.767224	1.796775	1.906736
1.646517	470926.934002	4398861.156210	10.598172	-0.802527	10.567743	1543369979.866153	2.099254	1.790800	1.892529
1.634152	470926.853103	4398862.773095	10.714204	-0.679302	10.692648	1543369979.968091	3.205460	1.768805	1.888515
1.652330	470926.769882	4398863.357949	10.688759	-0.869728	10.653316	1543369980.068819	2.249354	1.838382	1.864959
1.647907	470926.672083	4398864.401575	10.549338	-0.812942	10.517968	1543369980.172347	2.222437	1.786847	1.867404
