front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
1.577972	470906.293488	4399074.099446	0.000000	0.000000	0.000000	1542945132.961826	0.418259	0.420667	1.005140
1.654134	470906.432540	4399074.094937	0.000000	0.000000	0.000000	1542945133.061711	0.522638	0.227319	0.974292
-2.736237	470906.259690	4399074.067584	0.000000	0.000000	0.000000	1542945133.169900	0.245725	0.466553	0.960149
-2.784887	470906.325913	4399074.103853	0.000000	0.000000	0.000000	1542945133.253476	0.156893	0.492117	0.945792
-2.856120	470906.237667	4399074.090150	0.313768	-0.301158	-0.088059	1542945133.364355	0.289826	0.398442	0.930946
-2.497464	470906.231530	4399074.006757	0.270478	-0.217113	-0.161307	1542945133.460798	0.142297	0.407124	0.915521
-2.388902	470906.269058	4399074.132138	0.000000	0.000000	0.000000	1542945133.658110	0.329821	0.438807	0.887882
-2.321454	470906.267296	4399074.158878	0.000000	0.000000	0.000000	1542945133.768292	0.186164	0.459350	0.873114
-2.256930	470906.319329	4399074.186631	0.000000	0.000000	0.000000	1542945133.862325	0.152795	0.402210	1.373285
-2.187493	470906.263829	4399074.055690	0.000000	0.000000	0.000000	1542945133.968860	0.250532	0.255400	0.941502
-2.130120	470906.323773	4399073.917814	0.000000	0.000000	0.000000	1542945134.064875	0.374527	0.544548	0.927699
-2.056919	470906.432126	4399073.935707	0.000000	0.000000	0.000000	1542945134.169164	0.200045	0.417789	0.910412
-2.007215	470906.333689	4399073.924949	0.000000	0.000000	0.000000	1542945134.260926	0.241099	0.385971	0.893326
-1.919641	470906.246085	4399073.981351	0.000000	0.000000	0.000000	1542945134.464095	0.420202	0.484074	1.235250
-1.873516	470906.231858	4399074.133265	0.000000	0.000000	0.000000	1542945134.559367	0.237859	0.269393	1.209633
-1.846507	470906.301775	4399074.013301	0.000000	0.000000	0.000000	1542945134.665596	0.623182	0.506781	1.186288
-1.806069	470906.331640	4399073.918611	0.000000	0.000000	0.000000	1542945134.765851	0.180309	0.344249	0.810077
-1.782828	470906.311676	4399073.916499	0.000000	0.000000	0.000000	1542945134.863587	0.353228	0.330871	1.193170
-1.758362	470906.296948	4399073.935400	0.000000	0.000000	0.000000	1542945134.964635	0.360897	0.333385	1.182008
-1.727202	470906.241566	4399073.956264	0.000000	0.000000	0.000000	1542945135.065162	0.330650	0.201947	1.144849
-1.714902	470906.302270	4399073.959386	0.000000	0.000000	0.000000	1542945135.170927	0.370529	0.320496	1.121401
-1.693812	470906.279619	4399073.999163	0.000000	0.000000	0.000000	1542945135.268324	0.245832	0.218447	1.097486
-1.678298	470906.385140	4399074.000069	0.000000	0.000000	0.000000	1542945135.362336	0.427799	0.429551	1.072532
-1.647941	470906.323649	4399074.023413	0.000000	0.000000	0.000000	1542945135.464212	0.385187	0.346552	1.050024
-1.635166	470906.264935	4399073.999990	0.000000	0.000000	0.000000	1542945135.564662	0.437812	0.376115	1.024413
-1.619071	470906.282166	4399074.053276	0.000000	0.000000	0.000000	1542945135.664371	0.511754	0.354866	1.263435
-1.606430	470906.332075	4399074.009693	0.000000	0.000000	0.000000	1542945135.771503	0.571630	0.409078	1.233307
-1.593414	470906.306468	4399073.983163	0.000000	0.000000	0.000000	1542945135.862062	0.577556	0.400714	1.204026
-1.581865	470906.217980	4399074.031819	0.000000	0.000000	0.000000	1542945135.969041	0.522904	0.443407	1.174971
-1.572650	470906.233273	4399074.008362	0.000000	0.000000	0.000000	1542945136.063475	0.543558	0.437217	1.142599
-1.569106	470906.254518	4399074.028929	0.000000	0.000000	0.000000	1542945136.172915	0.587302	0.244729	1.110591
-1.565783	470906.212534	4399074.057913	0.000000	0.000000	0.000000	1542945136.263916	0.590191	0.330843	1.079086
-1.560314	470906.181881	4399074.101647	0.000000	0.000000	0.000000	1542945136.370683	0.523494	0.331660	1.335820
-1.550386	470906.184669	4399074.091008	0.000000	0.000000	0.000000	1542945136.463644	0.510278	0.373840	1.301276
-1.545017	470906.238532	4399074.063058	0.000000	0.000000	0.000000	1542945136.556305	0.479700	0.350034	1.259376
-1.541945	470906.350828	4399073.950555	0.000000	0.000000	0.000000	1542945136.662704	0.636840	0.558109	1.397499
-1.534124	470906.258332	4399074.047642	0.000000	0.000000	0.000000	1542945136.763908	0.563381	0.486868	1.353108
-1.525859	470906.236772	4399074.099756	0.000000	0.000000	0.000000	1542945136.865107	0.598749	0.407977	1.306651
-1.510702	470906.228310	4399074.037554	0.000000	0.000000	0.000000	1542945136.963067	0.478908	0.469485	1.312794
-1.497446	470906.362887	4399074.048141	0.000000	0.000000	0.000000	1542945137.064704	0.455298	0.441838	1.230212
-1.480547	470906.397237	4399074.048922	0.000000	0.000000	0.000000	1542945137.162236	0.514740	0.573323	1.183702
-1.477868	470906.567908	4399074.105355	0.000000	0.000000	0.000000	1542945137.272010	0.457846	0.447419	1.369836
