front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.514364	470812.261660	4399170.298673	5.306404	-0.453248	5.287011	1543462068.236121	3.386283	1.560869	1.720564
-1.490447	470812.250524	4399170.755434	4.511617	-0.376840	4.495852	1543462068.329556	3.386904	1.470687	1.689639
-1.473162	470812.245862	4399171.200599	4.412985	-0.385392	4.396124	1543462068.437307	3.344389	1.453732	1.736038
-1.512925	470812.220403	4399171.645104	4.389468	-0.344719	4.375911	1543462068.530435	3.265330	1.480405	1.713973
-1.466215	470812.177919	4399172.074547	4.355581	-0.378585	4.339097	1543462068.632678	3.303511	1.436822	1.693420
-1.477290	470812.099092	4399172.544088	4.393803	-0.392190	4.376265	1543462068.723514	3.283324	1.565917	1.669257
-1.512305	470812.131486	4399173.029611	4.378722	-0.345959	4.365033	1543462068.869572	3.309006	1.587222	1.717454
-1.470590	470812.142010	4399173.922460	5.289278	-0.479006	5.267544	1543462069.032123	3.272332	1.650367	1.657305
-1.474546	470811.995258	4399174.349116	5.305451	-0.490474	5.282731	1543462069.124722	3.179564	1.487215	1.737638
1.645226	470812.005739	4399174.798285	5.308552	-0.396709	5.293708	1543462069.234776	3.230067	1.708895	1.735094
1.637484	470811.995264	4399175.248142	5.309059	-0.354366	5.297220	1543462069.326964	3.226541	1.642595	1.726386
1.632196	470811.927089	4399175.657621	5.308983	-0.325744	5.298980	1543462069.438754	3.099921	1.667026	1.704726
1.636197	470811.917672	4399176.097532	4.545971	-0.296069	4.536320	1543462069.525257	3.186440	1.628007	1.710625
1.633250	470811.848163	4399176.555381	4.553027	-0.284208	4.544148	1543462069.637238	3.172339	1.518743	1.728127
1.638823	470811.784103	4399176.995570	4.537197	-0.308179	4.526719	1543462069.727188	3.138294	1.454800	1.722778
1.638644	470811.777297	4399177.473200	4.531809	-0.307256	4.521381	1543462069.835260	3.174073	1.520915	1.574216
1.639240	470811.723087	4399177.927894	4.535875	-0.309584	4.525298	1543462069.933292	3.136306	1.546968	1.587743
1.638707	470811.635772	4399178.338868	4.528190	-0.306213	4.517825	1543462070.037401	3.009972	1.502200	1.594366
1.643776	470811.600868	4399178.823521	4.492980	-0.327398	4.481035	1543462070.126021	3.071205	1.474200	1.609411
1.645571	470811.555966	4399179.253046	4.464548	-0.331924	4.452192	1543462070.233122	2.994729	1.449536	1.602309
1.648237	470811.512449	4399179.805638	4.499162	-0.345731	4.485859	1543462070.331363	3.162827	1.459254	1.574226
1.650080	470811.425365	4399180.196850	4.516655	-0.356023	4.502601	1543462070.434391	3.013727	1.447077	1.744858
1.656732	470811.363379	4399180.609028	4.528445	-0.386385	4.511931	1543462070.525217	3.016334	1.395353	1.714471
1.663787	470811.296529	4399181.046610	4.510033	-0.416648	4.490746	1543462070.630267	2.960456	1.403408	1.714118
1.671911	470811.255608	4399181.549460	4.513138	-0.454746	4.490169	1543462070.723034	3.061501	1.453095	1.732225
1.684196	470811.176534	4399181.931727	4.515532	-0.511095	4.486515	1543462070.830979	2.901827	1.451504	1.733098
1.694458	470811.075347	4399182.507615	4.523485	-0.558569	4.488866	1543462070.923891	3.128526	1.400299	1.665657
1.701906	470810.949911	4399182.961900	4.520426	-0.590632	4.481674	1543462071.034290	3.144616	1.401040	1.500162
1.705180	470810.910453	4399183.368880	4.556726	-0.611010	4.515575	1543462071.135828	3.000534	1.314550	1.724281
1.708797	470810.865091	4399183.961443	4.570347	-0.628705	4.526897	1543462071.240372	3.305567	1.371752	1.669753
1.712038	470810.745549	4399184.549476	4.598374	-0.647330	4.552582	1543462071.336027	3.550579	1.335653	1.533004
1.715257	470810.654472	4399184.978535	4.605070	-0.663496	4.557022	1543462071.436515	3.507088	1.291754	1.559444
1.708570	470810.668371	4399185.506515	4.649062	-0.640934	4.604669	1543462071.532539	3.484144	1.425749	1.604028
1.700888	470810.630574	4399186.038507	4.768084	-0.620439	4.727544	1543462071.634935	3.080972	1.453992	1.589015
1.697961	470810.567306	4399186.580996	4.883334	-0.619821	4.843838	1543462071.732632	3.042797	1.432378	1.209903
1.693911	470810.481734	4399186.985397	4.889109	-0.600574	4.852082	1543462071.836379	2.923789	1.405237	1.447386
1.690687	470810.373945	4399187.507879	4.931155	-0.589770	4.895759	1543462071.934816	3.028775	1.292290	1.373013
1.694204	470810.325042	4399188.017232	4.970709	-0.611267	4.932981	1543462072.036860	3.092898	1.271722	1.402024
1.706859	470810.351719	4399188.429881	4.928290	-0.667228	4.882914	1543462072.137323	3.104828	1.430220	1.126018
1.703314	470810.312844	4399188.638184	4.835663	-0.639472	4.793195	1543462072.248763	2.607904	1.411131	1.085540
1.698109	470810.235442	4399189.196336	4.746339	-0.603388	4.707829	1543462072.338140	2.820344	1.390152	1.107403
1.686411	470810.181010	4399189.727374	4.669174	-0.539681	4.637880	1543462072.448265	2.996916	1.380398	1.121536
1.682909	470810.109748	4399190.116664	4.623358	-0.517183	4.594340	1543462072.534856	2.860886	1.283245	1.544441
1.678768	470810.030859	4399190.707120	4.617303	-0.497397	4.590434	1543462072.647196	3.103163	1.300812	1.291511
1.681013	470810.043049	4399191.038795	4.605389	-0.505903	4.577518	1543462072.731535	2.880465	1.313244	1.043568
1.668801	470810.070689	4399191.412505	4.591357	-0.449976	4.569253	1543462072.847228	2.716024	1.424114	1.298910
1.665167	470810.012745	4399191.992164	4.581923	-0.431703	4.561541	1543462072.937622	3.076697	1.391436	1.318534
1.660089	470810.047370	4399191.339221	4.549334	-0.405683	4.531209	1543462073.040167	0.958894	1.470402	1.050901
1.635221	470809.967110	4399192.266162	4.493380	-0.290801	4.483960	1543462073.136360	1.933337	1.248922	1.321314
1.624288	470809.866720	4399193.487604	4.496077	-0.238194	4.489763	1543462073.332196	2.690340	1.383198	1.081429
1.610900	470809.960412	4399193.519299	4.432333	-0.177793	4.428765	1543462073.431750	1.914467	1.095038	1.041195
1.608967	470809.947521	4399193.727751	4.422578	-0.168256	4.419376	1543462073.536055	1.377681	1.242531	1.059138
1.609538	470809.963664	4399194.102831	4.428797	-0.171082	4.425491	1543462073.631964	1.343229	1.424598	1.070491
1.605616	470809.976460	4399194.295967	4.398154	-0.153247	4.395483	1543462073.726101	0.778220	1.163783	1.079079
1.604342	470809.963071	4399194.937681	4.402000	-0.147604	4.399525	1543462073.833626	1.193243	1.374133	0.625209
1.611192	470809.845489	4399195.341197	4.398267	-0.176952	4.394706	1543462073.935465	1.213222	1.341604	0.628211
1.613979	470809.877665	4399196.047502	4.369051	-0.188401	4.364987	1543462074.034237	1.803452	1.583224	0.992992
1.627242	470809.814659	4399196.678055	4.320734	-0.242905	4.313900	1543462074.123431	2.402785	1.342906	0.999185
1.634772	470809.861651	4399196.495213	4.334103	-0.276953	4.325245	1543462074.234847	1.242733	1.375675	0.346390
1.609221	470809.840938	4399196.478270	4.219774	-0.164624	4.216561	1543462074.327336	0.400702	1.350687	0.347234
1.605301	470809.782205	4399197.416939	4.187177	-0.143823	4.184706	1543462074.524712	0.676672	1.333269	0.680470
1.597783	470809.869203	4399197.686163	4.179380	-0.112800	4.177857	1543462074.624776	0.137551	1.197703	0.362382
1.588553	470809.825020	4399198.826527	4.164578	-0.074253	4.163916	1543462074.724894	1.800990	1.370612	1.050384
1.583833	470809.904112	4399199.182152	4.128704	-0.053753	4.128354	1543462074.820470	1.826562	1.196636	1.053422
1.557029	470809.846491	4399199.635452	4.015880	0.053826	4.015519	1543462074.924080	1.692491	1.062718	1.060730
1.534987	470809.908117	4399200.043957	4.042889	0.144040	4.040322	1543462075.023509	1.730876	1.221484	0.753936
1.547410	470809.842842	4399199.727505	4.043512	0.096655	4.042357	1543462075.124017	0.301464	1.238233	0.394806
1.551798	470809.865117	4399200.189694	4.012476	0.077439	4.011728	1543462075.225859	0.621484	1.247218	0.768811
1.549071	470809.876868	4399200.655533	4.016273	0.087343	4.015323	1543462075.322550	0.807547	1.256227	0.775046
1.543303	470810.069479	4399201.945070	3.991820	0.108913	3.990334	1543462075.526916	1.661368	1.268209	0.783242
1.495984	470810.059977	4399202.732953	3.979555	0.297048	3.968453	1543462075.724057	1.702416	0.950335	0.794836
1.482992	470810.190878	4399203.143131	3.977491	0.349042	3.962146	1543462075.809368	1.822123	1.284545	0.797933
1.476945	470810.214228	4399202.593410	3.963573	0.372252	3.946053	1543462075.924250	0.169130	1.297204	0.010000
1.452125	470810.588661	4399204.273297	3.842406	0.453817	3.815513	1543462076.123150	1.809135	1.073809	0.817050
1.426566	470810.720658	4399204.988825	3.825694	0.549391	3.786041	1543462076.320730	1.697035	0.986777	0.828934
1.391591	470810.889667	4399205.336595	3.908706	0.695352	3.846358	1543462076.417080	1.665547	1.210553	0.833928
1.356627	470810.843334	4399204.932873	3.942174	0.836767	3.852344	1543462076.523914	0.084535	1.350835	0.840709
1.364358	470810.787494	4399205.351379	3.928696	0.807578	3.844798	1543462076.612390	0.123216	0.785752	0.010000
1.346832	470811.001755	4399205.733524	3.912457	0.869178	3.814688	1543462076.723532	0.157435	1.018954	0.851481
1.331647	470811.045520	4399206.040677	3.880681	0.919256	3.770233	1543462076.824660	0.193772	0.795281	0.854476
1.328389	470811.228501	4399206.475918	3.864168	0.928189	3.751034	1543462076.922998	0.201087	1.032141	0.010000
1.324406	470811.354618	4399206.856659	3.851868	0.940009	3.735407	1543462077.020389	0.280493	1.035849	0.869059
1.287027	470811.536190	4399207.091536	3.786553	1.058272	3.635663	1543462077.124888	0.256073	0.834503	1.237528
1.279724	470811.728715	4399207.519598	3.784176	1.086411	3.624873	1543462077.220319	0.183046	0.823053	0.010000
1.268520	470811.892808	4399207.916366	3.786325	1.127521	3.614547	1543462077.322407	0.385311	1.066662	0.010000
1.241088	470812.246408	4399208.211464	3.744031	1.211493	3.542605	1543462077.419564	0.644049	1.076394	0.832362
1.178381	470812.801611	4399208.901135	3.656754	1.395637	3.379948	1543462077.521787	1.306662	0.977679	0.839615
