front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.252497	470799.563940	4399292.901076	0.000000	0.000000	0.000000	1543388927.685582	0.470000	0.470000	0.800000
-1.176595	470799.391807	4399294.538923	0.000000	0.000000	0.000000	1543388927.777822	0.470000	0.470000	0.800000
-0.170418	470799.080184	4399297.567799	0.000000	0.000000	0.000000	1543388927.885804	0.470000	0.470000	0.800000
-0.014644	470798.945102	4399298.839502	0.000000	0.000000	0.000000	1543388927.978503	0.470000	0.470000	0.800000
-0.525979	470798.823157	4399299.986199	0.000000	0.000000	0.000000	1543388928.088131	0.470000	0.470000	0.800000
-1.040687	470798.595082	4399302.093331	0.000000	0.000000	0.000000	1543388928.176368	0.470000	0.470000	0.800000
-1.210493	470798.378245	4399304.028680	0.000000	0.000000	0.000000	1543388928.290205	0.470000	0.470000	0.800000
-1.146053	470798.273604	4399304.941862	0.000000	0.000000	0.000000	1543388928.375133	0.470000	0.470000	0.800000
-1.124421	470798.139817	4399306.066916	0.000000	0.000000	0.000000	1543388928.485230	0.470000	0.470000	0.800000
-1.096054	470798.111733	4399306.270238	0.000000	0.000000	0.000000	1543388928.581181	0.470000	0.470000	0.800000
-1.078234	470798.083427	4399306.444007	0.000000	0.000000	0.000000	1543388928.684394	0.470000	0.470000	0.800000
-1.129055	470798.034768	4399306.773307	0.000000	0.000000	0.000000	1543388928.885487	0.470000	0.470000	0.800000
-1.124548	470798.023690	4399306.874477	0.000000	0.000000	0.000000	1543388928.974377	0.470000	0.470000	0.800000
-1.144186	470798.015198	4399306.964531	0.000000	0.000000	0.000000	1543388929.084328	0.470000	0.470000	0.800000
1.647715	470799.241423	4399295.688742	0.000000	0.000000	0.000000	1543388929.295357	0.010000	0.010000	0.334185
1.647715	470799.241423	4399295.688742	0.000000	0.000000	0.000000	1543388929.387920	0.010000	0.010000	0.334185
1.647715	470799.241423	4399295.688742	0.000000	0.000000	0.000000	1543388929.487462	0.010000	0.010000	0.334185
1.432621	470798.471494	4399295.537626	0.000000	0.000000	0.000000	1543388929.589774	0.565913	1.674798	0.393605
-2.929031	470798.334578	4399295.502630	0.000000	0.000000	0.000000	1543388929.689319	1.642082	0.555259	0.388071
-2.929031	470798.455988	4399295.599203	0.000000	0.000000	0.000000	1543388929.884674	1.994698	0.364069	0.374824
1.739358	470798.360156	4399295.580426	0.524090	-0.487581	-0.192184	1543388929.986654	0.158474	1.863794	0.372933
1.716906	470797.613928	4399295.454187	0.000000	0.000000	0.000000	1543388930.085746	0.090889	0.405270	0.344882
1.724755	470797.644220	4399295.413646	0.000000	0.000000	0.000000	1543388930.182781	0.053120	0.285092	0.334928
1.724749	470798.470526	4399295.543480	0.000000	0.000000	0.000000	1543388930.286583	0.560067	1.683794	0.355413
1.733402	470799.218111	4399295.661069	0.000000	0.000000	0.000000	1543388930.388843	0.010000	0.010000	0.322674
1.733402	470799.218111	4399295.661069	0.000000	0.000000	0.000000	1543388930.486272	0.010000	0.010000	0.322674
1.733402	470799.218111	4399295.661069	0.000000	0.000000	0.000000	1543388930.586061	0.010000	0.010000	0.322674
1.733402	470799.218111	4399295.661069	0.000000	0.000000	0.000000	1543388930.682568	0.010000	0.010000	0.322674
0.927961	470799.314640	4399295.657106	0.000000	0.000000	0.000000	1543388930.787557	0.166521	0.210955	0.304391
0.927961	470799.314640	4399295.657106	0.000000	0.000000	0.000000	1543388930.887095	0.166521	0.210955	0.304391
1.797292	470798.394046	4399295.598017	0.000000	0.000000	0.000000	1543388930.983877	0.205952	1.812363	0.324482
1.789585	470798.424093	4399295.580621	0.000000	0.000000	0.000000	1543388931.083993	0.230514	1.717503	0.318254
1.779098	470798.414228	4399295.602041	0.000000	0.000000	0.000000	1543388931.186743	0.221185	1.840456	0.313411
1.749942	470799.331773	4399295.674056	0.000000	0.000000	0.000000	1543388931.281840	0.041482	0.240253	0.280085
1.752685	470799.320716	4399295.662039	0.000000	0.000000	0.000000	1543388931.383601	0.138506	0.152490	0.541558
1.748777	470799.273557	4399295.647411	0.000000	0.000000	0.000000	1543388931.482840	0.042904	0.153479	0.528792
1.743315	470799.261797	4399295.729683	0.000000	0.000000	0.000000	1543388931.583559	0.090670	0.100122	0.517758
1.747568	470799.267614	4399295.721690	0.000000	0.000000	0.000000	1543388931.681461	0.078051	0.144720	0.507628
1.747568	470799.267614	4399295.721690	0.000000	0.000000	0.000000	1543388931.782249	0.078051	0.144720	0.507628
