front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
1.746331	470799.273979	4399295.744141	0.000000	0.000000	0.000000	1543388723.690528	0.135409	0.209334	0.515315
1.716610	470799.265581	4399295.775163	0.000000	0.000000	0.000000	1543388723.779995	0.085398	0.158385	0.273433
1.745817	470799.231791	4399295.703303	0.000000	0.000000	0.000000	1543388723.884248	0.121721	0.139960	0.503593
1.673034	470799.317518	4399295.673488	0.000000	0.000000	0.000000	1543388723.976324	0.063155	0.021013	0.501598
1.685041	470799.287911	4399295.669087	0.000000	0.000000	0.000000	1543388724.085327	0.036377	0.022443	0.495795
1.682861	470799.234541	4399295.709985	0.000000	0.000000	0.000000	1543388724.175028	0.084383	0.199868	0.486123
1.703585	470799.282874	4399295.707840	0.000000	0.000000	0.000000	1543388724.284519	0.065540	0.247275	0.261576
1.694298	470799.282558	4399295.781238	0.000000	0.000000	0.000000	1543388724.379822	0.157023	0.245596	0.256993
1.707460	470799.353996	4399295.770881	0.000000	0.000000	0.000000	1543388724.572961	0.039665	0.237205	0.451123
1.644400	470799.256796	4399295.760304	0.000000	0.000000	0.000000	1543388724.687626	0.026842	0.126287	0.441874
1.618303	470799.336282	4399295.768798	0.000000	0.000000	0.000000	1543388724.888509	0.039282	0.162922	0.437600
1.616428	470799.285165	4399295.771814	0.000000	0.000000	0.000000	1543388724.976929	0.056494	0.127415	0.428317
1.575279	470799.322440	4399295.749070	0.000000	0.000000	0.000000	1543388725.087077	0.127958	0.180347	0.428394
1.578895	470799.347079	4399295.818500	0.000000	0.000000	0.000000	1543388725.174147	0.148640	0.252678	0.423629
1.616475	470799.302656	4399295.742849	0.000000	0.000000	0.000000	1543388725.288766	0.201871	0.237865	0.421811
1.596820	470799.326132	4399295.820786	0.000000	0.000000	0.000000	1543388725.380549	0.129034	0.241020	0.408737
1.602546	470799.317011	4399295.803320	0.000000	0.000000	0.000000	1543388725.484498	0.068638	0.174303	0.407894
1.597537	470799.310961	4399295.798831	0.000000	0.000000	0.000000	1543388725.580574	0.021660	0.116569	0.419238
1.638815	470799.312348	4399295.808195	0.000000	0.000000	0.000000	1543388725.686684	0.039345	0.168945	0.426814
1.593888	470799.283329	4399295.826675	0.000000	0.000000	0.000000	1543388725.775720	0.068541	0.177743	0.418372
1.568190	470799.317046	4399295.820926	0.000000	0.000000	0.000000	1543388725.887596	0.033632	0.166546	0.431523
1.603997	470799.305012	4399295.809257	0.000000	0.000000	0.000000	1543388725.979912	0.032283	0.162734	0.415599
1.628145	470799.284235	4399295.842474	0.000000	0.000000	0.000000	1543388726.095229	0.084110	0.226457	0.410798
1.606105	470799.288762	4399295.849117	0.000000	0.000000	0.000000	1543388726.177570	0.130621	0.173479	0.404914
1.583720	470799.274116	4399295.832985	0.000000	0.000000	0.000000	1543388726.290591	0.043302	0.219022	0.405548
1.572819	470799.285293	4399295.825774	0.000000	0.000000	0.000000	1543388726.378221	0.041576	0.108016	0.399735
1.594851	470799.300748	4399295.818728	0.000000	0.000000	0.000000	1543388726.484837	0.039810	0.109673	0.398006
1.610293	470799.272272	4399295.817906	0.000000	0.000000	0.000000	1543388726.577750	0.043584	0.211340	0.395215
1.620139	470799.315731	4399295.817482	0.000000	0.000000	0.000000	1543388726.686981	0.071132	0.125941	0.393854
1.553548	470799.252506	4399295.777799	0.000000	0.000000	0.000000	1543388726.778742	0.122611	0.260034	0.394709
1.512963	470799.273804	4399295.836973	0.000000	0.000000	0.000000	1543388726.886673	0.138014	0.222359	0.392723
1.571687	470799.252607	4399295.801335	0.000000	0.000000	0.000000	1543388726.976258	0.110006	0.178685	0.568405
1.616899	470799.311021	4399295.840910	0.000000	0.000000	0.000000	1543388727.084288	0.102932	0.171536	0.566962
1.666980	470799.270642	4399295.851158	0.000000	0.000000	0.000000	1543388727.177325	0.064563	0.157479	0.408785
1.632611	470799.271720	4399295.847014	0.000000	0.000000	0.000000	1543388727.288435	0.073381	0.252505	0.403183
1.567436	470799.304868	4399295.856274	0.000000	0.000000	0.000000	1543388727.376171	0.041448	0.154222	0.400280
1.497853	470799.316694	4399295.865646	0.000000	0.000000	0.000000	1543388727.485044	0.049955	0.164499	0.400475
1.440126	470799.253997	4399295.873582	0.000000	0.000000	0.000000	1543388727.577554	0.062863	0.122768	0.402084
1.367995	470799.292020	4399295.910082	0.000000	0.000000	0.000000	1543388727.686963	0.090069	0.147907	0.398635
1.311648	470799.234094	4399295.871472	0.000000	0.000000	0.000000	1543388727.773339	0.073957	0.186283	0.399040
1.791352	470799.319532	4399295.855583	0.000000	0.000000	0.000000	1543388727.895034	0.017925	0.115822	0.396964
1.815187	470799.330770	4399295.861769	0.000000	0.000000	0.000000	1543388727.981858	0.027229	0.116760	0.395487
1.805165	470799.268605	4399295.825205	0.000000	0.000000	0.000000	1543388728.085463	0.179916	0.091670	0.401004
1.809095	470799.282892	4399295.849395	0.000000	0.000000	0.000000	1543388728.177184	0.044930	0.175278	0.390925
1.764839	470799.246536	4399295.808705	0.000000	0.000000	0.000000	1543388728.286849	0.108604	0.174151	0.391912
1.772356	470799.252619	4399295.869264	0.000000	0.000000	0.000000	1543388728.377361	0.146712	0.172812	0.388538
1.711798	470799.312452	4399295.840967	0.000000	0.000000	0.000000	1543388728.485538	0.089847	0.172404	0.391578
1.636832	470799.257227	4399295.835365	0.000000	0.000000	0.000000	1543388728.577896	0.212052	0.250754	0.395483
1.562340	470799.274227	4399295.876592	0.000000	0.000000	0.000000	1543388728.686897	0.120992	0.163661	0.381187
1.504026	470799.291119	4399295.847357	0.000000	0.000000	0.000000	1543388728.780430	0.108671	0.161281	0.579724
1.558827	470799.240865	4399295.882694	0.000000	0.000000	0.000000	1543388728.887155	0.219424	0.254599	0.572567
1.634114	470799.259090	4399295.873025	0.000000	0.000000	0.000000	1543388728.978004	0.162350	0.247709	0.568074
1.694685	470799.228066	4399295.893876	0.000000	0.000000	0.000000	1543388729.086511	0.217912	0.240312	0.568283
