front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.411161	470937.159669	4398735.537781	0.000000	0.000000	0.000000	1543307845.466390	3.220888	2.142938	1.989778
-1.410490	470936.974379	4398735.521437	0.000000	0.000000	0.000000	1543307845.570455	3.219988	1.804215	1.986920
-1.408566	470937.001809	4398735.500814	0.000000	0.000000	0.000000	1543307845.665075	3.172249	1.730579	1.986951
-1.407029	470936.947966	4398735.487023	0.000000	0.000000	0.000000	1543307845.770306	3.209794	1.740428	1.986031
-1.408949	470936.973940	4398735.498742	0.000000	0.000000	0.000000	1543307845.867040	3.176003	1.801183	1.987690
-1.412635	470937.134565	4398735.534357	0.000000	0.000000	0.000000	1543307845.966911	3.237219	2.083988	1.990068
-1.416713	470937.143624	4398735.537736	0.000000	0.000000	0.000000	1543307846.060980	3.238080	2.050742	1.989159
-1.417724	470937.131243	4398735.543708	0.000000	0.000000	0.000000	1543307846.166353	3.215204	2.078957	1.990508
-1.414233	470936.976853	4398735.505429	0.000000	0.000000	0.000000	1543307846.266388	3.198958	1.796432	1.987462
-1.411814	470937.159095	4398735.523352	0.000000	0.000000	0.000000	1543307846.369576	3.239639	2.143707	1.990683
-1.409809	470936.957877	4398735.468765	0.000000	0.000000	0.000000	1543307846.467352	3.164825	1.732056	1.986887
-1.408891	470936.981847	4398735.497814	0.000000	0.000000	0.000000	1543307846.567435	3.210726	1.791616	1.997196
-1.407550	470936.971850	4398735.473987	0.000000	0.000000	0.000000	1543307846.665765	3.188804	1.800058	2.000130
-1.407981	470937.143814	4398735.517896	0.000000	0.000000	0.000000	1543307846.773177	3.251668	2.073685	1.995835
-1.405323	470936.968222	4398735.466288	0.000000	0.000000	0.000000	1543307846.866722	3.195669	1.796928	2.002774
-1.399713	470936.940672	4398735.419793	0.000000	0.000000	0.000000	1543307846.965876	3.214576	1.732857	2.017665
-1.402723	470937.072352	4398734.672939	0.000000	0.000000	0.000000	1543307847.065407	1.680753	1.735546	2.027209
-1.406453	470936.990757	4398735.420190	0.000000	0.000000	0.000000	1543307847.168063	3.351833	1.825674	2.047169
-1.409577	470937.080208	4398735.421839	0.000000	0.000000	0.000000	1543307847.268659	3.321566	1.937458	2.050395
-1.411257	470936.960793	4398735.430859	0.000000	0.000000	0.000000	1543307847.368609	3.225026	1.747066	2.063537
-1.412188	470936.967594	4398735.428277	0.000000	0.000000	0.000000	1543307847.569378	3.240255	1.698175	1.883802
-1.418163	470937.020699	4398735.132369	0.000000	0.000000	0.000000	1543307847.668333	2.652694	1.745159	1.898337
