front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
1.640482	470937.282471	4398733.617232	0.000000	0.000000	0.000000	1543306547.166331	3.311619	1.749322	1.980951
1.641205	470937.200894	4398733.618947	0.000000	0.000000	0.000000	1543306547.277251	3.318980	1.908310	1.974087
1.646327	470937.307139	4398733.629617	0.000000	0.000000	0.000000	1543306547.368907	3.312819	1.817053	1.974297
1.646687	470937.331738	4398733.620253	0.000000	0.000000	0.000000	1543306547.474356	3.285392	2.051950	1.975000
1.642958	470937.203635	4398733.632780	0.000000	0.000000	0.000000	1543306547.566093	3.274702	1.907741	1.980771
1.643789	470937.252583	4398733.626685	0.000000	0.000000	0.000000	1543306547.676396	3.255717	1.907782	1.974863
1.643262	470937.299971	4398733.618001	0.000000	0.000000	0.000000	1543306547.767450	3.247188	2.004828	1.980101
1.640506	470937.245881	4398733.633320	0.000000	0.000000	0.000000	1543306547.875883	3.260684	1.908870	1.974386
1.644560	470937.228721	4398733.621443	0.000000	0.000000	0.000000	1543306547.969277	3.326544	1.958519	1.974734
1.643225	470937.301386	4398733.611949	0.000000	0.000000	0.000000	1543306548.076097	3.251116	2.003486	1.983429
1.645587	470937.354009	4398733.629064	0.000000	0.000000	0.000000	1543306548.169691	3.315861	2.001366	1.973884
1.650960	470937.297890	4398733.627858	0.000000	0.000000	0.000000	1543306548.275173	3.310464	1.807319	1.975168
1.657279	470937.245259	4398733.621227	0.000000	0.000000	0.000000	1543306548.367589	3.325950	1.701872	1.980525
1.655252	470937.358030	4398733.648386	0.000000	0.000000	0.000000	1543306548.477780	3.253590	1.925450	1.994637
1.653032	470937.366742	4398733.648027	0.000000	0.000000	0.000000	1543306548.567500	3.226665	1.908146	2.001705
1.650404	470937.342005	4398733.657117	0.000000	0.000000	0.000000	1543306548.680124	3.206028	1.945324	2.010723
1.647351	470937.291390	4398733.625529	0.000000	0.000000	0.000000	1543306548.770031	3.198781	1.768739	2.022866
1.644898	470937.286533	4398733.634989	0.000000	0.000000	0.000000	1543306548.879662	3.214453	1.867010	2.029562
1.641358	470937.261232	4398733.618582	0.000000	0.000000	0.000000	1543306548.978209	3.182320	1.815023	2.040730
1.641534	470937.289367	4398733.663144	0.000000	0.000000	0.000000	1543306549.078535	3.282576	1.809250	2.046580
1.644573	470937.309546	4398733.663063	0.000000	0.000000	0.000000	1543306549.179847	3.266775	1.830582	2.056709
1.646951	470937.346493	4398733.665784	0.000000	0.000000	0.000000	1543306549.275488	3.301284	1.912049	2.059429
1.649928	470937.312417	4398733.661070	0.000000	0.000000	0.000000	1543306549.382533	3.266660	1.992938	2.066692
1.652627	470937.347481	4398733.659328	0.000000	0.000000	0.000000	1543306549.478232	3.282334	2.039936	2.069848
1.649699	470937.348745	4398733.657417	0.000000	0.000000	0.000000	1543306549.579958	3.274331	2.036112	1.902576
1.654974	470937.219633	4398733.595119	0.000000	0.000000	0.000000	1543306549.677882	3.243466	1.924359	1.904424
1.655012	470937.256054	4398733.597710	0.000000	0.000000	0.000000	1543306549.776934	3.353865	1.879757	1.908803
1.655705	470937.359727	4398733.654833	0.000000	0.000000	0.000000	1543306549.879225	3.362348	1.954497	1.921116
1.654329	470937.340660	4398733.603460	0.000000	0.000000	0.000000	1543306549.984997	3.332029	2.103521	1.929674
1.655359	470937.304284	4398733.636879	0.000000	0.000000	0.000000	1543306550.077898	3.348489	2.097411	1.927082
1.655759	470937.318991	4398733.639573	0.000000	0.000000	0.000000	1543306550.176777	3.318098	1.796806	1.933717
1.656060	470937.282808	4398733.630696	0.000000	0.000000	0.000000	1543306550.277039	3.345871	1.883550	1.928708
1.654349	470937.357920	4398733.647341	0.000000	0.000000	0.000000	1543306550.382035	3.282806	1.928355	1.931331
1.660708	470937.299226	4398733.628033	0.000000	0.000000	0.000000	1543306550.581132	3.321874	1.834105	1.935438
1.659647	470937.362578	4398733.623611	0.000000	0.000000	0.000000	1543306550.677489	3.324431	2.003479	1.946338
1.658943	470937.267190	4398733.637977	0.000000	0.000000	0.000000	1543306550.777381	3.302518	1.850365	1.936585
1.658366	470937.333429	4398733.639750	0.000000	0.000000	0.000000	1543306550.875588	3.294586	2.019361	1.944924
1.658862	470937.271487	4398733.625051	0.000000	0.000000	0.000000	1543306550.980295	3.288532	1.828867	1.944630
1.659716	470937.254844	4398733.623672	0.000000	0.000000	0.000000	1543306551.066606	3.289317	1.905104	1.929156
1.659837	470937.370136	4398733.629911	0.000000	0.000000	0.000000	1543306551.177204	3.266425	1.987824	1.935556
1.657709	470937.308643	4398733.625007	0.000000	0.000000	0.000000	1543306551.276522	3.263041	1.968691	1.939893
1.655604	470937.293215	4398733.581813	0.000000	0.000000	0.000000	1543306551.377049	3.272781	1.866447	1.937173
1.652746	470937.320850	4398733.597060	0.000000	0.000000	0.000000	1543306551.477602	3.318947	1.940742	1.936565
1.650580	470937.313982	4398733.563947	0.000000	0.000000	0.000000	1543306551.577969	3.387568	1.927064	1.932170
1.651291	470937.305342	4398733.571086	0.000000	0.000000	0.000000	1543306551.678987	3.358166	1.913294	1.921998
1.651064	470937.294749	4398733.582347	0.000000	0.000000	0.000000	1543306551.781927	3.358538	1.898873	2.078386
1.650958	470937.286430	4398733.581911	0.000000	0.000000	0.000000	1543306551.878097	3.290006	1.969717	2.063847
1.650598	470937.360316	4398733.559132	0.000000	0.000000	0.000000	1543306551.981455	3.343814	1.967440	2.060290
1.649007	470937.327560	4398733.593609	0.000000	0.000000	0.000000	1543306552.078882	3.338555	1.905570	2.048535
1.649309	470937.340326	4398733.595381	0.000000	0.000000	0.000000	1543306552.178590	3.339623	1.926289	2.030764
1.649189	470937.335498	4398733.591970	0.000000	0.000000	0.000000	1543306552.278712	3.282453	1.907426	2.040142
1.646267	470937.281227	4398733.595912	0.000000	0.000000	0.000000	1543306552.379367	3.267281	1.896495	2.038988
1.645363	470937.266192	4398733.600951	0.000000	0.000000	0.000000	1543306552.478949	3.268303	1.876153	2.032864
1.646598	470937.328763	4398733.599827	0.000000	0.000000	0.000000	1543306552.576855	3.276878	1.879452	2.028129
1.651068	470937.326707	4398733.582714	0.000000	0.000000	0.000000	1543306552.676332	3.346501	1.848403	2.018733
1.653392	470937.311796	4398733.594615	0.000000	0.000000	0.000000	1543306552.780931	3.310086	1.919850	2.016923
1.657567	470937.362338	4398733.611025	0.000000	0.000000	0.000000	1543306552.885688	3.321940	2.001515	2.010957
1.660666	470937.291310	4398733.710775	0.000000	0.000000	0.000000	1543306552.980103	3.522945	2.071154	2.010405
1.663649	470937.323731	4398733.578263	0.000000	0.000000	0.000000	1543306553.176607	3.277385	2.138666	2.021803
1.662980	470937.300881	4398733.562966	0.000000	0.000000	0.000000	1543306553.280133	3.255899	2.117288	2.025662
1.664452	470937.375571	4398733.602576	0.000000	0.000000	0.000000	1543306553.379683	3.325269	2.060660	2.022120
1.662551	470937.333419	4398733.619927	0.000000	0.000000	0.000000	1543306553.477799	3.368919	2.079287	2.028705
1.662226	470937.319445	4398733.561588	0.000000	0.000000	0.000000	1543306553.579996	3.455370	2.059354	2.022546
1.661951	470937.353855	4398733.539545	0.000000	0.000000	0.000000	1543306553.684594	3.364588	2.003167	2.028608
1.660530	470937.344119	4398733.552507	0.000000	0.000000	0.000000	1543306553.779203	3.470720	2.091190	2.007740
1.660691	470937.351239	4398733.582486	0.000000	0.000000	0.000000	1543306553.880775	3.453853	2.070424	2.010727
1.614380	470937.290018	4398733.585209	0.000000	0.000000	0.000000	1543306553.979355	3.396442	2.050924	1.996564
1.632704	470937.298439	4398733.573132	0.000000	0.000000	0.000000	1543306554.075017	3.419834	2.029281	1.994725
1.663161	470937.335225	4398733.594629	0.000000	0.000000	0.000000	1543306554.279085	3.413868	2.058333	1.987171
1.660676	470937.346966	4398733.646597	0.000000	0.000000	0.000000	1543306554.377782	3.477758	2.066696	1.978675
