front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.457723	470796.513783	4399319.636504	0.000000	0.000000	0.000000	1543391444.747535	0.470000	0.470000	0.800000
-1.461179	470796.476769	4399319.887651	0.000000	0.000000	0.000000	1543391444.853446	0.470000	0.470000	0.800000
-1.399049	470796.430066	4399320.190721	0.000000	0.000000	0.000000	1543391444.943983	0.470000	0.470000	0.800000
-1.434516	470796.417433	4399320.083049	0.000000	0.000000	0.000000	1543391445.051420	0.470000	0.470000	0.800000
-1.444340	470796.431375	4399319.852217	0.000000	0.000000	0.000000	1543391445.152439	0.470000	0.470000	0.800000
-1.457617	470796.601272	4399318.328540	0.000000	0.000000	0.000000	1543391445.352064	0.470000	0.470000	0.800000
-1.459885	470796.734853	4399317.288083	0.000000	0.000000	0.000000	1543391445.452193	0.470000	0.470000	0.800000
-1.460226	470796.866497	4399316.201122	0.000000	0.000000	0.000000	1543391445.544975	0.470000	0.470000	0.800000
-1.459962	470796.933340	4399315.627619	0.000000	0.000000	0.000000	1543391445.654040	0.470000	0.470000	0.800000
-1.459494	470797.007136	4399315.048133	0.000000	0.000000	0.000000	1543391445.742068	0.470000	0.470000	0.800000
-1.458247	470797.135872	4399314.041606	0.000000	0.000000	0.000000	1543391445.854232	0.470000	0.470000	0.800000
-1.457016	470797.232990	4399313.300408	0.000000	0.000000	0.000000	1543391445.945882	0.470000	0.470000	0.800000
-1.456473	470797.252145	4399313.170323	0.000000	0.000000	0.000000	1543391446.047621	0.470000	0.470000	0.800000
-1.455959	470797.260779	4399313.128534	0.000000	0.000000	0.000000	1543391446.148338	0.470000	0.470000	0.800000
-1.454984	470797.241532	4399313.178029	0.000000	0.000000	0.000000	1543391446.256450	0.470000	0.470000	0.800000
-1.453951	470797.200240	4399313.434245	0.000000	0.000000	0.000000	1543391446.455239	0.470000	0.470000	0.800000
0.698021	470798.598545	4399302.795964	0.000000	0.000000	0.000000	1543391446.542472	0.188390	0.137655	0.271417
0.805063	470798.631872	4399302.844200	0.000000	0.000000	0.000000	1543391446.742644	0.125529	0.202438	0.515965
0.823914	470798.614259	4399302.843250	0.000000	0.000000	0.000000	1543391446.856947	0.095935	0.115729	0.505057
0.878599	470798.586323	4399302.879309	0.000000	0.000000	0.000000	1543391446.944323	0.098612	0.101537	0.499428
0.937603	470798.585921	4399302.910802	0.000000	0.000000	0.000000	1543391447.054589	0.169052	0.138472	0.495489
0.990687	470798.580098	4399302.836804	0.000000	0.000000	0.000000	1543391447.145075	0.137692	0.289998	0.488572
0.990687	470798.580098	4399302.836804	0.000000	0.000000	0.000000	1543391447.256547	0.137692	0.289998	0.488572
1.068692	470798.580199	4399302.849637	0.000000	0.000000	0.000000	1543391447.455774	0.096125	0.282516	0.232134
1.063951	470798.586224	4399302.861906	0.000000	0.000000	0.000000	1543391447.549742	0.078369	0.206870	0.230155
1.119118	470796.631875	4399302.435609	0.000000	0.000000	0.000000	1543391447.649914	0.147561	0.133155	0.231210
1.179320	470798.562560	4399302.881407	0.000000	0.000000	0.000000	1543391447.747739	0.038493	0.169496	0.479421
1.241230	470798.545571	4399302.878102	0.000000	0.000000	0.000000	1543391447.856099	0.102870	0.066401	0.484899
1.291150	470798.562457	4399302.923928	0.000000	0.000000	0.000000	1543391447.944455	0.154205	0.215866	0.487478
1.329012	470798.519300	4399302.905497	0.000000	0.000000	0.000000	1543391448.058636	0.075867	0.049854	0.483953
1.372411	470798.578204	4399302.880756	0.000000	0.000000	0.000000	1543391448.152066	0.025194	0.146719	0.473656
1.412866	470798.583196	4399302.844309	0.000000	0.000000	0.000000	1543391448.259590	0.062654	0.203766	0.474756
1.416368	470798.576368	4399302.844909	0.000000	0.000000	0.000000	1543391448.351736	0.077544	0.059455	0.468090
1.437192	470798.577791	4399302.901278	0.000000	0.000000	0.000000	1543391448.459031	0.062830	0.041094	0.463321
1.456941	470798.592060	4399302.910190	0.000000	0.000000	0.000000	1543391448.545063	0.076108	0.043495	0.460058
1.483401	470798.577749	4399302.930330	0.000000	0.000000	0.000000	1543391448.657975	0.119764	0.194429	0.246811
1.496348	470798.525393	4399302.883561	0.000000	0.000000	0.000000	1543391448.744986	0.051221	0.181500	0.438116
