front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.466309	470909.758220	4399069.295441	0.000000	0.000000	0.000000	1543373727.138473	4.124690	1.490740	1.385660
-1.459889	470909.792112	4399069.068963	0.000000	0.000000	0.000000	1543373727.237438	4.124690	1.490740	1.385660
-1.462927	470909.802203	4399069.043474	0.000000	0.000000	0.000000	1543373727.336948	4.124690	1.490740	1.385660
-1.458220	470909.808962	4399069.042212	0.000000	0.000000	0.000000	1543373727.440588	4.124690	1.490740	1.385660
-1.462410	470909.807151	4399069.087783	0.000000	0.000000	0.000000	1543373727.537223	4.124690	1.490740	1.385660
-1.463872	470909.795284	4399069.383297	0.000000	0.000000	0.000000	1543373727.636769	4.124690	1.490740	1.385660
-1.458789	470909.783647	4399069.640014	0.000000	0.000000	0.000000	1543373727.738306	4.124690	1.490740	1.385660
-1.461157	470909.785463	4399069.698758	0.000000	0.000000	0.000000	1543373727.841615	4.124690	1.490740	1.385660
-1.464943	470909.774159	4399069.862530	0.000000	0.000000	0.000000	1543373727.935564	4.124690	1.490740	1.385660
-1.463437	470909.764914	4399070.051936	0.000000	0.000000	0.000000	1543373728.039747	4.124690	1.490740	1.385660
-1.467525	470909.779553	4399069.901824	0.000000	0.000000	0.000000	1543373728.139568	4.124690	1.490740	1.385660
-1.464248	470909.803949	4399069.648419	0.000000	0.000000	0.000000	1543373728.240632	4.124690	1.490740	1.385660
-1.460595	470909.806792	4399069.665587	0.000000	0.000000	0.000000	1543373728.335394	4.124690	1.490740	1.385660
-1.464312	470909.761117	4399070.190462	0.000000	0.000000	0.000000	1543373728.435769	4.544440	1.651120	1.464460
-1.467782	470909.742193	4399070.462754	0.000000	0.000000	0.000000	1543373728.537408	4.544440	1.651120	1.464460
-1.460471	470909.708488	4399070.887334	0.000000	0.000000	0.000000	1543373728.640546	4.544440	1.651120	1.464460
-1.469297	470909.690236	4399071.088204	0.000000	0.000000	0.000000	1543373728.740010	4.544440	1.651120	1.464460
-1.469622	470909.645620	4399071.694694	0.000000	0.000000	0.000000	1543373728.838813	4.544440	1.651120	1.464460
-1.469353	470909.597808	4399072.344238	0.000000	0.000000	0.000000	1543373728.936617	4.544440	1.651120	1.464460
-1.465617	470909.568029	4399072.730598	0.000000	0.000000	0.000000	1543373729.039101	4.544440	1.651120	1.464460
-1.468854	470909.555785	4399072.891975	0.000000	0.000000	0.000000	1543373729.137581	4.544440	1.651120	1.464460
-1.468303	470909.517696	4399073.418883	0.000000	0.000000	0.000000	1543373729.241832	4.544440	1.651120	1.464460
-1.467702	470909.473093	4399073.996718	1.071008	-0.065493	1.069004	1543373729.337349	4.544440	1.651120	1.464460
-1.463815	470909.441349	4399074.399949	1.183536	-0.074741	1.181173	1543373729.437953	4.544440	1.651120	1.464460
-1.464200	470909.416937	4399074.681641	1.251496	-0.081220	1.248858	1543373729.540887	4.544440	1.651120	1.464460
-1.470553	470909.335034	4399075.680126	1.466714	-0.100620	1.463259	1543373729.741609	4.544440	1.651120	1.464460
-1.471465	470909.313844	4399075.935709	1.521824	-0.105652	1.518153	1543373729.841931	4.544440	1.651120	1.464460
-1.472110	470909.295813	4399076.152082	1.561106	-0.109384	1.557269	1543373729.938712	4.544440	1.651120	1.464460
-1.472950	470909.249965	4399076.692702	1.639848	-0.117561	1.635629	1543373730.042669	4.544440	1.651120	1.464460
-1.465011	470909.190495	4399077.352807	1.821811	-0.134551	1.816835	1543373730.138132	4.544440	1.651120	1.464460
-1.458869	470909.133845	4399078.029390	1.967672	-0.147516	1.962135	1543373730.239307	4.544440	1.651120	1.464460
-1.466891	470909.108990	4399078.232924	1.996376	-0.152905	1.990512	1543373730.338427	4.544440	1.651120	1.464460
-1.462155	470909.048985	4399078.892902	2.121762	-0.165494	2.115298	1543373730.443532	4.544440	1.651120	1.464460
-1.467402	470909.014494	4399079.235401	2.142241	-0.169627	2.135515	1543373730.535375	4.544440	1.651120	1.464460
-1.466674	470908.998101	4399079.432453	2.160294	-0.171315	2.153491	1543373730.638803	4.544440	1.651120	1.464460
-1.466506	470908.979797	4399079.663989	2.189683	-0.173618	2.182789	1543373730.736602	4.544440	1.651120	1.464460
-1.469672	470908.880302	4399080.829259	2.375870	-0.190594	2.368213	1543373730.938580	4.544440	1.651120	1.464460
-1.466039	470908.840647	4399081.276883	2.473985	-0.199698	2.465913	1543373731.039413	4.544440	1.651120	1.464460
-1.466789	470908.816851	4399081.523628	2.502786	-0.203325	2.494514	1543373731.138784	4.544440	1.651120	1.464460
-1.470430	470908.792558	4399081.761748	2.470118	-0.202307	2.461819	1543373731.241118	4.124690	1.490740	1.385660
-1.469980	470908.763354	4399082.130582	2.484595	-0.203153	2.476275	1543373731.336975	4.544440	1.651120	1.464460
-1.466305	470908.739899	4399082.368097	2.508792	-0.206505	2.500278	1543373731.438779	4.124690	1.490740	1.385660
-1.464627	470908.757335	4399082.160153	2.378247	-0.195666	2.370184	1543373731.537180	4.124690	1.490740	1.385660
-1.469146	470908.780052	4399081.847546	1.133988	-0.104766	1.129138	1543373731.638241	4.124690	1.490740	1.385660
-1.465512	470908.809548	4399081.474315	0.176874	-0.012809	0.176409	1543373731.735701	4.124690	1.490740	1.385660
-1.460427	470908.819168	4399081.310387	0.000000	0.000000	0.000000	1543373731.838067	4.544440	1.651120	1.464460
-0.058524	470908.479466	4399087.161561	0.000000	0.000000	0.000000	1543373731.937204	1.067280	0.141192	0.564485
-0.078870	470908.485439	4399087.255759	0.000000	0.000000	0.000000	1543373732.042323	1.347974	0.272135	0.555911
-0.092923	470908.539921	4399088.270707	0.000000	0.000000	0.000000	1543373732.138272	0.793225	1.985602	1.007712
-0.096599	470908.420112	4399087.829744	0.000000	0.000000	0.000000	1543373732.237747	1.374588	1.624985	1.000737
-0.112472	470908.379797	4399087.856364	0.000000	0.000000	0.000000	1543373732.342628	1.320007	1.689177	1.558125
-0.127130	470908.461028	4399088.160207	0.000000	0.000000	0.000000	1543373732.540200	1.287720	2.151067	0.961515
-0.137888	470908.359794	4399089.226840	0.000000	0.000000	0.000000	1543373732.639874	0.010000	0.010000	0.950989
-0.150067	470908.444752	4399088.163233	0.000000	0.000000	0.000000	1543373732.739470	1.243223	2.051135	0.937253
-0.174298	470908.638871	4399088.250927	0.000000	0.000000	0.000000	1543373732.837810	1.303872	2.272588	0.920860
-0.199986	470908.617561	4399088.258263	0.000000	0.000000	0.000000	1543373732.934665	1.351089	2.333611	0.905989
-0.229665	470908.156730	4399088.218176	0.000000	0.000000	0.000000	1543373733.042946	0.300815	2.079737	0.894012
-0.261300	470908.598328	4399088.197711	0.000000	0.000000	0.000000	1543373733.137417	1.442069	2.200153	0.879314
-0.288189	470908.631698	4399088.061204	0.000000	0.000000	0.000000	1543373733.241070	1.355342	2.064044	1.374664
-0.333489	470908.554153	4399087.788694	0.000000	0.000000	0.000000	1543373733.339220	1.392699	1.571394	1.351145
-0.370317	470908.527624	4399087.718998	0.000000	0.000000	0.000000	1543373733.445610	1.420079	1.438207	1.330937
-0.418038	470908.600368	4399088.087352	0.000000	0.000000	0.000000	1543373733.543655	1.809645	2.163312	1.938854
-0.466163	470908.295743	4399088.147395	0.000000	0.000000	0.000000	1543373733.641874	0.948253	1.836003	1.423224
-0.520152	470908.494336	4399088.086531	0.000000	0.000000	0.000000	1543373733.738255	1.716038	2.151935	1.862715
-0.583154	470908.367730	4399088.063234	0.000000	0.000000	0.000000	1543373733.837938	2.013921	2.054292	1.830625
-0.649939	470908.607149	4399087.610008	0.000000	0.000000	0.000000	1543373733.938132	1.113717	1.646342	1.345492
-0.795877	470908.427957	4399088.013590	0.000000	0.000000	0.000000	1543373734.139594	2.022604	2.060839	1.739038
-0.871627	470908.334431	4399087.619133	0.000000	0.000000	0.000000	1543373734.251940	1.531333	1.441143	1.707859
-0.923231	470908.500945	4399087.487602	0.000000	0.000000	0.000000	1543373734.354423	1.031459	1.516554	1.669957
-0.979937	470908.194944	4399087.991071	0.000000	0.000000	0.000000	1543373734.448217	2.197691	1.636011	1.641052
-1.028160	470908.277769	4399087.617832	0.000000	0.000000	0.000000	1543373734.538103	1.583235	1.479140	2.021053
-1.065465	470908.432186	4399087.604189	0.000000	0.000000	0.000000	1543373734.648513	1.532862	1.695705	1.944080
-1.102219	470908.407101	4399087.694165	0.000000	0.000000	0.000000	1543373734.744860	1.469494	1.759670	1.904209
-1.133346	470908.324211	4399087.925878	0.000000	0.000000	0.000000	1543373734.847882	1.860979	1.682717	1.858668
